Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,612.50,635.00,609.50,628.95,617.058079625292740046,2135,119,1317419.00,1272,59.58,25.50,16.45
29-December-2016,622.00,626.50,601.10,610.75,617.077416399450297755,2183,69,1347080.00,430,19.70,25.40,-11.25
28-December-2016,610.00,625.50,604.00,619.95,612.261904761904761904,546,53,334295.00,138,25.27,21.50,9.95
27-December-2016,624.70,626.00,610.50,625.55,623.141891891891891891,148,20,92225.00,103,69.59,15.50,0.85
26-December-2016,600.15,625.00,600.00,621.65,615.596858638743455497,382,91,235158.00,276,72.25,25.00,21.50
23-December-2016,600.00,625.00,600.00,619.60,619.592982456140350877,285,32,176584.00,266,93.33,25.00,19.60
22-December-2016,595.00,600.00,575.00,593.55,590.676258992805755395,139,66,82104.00,18,12.95,25.00,-1.45
21-December-2016,596.05,600.75,592.35,599.50,598.823899371069182389,159,17,95213.00,113,71.07,8.40,3.45
20-December-2016,595.25,599.95,593.00,593.00,594.020134228187919463,298,24,177018.00,200,67.11,6.95,-2.25
19-December-2016,600.00,603.60,592.40,595.25,596.601328903654485049,301,44,179577.00,150,49.83,11.20,-4.75
16-December-2016,610.05,610.05,605.00,605.45,607.350893697083725305,1063,15,645614.00,32,3.01,5.05,-4.60
15-December-2016,606.00,614.95,600.00,613.55,606.941912632821723730,4235,44,2570399.00,174,4.11,14.95,7.55
14-December-2016,603.00,625.00,590.50,613.40,611.518850987432675044,557,100,340616.00,370,66.43,34.50,10.40
13-December-2016,604.00,619.70,593.00,604.30,606.780023094688221709,3464,74,2101886.00,159,4.59,26.70,0.30
12-December-2016,615.00,619.85,591.90,609.35,608.915380521554018094,1879,130,1144152.00,965,51.36,27.95,-5.65
9-December-2016,590.00,615.25,583.05,614.90,609.790171606864274570,1282,108,781751.00,986,76.91,32.20,24.90
8-December-2016,600.25,601.50,595.00,601.50,598.729729729729729729,37,12,22153.00,22,59.46,6.50,1.25
7-December-2016,596.70,596.70,585.05,588.70,593.133333333333333333,30,19,17794.00,23,76.67,11.65,-8.00
6-December-2016,607.00,607.00,602.00,602.00,604.500000000000000000,20,3,12090.00,10,50.00,5.00,-5.00
5-December-2016,595.00,604.50,593.65,600.60,600.134564643799472295,379,69,227451.00,303,79.95,10.85,5.60
2-December-2016,590.00,606.65,585.00,598.40,593.893416927899686520,319,109,189452.00,29,9.09,21.65,8.40
1-December-2016,601.00,609.95,593.65,596.75,599.628272251308900523,382,29,229058.00,319,83.51,16.30,-4.25
30-November-2016,600.00,609.75,600.00,606.45,605.225806451612903225,124,19,75048.00,118,95.16,9.75,6.45
29-November-2016,590.00,610.00,589.00,608.00,604.314062500000000000,640,107,386761.00,337,52.66,21.00,18.00
28-November-2016,590.00,605.00,586.00,600.40,596.520467836257309941,171,23,102005.00,142,83.04,19.00,10.40
25-November-2016,580.00,602.50,578.00,598.05,592.773067331670822942,401,160,237702.00,170,42.39,24.50,18.05
24-November-2016,575.00,600.00,566.80,585.65,585.540971718636693255,1379,314,807461.00,1095,79.41,33.20,10.65
23-November-2016,580.00,585.80,579.50,582.80,582.362385321100917431,218,70,126955.00,112,51.38,6.30,2.80
22-November-2016,560.10,581.50,560.10,578.55,573.138442521631644004,809,113,463669.00,327,40.42,21.40,18.45
21-November-2016,583.20,595.05,560.10,568.50,580.950403346280250971,3347,325,1944441.00,1230,36.75,34.95,-14.70
