Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,36.60,37.60,36.60,37.45,37.016346153846153846,1040,25,38497.00,790,75.96,1.00,0.85
29-December-2016,36.90,37.50,36.50,37.50,36.940000000000000000,1000,7,36940.00,1000,100.00,1.00,0.60
28-December-2016,36.00,36.90,36.00,36.90,36.142857142857142857,602,10,21758.00,600,99.67,0.90,0.90
27-December-2016,35.20,36.80,35.05,35.85,35.647715736040609137,985,8,35113.00,580,58.88,1.75,0.65
26-December-2016,34.70,34.70,34.70,34.70,34.700000000000000000,50,1,1735.00,50,100.00,0.00,0.00
23-December-2016,36.95,37.00,35.70,35.75,36.289803220035778175,559,17,20286.00,451,80.68,1.30,-1.20
22-December-2016,37.60,37.60,35.80,35.80,36.796536796536796536,231,7,8500.00,131,56.71,1.80,-1.80
21-December-2016,37.00,37.00,36.00,36.10,36.103202846975088967,281,9,10145.00,281,100.00,1.00,-0.90
20-December-2016,36.85,36.85,36.85,36.85,36.828571428571428571,35,1,1289.00,35,100.00,0.00,0.00
19-December-2016,36.50,37.95,36.00,37.95,36.174743024963289280,681,8,24635.00,680,99.85,1.95,1.45
16-December-2016,37.50,39.45,36.30,37.60,36.995016611295681063,602,10,22271.00,373,61.96,3.15,0.10
15-December-2016,36.35,36.40,36.35,36.40,36.000000000000000000,2,2,72.00,1,50.00,0.05,0.05
14-December-2016,37.95,38.00,37.50,38.00,37.917748917748917748,462,15,17518.00,350,75.76,0.50,0.05
13-December-2016,37.95,37.95,36.60,37.30,37.600000000000000000,45,3,1692.00,25,55.56,1.35,-0.65
12-December-2016,37.00,38.90,36.25,37.70,37.463812806094685289,5513,20,206538.00,2940,53.33,2.65,0.70
9-December-2016,38.00,38.50,35.70,36.35,36.935993975903614457,1328,15,49051.00,872,65.66,2.80,-1.65
8-December-2016,38.20,38.20,37.00,37.00,37.890909090909090909,220,10,8336.00,220,100.00,1.20,-1.20
6-December-2016,37.30,39.00,37.25,37.25,38.363945578231292517,1470,10,56395.00,1420,96.60,1.75,-0.05
5-December-2016,38.50,38.50,36.80,37.00,37.730569948186528497,579,9,21846.00,527,91.02,1.70,-1.50
2-December-2016,37.80,37.90,36.00,37.00,36.599207920792079207,2525,19,92413.00,2457,97.31,1.90,-0.80
