Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,11.05,11.79,11.00,11.79,11.432432432432432432,1850,5,21150.00,1850,100.00,0.79,0.74
29-December-2016,11.53,11.53,11.35,11.50,11.444444444444444444,9,4,103.00,7,77.78,0.18,-0.03
28-December-2016,10.66,11.02,10.66,11.01,10.846000000000000000,1500,8,16269.00,1500,100.00,0.36,0.35
27-December-2016,11.65,11.65,10.77,11.00,11.596428571428571428,280,7,3247.00,279,99.64,0.88,-0.65
26-December-2016,11.45,11.45,11.20,11.20,11.256091954022988505,2175,6,24482.00,2149,98.80,0.25,-0.25
23-December-2016,11.78,11.78,11.78,11.78,11.780000000000000000,950,3,11191.00,950,100.00,0.00,0.00
22-December-2016,12.97,12.97,12.40,12.40,12.428571428571428571,7,3,87.00,7,100.00,0.57,-0.57
21-December-2016,13.18,13.18,12.26,12.97,12.311743772241992882,1405,11,17298.00,1392,99.07,0.92,-0.21
20-December-2016,12.55,12.56,12.50,12.56,12.536157433019837192,25306,93,317240.00,22396,88.50,0.06,0.01
19-December-2016,11.40,11.97,11.40,11.97,11.825142092945503176,5982,23,70738.00,5865,98.04,0.57,0.57
16-December-2016,11.40,11.40,11.40,11.40,11.400000000000000000,400,4,4560.00,400,100.00,0.00,0.00
15-December-2016,11.30,11.69,11.20,11.35,11.352294764059469941,1547,7,17562.00,1547,100.00,0.49,0.05
14-December-2016,11.66,11.66,11.60,11.64,11.641572285143237841,1501,12,17474.00,1500,99.93,0.06,-0.02
13-December-2016,12.43,12.43,12.21,12.21,12.323491655969191270,1558,6,19200.00,1556,99.87,0.22,-0.22
12-December-2016,13.07,13.31,12.35,12.85,12.582271762208067940,1884,9,23705.00,1752,92.99,0.96,-0.22
9-December-2016,12.70,13.32,12.70,13.00,13.078094302554027504,2036,13,26627.00,1535,75.39,0.62,0.30
8-December-2016,13.40,13.40,12.70,12.70,13.166666666666666666,300,2,3950.00,300,100.00,0.70,-0.70
7-December-2016,12.70,13.19,12.46,12.78,12.913319238900634249,1419,10,18324.00,1150,81.04,0.73,0.08
6-December-2016,13.00,13.20,12.70,12.71,12.862667977712225499,3051,17,39244.00,2501,81.97,0.50,-0.29
5-December-2016,12.21,13.40,12.21,13.30,13.295238095238095238,210,3,2792.00,200,95.24,1.19,1.09
2-December-2016,13.15,13.18,12.55,12.80,12.927343316694398225,1803,13,23308.00,1292,71.66,0.63,-0.35
1-December-2016,13.50,13.75,12.79,12.79,13.442522711390635918,5724,25,76945.00,3560,62.19,0.96,-0.71
30-November-2016,13.35,13.44,13.16,13.18,13.401289057026761944,7137,23,95645.00,5270,73.84,0.28,-0.17
29-November-2016,12.80,12.80,12.80,12.80,12.799468791500664010,753,3,9638.00,753,100.00,0.00,0.00
28-November-2016,12.70,12.70,12.30,12.70,12.693003331746787244,2101,14,26668.00,1565,74.49,0.40,0.00
