Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,675.10,678.00,672.00,672.05,674.735930735930735930,231,20,155864.00,206,89.18,6.00,-3.05
29-December-2016,681.00,702.40,675.50,686.00,691.151364764267990074,403,52,278534.00,232,57.57,26.90,5.00
28-December-2016,675.00,682.80,671.85,677.70,677.611494252873563218,435,52,294761.00,416,95.63,10.95,2.70
27-December-2016,670.00,674.85,665.00,665.75,668.287500000000000000,80,20,53463.00,73,91.25,9.85,-4.25
26-December-2016,674.05,674.05,657.05,665.00,664.737217598097502972,1682,78,1118088.00,1410,83.83,17.00,-9.05
23-December-2016,673.75,675.00,662.50,674.95,670.040133779264214046,299,9,200342.00,18,6.02,12.50,1.20
22-December-2016,691.00,691.00,653.00,662.85,667.552804446690247599,1979,133,1321087.00,731,36.94,38.00,-28.15
21-December-2016,685.00,690.00,685.00,685.00,685.394736842105263157,114,5,78135.00,105,92.11,5.00,0.00
20-December-2016,690.00,694.45,685.00,688.40,692.067669172932330827,399,48,276135.00,56,14.04,9.45,-1.60
19-December-2016,705.60,712.00,690.05,697.85,701.167487684729064039,203,36,142337.00,154,75.86,21.95,-7.75
16-December-2016,686.00,705.60,686.00,700.55,698.731376975169300225,1329,109,928614.00,912,68.62,19.60,14.55
15-December-2016,677.80,683.95,670.00,672.25,673.705564142194744976,1294,50,871775.00,1206,93.20,13.95,-5.55
14-December-2016,690.90,694.90,670.10,672.05,682.380434782608695652,184,41,125558.00,134,72.83,24.80,-18.85
13-December-2016,696.95,697.00,681.30,684.65,689.565673289183222958,1812,126,1249493.00,1105,60.98,15.70,-12.30
12-December-2016,685.60,709.65,685.60,700.90,696.153846153846153846,1274,81,886900.00,1041,81.71,24.05,15.30
9-December-2016,689.35,691.00,680.00,681.20,683.532818532818532818,518,49,354070.00,425,82.05,11.00,-8.15
8-December-2016,669.00,689.90,660.00,684.10,663.139867450392520415,50698,88,33619865.00,50470,99.55,29.90,15.10
7-December-2016,667.80,667.80,651.00,665.00,662.358974358974358974,78,13,51664.00,44,56.41,16.80,-2.80
6-December-2016,660.00,670.00,645.00,666.20,661.764976958525345622,1085,55,718015.00,951,87.65,25.00,6.20
5-December-2016,643.25,660.00,643.25,650.00,650.160771704180064308,311,30,202200.00,268,86.17,16.75,6.75
2-December-2016,655.50,673.00,645.00,648.55,658.006437768240343347,466,61,306631.00,249,53.43,28.00,-6.95
1-December-2016,659.00,664.85,653.00,662.45,660.137931034482758620,116,11,76576.00,67,57.76,11.85,3.45
30-November-2016,657.10,660.00,645.00,653.00,650.500000000000000000,26,8,16913.00,24,92.31,15.00,-4.10
29-November-2016,650.00,664.45,650.00,657.00,657.088050314465408805,159,28,104477.00,104,65.41,14.45,7.00
28-November-2016,639.00,655.00,635.00,655.00,647.779431664411366711,739,54,478709.00,692,93.64,20.00,16.00
25-November-2016,643.55,646.05,632.85,635.60,640.510574018126888217,331,40,212009.00,152,45.92,13.20,-7.95
24-November-2016,644.95,644.95,626.25,629.55,634.959612277867528271,619,43,393040.00,475,76.74,18.70,-15.40
23-November-2016,640.00,648.00,630.00,631.55,634.163090128755364806,233,26,147760.00,157,67.38,18.00,-8.45
22-November-2016,629.10,633.90,620.00,628.25,627.244552058111380145,413,22,259052.00,311,75.30,13.90,-0.85
21-November-2016,635.50,639.95,626.05,631.15,629.225865209471766848,549,22,345445.00,544,99.09,13.90,-4.35
18-November-2016,631.00,649.00,631.00,641.65,637.495781438328646042,2489,63,1586727.00,233,9.36,18.00,10.65
17-November-2016,642.00,658.90,624.20,639.65,635.965364775239498894,1357,136,863005.00,621,45.76,34.70,-2.35
16-November-2016,642.30,652.70,630.00,639.65,638.055776892430278884,753,52,480456.00,461,61.22,22.70,-2.65
15-November-2016,642.80,645.50,621.80,638.20,639.238776517020226936,2027,129,1295737.00,1851,91.32,23.70,-4.60
11-November-2016,651.05,652.05,643.05,647.95,648.942611190817790530,1394,148,904626.00,804,57.68,9.00,-3.10
10-November-2016,657.15,662.00,645.20,650.10,655.596718207636478384,3169,157,2077586.00,2121,66.93,16.80,-7.05
9-November-2016,645.00,660.00,635.00,656.80,641.801428571428571428,1400,124,898522.00,815,58.21,25.00,11.80
8-November-2016,685.00,685.00,661.10,664.50,668.954692556634304207,309,46,206707.00,231,74.76,23.90,-20.50
7-November-2016,677.05,685.00,646.00,676.00,664.997728993186979560,1321,94,878462.00,649,49.13,39.00,-1.05
