Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,75.00,76.25,75.00,75.25,75.612783000500639706,17977,272,1359291.00,8706,48.43,1.25,0.25
29-December-2016,74.90,76.35,74.45,74.80,75.233573737876150211,20105,303,1512571.00,9994,49.71,1.90,-0.10
28-December-2016,74.90,76.80,74.20,74.35,75.237261340143499939,24669,365,1856028.00,8173,33.13,2.60,-0.55
27-December-2016,73.65,75.10,73.35,74.75,74.276624568456933094,22883,286,1699672.00,11824,51.67,1.75,1.10
26-December-2016,74.95,74.95,72.80,73.00,73.532635427052176802,30090,319,2212597.00,16787,55.79,2.15,-1.95
23-December-2016,75.00,76.90,74.20,75.05,75.460304858685296919,31490,575,2376245.00,10430,33.12,2.70,0.05
22-December-2016,76.50,76.50,74.45,74.95,75.377442972106250378,16527,273,1245763.00,6152,37.22,2.05,-1.55
21-December-2016,77.90,77.90,75.50,76.50,76.718309859154929577,27903,327,2140671.00,13499,48.38,2.40,-1.40
20-December-2016,78.10,78.85,76.70,76.95,77.563064848580941810,25228,344,1956761.00,9751,38.65,2.15,-1.15
19-December-2016,79.20,79.70,77.50,78.20,78.424362682451066119,29734,326,2331870.00,13140,44.19,2.20,-1.00
16-December-2016,80.00,80.10,78.00,78.35,79.046368622236995180,18051,217,1426866.00,5985,33.16,2.10,-1.65
15-December-2016,78.95,80.60,78.95,79.50,79.804838148277062304,28730,341,2292793.00,6538,22.76,1.65,0.55
14-December-2016,80.80,82.00,78.15,79.65,80.707025300908867600,40710,486,3285583.00,7337,18.02,3.85,-1.15
13-December-2016,83.50,84.00,80.20,80.70,82.066596140739911910,98309,1228,8067885.00,12081,12.29,3.80,-2.80
12-December-2016,80.65,82.45,79.50,80.00,81.239570792986129285,57315,646,4656246.00,11263,19.65,2.95,-0.65
9-December-2016,81.70,83.20,80.45,80.85,81.871177193791301675,52056,665,4261886.00,15707,30.17,2.75,-0.85
8-December-2016,80.95,83.70,80.60,81.65,82.543991684326728604,124103,1502,10243957.00,20039,16.15,3.10,0.70
7-December-2016,81.30,83.80,79.05,80.05,81.651985014245440337,133727,1626,10919075.00,17930,13.41,4.75,-1.25
6-December-2016,77.05,84.55,76.80,82.00,81.933289486047167152,308647,4060,25288464.00,33950,11.00,7.75,4.95
5-December-2016,76.40,77.45,74.50,76.50,76.513026607538802660,28864,447,2208472.00,8515,29.50,2.95,0.10
2-December-2016,78.00,79.95,76.00,76.40,77.725733063700707785,27692,448,2152381.00,8638,31.19,3.95,-1.60
1-December-2016,80.15,80.35,78.20,78.40,79.251811023622047244,25400,347,2012996.00,11451,45.08,2.15,-1.75
30-November-2016,82.75,82.75,78.10,79.65,80.229515035003083173,55138,849,4423695.00,19604,35.55,4.65,-3.10
29-November-2016,75.50,84.05,75.50,81.30,81.662558298464157684,417035,5089,34056145.00,84872,20.35,8.55,5.80
28-November-2016,73.15,73.80,72.85,73.10,73.282993436474449132,17064,251,1250501.00,6384,37.41,0.95,-0.05
25-November-2016,72.00,73.50,71.80,73.25,72.863327130174807041,32779,391,2388387.00,15214,46.41,1.70,1.25
24-November-2016,70.00,72.30,69.15,71.70,71.071891471528557850,46292,666,3290060.00,12522,27.05,3.15,1.70
23-November-2016,70.00,71.90,69.00,70.05,70.368519086129252823,42413,603,2984540.00,8276,19.51,2.90,0.05
22-November-2016,68.85,70.45,67.55,69.40,69.136893142749197153,15881,236,1097963.00,7540,47.48,2.90,0.55
21-November-2016,71.05,71.80,66.10,67.70,68.554106171706421660,102419,412,7021243.00,84714,82.71,5.70,-3.35
18-November-2016,70.55,71.45,70.20,70.50,70.846832397754611066,16211,239,1148498.00,8823,54.43,1.25,-0.05
17-November-2016,71.50,72.10,70.25,70.85,71.023663830194091213,20918,334,1485673.00,6526,31.20,1.85,-0.65
16-November-2016,72.25,72.80,70.85,71.45,71.685141626635746231,30185,369,2163816.00,9159,30.34,1.95,-0.80
15-November-2016,75.55,75.55,69.00,70.40,70.926775995739956858,110797,1158,7858474.00,55062,49.70,6.55,-5.15
11-November-2016,77.05,78.00,75.25,75.90,76.796634358090027947,16817,270,1291489.00,5776,34.35,2.75,-1.15
10-November-2016,77.25,80.25,76.95,78.95,79.076052906369648451,34476,581,2726226.00,9231,26.78,3.30,1.70
9-November-2016,64.00,76.00,64.00,74.90,70.939616373767681097,74656,1041,5296068.00,22969,30.77,12.00,10.90
8-November-2016,79.45,80.30,79.00,79.50,79.600481169062611381,33668,525,2679989.00,19203,57.04,1.30,0.05
7-November-2016,80.90,80.90,78.75,79.30,79.368332783459804245,36372,470,2886785.00,19318,53.11,2.15,-1.60
4-November-2016,81.15,81.60,78.00,78.90,79.474136680960371222,48273,585,3836455.00,14037,29.08,3.60,-2.25
3-November-2016,83.00,84.35,80.30,81.10,82.683754934932007603,34195,423,2827371.00,16573,48.47,4.05,-1.90
2-November-2016,82.50,83.00,81.70,82.00,82.383979193758127438,38450,540,3167664.00,19252,50.07,1.30,-0.50
1-November-2016,84.25,84.90,83.10,83.45,84.151625487646293888,34605,383,2912067.00,13475,38.94,1.80,-0.80
