Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,55.60,57.20,55.60,56.40,56.529802451242950313,158695,1461,8970997.00,42670,26.89,1.60,0.80
29-December-2016,54.65,55.60,54.35,55.35,55.198072769002295126,59256,588,3270817.00,18939,31.96,1.25,0.70
28-December-2016,54.80,56.40,54.30,54.65,55.438108341328892026,165717,1400,9187037.00,41792,25.22,2.10,-0.15
27-December-2016,53.55,54.40,52.65,54.20,53.815644450425596339,148615,1265,7997812.00,43455,29.24,1.75,0.65
26-December-2016,56.60,56.60,52.85,53.25,54.495928844991805523,230033,2037,12535862.00,88020,38.26,3.75,-3.35
23-December-2016,57.90,58.65,56.50,56.65,57.515210744049403441,250185,2500,14389443.00,55746,22.28,2.15,-1.25
22-December-2016,59.40,59.70,57.25,57.90,58.353347077284931953,282306,2324,16473500.00,68423,24.24,2.45,-1.50
21-December-2016,58.55,60.90,57.70,59.55,59.049840752645560888,340665,3117,20116214.00,121182,35.57,3.20,1.00
20-December-2016,62.30,62.45,57.80,58.00,59.426335337392307655,209741,2233,12464139.00,68756,32.78,4.65,-4.30
19-December-2016,65.45,65.45,61.50,62.00,63.033678449004098103,143237,1433,9028755.00,56538,39.47,3.95,-3.45
16-December-2016,67.45,68.80,64.60,65.40,66.109330027011468803,429077,3768,28365993.00,97391,22.70,4.20,-2.05
15-December-2016,65.20,68.85,65.00,66.85,66.977564452698273978,659088,6283,44144109.00,123559,18.75,3.85,1.65
14-December-2016,63.40,64.45,61.80,62.65,63.395423237073765898,281946,2327,17874086.00,71546,25.38,2.65,-0.75
13-December-2016,62.40,63.40,61.60,63.05,62.619830535386924953,207831,1596,13014342.00,49010,23.58,1.80,0.65
12-December-2016,60.05,61.20,60.00,60.40,60.459479289669483072,87227,767,5273699.00,24284,27.84,1.20,0.35
9-December-2016,62.90,62.90,59.80,60.10,61.238484939711311457,126226,1253,7729889.00,28074,22.24,3.10,-2.80
8-December-2016,60.95,62.50,60.95,61.95,62.052285687323905687,148358,1125,9205953.00,43164,29.09,1.55,1.00
7-December-2016,62.00,62.20,60.00,60.25,61.027369443692366497,125578,1413,7663695.00,39461,31.42,2.20,-1.75
6-December-2016,62.80,63.20,60.50,61.20,62.056843958775700450,96545,1189,5991278.00,32849,34.02,2.70,-1.60
5-December-2016,59.30,62.65,58.95,62.10,61.585558877972376477,351150,3790,21625769.00,92238,26.27,3.70,2.80
2-December-2016,58.20,60.70,57.70,58.90,59.265197042288626104,433308,3225,25680084.00,74462,17.18,3.00,0.70
1-December-2016,58.40,63.65,56.15,58.90,60.578828002700649424,804251,6098,48720583.00,107165,13.32,7.50,0.50
