Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,169.50,170.75,164.05,170.00,168.557839023459851230,20972,534,3534995.00,6162,29.38,6.70,0.50
29-December-2016,164.90,168.50,164.00,166.10,166.022233375156838143,19925,530,3307993.00,8662,43.47,4.50,1.20
28-December-2016,165.95,170.00,164.15,165.00,167.154252955292862856,45004,1279,7522610.00,16019,35.59,5.85,-0.95
27-December-2016,162.70,165.25,160.00,164.15,162.821211421534672515,25986,576,4231072.00,10970,42.22,5.25,1.45
26-December-2016,158.50,164.40,155.35,159.95,160.240019153648171425,50121,1270,8031390.00,14131,28.19,9.05,1.45
23-December-2016,154.00,164.55,153.80,160.65,161.079235682018796406,77036,1751,12408900.00,24348,31.61,10.75,6.65
22-December-2016,154.40,159.95,150.75,155.45,155.242468819955228653,78175,2774,12136080.00,21488,27.49,9.20,1.05
21-December-2016,162.80,162.80,153.75,155.50,156.172097088491517652,69792,1954,10899563.00,23726,34.00,9.05,-7.30
20-December-2016,167.00,168.00,160.40,161.15,164.422416228013865708,38945,1049,6403431.00,13266,34.06,7.60,-5.85
19-December-2016,169.90,170.85,166.00,166.60,167.526885406464250734,20420,511,3420899.00,9038,44.26,4.85,-3.30
16-December-2016,169.50,171.90,165.35,168.20,169.216673325342921827,30036,658,5082592.00,10295,34.28,6.55,-1.30
15-December-2016,167.60,177.65,167.45,168.85,172.252208275220827522,60228,2135,10374406.00,20139,33.44,10.20,1.25
14-December-2016,170.30,172.15,166.75,167.60,169.948916551406177962,32535,754,5529288.00,15869,48.78,5.40,-2.70
13-December-2016,171.85,174.05,169.00,170.00,170.680280106317726436,39128,1166,6678378.00,15513,39.65,5.05,-1.85
12-December-2016,177.00,178.40,170.75,171.85,173.657580518460329929,25460,1046,4421322.00,9366,36.79,7.65,-5.15
9-December-2016,179.00,179.75,175.35,176.40,177.719525659374361071,24455,923,4346131.00,11296,46.19,4.40,-2.60
8-December-2016,174.00,181.95,174.00,178.35,178.333790800338525583,43719,917,7796575.00,17014,38.92,7.95,4.35
7-December-2016,179.70,179.70,171.60,172.55,175.202049741806302033,37956,1028,6649969.00,11617,30.61,8.10,-7.15
6-December-2016,169.60,182.00,169.60,177.10,177.979936175991309071,88368,2080,15727731.00,29241,33.09,12.40,7.50
5-December-2016,170.00,174.90,168.50,171.50,169.738698308033050496,395516,849,67134371.00,376628,95.22,6.40,1.50
2-December-2016,172.00,177.00,170.60,171.35,172.618601957138066640,32803,698,5662408.00,9272,28.27,6.40,-0.65
1-December-2016,175.10,180.45,174.00,174.55,176.448476108815963831,25658,831,4527315.00,12464,48.58,6.45,-0.55
30-November-2016,178.25,180.50,177.05,177.65,178.827261073921093861,35105,770,6277731.00,10841,30.88,3.45,-0.60
29-November-2016,181.00,184.65,176.60,177.50,181.341586304041607974,36916,1143,6694406.00,10165,27.54,8.05,-3.50
28-November-2016,180.75,185.50,179.10,180.30,181.354877166091880614,46974,1038,8518964.00,7010,14.92,6.40,-0.45
25-November-2016,178.90,183.80,177.35,180.75,180.882512684913885514,41979,906,7593267.00,11943,28.45,6.45,1.85
24-November-2016,178.00,181.00,173.85,177.00,177.455690668124060664,36595,791,6493991.00,6329,17.29,7.15,-1.00
23-November-2016,175.00,178.90,171.30,178.45,175.747525340513145391,50512,1018,8877359.00,17151,33.95,7.60,3.45
22-November-2016,174.20,177.30,168.65,173.00,172.453100691230626833,50779,950,8756996.00,12192,24.01,8.65,-1.20
21-November-2016,181.15,187.00,171.55,172.20,176.632472088426093493,71834,1455,12688217.00,36176,50.36,15.45,-8.95
18-November-2016,185.00,187.65,177.45,185.80,183.804531445231153685,60025,1248,11032867.00,13764,22.93,10.20,0.80
17-November-2016,187.50,189.15,183.45,184.05,185.289013515396405183,28708,886,5319277.00,11303,39.37,5.70,-3.45
16-November-2016,183.00,196.10,170.00,183.85,182.834394263790898509,139186,3181,25447988.00,34678,24.91,26.10,0.85
15-November-2016,192.30,194.15,170.00,181.75,177.517273256224952011,183897,2581,32644894.00,76065,41.36,24.15,-10.55
11-November-2016,205.10,208.20,192.05,193.70,199.190077529480747931,122792,1711,24458948.00,45877,37.36,16.15,-11.40
10-November-2016,211.00,217.00,208.25,210.05,211.916950245768554969,89922,1426,19055996.00,29286,32.57,8.75,-0.95
9-November-2016,208.00,215.10,175.00,212.65,198.509149937056913801,150930,2468,29960986.00,46280,30.66,40.10,4.65
8-November-2016,216.85,219.00,212.85,215.30,216.078288183746148613,49982,804,10800025.00,8739,17.48,6.15,-1.55
7-November-2016,212.20,218.05,212.20,215.85,216.716823710099207172,24091,452,5220925.00,8280,34.37,5.85,3.65
4-November-2016,220.20,223.05,209.10,211.35,216.023784302360442108,50033,1011,10808318.00,13099,26.18,13.95,-8.85
3-November-2016,225.05,227.80,218.00,220.20,224.611670377181944310,61986,970,13922779.00,11992,19.35,9.80,-4.85
2-November-2016,230.00,230.75,223.35,224.65,226.858441811710789332,41022,859,9306187.00,17320,42.22,7.40,-5.35
1-November-2016,230.10,241.10,228.30,232.95,236.103440871759085297,111774,1943,26390226.00,33669,30.12,12.80,2.85
30-October-2016,230.00,234.40,228.50,230.85,231.194495689168329505,26561,495,6140757.00,12578,47.36,5.90,0.85
28-October-2016,223.00,228.10,222.45,225.70,225.641290084474698597,48772,854,11004977.00,15313,31.40,5.65,2.70
27-October-2016,225.00,227.65,221.25,223.60,223.494818860952686962,49796,603,11129148.00,12997,26.10,6.40,-1.40
26-October-2016,225.00,234.50,224.00,225.35,230.045949516226927059,84027,1416,19330071.00,14420,17.16,10.50,0.35
25-October-2016,228.85,229.00,225.35,227.35,227.001387278843047452,52621,919,11945040.00,12754,24.24,3.65,-1.50
24-October-2016,226.80,233.25,225.50,228.35,230.243293152090279558,97475,1894,22442965.00,28619,29.36,7.75,1.55
21-October-2016,224.50,226.75,222.00,223.85,224.195318897279592393,43964,774,9856523.00,16416,37.34,4.75,-0.65
20-October-2016,229.90,231.90,222.40,223.70,225.979024573198683132,71989,1145,16268004.00,19856,27.58,9.50,-6.20
19-October-2016,220.00,229.00,220.00,227.95,225.981344253770150806,76920,1967,17382485.00,26217,34.08,9.00,7.95
18-October-2016,217.40,220.00,215.00,218.45,217.993799215298927209,36447,835,7945220.00,8186,22.46,5.00,1.05
17-October-2016,217.05,222.00,214.55,215.00,217.391602334776878177,53110,817,11545668.00,20890,39.33,7.45,-2.05
14-October-2016,216.10,219.75,216.00,217.85,217.199412426791812129,52419,774,11385376.00,16662,31.79,3.75,1.75
13-October-2016,226.20,226.20,212.30,216.25,219.089171051996330806,82852,1564,18151976.00,24294,29.32,13.90,-9.95
10-October-2016,220.25,229.30,217.05,225.90,224.281921483946334383,56498,973,12671480.00,22001,38.94,12.25,5.65
7-October-2016,217.85,221.00,215.70,218.30,218.203086612766337606,44774,787,9769825.00,12843,28.68,5.30,0.45
6-October-2016,216.90,224.00,216.00,217.25,218.796388619507464521,73213,1165,16018740.00,15360,20.98,8.00,0.35
5-October-2016,221.15,221.30,214.05,215.65,218.405712193335774441,84661,1247,18490446.00,14502,17.13,7.25,-5.50
5-October-2016,221.15,221.30,214.05,215.65,218.405712193335774441,84661,1247,18490446.00,14502,17.13,7.25,-5.50
4-October-2016,220.00,221.95,217.70,218.25,219.441949954291302591,47037,640,10321891.00,8212,17.46,4.25,-1.75
3-October-2016,211.50,220.00,211.50,218.15,217.011772364780556610,36866,728,8000356.00,16173,43.87,8.50,6.65
30-September-2016,205.50,212.35,199.00,209.20,208.185351146516195059,72306,1038,15053050.00,21091,29.17,13.35,3.70
29-September-2016,221.50,225.75,192.05,204.90,212.122231308814890749,173638,2466,36832480.00,59972,34.54,33.70,-16.60
28-September-2016,219.50,222.15,218.55,219.80,220.176795019286729376,29554,616,6507105.00,6545,22.15,3.60,0.30
27-September-2016,221.25,224.85,216.60,218.10,221.210407194901626000,50369,765,11142147.00,16747,33.25,8.25,-3.15
26-September-2016,226.60,227.85,218.05,220.45,223.558557752527511854,55885,1124,12493570.00,14604,26.13,9.80,-6.15
23-September-2016,222.00,233.60,220.85,226.60,229.044675776639369197,164362,2900,37646241.00,39349,23.94,12.75,4.60
22-September-2016,223.50,225.00,221.15,221.95,222.676520432307987465,62548,1164,13927971.00,15851,25.34,3.85,-1.55
21-September-2016,224.30,225.70,220.55,221.45,223.260462783242099753,45853,803,10237162.00,8730,19.04,5.15,-2.85
20-September-2016,226.50,227.85,222.05,223.45,224.717344975580879088,67570,1170,15184151.00,14665,21.70,5.80,-3.05
19-September-2016,214.30,227.70,214.30,225.60,222.304557764038628583,117426,2049,26104335.00,33416,28.46,13.40,11.30
16-September-2016,215.05,218.95,212.60,213.40,215.385084780527827157,58504,1056,12600889.00,17936,30.66,6.35,-1.65
15-September-2016,212.05,218.65,211.25,214.10,214.308100231708191003,41863,645,8971580.00,14435,34.48,7.40,2.05
14-September-2016,213.50,214.80,210.50,212.75,212.942303402119353039,35860,599,7636111.00,8069,22.50,4.30,-0.75
12-September-2016,215.00,216.75,211.05,211.65,213.214885708432112857,34167,667,7284913.00,10799,31.61,5.70,-3.35
9-September-2016,219.90,220.90,216.55,217.60,218.298759947273348630,40966,822,8942827.00,11275,27.52,4.35,-2.30
8-September-2016,213.90,221.70,213.60,218.10,218.676383087858137319,68235,1263,14921383.00,16691,24.46,8.10,4.20
7-September-2016,216.20,220.00,214.00,214.95,216.308780089246433285,47733,756,10325067.00,19016,39.84,6.00,-1.25
6-September-2016,224.60,224.60,216.75,218.20,221.999775995699117423,66963,953,14865771.00,22928,34.24,7.85,-6.40
2-September-2016,213.50,224.00,212.15,222.55,218.928781767340575585,80822,1270,17694262.00,24354,30.13,11.85,9.05
1-September-2016,220.00,224.00,209.55,211.95,217.148702889019910200,88196,1398,19151647.00,28835,32.69,14.45,-8.05
31-August-2016,226.00,228.80,220.30,221.10,224.483966942148760330,45375,674,10185960.00,10874,23.96,8.50,-4.90
30-August-2016,226.50,229.80,222.40,224.75,225.859098098310024035,80297,1682,18135808.00,15624,19.46,7.40,-1.75
29-August-2016,216.75,227.75,208.55,224.85,220.501742189818150989,117955,2211,26009283.00,25224,21.38,19.20,8.10
26-August-2016,221.50,224.00,215.20,216.75,219.616307726776262357,71414,963,15683679.00,13260,18.57,8.80,-4.75
25-August-2016,222.25,227.05,217.15,219.05,221.758153963028614839,78980,1498,17514459.00,18875,23.90,9.90,-3.20
24-August-2016,218.50,223.00,215.75,220.95,219.187363232700928424,94138,1695,20633860.00,17487,18.58,7.25,2.45
23-August-2016,220.90,224.85,215.50,216.95,219.574238979761574715,90175,1658,19800107.00,16103,17.86,9.35,-3.95
