Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,3.45,3.50,3.42,3.44,3.468214905514847666,1244640,495,4316679.00,664010,53.35,0.08,-0.01
29-December-2016,3.54,3.54,3.36,3.48,3.474613691095446736,967943,373,3363228.00,484287,50.03,0.18,-0.06
28-December-2016,3.50,3.70,3.41,3.43,3.514590829195952178,2686482,980,9441885.00,1112619,41.42,0.29,-0.07
27-December-2016,3.20,3.48,3.20,3.44,3.398615528999562034,1997875,976,6790009.00,881802,44.14,0.28,0.24
26-December-2016,3.15,3.45,2.96,3.23,3.260020222948246342,3791732,1768,12361123.00,1227898,32.38,0.49,0.08
23-December-2016,3.26,3.41,3.08,3.14,3.173526017913072146,1583313,957,5024685.00,625900,39.53,0.33,-0.12
22-December-2016,3.40,3.40,3.16,3.23,3.229776951394045264,1466631,1112,4736891.00,698716,47.64,0.24,-0.17
21-December-2016,3.75,3.77,3.28,3.35,3.412620780788592485,4859113,1996,16582310.00,1867253,38.43,0.49,-0.40
20-December-2016,3.54,3.97,3.50,3.73,3.774897907597385228,8161479,4212,30808750.00,3425224,41.97,0.47,0.19
19-December-2016,2.85,3.36,2.84,3.36,3.231112778087419093,7142673,2515,23078782.00,3089099,43.25,0.52,0.51
16-December-2016,2.74,2.84,2.71,2.80,2.775231387890245101,732104,386,2031758.00,516753,70.58,0.13,0.06
15-December-2016,2.63,2.76,2.62,2.75,2.705445794565950160,851446,276,2303541.00,571513,67.12,0.14,0.12
14-December-2016,2.66,2.76,2.61,2.67,2.692349640088044577,1613728,1011,4344720.00,826475,51.22,0.15,0.01
13-December-2016,2.70,2.75,2.68,2.70,2.714579033015519369,732504,305,1988440.00,397761,54.30,0.07,0.00
12-December-2016,2.72,2.75,2.70,2.71,2.727409321140836931,441255,268,1203483.00,282047,63.92,0.05,-0.01
9-December-2016,2.70,2.76,2.70,2.73,2.730402175079223440,382147,283,1043415.00,237890,62.25,0.06,0.03
8-December-2016,2.74,2.77,2.68,2.70,2.727310567323918938,751969,300,2050853.00,352050,46.82,0.09,-0.04
7-December-2016,2.68,2.76,2.68,2.72,2.728005737815822338,835161,376,2278324.00,526309,63.02,0.08,0.04
6-December-2016,2.75,2.75,2.66,2.68,2.680339778098270765,560248,330,1501655.00,350843,62.62,0.09,-0.07
5-December-2016,2.70,2.80,2.60,2.68,2.687017654612366119,696985,348,1872811.00,360083,51.66,0.20,-0.02
2-December-2016,2.65,2.69,2.64,2.66,2.661339572642873462,599639,290,1595843.00,366566,61.13,0.05,0.01
1-December-2016,2.69,2.74,2.64,2.69,2.684864220744072090,1017939,520,2733028.00,551885,54.22,0.10,0.00
30-November-2016,2.80,2.83,2.58,2.68,2.642417394325866917,3885175,1058,10266254.00,3135481,80.70,0.25,-0.12
29-November-2016,2.60,2.80,2.59,2.77,2.684217114187104917,3818820,1741,10250542.00,2217223,58.06,0.21,0.17
28-November-2016,2.41,2.70,2.40,2.64,2.555319304963921754,2481828,1196,6341863.00,1364750,54.99,0.30,0.23
25-November-2016,2.45,2.50,2.35,2.41,2.403455441394204488,2008658,850,4827720.00,1194837,59.48,0.15,-0.04
24-November-2016,2.48,2.64,2.37,2.41,2.481359438850151013,2935829,1249,7284847.00,1140707,38.85,0.27,-0.07
23-November-2016,2.61,2.65,2.42,2.44,2.488218565539278506,4864518,1683,12103984.00,2990474,61.48,0.23,-0.17
22-November-2016,2.60,2.72,2.57,2.63,2.663670529161377756,6705856,1203,17862191.00,5370861,80.09,0.15,0.03
21-November-2016,2.76,2.84,2.51,2.55,2.636933764262087478,1636156,927,4314435.00,853815,52.18,0.33,-0.21
18-November-2016,2.93,2.93,2.71,2.75,2.771227215935354267,1369433,565,3795010.00,858785,62.71,0.22,-0.18
17-November-2016,2.81,2.84,2.74,2.81,2.790930438394267381,5458169,1476,15233370.00,4273111,78.29,0.10,0.00
16-November-2016,2.95,2.96,2.70,2.79,2.838635578011513596,2022131,1100,5740093.00,1233054,60.98,0.26,-0.16
15-November-2016,3.06,3.06,2.86,2.90,2.912191712417167856,1407817,647,4099833.00,689026,48.94,0.20,-0.16
11-November-2016,3.15,3.15,3.05,3.06,3.089120882022994418,870907,466,2690337.00,415377,47.69,0.10,-0.09
10-November-2016,3.15,3.24,3.14,3.19,3.194135329932197699,983005,390,3139851.00,474319,48.25,0.10,0.04
9-November-2016,3.09,3.14,2.73,3.09,3.033662400817516158,2011948,924,6103571.00,1124608,55.90,0.41,0.00
8-November-2016,3.27,3.27,3.16,3.19,3.194533652203621455,614670,354,1963584.00,409614,66.64,0.11,-0.08
7-November-2016,3.22,3.29,3.20,3.23,3.233452938597503288,866740,308,2802563.00,491542,56.71,0.09,0.01
4-November-2016,3.33,3.34,3.18,3.22,3.233838100708141738,872283,470,2820822.00,529095,60.66,0.16,-0.11
3-November-2016,3.36,3.45,3.30,3.32,3.364301631787937856,1010119,463,3398345.00,511354,50.62,0.15,-0.04
2-November-2016,3.40,3.49,3.36,3.39,3.400243609897143637,966299,390,3285652.00,580356,60.06,0.13,-0.01
1-November-2016,3.48,3.50,3.42,3.46,3.468249752993074528,862324,332,2990755.00,508272,58.94,0.08,-0.02
30-October-2016,3.42,3.47,3.42,3.46,3.448379740147690726,412619,225,1422867.00,302330,73.27,0.05,0.04
28-October-2016,3.42,3.45,3.41,3.42,3.426238618641066232,511033,261,1750921.00,311617,60.98,0.04,0.00
27-October-2016,3.49,3.55,3.42,3.44,3.444105505608775179,695963,329,2396970.00,302891,43.52,0.13,-0.05
26-October-2016,3.55,3.55,3.46,3.49,3.518689582211479358,1155082,428,4064375.00,705327,61.06,0.09,-0.06
25-October-2016,3.61,3.61,3.48,3.49,3.530564628338033848,1359071,562,4798288.00,633054,46.58,0.13,-0.12
24-October-2016,3.48,3.59,3.31,3.54,3.513728264349761878,1193086,540,4192180.00,569107,47.70,0.28,0.06
21-October-2016,3.53,3.55,3.40,3.47,3.459322432025750094,1289937,574,4462308.00,719710,55.79,0.15,-0.06
20-October-2016,3.52,3.55,3.43,3.45,3.481411182829298778,819256,493,2852167.00,519082,63.36,0.12,-0.07
19-October-2016,3.60,3.67,3.46,3.54,3.537079022871469041,883896,499,3126410.00,437334,49.48,0.21,-0.06
18-October-2016,3.32,3.65,3.30,3.58,3.548959077333364590,3924451,1587,13927716.00,1517912,38.68,0.35,0.26
17-October-2016,3.30,3.40,3.27,3.30,3.336313848646386621,1041878,444,3476032.00,414241,39.76,0.13,0.00
14-October-2016,3.28,3.32,3.25,3.29,3.288446092975526979,573979,347,1887499.00,325344,56.68,0.07,0.01
13-October-2016,3.35,3.35,3.25,3.27,3.282121941617689582,574078,332,1884194.00,342939,59.74,0.10,-0.08
10-October-2016,3.30,3.35,3.27,3.32,3.312520685237846165,770477,284,2552221.00,377404,48.98,0.08,0.02
7-October-2016,3.29,3.44,3.26,3.28,3.312860814639274450,897968,403,2974843.00,397165,44.23,0.18,-0.01
6-October-2016,3.43,3.43,3.28,3.32,3.337461790550697533,934651,415,3119362.00,382506,40.93,0.15,-0.11
5-October-2016,3.40,3.41,3.34,3.37,3.378769667392929788,497524,325,1681019.00,245081,49.26,0.07,-0.03
5-October-2016,3.40,3.41,3.34,3.37,3.378769667392929788,497524,325,1681019.00,245081,49.26,0.07,-0.03
4-October-2016,3.40,3.43,3.36,3.41,3.397043104847199814,745647,397,2532995.00,417741,56.02,0.07,0.01
3-October-2016,3.30,3.38,3.20,3.34,3.306525219136950859,1155670,613,3821252.00,430257,37.23,0.18,0.04
30-September-2016,3.13,3.20,3.11,3.18,3.165203512288253823,1114601,507,3527939.00,448726,40.26,0.09,0.05
29-September-2016,3.40,3.41,3.09,3.13,3.225598061205736763,1833717,1125,5914834.00,937214,51.11,0.32,-0.27
28-September-2016,3.41,3.42,3.37,3.40,3.393492114092371011,633662,379,2150327.00,433170,68.36,0.05,-0.01
27-September-2016,3.45,3.49,3.39,3.41,3.416507794816208116,941010,475,3214968.00,555048,58.98,0.10,-0.04
26-September-2016,3.50,3.54,3.39,3.41,3.442608652793224857,933294,502,3212966.00,564336,60.47,0.15,-0.09
23-September-2016,3.57,3.58,3.48,3.52,3.529231767555563014,893805,400,3154445.00,462869,51.79,0.10,-0.05
22-September-2016,3.60,3.70,3.48,3.51,3.565768135536229041,1142012,1057,4072150.00,468871,41.06,0.22,-0.09
21-September-2016,3.59,3.73,3.50,3.62,3.633467501131454984,1867065,1177,6783920.00,715532,38.32,0.23,0.03
20-September-2016,3.63,3.63,3.40,3.50,3.477314594576281713,708407,494,2463354.00,411877,58.14,0.23,-0.13
19-September-2016,3.35,3.68,3.32,3.52,3.541904967447214128,2168478,1123,7680543.00,648766,29.92,0.36,0.17
16-September-2016,3.35,3.39,3.31,3.33,3.355439696588589794,1016178,17154,3409724.00,501628,49.36,0.08,-0.02
15-September-2016,3.31,3.38,3.26,3.29,3.312757098537601996,1556553,607,5156482.00,825336,53.02,0.12,-0.02
14-September-2016,3.30,3.43,3.26,3.36,3.338389072916452931,1998191,983,6670739.00,853827,42.73,0.17,0.06
12-September-2016,3.54,3.57,3.30,3.51,3.489020058987334426,1275189,726,4449160.00,708347,55.55,0.27,-0.03
9-September-2016,3.80,3.80,3.61,3.66,3.667495124329595319,1640800,1028,6017626.00,876958,53.45,0.19,-0.14
8-September-2016,3.79,3.98,3.62,3.78,3.807265202519897813,3049330,1601,11609608.00,1197709,39.28,0.36,-0.01
7-September-2016,3.25,3.85,3.25,3.61,3.624688838498362307,8334900,3804,30211419.00,2752464,33.02,0.60,0.36
6-September-2016,3.05,3.30,3.04,3.21,3.164305572320045062,2038038,939,6448975.00,908883,44.60,0.26,0.16
2-September-2016,3.07,3.07,3.01,3.05,3.034904576434448990,549183,295,1666718.00,308953,56.26,0.06,-0.02
1-September-2016,2.95,3.05,2.95,3.02,3.025471283771349774,815114,423,2466104.00,533522,65.45,0.10,0.07
31-August-2016,3.02,3.04,2.94,2.99,2.976080822450496179,1445242,945,4301157.00,1011581,69.99,0.10,-0.03
30-August-2016,3.03,3.10,3.00,3.01,3.039818605438758055,1104333,601,3356972.00,772895,69.99,0.10,-0.02
29-August-2016,3.19,3.19,3.02,3.04,3.063304334107146881,887380,488,2718315.00,631654,71.18,0.17,-0.15
26-August-2016,3.11,3.20,3.00,3.12,3.079729835005860942,2759795,1193,8499423.00,1149269,41.64,0.20,0.01
25-August-2016,3.03,3.17,3.00,3.10,3.080237204262307422,2019188,862,6219578.00,839580,41.58,0.17,0.07
24-August-2016,3.17,3.22,3.01,3.10,3.117763874391763321,3047539,1228,9501507.00,1586320,52.05,0.21,-0.07
23-August-2016,3.24,3.30,3.14,3.17,3.210507764960766941,1353323,619,4344854.00,803396,59.36,0.16,-0.07
22-August-2016,3.26,3.29,3.20,3.22,3.250566136495539365,825331,491,2682793.00,540500,65.49,0.09,-0.04
19-August-2016,3.37,3.45,3.24,3.27,3.326297253255089787,1301577,644,4329432.00,805681,61.90,0.21,-0.10
18-August-2016,3.28,3.37,3.28,3.35,3.327844563517402852,1080570,450,3595969.00,682750,63.18,0.09,0.07
17-August-2016,3.36,3.41,3.25,3.32,3.303901016352557371,1370489,667,4527960.00,744933,54.36,0.16,-0.04
16-August-2016,3.65,3.65,3.36,3.39,3.405458186676800670,663114,388,2258207.00,398322,60.07,0.29,-0.26
12-August-2016,3.40,3.58,3.40,3.42,3.455062371647541065,1095129,551,3783739.00,476886,43.55,0.18,0.02
11-August-2016,3.46,3.50,3.41,3.44,3.466070002775486795,760227,412,2635000.00,376765,49.56,0.09,-0.02
10-August-2016,3.55,3.62,3.45,3.47,3.520824137230627475,881261,595,3102765.00,599818,68.06,0.17,-0.08
9-August-2016,3.61,3.65,3.52,3.55,3.577978212906418449,1507498,1211,5393795.00,827978,54.92,0.13,-0.06
8-August-2016,3.71,3.76,3.57,3.60,3.646699520967527665,1407629,785,5133200.00,690767,49.07,0.19,-0.11
5-August-2016,3.70,3.75,3.68,3.73,3.711521404939123446,756531,420,2807881.00,316981,41.90,0.07,0.03
4-August-2016,3.71,3.81,3.62,3.67,3.703361774388122154,1822014,1090,6747577.00,664369,36.46,0.19,-0.04
3-August-2016,3.81,3.84,3.68,3.71,3.752135741171826553,1428778,878,5360969.00,675569,47.28,0.16,-0.10
