Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,15.00,15.00,13.62,14.12,14.006007133470996808,5327,33,74610.00,5327,100.00,1.38,-0.88
29-December-2016,14.50,14.80,14.33,14.33,14.380995475113122171,6630,43,95346.00,6630,100.00,0.47,-0.17
28-December-2016,15.08,15.98,15.08,15.08,15.434285714285714285,175,4,2701.00,175,100.00,0.90,0.00
27-December-2016,14.65,16.00,14.63,15.87,14.683659822201243017,12711,15,186644.00,12711,100.00,1.37,1.22
26-December-2016,15.41,15.90,15.39,15.39,15.396500000000000000,2000,12,30793.00,2000,100.00,0.51,-0.02
23-December-2016,16.20,17.45,16.20,16.20,16.349214085536736931,8207,41,134178.00,8207,100.00,1.25,0.00
22-December-2016,17.30,17.85,16.44,17.05,16.625409069658719027,8556,36,142247.00,8556,100.00,1.41,-0.25
21-December-2016,18.00,18.00,16.57,17.30,17.305768396703773312,27668,230,478816.00,15878,57.39,1.43,-0.70
20-December-2016,18.00,18.00,16.46,16.91,16.944346971717313495,42747,303,724320.00,22528,52.70,1.54,-1.09
19-December-2016,19.40,19.80,17.56,18.28,18.356372285897719259,95013,507,1744094.00,32198,33.89,2.24,-1.12
16-December-2016,17.20,19.22,17.20,19.22,18.680021000170071799,135237,647,2526230.00,61162,45.23,2.02,2.02
15-December-2016,13.55,16.02,13.55,16.02,15.815205202960305001,138229,734,2186120.00,74339,53.78,2.47,2.47
14-December-2016,12.98,13.35,10.52,13.35,12.630308687245816387,29998,85,378884.00,15504,51.68,2.83,0.37
13-December-2016,11.60,11.90,11.10,11.13,11.496099843993759750,641,6,7369.00,500,78.00,0.80,-0.47
12-December-2016,11.00,11.70,11.00,11.15,11.497936726272352132,727,6,8359.00,525,72.21,0.70,0.15
9-December-2016,11.66,12.10,11.60,11.80,11.780000000000000000,750,5,8835.00,650,86.67,0.50,0.14
8-December-2016,11.00,14.80,11.00,11.75,12.097993550698674310,11164,12,135062.00,1113,9.97,3.80,0.75
2-December-2016,12.35,12.35,12.35,12.35,12.350000000000000000,300,2,3705.00,300,100.00,0.00,0.00
1-December-2016,12.00,13.00,12.00,12.50,12.117647058823529411,340,4,4120.00,330,97.06,1.00,0.50
