Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,3.85,3.87,3.66,3.84,3.840870387890255439,5285,14,20299.00,5285,100.00,0.21,-0.01
29-December-2016,3.65,3.85,3.65,3.72,3.699500356887937187,1401,4,5183.00,1400,99.93,0.20,0.07
28-December-2016,3.99,3.99,3.72,3.80,3.857575757575757575,1320,8,5092.00,972,73.64,0.27,-0.19
27-December-2016,3.75,3.88,3.61,3.84,3.698759903548053737,5806,15,21475.00,5205,89.65,0.27,0.09
26-December-2016,3.75,3.75,3.65,3.75,3.688336856941508104,5676,15,20935.00,5476,96.48,0.10,0.00
23-December-2016,3.71,3.90,3.71,3.84,3.780022766078542970,3514,12,13283.00,2300,65.45,0.19,0.13
22-December-2016,3.70,3.94,3.70,3.81,3.789406418631070718,7042,16,26685.00,5541,78.69,0.24,0.11
21-December-2016,3.80,3.92,3.71,3.83,3.807289964040536122,18354,32,69879.00,15108,82.31,0.21,0.03
20-December-2016,3.96,3.96,3.79,3.79,3.841597629557960936,33074,48,127057.00,23009,69.57,0.17,-0.17
19-December-2016,4.06,4.07,3.83,3.98,4.032984364114869571,103352,140,416817.00,59906,57.96,0.24,-0.08
16-December-2016,3.85,3.88,3.85,3.88,3.876363737054881763,72228,37,279982.00,65227,90.31,0.03,0.03
15-December-2016,3.65,3.73,3.52,3.70,3.691804232419460402,27502,40,101532.00,15479,56.28,0.21,0.05
14-December-2016,3.65,3.74,3.55,3.56,3.612029260363045245,7382,42,26664.00,6850,92.79,0.19,-0.09
13-December-2016,3.70,3.74,3.60,3.73,3.674607329842931937,3820,10,14037.00,3790,99.21,0.14,0.03
12-December-2016,3.60,3.85,3.55,3.69,3.633670862117914261,10567,25,38397.00,9357,88.55,0.30,0.09
9-December-2016,3.84,3.84,3.64,3.71,3.703174459618341322,11057,17,40946.00,8378,75.77,0.20,-0.13
8-December-2016,3.54,3.89,3.54,3.68,3.720651465798045602,15350,37,57112.00,11989,78.10,0.35,0.14
7-December-2016,3.88,3.88,3.68,3.72,3.741718303145853193,16784,29,62801.00,15191,90.51,0.20,-0.16
6-December-2016,4.05,4.05,3.70,3.87,3.747429746401644962,11672,38,43740.00,10373,88.87,0.35,-0.18
5-December-2016,3.80,3.97,3.75,3.89,3.861867704280155642,514,7,1985.00,512,99.61,0.22,0.09
2-December-2016,3.83,3.99,3.83,3.83,3.850463954318344039,5604,16,21578.00,5499,98.13,0.16,0.00
1-December-2016,4.09,4.09,3.80,4.03,4.019513332815050921,25726,42,103406.00,21626,84.06,0.29,-0.06
30-November-2016,3.90,3.90,3.80,3.90,3.859500959692898272,2605,11,10054.00,2505,96.16,0.10,0.00
29-November-2016,3.82,4.00,3.81,3.91,3.900034411562284927,5812,14,22667.00,4601,79.16,0.19,0.09
28-November-2016,3.98,3.98,3.73,3.88,3.880484114977307110,17186,30,66690.00,14598,84.94,0.25,-0.10
25-November-2016,3.80,3.83,3.55,3.80,3.789766856834823233,22261,27,84364.00,14350,64.46,0.28,0.00
24-November-2016,3.50,3.65,3.50,3.65,3.598551959114139693,11740,20,42247.00,10140,86.37,0.15,0.15
23-November-2016,3.40,3.54,3.30,3.50,3.459636363636363636,27500,42,95140.00,21950,79.82,0.24,0.10
22-November-2016,3.24,3.38,3.24,3.38,3.242156862745098039,1020,4,3307.00,1000,98.04,0.14,0.14
21-November-2016,3.30,3.47,3.25,3.26,3.304284323271665043,10270,17,33935.00,10270,100.00,0.22,-0.04
18-November-2016,3.32,3.44,3.32,3.33,3.336398211225811844,47854,37,159660.00,44322,92.62,0.12,0.01
17-November-2016,3.50,3.50,3.49,3.49,3.491704505763185469,11452,13,39987.00,11452,100.00,0.01,-0.01
16-November-2016,3.67,3.89,3.67,3.67,3.711085714285714285,17500,23,64944.00,17300,98.86,0.22,0.00
15-November-2016,4.20,4.20,3.82,3.86,3.893656068647388522,20161,38,78500.00,19261,95.54,0.38,-0.34
11-November-2016,4.20,4.33,3.98,4.01,4.102840851237144893,9821,25,40294.00,7235,73.67,0.35,-0.19
10-November-2016,4.13,4.13,4.11,4.13,4.128542598929542862,11397,12,47053.00,10396,91.22,0.02,0.00
9-November-2016,4.09,4.09,3.75,3.94,3.876976084312930685,9868,30,38258.00,8459,85.72,0.34,-0.15
8-November-2016,4.16,4.16,3.91,3.93,3.984092394857267378,32123,57,127981.00,31086,96.77,0.25,-0.23
7-November-2016,4.63,4.63,3.92,3.98,4.162444063120352612,29721,76,123712.00,26608,89.53,0.71,-0.65
4-November-2016,4.70,4.71,4.23,4.26,4.411727074628655964,50021,105,220679.00,38270,76.51,0.48,-0.44
3-November-2016,4.57,5.14,4.55,4.69,4.882355771544050425,62349,118,304410.00,51539,82.66,0.59,0.12
2-November-2016,4.75,4.95,4.72,4.77,4.819555947654756653,68010,92,327778.00,44121,64.87,0.23,0.02
1-November-2016,4.32,5.13,4.30,5.07,4.975149893142266942,307886,556,1531779.00,178156,57.86,0.83,0.75
30-October-2016,4.30,4.59,4.20,4.28,4.357579936223390502,11603,31,50561.00,7863,67.77,0.39,-0.02
28-October-2016,4.28,4.28,4.07,4.19,4.170312630961361160,23862,32,99512.00,20366,85.35,0.21,-0.09
27-October-2016,4.15,4.37,4.00,4.11,4.199092727733791665,35491,66,149030.00,29644,83.53,0.37,-0.04
26-October-2016,4.40,4.65,4.01,4.17,4.463062384607909824,164656,333,734870.00,115178,69.95,0.64,-0.23
25-October-2016,3.50,4.42,3.50,4.42,4.360021152829190904,245830,236,1071824.00,157054,63.89,0.92,0.92
24-October-2016,3.61,3.73,3.60,3.69,3.613078470824949698,9940,14,35914.00,9010,90.64,0.13,0.08
