Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,445.00,458.95,444.00,447.75,451.153690956563019226,8426,772,3801421.00,5058,60.03,14.95,2.75
29-December-2016,445.50,460.00,438.00,439.75,444.786516853932584269,1958,212,870892.00,1149,58.68,22.00,-5.75
28-December-2016,457.60,464.00,445.05,447.25,455.524818739542665923,3586,321,1633512.00,2095,58.42,18.95,-10.35
27-December-2016,460.00,460.95,448.05,453.70,452.053343350864012021,1331,62,601683.00,1116,83.85,12.90,-6.30
26-December-2016,471.00,483.90,450.10,455.50,460.587283236994219653,3460,217,1593632.00,2306,66.65,33.80,-15.50
23-December-2016,495.65,495.65,474.00,478.75,481.487972508591065292,1746,310,840678.00,701,40.15,21.65,-16.90
22-December-2016,495.50,501.65,492.10,496.50,497.155381944444444444,1152,128,572723.00,587,50.95,9.55,1.00
21-December-2016,498.05,503.00,492.10,499.70,499.240800865800865800,1848,118,922597.00,1027,55.57,10.90,1.65
20-December-2016,507.65,520.00,491.50,495.85,502.770114942528735632,783,96,393669.00,272,34.74,28.50,-11.80
19-December-2016,505.05,509.00,498.50,503.15,505.219321148825065274,383,53,193499.00,70,18.28,10.50,-1.90
16-December-2016,500.65,510.00,455.00,505.90,496.786845310596833130,821,100,407862.00,323,39.34,55.00,5.25
15-December-2016,500.60,506.90,495.00,501.50,501.257717492984097287,2138,313,1071689.00,1047,48.97,11.90,0.90
14-December-2016,507.40,518.00,498.00,502.25,509.946258503401360544,2940,310,1499242.00,1588,54.01,20.00,-5.15
13-December-2016,504.20,516.20,500.75,505.60,508.187675070028011204,357,96,181423.00,138,38.66,15.45,1.40
12-December-2016,511.45,512.55,503.10,504.70,505.016393442622950819,183,31,92418.00,141,77.05,9.45,-6.75
9-December-2016,518.00,518.00,511.00,516.40,515.840000000000000000,100,19,51584.00,35,35.00,7.00,-1.60
8-December-2016,515.00,523.45,513.95,518.00,516.784968684759916492,958,159,495080.00,472,49.27,9.50,3.00
7-December-2016,510.00,519.75,505.00,511.00,513.563018242122719734,2412,199,1238714.00,1284,53.23,14.75,1.00
6-December-2016,513.00,529.00,501.90,506.00,506.507756813417190775,2385,423,1208021.00,1786,74.88,27.10,-7.00
