Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,471.00,484.55,471.00,480.10,477.547678018575851393,3230,135,1542479.00,1536,47.55,13.55,9.10
29-December-2016,453.05,457.90,449.00,451.85,452.332099679249938317,4053,36,1833302.00,3827,94.42,8.90,-1.20
28-December-2016,465.00,470.00,452.05,453.40,459.722522522522522522,555,42,255146.00,455,81.98,17.95,-11.60
27-December-2016,456.00,463.00,456.00,458.45,457.367021276595744680,188,11,85985.00,113,60.11,7.00,2.45
26-December-2016,460.00,460.00,452.50,455.65,456.032154340836012861,311,30,141826.00,155,49.84,7.50,-4.35
23-December-2016,460.00,473.85,450.05,469.35,462.488247145735392881,1489,64,688645.00,1164,78.17,23.80,9.35
22-December-2016,468.00,469.00,453.50,461.00,462.596153846153846153,104,14,48110.00,96,92.31,15.50,-7.00
21-December-2016,471.45,471.45,465.95,470.00,466.929203539823008849,113,16,52763.00,96,84.96,5.50,-1.45
20-December-2016,479.95,479.95,460.55,468.50,468.221583652618135376,4698,96,2199705.00,3755,79.93,19.40,-11.45
19-December-2016,478.60,482.00,473.00,475.85,477.632124352331606217,193,18,92183.00,118,61.14,9.00,-2.75
16-December-2016,490.00,490.00,475.50,477.50,483.882926829268292682,205,32,99196.00,128,62.44,14.50,-12.50
15-December-2016,485.55,489.00,482.00,483.90,486.088888888888888888,180,16,87496.00,113,62.78,7.00,-1.65
14-December-2016,483.00,490.45,480.05,483.30,484.679849340866290018,1062,27,514730.00,1041,98.02,10.40,0.30
13-December-2016,490.00,496.10,485.00,485.00,491.015873015873015873,126,24,61868.00,39,30.95,11.10,-5.00
12-December-2016,487.70,489.95,477.65,480.25,484.065261726716519374,2942,37,1424120.00,2891,98.27,12.30,-7.45
9-December-2016,494.00,494.00,476.15,480.60,481.971482889733840304,1052,56,507034.00,633,60.17,17.85,-13.40
8-December-2016,503.90,503.90,493.55,497.50,498.698630136986301369,146,17,72810.00,119,81.51,10.35,-6.40
7-December-2016,500.40,505.95,493.50,494.40,497.973856209150326797,306,37,152380.00,207,67.65,12.45,-6.00
6-December-2016,483.45,503.90,475.50,497.80,494.636413641364136413,1818,116,899249.00,903,49.67,28.40,14.35
5-December-2016,468.00,489.00,465.35,478.70,474.975609756097560975,4633,179,2200562.00,2811,60.67,23.65,10.70
2-December-2016,490.00,491.00,465.50,473.45,473.090909090909090909,198,34,93672.00,120,60.61,25.50,-16.55
1-December-2016,471.50,488.50,465.00,477.05,474.470848056537102473,1132,83,537101.00,949,83.83,23.50,5.55
30-November-2016,465.10,473.50,464.30,466.00,467.115384615384615384,390,41,182175.00,306,78.46,9.20,0.90
29-November-2016,478.00,483.00,455.00,461.00,464.790529946691752900,3189,91,1482217.00,2103,65.95,28.00,-17.00
28-November-2016,481.25,490.00,466.00,479.95,478.365248226950354609,564,49,269798.00,329,58.33,24.00,-1.30
25-November-2016,480.00,489.00,480.00,489.00,483.577777777777777777,135,18,65283.00,74,54.81,9.00,9.00
24-November-2016,474.90,482.95,474.90,482.45,476.446875000000000000,320,17,152463.00,220,68.75,8.05,7.55
23-November-2016,461.90,479.50,451.00,477.55,468.527156549520766773,626,95,293298.00,438,69.97,28.50,15.65
22-November-2016,460.00,465.00,441.10,454.15,451.265282583621683967,867,71,391247.00,603,69.55,23.90,-5.85
21-November-2016,460.05,462.00,440.50,445.85,448.903361344537815126,1666,85,747873.00,845,50.72,21.50,-14.20
18-November-2016,474.00,475.00,458.55,460.00,464.414941494149414941,1111,69,515965.00,874,78.67,16.45,-14.00
17-November-2016,469.00,474.95,462.00,473.90,467.539800995024875621,402,39,187951.00,311,77.36,12.95,4.90
16-November-2016,462.00,469.50,457.00,466.20,461.218253968253968253,756,79,348681.00,517,68.39,12.50,4.20
15-November-2016,487.05,487.05,455.00,461.40,466.350196910027264465,3301,152,1539422.00,1736,52.59,32.05,-25.65
11-November-2016,493.00,499.95,482.10,485.80,491.466666666666666666,1095,55,538156.00,859,78.45,17.85,-7.20
10-November-2016,497.00,510.00,497.00,501.25,500.783050847457627118,295,29,147731.00,202,68.47,13.00,4.25
9-November-2016,495.00,499.00,450.00,498.00,480.620981387478849407,1773,76,852141.00,1016,57.30,49.00,3.00
8-November-2016,505.00,511.40,499.10,504.10,504.335680751173708920,852,75,429694.00,353,41.43,12.30,-0.90
7-November-2016,509.00,514.95,499.00,502.05,503.253968253968253968,1008,80,507280.00,624,61.90,15.95,-6.95
4-November-2016,522.00,522.00,502.10,504.85,506.688235294117647058,510,36,258411.00,295,57.84,19.90,-17.15
3-November-2016,522.30,527.00,511.20,513.20,521.612582781456953642,906,46,472581.00,598,66.00,15.80,-9.10
2-November-2016,538.00,538.00,520.00,522.40,525.196513470681458003,631,37,331399.00,507,80.35,18.00,-15.60
1-November-2016,515.00,538.40,515.00,536.25,532.513400833829660512,1679,101,894090.00,1074,63.97,23.40,21.25
30-October-2016,519.45,525.00,510.00,519.35,518.152371825586966938,2087,68,1081384.00,1450,69.48,15.00,-0.10
28-October-2016,510.05,510.50,509.05,510.15,510.007575757575757575,660,64,336605.00,558,84.55,1.45,0.10
27-October-2016,517.85,518.80,509.00,509.95,511.036166365280289330,553,52,282603.00,491,88.79,9.80,-7.90
26-October-2016,508.05,512.00,506.00,511.10,509.501818181818181818,275,25,140113.00,228,82.91,6.00,3.05
25-October-2016,510.55,515.45,502.00,510.25,506.924729102167182662,5168,117,2619787.00,1606,31.08,13.45,-0.30
24-October-2016,529.00,529.00,505.00,514.80,511.875647668393782383,2123,47,1086712.00,1870,88.08,24.00,-14.20
21-October-2016,503.00,514.00,503.00,508.80,509.449180327868852459,610,54,310764.00,409,67.05,11.00,5.80
20-October-2016,499.00,517.40,499.00,507.90,510.027984150569588905,4038,182,2059493.00,2979,73.77,18.40,8.90
19-October-2016,511.00,520.00,500.00,502.70,506.231784956378212685,4241,139,2146929.00,3677,86.70,20.00,-8.30
18-October-2016,520.00,527.50,505.10,511.00,520.464971209213051823,2084,100,1084649.00,1611,77.30,22.40,-9.00
17-October-2016,515.50,516.00,510.00,512.45,513.039721946375372393,1007,61,516631.00,573,56.90,6.00,-3.05
14-October-2016,538.00,539.00,516.40,518.00,523.232876712328767123,730,53,381960.00,558,76.44,22.60,-20.00
13-October-2016,534.00,537.95,518.40,520.75,527.820414673046251993,3135,95,1654717.00,2648,84.47,19.55,-13.25
