Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,275.00,280.95,275.00,276.15,277.517182130584192439,2328,154,646060.00,855,36.73,5.95,1.15
29-December-2016,277.35,278.50,273.00,274.85,275.779855017169019458,2621,158,722819.00,1762,67.23,5.50,-2.50
28-December-2016,278.75,282.00,276.20,277.45,280.016161616161616161,1485,104,415824.00,478,32.19,5.80,-1.30
27-December-2016,277.35,280.25,277.35,279.20,279.186878727634194831,503,41,140431.00,389,77.34,2.90,1.85
26-December-2016,277.35,280.95,276.10,279.80,278.447280053727333781,1489,145,414608.00,710,47.68,4.85,2.45
23-December-2016,276.25,283.35,276.25,280.60,280.719239373601789709,1788,124,501926.00,480,26.85,7.10,4.35
22-December-2016,277.60,280.80,275.95,278.70,277.313777777777777777,2250,171,623956.00,1267,56.31,4.85,1.10
21-December-2016,284.00,285.55,278.05,280.80,282.779142857142857142,3500,339,989727.00,1740,49.71,7.50,-3.20
20-December-2016,282.20,289.75,278.55,284.95,281.104936782551920002,310911,624,87398617.00,304571,97.96,11.20,2.75
19-December-2016,282.15,283.55,279.00,280.35,281.122966818477553675,1537,121,432086.00,754,49.06,4.55,-1.80
16-December-2016,280.00,280.55,278.05,278.65,279.018237082066869300,1645,75,458985.00,885,53.80,2.50,-1.35
15-December-2016,276.50,286.00,276.50,281.45,280.052484405248440524,4649,255,1301964.00,2468,53.09,9.50,4.95
14-December-2016,277.50,281.65,277.50,279.40,279.910761789600967351,4135,97,1157431.00,3033,73.35,4.15,1.90
13-December-2016,281.05,283.00,279.00,281.55,280.892924911900243968,3689,209,1036214.00,1655,44.86,4.00,0.50
12-December-2016,284.00,284.00,278.60,279.55,281.883728278041074249,6330,417,1784324.00,4031,63.68,5.40,-4.45
9-December-2016,291.70,291.70,281.30,282.15,283.212103662950629795,20721,303,5868438.00,16407,79.18,10.40,-9.55
8-December-2016,288.00,296.10,287.00,292.45,291.276950925181013676,4972,193,1448229.00,1427,28.70,9.10,4.45
7-December-2016,284.40,287.80,281.55,282.85,284.953350889450206911,18607,249,5302127.00,16136,86.72,6.25,-1.55
6-December-2016,279.75,285.80,277.25,284.75,281.879688080207946528,2693,119,759102.00,1251,46.45,8.55,5.00
5-December-2016,281.00,282.20,277.00,278.15,279.304559043348281016,5352,266,1494838.00,3017,56.37,5.20,-2.85
2-December-2016,288.75,290.70,280.30,282.10,286.061255356692714897,3967,184,1134805.00,1911,48.17,10.40,-6.65
1-December-2016,291.25,292.30,288.30,290.05,290.533309583184894905,2807,234,815527.00,1828,65.12,4.00,-1.20
30-November-2016,290.75,295.65,290.65,294.45,293.753112033195020746,1446,90,424767.00,541,37.41,5.00,3.70
29-November-2016,302.45,304.30,286.20,289.15,295.619869501157651020,9502,505,2808980.00,4628,48.71,18.10,-13.30
28-November-2016,300.00,302.45,297.00,301.55,300.159496816275819226,6439,183,1932727.00,2918,45.32,5.45,1.55
25-November-2016,300.20,304.50,290.00,296.60,298.655782312925170068,6615,320,1975608.00,1206,18.23,14.50,-3.60
24-November-2016,297.70,302.45,292.35,298.90,296.836109397491260538,4863,246,1443514.00,1312,26.98,10.10,1.20
23-November-2016,294.00,305.40,289.60,303.00,300.051828837734783222,7081,349,2124667.00,2325,32.83,15.80,9.00
22-November-2016,290.20,298.00,286.00,293.55,289.005623146917493098,9781,397,2826764.00,2294,23.45,12.00,3.35
21-November-2016,293.40,293.85,284.10,289.00,286.846254804537358207,10667,452,3059789.00,2723,25.53,9.75,-4.40
18-November-2016,284.10,299.00,282.75,296.30,292.724997497246971668,9989,451,2924030.00,5069,50.75,16.25,12.20
17-November-2016,287.00,293.05,284.30,285.65,287.728570283056691524,12471,615,3588263.00,3614,28.98,8.75,-1.35
16-November-2016,297.30,297.60,280.00,284.10,284.959440407764884502,9221,401,2627611.00,4107,44.54,17.60,-13.20
15-November-2016,314.90,317.00,283.30,288.05,296.077239768956617918,16274,897,4818361.00,5527,33.96,33.70,-26.85
11-November-2016,335.55,337.35,316.20,319.40,321.758983584438947605,22235,1154,7154311.00,10704,48.14,21.15,-16.15
10-November-2016,348.60,353.30,343.05,343.90,346.611745244003308519,6045,362,2095268.00,3067,50.74,10.25,-4.70
9-November-2016,339.95,349.00,298.15,342.60,331.179390636611345058,20185,1066,6684856.00,8103,40.14,50.85,2.65
8-November-2016,357.00,368.60,353.00,357.25,360.911947736105481509,41941,1472,15137008.00,15960,38.05,15.60,0.25
7-November-2016,349.10,356.80,344.55,350.45,349.413956925675675675,9472,510,3309649.00,3717,39.24,12.25,1.35
4-November-2016,346.50,350.00,334.00,343.50,340.856159589360709286,8572,368,2921819.00,4197,48.96,16.00,-3.00
3-November-2016,346.50,354.00,341.50,349.25,346.392391870766023970,3838,195,1329454.00,1610,41.95,12.50,2.75
2-November-2016,345.15,351.00,341.00,346.25,344.015676028739386022,3062,189,1053376.00,1378,45.00,10.00,1.10
1-November-2016,348.65,352.85,345.60,349.80,350.490324084868267661,4289,186,1503253.00,1629,37.98,7.25,1.15
30-October-2016,353.80,355.00,347.75,349.50,351.278481012658227848,948,59,333012.00,482,50.84,7.25,-4.30
28-October-2016,350.35,351.85,347.00,348.05,349.413699690402476780,2584,102,902885.00,1119,43.30,4.85,-2.30
27-October-2016,352.00,352.70,349.00,349.90,351.165927471954082963,3833,129,1346019.00,1882,49.10,3.70,-2.10
26-October-2016,348.10,354.90,344.25,352.70,349.015008337965536409,7196,267,2511512.00,2896,40.24,10.65,4.60
25-October-2016,350.55,352.50,345.50,346.55,348.146631439894319682,4542,189,1581282.00,1730,38.09,7.00,-4.00
24-October-2016,350.00,354.80,347.00,349.25,350.195142101784534038,6052,279,2119381.00,2051,33.89,7.80,-0.75
21-October-2016,352.65,353.80,349.00,350.10,351.414640615330209530,11311,364,3974851.00,5410,47.83,4.80,-2.55
20-October-2016,351.80,354.20,348.00,350.75,351.026566857478350212,13626,425,4783088.00,7828,57.45,6.20,-1.05
19-October-2016,359.85,359.85,350.00,351.55,354.375210084033613445,7140,654,2530239.00,4600,64.43,9.85,-8.30
18-October-2016,355.30,356.30,352.00,355.15,354.638264299802761341,7605,319,2697024.00,4116,54.12,4.30,-0.15
17-October-2016,350.05,358.00,348.80,351.45,353.817820908689898544,13602,705,4812630.00,6985,51.35,9.20,1.40
14-October-2016,347.90,350.00,343.25,345.30,345.504283398934938643,8638,291,2984466.00,5529,64.01,6.75,-2.60
13-October-2016,342.25,347.75,341.00,345.35,343.012015693967631191,4078,368,1398803.00,2503,61.38,6.75,3.10
10-October-2016,342.90,347.00,340.00,343.95,343.882983023443815683,4948,198,1701533.00,2696,54.49,7.00,1.05
7-October-2016,345.05,347.60,338.00,342.90,343.266532215263772423,9421,430,3233914.00,4691,49.79,9.60,-2.15
6-October-2016,348.60,349.35,344.00,344.60,345.778930131004366812,9160,191,3167335.00,5573,60.84,5.35,-4.00
5-October-2016,352.00,353.05,347.00,348.25,349.346522619851451721,7405,259,2586911.00,3449,46.58,6.05,-3.75
5-October-2016,352.00,353.05,347.00,348.25,349.346522619851451721,7405,259,2586911.00,3449,46.58,6.05,-3.75
4-October-2016,349.00,351.60,340.00,349.60,348.933981576253838280,17586,901,6136353.00,7437,42.29,11.60,0.60
3-October-2016,342.60,344.00,333.65,341.25,342.112062452782674389,11913,392,4075581.00,7335,61.57,10.35,-1.35
30-September-2016,334.90,342.10,334.10,340.50,337.514149391247120763,6078,248,2051411.00,2700,44.42,8.00,5.60
29-September-2016,342.00,343.00,327.40,335.10,336.190866306431933066,28685,575,9643635.00,16959,59.12,15.60,-6.90
28-September-2016,338.65,344.05,338.00,339.45,340.438627187079407806,7430,293,2529459.00,4384,59.00,6.05,0.80
27-September-2016,345.00,346.00,338.00,339.80,341.346922713678577050,6353,221,2168577.00,2802,44.11,8.00,-5.20
26-September-2016,347.00,348.30,339.25,341.10,343.395060503868280103,10082,357,3462109.00,3271,32.44,9.05,-5.90
23-September-2016,360.00,360.00,346.75,347.75,349.155536859817015459,9509,274,3320120.00,5207,54.76,13.25,-12.25
