Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,12.69,12.75,12.60,12.61,12.658431372549019607,5100,27,64558.00,4100,80.39,0.15,-0.08
29-December-2016,12.74,12.74,12.36,12.50,12.486821086261980830,2504,13,31267.00,592,23.64,0.38,-0.24
28-December-2016,12.81,12.85,12.61,12.61,12.718676122931442080,1692,12,21520.00,1692,100.00,0.24,-0.20
27-December-2016,12.50,12.65,12.40,12.48,12.448717948717948717,624,18,7768.00,138,22.12,0.25,-0.02
26-December-2016,12.30,12.90,12.30,12.81,12.493817149807419420,4933,26,61632.00,3343,67.77,0.60,0.51
23-December-2016,12.60,12.80,12.52,12.56,12.664106502816180235,1953,19,24733.00,1003,51.36,0.28,-0.04
22-December-2016,12.55,13.00,12.50,12.60,12.793753865182436611,6468,31,82750.00,3602,55.69,0.50,0.05
21-December-2016,12.50,13.15,12.50,12.94,12.792521898287357824,7649,43,97850.00,4400,57.52,0.65,0.44
20-December-2016,13.00,13.29,12.70,12.70,12.908303367113435763,6118,29,78973.00,5933,96.98,0.59,-0.30
19-December-2016,13.10,13.30,13.00,13.18,13.235145675613672860,4359,31,57692.00,3301,75.73,0.30,0.08
16-December-2016,14.00,14.00,13.00,13.18,13.344230769230769230,11440,55,152658.00,6553,57.28,1.00,-0.82
15-December-2016,14.00,14.19,13.65,13.72,13.917340871429963934,10259,32,142778.00,5669,55.26,0.54,-0.28
14-December-2016,14.55,14.75,14.00,14.16,14.266855926188786373,12681,79,180918.00,8550,67.42,0.75,-0.39
13-December-2016,14.00,14.80,14.00,14.06,14.194421263456563464,47932,172,680367.00,27977,58.37,0.80,0.06
12-December-2016,14.00,14.24,13.56,14.10,13.947863951983052842,16994,54,237030.00,9566,56.29,0.68,0.10
9-December-2016,13.28,14.00,13.05,13.94,13.857440166493236212,59582,137,825654.00,36191,60.74,0.95,0.66
8-December-2016,13.00,13.15,12.80,12.98,13.032231598687294889,8532,25,111191.00,6621,77.60,0.35,-0.02
7-December-2016,13.10,13.25,12.85,13.10,13.007795288934078969,5901,20,76759.00,4300,72.87,0.40,0.00
6-December-2016,14.10,14.10,12.65,13.00,13.081786326697979572,13413,53,175466.00,7350,54.80,1.45,-1.10
5-December-2016,12.95,12.95,12.11,12.28,12.209991708126036484,4824,64,58901.00,2234,46.31,0.84,-0.67
2-December-2016,12.79,12.98,12.50,12.59,12.605263157894736842,722,23,9101.00,377,52.22,0.48,-0.20
1-December-2016,13.10,13.10,12.85,12.94,12.999506660088801184,2027,27,26350.00,1600,78.93,0.25,-0.16
30-November-2016,13.00,13.10,12.70,12.84,12.996007098491570541,9016,37,117172.00,5401,59.90,0.40,-0.16
