Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,157.00,159.65,156.25,157.70,157.535492763611302549,10157,107,1600088.00,2863,28.19,3.40,0.70
29-December-2016,158.00,159.00,156.55,158.80,158.110765945053878264,10301,52,1628699.00,7746,75.20,2.45,0.80
28-December-2016,151.80,158.25,151.80,156.20,155.525783007440733690,11558,145,1797567.00,5217,45.14,6.45,4.40
27-December-2016,151.00,153.45,151.00,152.60,151.750030558611416697,8181,74,1241467.00,5010,61.24,2.45,1.60
26-December-2016,156.25,159.55,149.60,151.80,152.704772767152131952,11398,212,1740529.00,5925,51.98,9.95,-4.45
23-December-2016,158.75,162.00,156.00,156.45,157.957293291731669266,10256,160,1620010.00,6783,66.14,6.00,-2.30
22-December-2016,162.00,164.90,155.00,157.80,159.616372226787181594,9736,144,1554025.00,8084,83.03,9.90,-4.20
21-December-2016,161.50,165.80,156.80,160.10,161.248701497097464100,6546,104,1055534.00,4648,71.01,9.00,-1.40
20-December-2016,164.90,164.90,160.00,160.20,161.890454836643177450,4683,61,758133.00,3064,65.43,4.90,-4.70
19-December-2016,166.00,167.00,164.00,164.65,165.315603878930355568,6806,54,1125138.00,5872,86.28,3.00,-1.35
16-December-2016,165.00,165.50,163.00,165.00,164.641239832930314354,4549,79,748953.00,2924,64.28,2.50,0.00
15-December-2016,160.50,167.50,160.50,164.65,165.156882321618743343,15024,417,2481317.00,10778,71.74,7.00,4.15
14-December-2016,157.50,158.50,156.10,157.05,157.201474654377880184,5425,110,852818.00,2154,39.71,2.40,-0.45
13-December-2016,155.00,165.00,155.00,157.40,158.303589484327603640,3956,98,626249.00,2778,70.22,10.00,2.40
12-December-2016,164.00,164.00,155.80,156.20,160.278467153284671532,5480,110,878326.00,4697,85.71,8.20,-7.80
9-December-2016,159.00,164.50,159.00,162.00,160.104162126825016343,4589,161,734718.00,3730,81.28,5.50,3.00
8-December-2016,163.00,163.00,155.00,158.45,160.372999131405881623,8059,125,1292446.00,7055,87.54,8.00,-4.55
7-December-2016,159.00,161.00,158.00,158.50,159.690014903129657228,4697,57,750064.00,3409,72.58,3.00,-0.50
6-December-2016,157.00,161.80,157.00,161.25,159.909167509268621503,5934,77,948901.00,4544,76.58,4.80,4.25
5-December-2016,155.00,160.20,154.60,156.65,155.245630389186669773,4291,111,666159.00,3276,76.35,5.60,1.65
2-December-2016,156.50,157.00,154.50,155.35,155.759436849622526015,4901,108,763377.00,2858,58.31,2.50,-1.15
1-December-2016,160.00,161.00,155.05,156.85,157.997713490406601053,10059,117,1589299.00,6990,69.49,5.95,-3.15
30-November-2016,157.00,159.95,156.00,156.90,158.025302530253025302,4545,90,718225.00,3074,67.63,3.95,-0.10
29-November-2016,159.00,160.00,156.00,156.15,158.249799035369774919,4976,142,787451.00,4363,87.68,4.00,-2.85
28-November-2016,156.50,160.80,156.25,156.75,157.929500629458665547,4766,116,752692.00,3471,72.83,4.55,0.25
25-November-2016,153.00,159.90,153.00,157.05,156.730604372053150450,4666,145,731305.00,2709,58.06,6.90,4.05
24-November-2016,152.75,158.00,152.00,153.50,154.981561670624388881,7159,115,1109513.00,6239,87.15,6.00,0.75
23-November-2016,153.00,155.80,149.50,153.90,152.868488911810211449,7756,172,1185648.00,2591,33.41,6.30,0.90
22-November-2016,148.30,157.95,148.30,155.20,155.065429149053482815,5441,178,843711.00,3302,60.69,9.65,6.90
21-November-2016,160.00,162.80,150.25,151.35,154.858885017421602787,2870,127,444445.00,1338,46.62,12.55,-8.65
18-November-2016,158.50,159.90,150.90,155.50,154.005269420363759986,5883,172,906013.00,2306,39.20,9.00,-3.00
17-November-2016,151.50,152.50,149.75,151.95,151.500200080032012805,7497,103,1135797.00,5885,78.50,2.75,0.45
16-November-2016,151.50,156.50,148.10,153.25,152.580563380281690140,3550,123,541661.00,2533,71.35,8.40,1.75
15-November-2016,161.15,161.15,150.00,150.40,155.251162790697674418,9030,332,1401918.00,6249,69.20,11.15,-10.75
11-November-2016,170.15,174.95,162.10,164.45,166.829462102689486552,6544,253,1091732.00,4777,73.00,12.85,-5.70
10-November-2016,176.85,177.45,171.00,173.65,174.245582058800221887,12619,284,2198805.00,10886,86.27,6.45,-3.20
9-November-2016,156.60,173.00,155.00,162.95,162.180273518441773725,7239,289,1174023.00,4332,59.84,18.00,6.35
8-November-2016,174.15,175.40,172.10,173.05,173.452812330989724175,7396,91,1282857.00,4447,60.13,3.30,-1.10
7-November-2016,179.00,179.00,172.00,173.50,175.225427182944035115,6379,181,1117763.00,3371,52.85,7.00,-5.50
4-November-2016,180.00,181.00,167.00,172.30,179.276936309168039418,205791,577,36893580.00,198427,96.42,14.00,-7.70
3-November-2016,184.50,186.50,177.50,178.35,181.864285714285714285,15120,368,2749788.00,8752,57.88,9.00,-6.15
2-November-2016,191.50,191.50,182.90,184.90,185.747746010317728171,20741,544,3852594.00,12075,58.22,8.60,-6.60
1-November-2016,194.00,196.50,190.00,191.40,193.859217474795967354,8332,212,1615235.00,5953,71.45,6.50,-2.60
30-October-2016,197.85,197.90,192.50,193.60,195.554323413812464907,7124,146,1393129.00,6331,88.87,5.40,-4.25
28-October-2016,199.60,204.00,190.20,194.70,197.301607835889854001,10822,395,2135198.00,4543,41.98,13.80,-4.90
27-October-2016,197.00,200.70,190.60,195.10,196.158174075394910738,47669,870,9350664.00,24352,51.09,10.10,-1.90
26-October-2016,195.00,200.50,193.20,195.50,197.424570647931303669,20496,494,4046414.00,14739,71.91,7.30,0.50
25-October-2016,191.00,198.05,187.60,196.00,194.086133013369900582,11668,289,2264597.00,7547,64.68,10.45,5.00
24-October-2016,194.90,196.20,188.95,189.65,192.615998515219005196,10776,284,2075630.00,5445,50.53,7.25,-5.25
21-October-2016,204.00,204.00,190.20,192.60,193.729593065254033228,16612,423,3218236.00,7805,46.98,13.80,-11.40
20-October-2016,191.00,196.00,188.65,194.90,192.804009236967523215,20353,467,3924140.00,14450,71.00,7.35,3.90
19-October-2016,185.50,190.90,183.10,187.60,187.310987304776691935,10949,389,2050868.00,6170,56.35,7.80,2.10
