Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,824.00,824.00,824.00,824.00,824.000000000000000000,8,2,6592.00,8,100.00,0.00,0.00
29-December-2016,765.00,824.95,765.00,806.80,785.750000000000000000,4,4,3143.00,2,50.00,59.95,41.80
28-December-2016,796.10,796.10,796.00,796.10,796.065573770491803278,61,6,48560.00,35,57.38,0.10,0.00
27-December-2016,820.00,820.00,795.25,795.25,797.426008968609865470,223,8,177826.00,219,98.21,24.75,-24.75
26-December-2016,820.00,820.00,806.00,806.00,810.666666666666666666,30,3,24320.00,20,66.67,14.00,-14.00
23-December-2016,806.00,820.00,806.00,820.00,817.666666666666666666,6,2,4906.00,6,100.00,14.00,14.00
22-December-2016,805.30,860.30,805.30,839.40,847.982708933717579250,347,25,294250.00,250,72.05,55.00,34.10
21-December-2016,840.00,840.00,825.00,825.00,829.285714285714285714,14,2,11610.00,14,100.00,15.00,-15.00
20-December-2016,792.55,798.50,792.55,798.50,795.500000000000000000,2,2,1591.00,1,50.00,5.95,5.95
19-December-2016,794.30,807.00,794.30,806.90,805.741935483870967741,62,5,49956.00,11,17.74,12.70,12.60
15-December-2016,817.00,848.00,811.50,821.00,829.750000000000000000,24,5,19914.00,16,66.67,36.50,4.00
13-December-2016,815.05,817.00,810.05,817.00,813.928571428571428571,84,8,68370.00,52,61.90,6.95,1.95
12-December-2016,820.05,825.05,820.05,825.00,823.333333333333333333,3,3,2470.00,1,33.33,5.00,4.95
9-December-2016,818.00,818.00,818.00,818.00,818.000000000000000000,10,1,8180.00,10,100.00,0.00,0.00
8-December-2016,814.90,826.30,814.90,826.30,820.571428571428571428,14,4,11488.00,7,50.00,11.40,11.40
7-December-2016,849.95,849.95,818.95,819.50,828.611111111111111111,72,12,59660.00,50,69.44,31.00,-30.45
6-December-2016,841.00,856.60,815.00,850.00,844.787878787878787878,132,7,111512.00,52,39.39,41.60,9.00
5-December-2016,831.00,857.95,831.00,857.25,853.896551724137931034,87,38,74289.00,56,64.37,26.95,26.25
2-December-2016,856.45,856.45,825.00,832.35,844.507853403141361256,191,38,161301.00,40,20.94,31.45,-24.10
1-December-2016,811.50,812.15,811.50,812.15,811.833333333333333333,6,3,4871.00,3,50.00,0.65,0.65
