Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,45.50,48.45,45.50,46.85,47.331966949588477366,62208,655,2944427.00,20426,32.84,2.95,1.35
29-December-2016,44.50,44.95,44.00,44.65,44.408628571428571428,17500,175,777151.00,6991,39.95,0.95,0.15
28-December-2016,42.50,46.20,42.50,44.05,44.398062606511794779,11149,160,494994.00,3486,31.27,3.70,1.55
27-December-2016,44.10,44.55,42.95,43.15,43.463051702395964691,11895,145,516993.00,6991,58.77,1.60,-0.95
26-December-2016,44.50,47.00,42.85,44.50,45.084045730765269337,38836,728,1750884.00,11609,29.89,4.15,0.00
23-December-2016,41.00,46.15,41.00,43.95,44.642320884603391619,83382,1064,3722366.00,22689,27.21,5.15,2.95
22-December-2016,42.25,42.25,40.55,41.35,41.528112449799196787,5478,74,227491.00,3148,57.47,1.70,-0.90
21-December-2016,43.35,43.95,42.50,42.80,43.139261063743402354,4926,63,212504.00,3720,75.52,1.45,-0.55
20-December-2016,45.00,45.00,43.70,43.85,44.249890494962768287,9132,46,404090.00,7755,84.92,1.30,-1.15
19-December-2016,44.00,45.40,43.90,44.70,44.998833243582839705,11142,85,501377.00,6559,58.87,1.50,0.70
16-December-2016,43.95,45.50,43.25,44.40,44.013641662203459248,31741,240,1397037.00,11014,34.70,2.25,0.45
15-December-2016,43.60,44.20,43.25,43.35,43.631439625330889839,4911,50,214274.00,3860,78.60,0.95,-0.25
14-December-2016,44.00,44.65,43.60,43.95,44.357813713720782430,14161,99,628151.00,9409,66.44,1.05,-0.05
13-December-2016,45.00,45.50,43.95,44.25,44.680267239322357432,12573,131,561765.00,9300,73.97,1.55,-0.75
12-December-2016,44.50,45.50,44.35,44.55,44.752069297401347449,5195,48,232487.00,4349,83.72,1.15,0.05
9-December-2016,44.85,46.05,44.65,44.75,45.049434757616401609,10438,105,470226.00,6460,61.89,1.40,-0.10
8-December-2016,46.50,46.50,44.80,45.00,45.412063537492844876,13976,73,634679.00,10701,76.57,1.70,-1.50
7-December-2016,46.60,46.75,44.80,45.00,45.982908700663778369,25159,176,1156884.00,15050,59.82,1.95,-1.60
6-December-2016,44.25,46.00,43.55,45.50,45.176824063070150477,59743,475,2698999.00,32026,53.61,2.45,1.25
5-December-2016,44.00,46.00,44.00,45.15,45.134918895221394125,9124,99,411811.00,5071,55.58,2.00,1.15
2-December-2016,45.70,46.30,44.40,44.65,45.313179181305662227,12239,96,554588.00,7819,63.89,1.90,-1.05
1-December-2016,47.30,48.40,45.70,45.90,47.200219168074517145,21901,224,1033732.00,5873,26.82,2.70,-1.40
30-November-2016,47.00,48.20,46.60,46.80,47.200158646218931782,22692,224,1071066.00,9988,44.02,1.60,-0.20
29-November-2016,47.85,48.35,46.75,46.90,47.685952584225389111,30454,269,1452228.00,16911,55.53,1.60,-0.95
28-November-2016,48.00,48.75,47.30,47.55,47.906985187336625036,27544,258,1319550.00,13461,48.87,1.45,-0.45
25-November-2016,48.80,49.50,47.00,47.45,47.996841918504938198,84545,727,4057893.00,35501,41.99,2.50,-1.35
24-November-2016,49.50,50.80,47.75,48.60,49.302013510002598077,76980,888,3795269.00,25555,33.20,3.05,-0.90
23-November-2016,48.90,50.40,45.10,48.15,47.710273312808114387,105886,1104,5051850.00,27827,26.28,5.30,-0.75
22-November-2016,49.40,49.85,43.10,46.85,46.079809693002202401,164366,2103,7573954.00,27185,16.54,6.75,-2.55
21-November-2016,46.30,50.20,46.30,47.65,48.580085614911263711,291538,3775,14162941.00,73600,25.25,3.90,1.35
18-November-2016,36.00,43.10,35.00,42.65,40.250253040635837191,120534,1246,4851524.00,40409,33.52,8.10,6.65
17-November-2016,36.05,38.30,34.65,35.95,35.970920030082727500,31912,308,1147904.00,18705,58.61,3.65,-0.10
16-November-2016,38.80,39.00,37.10,37.45,38.102135351937634165,8851,95,337242.00,3991,45.09,1.90,-1.35
15-November-2016,41.95,42.50,38.00,38.35,39.765041176367737310,57193,493,2274282.00,21746,38.02,4.50,-3.60
11-November-2016,46.05,46.95,44.20,45.25,45.747418073485600794,20140,260,921353.00,5860,29.10,2.75,-0.80
10-November-2016,43.50,48.00,43.50,46.75,46.677556677556677556,60606,545,2828940.00,22981,37.92,4.50,3.25
9-November-2016,37.35,48.00,37.35,42.75,41.501308139534883720,27520,251,1142116.00,12955,47.07,10.65,5.40
8-November-2016,47.00,47.05,45.35,45.85,46.070229350921900764,13342,158,614669.00,5867,43.97,1.70,-1.15
7-November-2016,48.05,48.50,46.00,46.35,47.035116392066787402,22639,145,1064828.00,10650,47.04,2.50,-1.70
4-November-2016,48.85,49.00,45.10,46.70,46.465882829920940604,24665,236,1146081.00,11730,47.56,3.90,-2.15
3-November-2016,48.70,51.15,47.20,47.70,49.028581557140958036,45134,429,2212856.00,20028,44.37,3.95,-1.00
2-November-2016,49.05,50.50,47.00,47.50,48.349244917082525223,91778,821,4437397.00,35358,38.53,3.50,-1.55
1-November-2016,54.00,54.85,49.50,50.45,51.724060740715992048,59861,425,3096254.00,40737,68.05,5.35,-3.55
30-October-2016,55.10,55.10,54.55,54.60,54.602201257861635220,636,10,34727.00,636,100.00,0.55,-0.50
28-October-2016,55.35,57.00,54.70,55.50,55.913732999459910639,20367,195,1138795.00,8143,39.98,2.30,0.15
27-October-2016,53.25,57.00,53.00,55.40,55.354021284019539427,22928,286,1269157.00,8231,35.90,4.00,2.15
26-October-2016,54.45,54.50,52.20,52.85,53.696386355960824045,14805,116,794975.00,6636,44.82,2.30,-1.60
25-October-2016,54.80,55.15,53.60,53.85,53.997889466967703936,20374,169,1100153.00,12769,62.67,1.55,-0.95
24-October-2016,56.20,56.50,54.45,54.70,55.213015412989065999,7591,71,419122.00,5310,69.95,2.05,-1.50
21-October-2016,57.70,57.70,54.65,56.15,55.849805974425085293,38397,299,2144465.00,12854,33.48,3.05,-1.55
20-October-2016,56.00,56.70,54.60,55.10,55.195365636286880247,21319,186,1176710.00,10382,48.70,2.10,-0.90
19-October-2016,57.10,57.40,55.80,55.95,56.403736413043478260,14720,148,830263.00,8179,55.56,1.60,-1.15
18-October-2016,57.25,58.00,56.40,56.65,57.051272032647390813,23034,180,1314119.00,9799,42.54,1.60,-0.60
17-October-2016,58.00,58.90,56.50,56.75,57.072217549761704513,35670,225,2035766.00,20480,57.42,2.40,-1.25
14-October-2016,58.90,58.90,56.20,56.45,56.838738637638873302,17822,141,1012980.00,9687,54.35,2.70,-2.45
13-October-2016,59.90,59.90,56.00,56.60,57.257488804113451650,30145,306,1726027.00,9276,30.77,3.90,-3.30
10-October-2016,60.00,60.45,57.60,57.80,59.042688654628953136,28743,293,1697064.00,10898,37.92,2.85,-2.20
7-October-2016,58.65,60.50,58.05,59.80,59.859597944561754690,81929,663,4904237.00,31170,38.05,2.45,1.15
6-October-2016,59.35,60.50,57.70,58.40,59.095084941448127989,36378,398,2149761.00,14324,39.38,2.80,-0.95
5-October-2016,58.85,60.55,56.80,58.90,58.970496409615985014,57654,749,3399885.00,13290,23.05,3.75,0.05
4-October-2016,58.90,59.25,57.25,57.90,58.421794171930645454,38469,367,2247428.00,13615,35.39,2.00,-1.00
3-October-2016,56.00,58.20,56.00,57.50,57.444762964230703405,23372,326,1342599.00,5518,23.61,2.20,1.50
30-September-2016,55.45,58.00,54.55,55.95,55.865382693012562060,30011,429,1676576.00,9598,31.98,3.45,0.50
29-September-2016,59.60,61.00,50.45,53.95,56.600602324374479060,127174,1101,7198125.00,33124,26.05,10.55,-5.65
28-September-2016,57.15,59.90,56.00,58.20,58.418351192578927398,76431,798,4464973.00,21201,27.74,3.90,1.05
27-September-2016,58.00,58.70,56.00,56.35,57.114524249569817092,31382,360,1792368.00,8636,27.52,2.70,-1.65
26-September-2016,58.05,59.60,56.70,57.05,57.754538262524321666,46769,510,2701122.00,12962,27.71,2.90,-1.00
23-September-2016,61.70,61.95,57.00,58.90,60.344585479519254353,97848,854,5904597.00,22053,22.54,4.95,-2.80
22-September-2016,61.50,61.50,57.35,60.70,59.740607364142231342,101356,997,6055069.00,16659,16.44,4.15,-0.80
21-September-2016,58.15,60.50,56.95,57.85,58.685772272377353208,57156,806,3354244.00,18079,31.63,3.55,-0.30
20-September-2016,62.55,65.80,59.65,60.25,62.391565542643405761,175115,1767,10925699.00,33376,19.06,6.15,-2.30
19-September-2016,57.95,63.25,57.90,62.25,61.820962918438374258,269514,2676,16661615.00,64113,23.79,5.35,4.30
16-September-2016,53.30,60.00,51.95,55.65,56.797830030529022235,203413,2233,11553417.00,29395,14.45,8.05,2.35
15-September-2016,53.60,54.80,51.25,52.05,52.616412071070796680,40129,412,2111444.00,13728,34.21,3.55,-1.55
14-September-2016,54.00,56.50,51.60,52.40,54.598124719496367098,82441,818,4501124.00,24495,29.71,4.90,-1.60
12-September-2016,51.00,58.40,49.15,54.30,55.381636173514582764,150143,1885,8315165.00,35873,23.89,9.25,3.30
9-September-2016,45.00,54.25,44.00,50.95,51.097909679571570689,167869,1858,8577755.00,43024,25.63,10.25,5.95
8-September-2016,44.80,46.15,44.25,45.30,45.616347569955817378,20370,469,929205.00,8586,42.15,1.90,0.50
7-September-2016,44.55,46.35,44.00,44.80,45.480734592316119807,53853,435,2449274.00,20630,38.31,2.35,0.25
6-September-2016,43.15,45.55,42.50,44.55,44.035849662704786379,46695,499,2056254.00,22691,48.59,3.05,1.40
2-September-2016,42.00,45.00,41.90,42.05,43.172769804765382869,50657,514,2187003.00,15601,30.80,3.10,0.05
1-September-2016,46.50,46.50,42.60,42.75,43.460286962719638042,32269,318,1402420.00,11481,35.58,3.90,-3.75
31-August-2016,43.50,47.15,43.25,44.65,46.594779388629377737,247902,1203,11550939.00,40524,16.35,3.90,1.15
30-August-2016,44.10,44.30,42.00,42.90,43.017405951712521055,8905,150,383070.00,3531,39.65,2.30,-1.20
29-August-2016,43.40,44.25,42.80,42.95,43.233624235128899588,19938,204,861992.00,8197,41.11,1.45,-0.45
26-August-2016,43.65,47.00,42.50,43.55,44.517913766082297627,27437,363,1221438.00,12759,46.50,4.50,-0.10
25-August-2016,44.50,44.85,42.55,42.95,43.507098823089856155,21412,271,931574.00,9250,43.20,2.30,-1.55
24-August-2016,47.05,47.05,43.95,44.40,45.000698259007541197,21482,223,966705.00,8158,37.98,3.10,-2.65
23-August-2016,45.55,48.50,45.55,46.10,47.159590621963070942,32928,332,1552871.00,12090,36.72,2.95,0.55
22-August-2016,48.35,49.25,45.00,47.45,47.649582515102909652,66709,713,3178656.00,16954,25.41,4.25,-0.90
19-August-2016,46.25,47.60,45.00,47.60,47.077727699657411599,147991,846,6967080.00,45760,30.92,2.60,1.35
18-August-2016,39.00,43.30,36.60,43.30,40.579300328139288852,55769,962,2263067.00,15166,27.19,6.70,4.30
17-August-2016,43.15,43.15,39.05,39.40,40.296768055812478528,75682,623,3049740.00,34727,45.89,4.10,-3.75
16-August-2016,42.80,45.05,42.45,43.35,43.792288216226676772,62009,812,2715516.00,19101,30.80,2.60,0.55
12-August-2016,50.00,50.00,41.05,43.65,44.348594799811702563,163571,1824,7254144.00,44965,27.49,8.95,-6.35
11-August-2016,54.00,54.75,43.30,50.60,52.792900263890395112,27663,348,1460410.00,7021,25.38,11.45,-3.40
10-August-2016,53.10,56.45,52.50,53.65,54.195331819328791319,79260,879,4295522.00,22383,28.24,3.95,0.55
9-August-2016,58.50,59.15,53.50,54.00,55.064403233721620993,77434,848,4263857.00,25623,33.09,5.65,-4.50
8-August-2016,61.80,62.60,58.35,59.10,60.377115939157806687,45429,439,2742872.00,20396,44.90,4.25,-2.70
5-August-2016,61.50,64.30,61.05,61.65,62.445486388223818391,45108,435,2816791.00,16659,36.93,3.25,0.15
4-August-2016,61.80,63.10,59.60,61.50,61.960411065107302508,60623,495,3756226.00,26715,44.07,3.50,-0.30
3-August-2016,63.00,63.00,58.65,60.80,61.177830570927905027,144379,1190,8832794.00,33357,23.10,4.35,-2.20
2-August-2016,63.15,66.00,62.25,62.50,64.238826081240962271,30428,378,1954659.00,9410,30.93,3.75,-0.65
