Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,330.00,340.00,328.30,337.30,333.739130434782608695,2392,196,798304.00,1443,60.33,11.70,7.30
29-December-2016,336.90,340.90,325.20,328.15,330.105314960629921259,6096,387,2012322.00,3004,49.28,15.70,-8.75
28-December-2016,330.00,344.80,330.00,341.00,341.466288594833018273,3174,323,1083814.00,1849,58.25,14.80,11.00
27-December-2016,325.00,342.90,322.50,333.55,328.509590461378952825,3858,237,1267390.00,2011,52.13,20.40,8.55
26-December-2016,325.00,337.00,323.00,328.50,325.627986348122866894,3516,137,1144908.00,760,21.62,14.00,3.50
23-December-2016,335.00,335.00,326.70,327.65,328.592075892857142857,1792,144,588837.00,1019,56.86,8.30,-7.35
22-December-2016,342.35,343.00,335.10,337.15,339.259058950784207679,9245,500,3136450.00,4766,51.55,7.90,-5.20
21-December-2016,349.40,350.00,336.50,344.35,344.772053083528493364,6405,386,2208265.00,2798,43.68,13.50,-5.05
20-December-2016,359.70,362.00,344.35,346.05,353.628996811029013766,153341,346,54225824.00,150651,98.25,17.65,-13.65
19-December-2016,359.50,362.85,356.15,358.00,359.957456188691722693,18146,74,6531788.00,17789,98.03,6.70,-1.50
16-December-2016,357.50,367.45,357.50,362.15,361.727797833935018050,1385,122,500993.00,379,27.36,9.95,4.65
15-December-2016,369.50,369.50,354.15,356.55,357.960280373831775700,3424,206,1225656.00,2243,65.51,15.35,-12.95
14-December-2016,368.00,370.00,358.50,364.35,363.542586750788643533,3804,316,1382916.00,2427,63.80,11.50,-3.65
13-December-2016,365.00,372.55,359.05,370.40,367.260606060606060606,4290,450,1575548.00,2724,63.50,13.50,5.40
12-December-2016,370.20,374.00,362.00,366.55,368.923404255319148936,705,74,260091.00,382,54.18,12.00,-3.65
9-December-2016,372.00,377.95,367.80,369.20,372.208812599539904441,5651,255,2103352.00,2137,37.82,10.15,-2.80
8-December-2016,369.50,377.00,364.00,372.20,369.216629381058911260,2682,271,990239.00,1458,54.36,13.00,2.70
7-December-2016,370.65,374.05,361.10,369.50,368.269196822594880847,2266,217,834498.00,1315,58.03,12.95,-1.15
6-December-2016,369.65,375.00,366.55,368.55,370.761460957178841309,3970,226,1471923.00,1579,39.77,8.45,-1.10
5-December-2016,366.00,381.00,365.00,368.80,370.263995928457176094,13754,589,5092611.00,6572,47.78,16.00,2.80
2-December-2016,351.25,376.75,349.55,362.45,365.530842607313195548,12580,781,4598378.00,4036,32.08,27.20,11.20
