Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,29.00,29.00,28.00,28.50,28.425269645608628659,9086,85,258272.00,5756,63.35,1.00,-0.50
29-December-2016,27.55,27.60,27.40,27.50,27.501826150474799123,1369,11,37650.00,1321,96.49,0.20,-0.05
28-December-2016,27.75,28.25,27.10,27.50,27.629629629629629629,2592,31,71616.00,1960,75.62,1.15,-0.25
27-December-2016,27.30,27.70,26.80,27.60,27.374659812518899304,3307,54,90528.00,1800,54.43,0.90,0.30
26-December-2016,26.90,27.85,26.75,26.95,27.199778638627559490,3614,77,98300.00,2077,57.47,1.10,0.05
23-December-2016,28.40,28.40,27.45,28.05,28.067932364283595372,3371,53,94617.00,1879,55.74,0.95,-0.35
22-December-2016,28.30,28.30,27.45,27.65,27.647527445836976586,10293,41,284576.00,9475,92.05,0.85,-0.65
21-December-2016,28.75,28.85,28.50,28.65,28.652724270776004402,1817,21,52062.00,1138,62.63,0.35,-0.10
20-December-2016,30.35,30.50,28.70,28.90,29.165208207604103802,6628,114,193307.00,4958,74.80,1.80,-1.45
19-December-2016,30.90,31.40,29.60,30.25,30.288961283047237188,39905,351,1208681.00,10386,26.03,1.80,-0.65
16-December-2016,30.25,30.25,28.20,28.45,28.499820079165167326,5558,67,158402.00,4480,80.60,2.05,-1.80
15-December-2016,28.20,29.50,28.20,28.70,28.740805912370226992,5683,66,163334.00,4049,71.25,1.30,0.50
14-December-2016,30.00,30.05,28.75,29.10,29.448586439829872404,11991,113,353118.00,6894,57.49,1.30,-0.90
13-December-2016,29.00,30.50,29.00,29.80,29.672332268370607028,7825,102,232186.00,3400,43.45,1.50,0.80
12-December-2016,29.45,30.20,29.10,29.35,29.557115507338864071,1567,28,46316.00,1165,74.35,1.10,-0.10
9-December-2016,30.65,30.65,30.00,30.15,30.228493577267419229,2569,39,77657.00,1967,76.57,0.65,-0.50
8-December-2016,31.75,31.75,29.50,29.70,30.201142678249980433,12777,144,385880.00,7627,59.69,2.25,-2.05
7-December-2016,29.10,30.55,29.10,29.50,29.922040971168437025,5272,69,157749.00,2909,55.18,1.45,0.40
6-December-2016,29.50,30.15,29.00,29.35,29.534478910957375585,13443,126,397032.00,5587,41.56,1.15,-0.15
5-December-2016,29.20,29.80,28.90,29.40,29.366508005192557334,9244,80,271464.00,5207,56.33,0.90,0.20
2-December-2016,29.80,30.20,29.00,29.50,29.784973038966324142,19658,153,585513.00,10970,55.80,1.20,-0.30
1-December-2016,30.50,31.35,30.10,30.25,30.477319062181447502,11772,105,358779.00,8166,69.37,1.25,-0.25
30-November-2016,32.85,32.85,29.60,31.05,31.099071468767585818,71080,566,2210522.00,31005,43.62,3.25,-1.80
29-November-2016,30.55,32.95,29.90,31.00,31.408194327320594829,145857,1123,4581105.00,50147,34.38,3.05,0.45
28-November-2016,26.30,28.45,26.00,27.90,27.601016206745510293,57075,286,1575328.00,35891,62.88,2.45,1.60
25-November-2016,26.15,27.80,25.20,26.65,26.508806600627454855,40481,363,1073103.00,21474,53.05,2.60,0.50
24-November-2016,25.50,25.65,25.00,25.50,25.530413236352010230,12511,76,319411.00,9735,77.81,0.65,0.00
23-November-2016,25.20,25.95,24.50,25.70,25.392050209205020920,2390,29,60687.00,1750,73.22,1.45,0.50
22-November-2016,24.15,25.35,23.40,24.90,24.143003369300976670,23447,190,566081.00,11011,46.96,1.95,0.75
21-November-2016,26.00,26.00,24.10,24.50,24.774808150304313310,7558,72,187248.00,4536,60.02,1.90,-1.50
18-November-2016,25.35,26.40,25.30,25.90,25.700892857142857142,6496,66,166953.00,2985,45.95,1.10,0.55
17-November-2016,26.20,26.25,25.25,25.50,25.603229061553985872,9910,94,253728.00,5741,57.93,1.00,-0.70
16-November-2016,27.00,27.70,26.00,26.50,26.481655977385330861,32899,168,871220.00,19415,59.01,1.70,-0.50
15-November-2016,29.10,29.10,26.55,27.00,27.109801667145731532,55664,273,1509040.00,37526,67.42,2.55,-2.10
11-November-2016,31.00,31.00,28.00,28.90,29.514555964266946925,66605,320,1965817.00,41927,62.95,3.00,-2.10
10-November-2016,29.80,32.40,29.80,31.90,31.711815642458100558,35800,309,1135283.00,16556,46.25,2.60,2.10
9-November-2016,30.00,30.35,26.00,29.70,28.790296513209479461,62493,359,1799192.00,27448,43.92,4.35,-0.30
8-November-2016,33.35,33.60,31.25,32.25,32.187688905270917803,40695,193,1309878.00,16317,40.10,2.35,-1.10
7-November-2016,32.25,34.00,32.25,32.60,32.894876463566097116,82931,634,2728005.00,33154,39.98,1.75,0.35
4-November-2016,34.00,34.00,30.00,31.60,31.242152221661368876,73301,455,2290081.00,38046,51.90,4.00,-2.40
3-November-2016,33.60,34.40,33.00,33.45,33.839951526082912944,35483,280,1200743.00,21539,60.70,1.40,-0.15
2-November-2016,34.25,34.25,33.00,33.45,33.633563708891878101,21559,150,725106.00,16444,76.27,1.25,-0.80
1-November-2016,36.20,36.20,34.50,34.90,35.216059713482393894,29876,240,1052115.00,15894,53.20,1.70,-1.30
30-October-2016,36.25,36.50,35.00,36.05,35.968244028982914393,11179,80,402089.00,7926,70.90,1.50,-0.20
28-October-2016,36.05,36.50,35.15,35.45,35.730102238902549501,30908,229,1104346.00,19370,62.67,1.35,-0.60
27-October-2016,36.50,37.40,35.05,36.00,36.281453648799389420,68132,578,2471928.00,29414,43.17,2.35,-0.50
26-October-2016,35.35,38.50,35.30,36.40,37.354353259274412316,112433,895,4199862.00,46585,41.43,3.20,1.05
25-October-2016,36.50,36.50,35.00,35.70,35.651586479615855380,21242,204,757311.00,12684,59.71,1.50,-0.80
24-October-2016,37.00,37.40,36.30,36.45,36.893137007077856420,15824,132,583797.00,9891,62.51,1.10,-0.55
21-October-2016,36.50,37.55,34.00,36.95,36.889114703618167821,64950,482,2395948.00,24094,37.10,3.55,0.45
20-October-2016,36.55,37.55,35.80,36.35,36.646473859189737856,67978,498,2491154.00,28233,41.53,1.75,-0.20
19-October-2016,36.65,36.80,36.25,36.50,36.465555762427853286,21484,164,783426.00,10052,46.79,0.55,-0.15
18-October-2016,37.50,37.50,36.10,36.35,36.604278889163827397,52537,401,1923079.00,19148,36.45,1.40,-1.15
17-October-2016,36.85,37.40,36.20,36.75,36.764109557088645069,111467,809,4097985.00,36434,32.69,1.20,-0.10
14-October-2016,34.75,36.45,34.45,35.10,35.470724921270676002,65414,497,2320282.00,17936,27.42,2.00,0.35
13-October-2016,36.00,36.95,33.90,34.70,35.256116303870522551,63764,493,2248071.00,21790,34.17,3.05,-1.30
10-October-2016,36.75,37.90,36.00,36.45,36.890855967968834541,46205,385,1704542.00,18406,39.84,1.90,-0.30
