Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,37.15,38.10,34.00,37.75,37.239805155616863522,23198,186,863889.00,11027,47.53,4.10,0.60
29-December-2016,39.40,39.40,36.80,37.20,37.332536405129319713,13803,125,515301.00,8641,62.60,2.60,-2.20
28-December-2016,37.50,38.00,36.70,36.80,37.322134053689008948,5923,80,221059.00,2200,37.14,1.30,-0.70
27-December-2016,36.00,37.45,35.80,37.35,36.842027323970574185,20934,177,771251.00,9415,44.97,1.65,1.35
26-December-2016,37.00,37.45,35.30,35.75,36.010964449879812760,23713,286,853928.00,11017,46.46,2.15,-1.25
23-December-2016,37.95,38.55,36.60,36.95,37.541267031655209319,24293,246,911990.00,11069,45.56,1.95,-1.00
22-December-2016,38.30,38.30,37.40,37.75,37.723053495762711864,15104,103,569769.00,8981,59.46,0.90,-0.55
21-December-2016,39.00,39.15,38.30,38.50,38.611527307878202029,8276,103,319549.00,6112,73.85,0.85,-0.50
20-December-2016,38.90,39.35,38.35,39.15,38.817677773590999623,18577,104,721116.00,14366,77.33,1.00,0.25
19-December-2016,39.80,40.00,37.95,38.35,39.143750625437806464,39972,349,1564654.00,14743,36.88,2.05,-1.45
16-December-2016,39.00,39.00,38.55,38.70,38.754377880184331797,4340,55,168194.00,2609,60.12,0.45,-0.30
15-December-2016,37.95,39.15,35.10,38.95,38.747078804347826086,14720,133,570357.00,7890,53.60,4.05,1.00
14-December-2016,40.50,40.85,37.70,38.00,39.472835706040784917,25990,166,1025899.00,17340,66.72,3.15,-2.50
13-December-2016,39.50,40.20,39.50,40.10,39.828401794069245910,30991,204,1234322.00,14532,46.89,0.70,0.60
12-December-2016,39.00,40.20,38.60,38.85,39.059968596886173171,105722,502,4129498.00,58202,55.05,1.60,-0.15
9-December-2016,38.30,38.80,37.40,38.55,38.302986146308498057,47352,240,1813723.00,15989,33.77,1.40,0.25
8-December-2016,37.90,38.50,37.70,38.10,38.074571539711232638,43703,329,1663973.00,20712,47.39,0.80,0.20
7-December-2016,37.25,37.60,36.80,37.20,37.205451381091399056,35624,167,1325407.00,18966,53.24,0.80,-0.05
6-December-2016,36.05,37.15,35.95,37.00,36.701706941173049521,34389,203,1262135.00,15771,45.86,1.20,0.95
5-December-2016,35.50,36.00,35.30,35.70,35.723599632690541781,31581,233,1128187.00,22810,72.23,0.70,0.20
2-December-2016,35.10,35.45,34.45,34.80,35.074905592054213439,19331,163,678033.00,9378,48.51,1.00,-0.30
1-December-2016,37.10,37.10,35.65,35.90,36.406448202959830866,11352,109,413286.00,5141,45.29,1.45,-1.20
30-November-2016,38.00,38.00,36.35,36.55,36.793414828920695374,16279,141,598960.00,7961,48.90,1.65,-1.45
29-November-2016,37.90,38.25,36.35,36.45,37.525953908033481900,36796,195,1380805.00,16746,45.51,1.90,-1.45
28-November-2016,36.50,38.00,36.20,37.65,37.294851943491100646,62645,340,2336336.00,17858,28.51,1.80,1.15
25-November-2016,36.00,37.50,36.00,36.45,36.860735680644687862,74951,548,2762749.00,30353,40.50,1.50,0.45
24-November-2016,35.00,35.75,31.10,35.05,34.853730536088514320,44377,350,1546704.00,17946,40.44,4.65,0.05
23-November-2016,35.40,35.90,34.00,35.55,35.091211496241101723,45093,307,1582368.00,21593,47.89,1.90,0.15
22-November-2016,34.65,35.60,33.50,34.85,34.440697948597029002,21205,192,730315.00,9699,45.74,2.10,0.20
21-November-2016,36.10,36.35,33.60,33.90,34.770065417859863909,38063,275,1323453.00,15201,39.94,2.75,-2.20
18-November-2016,36.75,38.00,35.45,35.80,36.334801067801451973,101517,618,3688600.00,40292,39.69,2.55,-0.95
17-November-2016,37.15,38.00,35.10,35.95,36.721813520592988909,107658,616,3953397.00,26530,24.64,2.90,-1.20
16-November-2016,39.10,40.35,37.00,37.75,38.849589838581635353,75580,604,2936252.00,25327,33.51,3.35,-1.35
15-November-2016,40.80,41.00,37.15,38.15,38.478857211308097747,50088,388,1927329.00,23900,47.72,3.85,-2.65
11-November-2016,40.50,43.30,40.25,41.00,41.580686064729298877,164037,788,6820771.00,93491,56.99,3.05,0.50
10-November-2016,40.10,42.40,40.00,41.90,41.415097187249287081,125891,787,5213788.00,52976,42.08,2.40,1.80
9-November-2016,36.10,40.00,32.50,39.25,37.677616286225704469,284363,1426,10714120.00,104092,36.61,7.50,3.15
8-November-2016,39.00,40.70,38.95,39.95,39.779834635810198177,92644,481,3685363.00,51650,55.75,1.75,0.95
7-November-2016,38.00,39.20,38.00,38.70,38.761007577309031333,43947,230,1703430.00,28086,63.91,1.20,0.70
4-November-2016,39.60,39.85,37.15,37.50,38.009987926682032707,54666,307,2077854.00,22820,41.74,2.70,-2.10
3-November-2016,39.75,41.15,38.85,39.20,40.038224025242280820,66555,411,2664744.00,28656,43.06,2.30,-0.55
2-November-2016,40.35,41.05,39.00,39.50,40.002658432909184054,72223,449,2889112.00,29627,41.02,2.05,-0.85
1-November-2016,41.50,42.40,40.40,40.70,41.151237268325262982,149725,569,6161369.00,69946,46.72,2.00,-0.80
30-October-2016,42.25,42.25,41.50,41.75,41.804071037125551114,24269,138,1014543.00,15399,63.45,0.75,-0.50
28-October-2016,42.05,42.40,41.10,41.50,41.796624262076993431,72162,318,3016128.00,32680,45.29,1.30,-0.55
27-October-2016,41.95,42.80,41.45,41.95,42.095405647691618108,89240,521,3756594.00,25063,28.08,1.35,0.00
26-October-2016,40.30,43.70,39.70,41.90,42.711634199236512765,1057778,3143,45179427.00,381058,36.02,4.00,1.60
25-October-2016,41.05,41.45,39.30,39.85,40.506489192062367115,135456,639,5486847.00,58997,43.55,2.15,-1.20
