Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,6.61,7.00,5.21,6.94,6.342040179121646604,121705,265,771858.00,60138,49.41,1.79,0.33
29-December-2016,5.70,6.39,5.70,5.84,5.962219154010292456,7967,33,47501.00,5506,69.11,0.69,0.14
28-December-2016,6.42,6.42,6.42,6.42,6.400000000000000000,25,1,160.00,25,100.00,0.00,0.00
27-December-2016,6.00,6.30,6.00,6.15,6.100000000000000000,10,2,61.00,5,50.00,0.30,0.15
26-December-2016,5.80,5.80,5.80,5.80,5.800000000000000000,60,2,348.00,60,100.00,0.00,0.00
23-December-2016,6.28,6.94,6.05,6.30,6.211073421599737389,9139,32,56763.00,8271,90.50,0.89,0.02
22-December-2016,7.66,7.66,6.20,6.28,6.526540053567080594,16428,50,107218.00,13929,84.79,1.46,-1.38
21-December-2016,7.25,7.80,6.91,7.01,7.028783218989038719,12681,66,89132.00,6843,53.96,0.89,-0.24
20-December-2016,6.65,8.37,6.38,7.69,7.038082627118644067,18880,40,132879.00,6253,33.12,1.99,1.04
19-December-2016,7.08,7.29,6.50,7.21,7.125415676959619952,6315,24,44997.00,5700,90.26,0.79,0.13
16-December-2016,7.65,7.65,7.02,7.08,7.171875000000000000,1600,7,11475.00,800,50.00,0.63,-0.57
15-December-2016,7.52,7.85,6.91,7.58,7.553015519003810054,10761,71,81278.00,5100,47.39,0.94,0.06
14-December-2016,8.70,8.77,6.75,7.95,7.722606721665467028,18061,51,139478.00,15042,83.28,2.02,-0.75
13-December-2016,7.45,8.66,7.10,7.33,7.409181636726546906,1503,24,11136.00,1439,95.74,1.56,-0.12
12-December-2016,8.35,8.35,7.03,7.95,8.003052587761898154,7207,41,57678.00,5701,79.10,1.32,-0.40
9-December-2016,8.10,8.68,8.05,8.16,8.481800902153252574,70498,295,597950.00,46343,65.74,0.63,0.06
8-December-2016,6.18,7.24,6.18,7.24,7.026761896566560536,23242,51,163316.00,22942,98.71,1.06,1.06
7-December-2016,6.29,6.29,5.80,6.04,5.849490538573508005,3435,12,20093.00,3435,100.00,0.49,-0.25
2-December-2016,6.19,6.30,5.75,6.26,6.171428571428571428,35,8,216.00,8,22.86,0.55,0.07
1-December-2016,5.62,6.58,5.62,6.10,6.107252747252747252,4550,18,27788.00,2440,53.63,0.96,0.48
30-November-2016,6.50,7.35,6.00,6.00,6.500830188679245283,6625,40,43068.00,4225,63.77,1.35,-0.50
29-November-2016,6.28,6.28,5.80,6.19,5.990892531876138433,2196,16,13156.00,2023,92.12,0.48,-0.09
28-November-2016,6.60,6.60,5.65,6.30,5.886328725038402457,651,13,3832.00,600,92.17,0.95,-0.30
25-November-2016,5.16,6.37,5.16,6.19,5.506516853932584269,2225,16,12252.00,2106,94.65,1.21,1.03
24-November-2016,6.50,6.50,5.37,5.71,5.550502962656745211,7257,21,40280.00,6905,95.15,1.13,-0.79
23-November-2016,5.10,5.86,5.10,5.70,5.458921161825726141,2410,17,13156.00,1360,56.43,0.76,0.60
22-November-2016,4.41,5.46,4.41,4.93,4.823647294589178356,2495,8,12035.00,1600,64.13,1.05,0.52
21-November-2016,6.88,6.88,4.71,5.03,5.116684710694093588,8313,33,42535.00,5201,62.56,2.17,-1.85
18-November-2016,4.70,5.98,4.70,5.87,5.432068543451652386,817,5,4438.00,809,99.02,1.28,1.17
17-November-2016,6.39,6.39,5.80,5.85,5.956331877729257641,1832,13,10912.00,1632,89.08,0.59,-0.54
16-November-2016,6.00,6.48,6.00,6.25,6.000000000000000000,2614,4,15684.00,2613,99.96,0.48,0.25
15-November-2016,6.87,6.87,6.00,6.65,6.615142857142857142,3500,7,23153.00,2700,77.14,0.87,-0.22
11-November-2016,6.95,6.95,5.71,6.88,6.800809716599190283,2470,12,16798.00,2100,85.02,1.24,-0.07
10-November-2016,6.10,6.88,6.02,6.04,6.163149350649350649,6160,10,37965.00,6158,99.97,0.86,-0.06
9-November-2016,7.20,7.20,5.56,5.95,5.718452380952380952,1680,11,9607.00,1310,77.98,1.64,-1.25
8-November-2016,6.90,6.95,6.40,6.50,6.572352941176470588,3400,9,22346.00,3000,88.24,0.55,-0.40
7-November-2016,6.50,7.20,5.70,6.68,6.888190360305549922,14793,57,101897.00,13150,88.89,1.50,0.18
4-November-2016,5.86,6.80,5.86,6.01,6.013294276701216764,4438,12,26687.00,3738,84.23,0.94,0.15
3-November-2016,7.22,7.50,6.70,6.99,7.068126397073765494,19684,57,139129.00,14524,73.79,0.80,-0.23
2-November-2016,5.80,6.80,5.80,6.57,6.328413528360579786,15109,57,95616.00,10129,67.04,1.00,0.77
1-November-2016,6.10,7.24,5.50,5.73,5.883280146987718789,10341,26,60839.00,9433,91.22,1.74,-0.37
30-October-2016,5.95,6.59,5.95,6.07,6.070967741935483870,620,9,3764.00,610,98.39,0.64,0.12
28-October-2016,6.20,6.20,5.45,5.50,5.609834157695664823,20622,33,115686.00,17710,85.88,0.75,-0.70
27-October-2016,5.10,6.19,5.10,5.58,5.593113847700427243,23874,82,133530.00,14598,61.15,1.09,0.48
26-October-2016,5.11,5.50,4.80,5.16,5.337832310838445807,2445,11,13051.00,2301,94.11,0.70,0.05
25-October-2016,5.25,5.25,5.25,5.25,5.250000000000000000,1000,3,5250.00,1000,100.00,0.00,0.00
24-October-2016,5.05,5.32,5.03,5.32,5.078939617083946980,3395,6,17243.00,2895,85.27,0.29,0.27
20-October-2016,4.50,5.98,4.44,5.33,5.144089378131931323,12173,21,62619.00,6872,56.45,1.54,0.83
19-October-2016,4.91,5.46,4.91,5.24,5.253015427769985974,3565,17,18727.00,3465,97.19,0.55,0.33
18-October-2016,5.22,6.45,5.22,5.41,5.479210526315789473,3800,11,20821.00,3042,80.05,1.23,0.19
17-October-2016,6.48,6.48,5.21,5.51,5.807676021095584555,25977,98,150866.00,15657,60.27,1.27,-0.97
14-October-2016,4.01,5.68,4.01,5.68,5.642064280980781974,36216,95,204333.00,30284,83.62,1.67,1.67
13-October-2016,4.41,4.89,4.40,4.74,4.463870967741935483,1550,7,6919.00,1350,87.10,0.49,0.33
10-October-2016,4.78,4.79,4.36,4.77,4.573876871880199667,6010,9,27489.00,5010,83.36,0.43,-0.01
7-October-2016,4.08,4.38,4.08,4.35,4.210079840319361277,2004,6,8437.00,1002,50.00,0.30,0.27
5-October-2016,4.25,4.25,4.25,4.25,4.249140893470790378,582,4,2473.00,582,100.00,0.00,0.00
5-October-2016,4.25,4.25,4.25,4.25,4.249140893470790378,582,4,2473.00,582,100.00,0.00,0.00
