Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,55.00,55.00,55.00,55.00,55.000000000000000000,5,1,275.00,5,100.00,0.00,0.00
29-December-2016,54.00,54.40,53.50,53.75,53.764013840830449826,1445,15,77689.00,1425,98.62,0.90,-0.25
28-December-2016,54.50,54.50,54.50,54.50,54.497652582159624413,213,3,11608.00,213,100.00,0.00,0.00
27-December-2016,53.95,55.85,53.95,54.60,54.725829216654904728,2834,11,155093.00,1834,64.71,1.90,0.65
26-December-2016,56.15,56.15,54.30,54.50,55.753080568720379146,4220,198,235278.00,2962,70.19,1.85,-1.65
23-December-2016,53.15,60.00,53.15,58.05,58.298732782369146005,18150,241,1058122.00,11138,61.37,6.85,4.90
22-December-2016,56.75,59.20,53.25,54.90,56.210810810810810810,26085,344,1466259.00,12571,48.19,5.95,-1.85
21-December-2016,53.45,62.00,53.45,57.15,59.261442253755219911,48133,341,2852431.00,7718,16.03,8.55,3.70
20-December-2016,52.10,53.80,51.55,51.70,51.947486871717929482,1333,8,69246.00,1333,100.00,2.25,-0.40
19-December-2016,54.80,54.80,52.05,52.40,52.595238095238095238,126,6,6627.00,101,80.16,2.75,-2.40
15-December-2016,54.00,54.00,52.60,53.00,52.850356294536817102,421,6,22250.00,375,89.07,1.40,-1.00
14-December-2016,54.25,54.25,52.60,52.65,52.877250409165302782,611,13,32308.00,589,96.40,1.65,-1.60
13-December-2016,55.00,55.95,53.60,53.90,54.653179190751445086,1038,12,56730.00,650,62.62,2.35,-1.10
9-December-2016,53.50,53.60,53.50,53.60,53.499937507811523559,8001,3,428053.00,8001,100.00,0.10,0.10
8-December-2016,53.00,53.00,53.00,53.00,53.000000000000000000,8000,2,424000.00,8000,100.00,0.00,0.00
6-December-2016,55.50,55.50,55.50,55.50,55.500000000000000000,100,1,5550.00,100,100.00,0.00,0.00
30-November-2016,54.95,55.00,54.10,54.40,54.926868044515103338,629,7,34549.00,627,99.68,0.90,-0.55
28-November-2016,53.70,53.75,53.20,53.20,53.694029850746268656,134,3,7195.00,129,96.27,0.55,-0.50
25-November-2016,50.15,53.75,50.15,53.20,51.818840579710144927,138,10,7151.00,106,76.81,3.60,3.05
24-November-2016,51.00,52.95,51.00,52.85,51.214876033057851239,121,6,6197.00,120,99.17,1.95,1.85
23-November-2016,52.00,52.00,49.50,51.40,50.207166587565258661,4214,38,211573.00,3449,81.85,2.50,-0.60
22-November-2016,49.55,51.95,49.55,51.95,51.500000000000000000,12,2,618.00,10,83.33,2.40,2.40
21-November-2016,51.60,53.75,50.25,50.80,50.839454839454839454,4329,25,220084.00,3550,82.01,3.50,-0.80
18-November-2016,52.00,53.70,52.00,53.70,52.566666666666666666,300,3,15770.00,200,66.67,1.70,1.70
17-November-2016,50.50,53.40,50.50,53.10,53.047516198704103671,463,15,24561.00,299,64.58,2.90,2.60
16-November-2016,55.50,55.50,54.25,55.20,55.217006802721088435,1470,12,81169.00,1115,75.85,1.25,-0.30
15-November-2016,55.00,57.50,54.00,56.80,56.909090909090909090,3850,13,219100.00,3550,92.21,3.50,1.80
11-November-2016,56.00,58.00,55.20,55.50,55.732000000000000000,750,10,41799.00,730,97.33,2.80,-0.50
10-November-2016,58.50,58.50,57.05,57.90,58.269230769230769230,910,7,53025.00,510,56.04,1.45,-0.60
9-November-2016,56.50,57.75,55.20,57.20,56.343675417661097852,4190,15,236080.00,2260,53.94,2.55,0.70
8-November-2016,61.00,61.00,56.80,59.05,58.678909952606635071,844,15,49525.00,822,97.39,4.20,-1.95
7-November-2016,59.25,59.45,58.50,58.75,58.820895522388059701,469,11,27587.00,246,52.45,0.95,-0.50
4-November-2016,64.50,64.50,56.60,58.00,58.118024800708591674,4516,21,262461.00,3861,85.50,7.90,-6.50
3-November-2016,60.00,60.00,58.55,59.30,59.611842105263157894,1520,7,90610.00,1310,86.18,1.45,-0.70
2-November-2016,59.00,59.65,58.05,59.65,58.261904761904761904,210,6,12235.00,210,100.00,1.60,0.65
1-November-2016,59.95,60.00,59.10,59.95,59.854748603351955307,179,14,10714.00,119,66.48,0.90,0.00
28-October-2016,57.85,61.50,57.85,59.90,59.562396006655574043,3606,23,214782.00,3372,93.51,3.65,2.05
27-October-2016,56.20,59.30,56.20,59.30,57.951479289940828402,845,8,48969.00,520,61.54,3.10,3.10
26-October-2016,61.80,61.80,57.30,58.50,58.296468069925080271,5606,40,326810.00,4217,75.22,4.50,-3.30
25-October-2016,60.00,61.70,58.00,58.20,58.347190728143109095,3969,28,231580.00,3369,84.88,3.70,-1.80
24-October-2016,60.00,60.50,60.00,60.10,60.090744101633393829,1653,12,99330.00,1415,85.60,0.50,0.10
21-October-2016,60.00,60.00,60.00,60.00,60.000000000000000000,200,2,12000.00,200,100.00,0.00,0.00
20-October-2016,60.00,63.90,58.70,59.70,59.070325203252032520,2460,18,145313.00,1903,77.36,5.20,-0.30
19-October-2016,61.00,61.00,58.70,59.00,59.522311566669612088,11317,36,673614.00,10000,88.36,2.30,-2.00
18-October-2016,62.00,63.00,60.55,61.30,61.197606627799938631,3259,17,199443.00,2035,62.44,2.45,-0.70
17-October-2016,60.00,62.40,59.30,62.30,60.964207450693937180,4107,17,250380.00,4042,98.42,3.10,2.30
14-October-2016,55.10,62.95,55.10,60.70,60.094539527302363488,1227,16,73736.00,601,48.98,7.85,5.60
13-October-2016,60.00,60.50,59.00,59.55,59.722641509433962264,2650,14,158265.00,2080,78.49,1.50,-0.45
10-October-2016,60.25,61.85,60.25,61.85,60.800000000000000000,300,5,18240.00,300,100.00,1.60,1.60
7-October-2016,59.60,61.00,59.55,61.00,59.891795481569560047,841,6,50369.00,660,78.48,1.45,1.40
6-October-2016,60.50,62.50,60.50,61.10,61.174129353233830845,603,9,36888.00,402,66.67,2.00,0.60
5-October-2016,60.00,64.85,60.00,62.05,62.047457020057306590,5584,41,346473.00,1811,32.43,4.85,2.05
5-October-2016,60.00,64.85,60.00,62.05,62.047457020057306590,5584,41,346473.00,1811,32.43,4.85,2.05
3-October-2016,57.40,60.00,57.40,58.05,59.000000000000000000,167,10,9853.00,165,98.80,2.60,0.65
30-September-2016,58.00,58.60,58.00,58.25,58.318352059925093632,801,7,46713.00,801,100.00,0.60,0.25
29-September-2016,59.50,60.00,58.00,58.80,58.959302325581395348,2408,27,141974.00,1554,64.53,2.00,-0.70
28-September-2016,62.80,62.80,59.65,61.05,61.560000000000000000,50,5,3078.00,30,60.00,3.15,-1.75
27-September-2016,60.00,60.05,59.20,59.95,59.972789115646258503,147,9,8816.00,127,86.39,0.85,-0.05
26-September-2016,62.80,62.80,60.75,60.95,61.454545454545454545,11,5,676.00,4,36.36,2.05,-1.85
23-September-2016,60.00,62.40,60.00,60.95,60.788951841359773371,1412,9,85834.00,800,56.66,2.40,0.95
22-September-2016,60.20,62.00,60.20,62.00,61.880952380952380952,42,3,2599.00,22,52.38,1.80,1.80
21-September-2016,60.50,61.95,60.50,61.30,60.931818181818181818,1100,6,67025.00,600,54.55,1.45,0.80
20-September-2016,62.00,62.40,61.00,62.25,62.164141414141414141,9900,9,615425.00,9700,97.98,1.40,0.25
19-September-2016,62.00,62.00,60.20,60.20,61.661691542288557213,1005,11,61970.00,995,99.00,1.80,-1.80
16-September-2016,62.00,62.00,62.00,62.00,62.000000000000000000,50,1,3100.00,50,100.00,0.00,0.00
15-September-2016,62.90,62.90,60.40,62.40,62.002258355916892502,2214,8,137273.00,1939,87.58,2.50,-0.50
14-September-2016,63.70,63.70,61.00,62.80,63.300000000000000000,900,10,56970.00,850,94.44,2.70,-0.90
9-September-2016,60.50,65.55,60.05,64.20,64.084257628409577759,21007,39,1346218.00,17753,84.51,5.50,3.70
8-September-2016,63.85,63.85,60.05,61.60,60.969668395410969668,6363,37,387950.00,2115,33.24,3.80,-2.25
