Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,56.40,57.30,56.40,56.65,56.755185185185185185,2700,35,153239.00,2664,98.67,0.90,0.25
29-December-2016,55.40,57.35,55.25,57.05,56.554965585054080629,5085,45,287582.00,2432,47.83,2.10,1.65
28-December-2016,55.50,56.15,55.00,55.20,55.409862311879602945,3123,39,173045.00,2338,74.86,1.15,-0.30
27-December-2016,57.00,57.00,55.00,55.55,55.583495523550019462,10276,74,571176.00,5949,57.89,2.00,-1.45
26-December-2016,59.00,59.00,55.00,56.05,57.076655916645993549,8062,72,460152.00,4695,58.24,4.00,-2.95
23-December-2016,56.45,59.60,56.45,59.00,58.992024458327794762,15046,105,887594.00,11170,74.24,3.15,2.55
22-December-2016,56.50,56.90,56.15,56.40,56.420805998125585754,3201,42,180603.00,2195,68.57,0.75,-0.10
21-December-2016,58.30,58.60,56.40,56.60,57.440275310834813499,9008,161,517422.00,7459,82.80,2.20,-1.70
20-December-2016,59.00,59.20,58.10,58.10,58.294771241830065359,1530,39,89191.00,1435,93.79,1.10,-0.90
19-December-2016,60.70,61.45,58.40,58.90,60.035036358485220511,10589,117,635711.00,7301,68.95,3.05,-1.80
16-December-2016,59.00,59.80,58.50,59.65,59.017200938232994526,6395,48,377415.00,3985,62.31,1.30,0.65
15-December-2016,60.25,61.00,58.40,60.05,59.846975088967971530,7587,174,454059.00,4950,65.24,2.60,-0.20
14-December-2016,62.50,62.50,58.80,59.90,59.976872800402212166,15912,170,954352.00,8295,52.13,3.70,-2.60
13-December-2016,61.40,64.50,61.00,61.30,63.050354107648725212,28240,525,1780542.00,10973,38.86,3.50,-0.10
12-December-2016,57.60,64.20,57.60,60.10,61.387100139807608037,47923,949,2941854.00,13107,27.35,6.60,2.50
9-December-2016,58.30,58.30,55.30,55.35,56.311620426216324889,2487,61,140047.00,1423,57.22,3.00,-2.95
8-December-2016,55.75,58.00,54.65,56.25,56.738617980124797781,4327,36,245508.00,1810,41.83,3.35,0.50
7-December-2016,56.00,56.10,54.00,55.35,55.117525298988040478,4348,38,239651.00,3150,72.45,2.10,-0.65
6-December-2016,53.35,56.00,53.35,54.75,54.625000000000000000,1920,31,104880.00,1155,60.16,2.65,1.40
5-December-2016,56.00,56.00,54.60,55.05,54.895161290322580645,1612,22,88491.00,1292,80.15,1.40,-0.95
2-December-2016,55.40,56.25,54.90,55.80,55.542006380716058135,2821,41,156684.00,2281,80.86,1.35,0.40
