Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,4.05,4.07,3.95,3.96,3.982139773185193713,69484,66,276695.00,59951,86.28,0.12,-0.09
29-December-2016,3.88,4.00,3.88,3.99,3.976354580671127433,19877,20,79038.00,13497,67.90,0.12,0.11
28-December-2016,3.96,4.15,3.90,3.96,3.998792323569452373,45542,60,182113.00,27372,60.10,0.25,0.00
27-December-2016,4.11,4.12,3.93,4.00,3.996287234955790196,46596,69,186211.00,34085,73.15,0.19,-0.11
26-December-2016,4.11,4.22,3.90,3.98,3.978489979267449896,57880,111,230275.00,34464,59.54,0.32,-0.13
23-December-2016,4.11,4.22,4.00,4.12,4.135389312977099236,32750,105,135434.00,21343,65.17,0.22,0.01
22-December-2016,4.11,4.32,4.00,4.12,4.124566912083152880,55416,121,228567.00,31215,56.33,0.32,0.01
21-December-2016,4.27,4.33,4.13,4.19,4.250935536256442844,42489,71,180618.00,26812,63.10,0.20,-0.08
20-December-2016,4.28,4.33,4.25,4.25,4.290353833192923336,23740,40,101853.00,19991,84.21,0.08,-0.03
19-December-2016,4.25,4.40,4.25,4.31,4.327615615285152273,72698,47,314609.00,54942,75.58,0.15,0.06
16-December-2016,4.31,4.43,4.31,4.36,4.376159554730983302,19404,24,84915.00,15940,82.15,0.12,0.05
15-December-2016,4.75,4.75,4.35,4.41,4.409977596852631003,18301,36,80707.00,14399,78.68,0.40,-0.34
14-December-2016,4.32,4.68,4.31,4.48,4.521738164036452545,89980,209,406866.00,72480,80.55,0.37,0.16
13-December-2016,4.33,4.44,4.30,4.32,4.375802189505473763,42384,37,185464.00,37275,87.95,0.14,-0.01
12-December-2016,4.33,4.50,4.33,4.37,4.408905579399141630,9320,20,41091.00,7701,82.63,0.17,0.04
9-December-2016,4.40,4.58,4.40,4.50,4.522441651705565529,27850,35,125950.00,23589,84.70,0.18,0.10
8-December-2016,4.50,4.73,4.50,4.54,4.617274729629827222,131209,305,605828.00,96632,73.65,0.23,0.04
7-December-2016,4.42,4.68,4.40,4.54,4.525541142531938693,50957,71,230608.00,22894,44.93,0.28,0.12
6-December-2016,4.30,4.74,4.24,4.57,4.544009240663563227,172282,378,782851.00,109351,63.47,0.50,0.27
5-December-2016,4.30,4.50,4.23,4.30,4.338156911581569115,40150,57,174177.00,15198,37.85,0.27,0.00
2-December-2016,4.31,4.40,4.30,4.30,4.359276863011373281,11782,31,51361.00,10298,87.40,0.10,-0.01
1-December-2016,4.42,4.61,4.40,4.49,4.479777685001565598,38324,68,171683.00,25735,67.15,0.21,0.07
30-November-2016,4.62,4.64,4.49,4.55,4.583823043908880818,15145,23,69422.00,8738,57.70,0.15,-0.07
29-November-2016,4.35,4.66,4.33,4.53,4.531888831873934418,60413,75,273785.00,46122,76.34,0.33,0.18
28-November-2016,4.37,4.37,4.21,4.25,4.250286520320902759,22686,41,96422.00,19573,86.28,0.16,-0.12
25-November-2016,4.11,4.28,4.00,4.25,4.212918660287081339,17974,36,75723.00,17960,99.92,0.28,0.14
24-November-2016,4.25,4.25,4.00,4.09,4.057263866326293803,34472,37,139862.00,32550,94.42,0.25,-0.16
23-November-2016,4.03,4.25,3.88,4.18,4.091297290548133349,120135,97,491508.00,97133,80.85,0.37,0.15
22-November-2016,4.08,4.08,3.93,3.97,3.996296664512601282,40234,82,160787.00,35249,87.61,0.15,-0.11
21-November-2016,4.53,4.53,3.81,3.92,3.980038387715930902,143275,252,570240.00,94832,66.19,0.72,-0.61
18-November-2016,4.52,4.53,4.30,4.33,4.368640960106678519,44995,77,196567.00,33245,73.89,0.23,-0.19
17-November-2016,4.88,4.99,4.47,4.50,4.627526868915418738,33589,59,155434.00,21239,63.23,0.52,-0.38
16-November-2016,4.50,4.65,4.50,4.63,4.545287798060966023,34347,64,156117.00,26615,77.49,0.15,0.13
15-November-2016,4.83,4.83,4.37,4.55,4.606087967713249880,73095,114,336682.00,42559,58.22,0.46,-0.28
11-November-2016,5.00,5.08,4.74,4.80,4.917297205502198237,52997,92,260602.00,37750,71.23,0.34,-0.20
