Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,1485.00,1502.50,1475.00,1496.35,1494.787901990811638591,3918,146,5856579.00,3526,89.99,27.50,11.35
29-December-2016,1485.00,1490.10,1462.45,1480.35,1475.612387612387612387,1001,90,1477088.00,865,86.41,27.65,-4.65
28-December-2016,1444.95,1541.00,1435.00,1466.50,1493.743302351011481683,3658,448,5464113.00,2259,61.76,106.00,21.55
27-December-2016,1420.35,1460.00,1402.10,1454.95,1430.793838862559241706,422,118,603795.00,244,57.82,57.90,34.60
26-December-2016,1400.00,1445.00,1395.00,1427.15,1416.806390977443609022,532,109,753741.00,360,67.67,50.00,27.15
23-December-2016,1430.00,1455.00,1401.25,1413.15,1429.514112903225806451,496,138,709039.00,299,60.28,53.75,-16.85
22-December-2016,1450.00,1467.00,1415.00,1430.70,1443.715034965034965034,1144,150,1651610.00,861,75.26,52.00,-19.30
21-December-2016,1474.00,1482.00,1467.50,1480.00,1475.016574585635359116,1267,86,1868846.00,805,63.54,14.50,6.00
20-December-2016,1480.00,1494.00,1460.00,1489.20,1471.424287856071964017,1334,139,1962880.00,749,56.15,34.00,9.20
19-December-2016,1464.95,1485.00,1462.50,1480.15,1477.863905325443786982,507,50,749277.00,432,85.21,22.50,15.20
16-December-2016,1479.95,1488.00,1470.10,1480.60,1479.731735159817351598,876,51,1296245.00,767,87.56,17.90,0.65
15-December-2016,1473.00,1480.05,1460.00,1479.15,1477.396995708154506437,932,123,1376934.00,761,81.65,20.05,6.15
14-December-2016,1470.00,1480.00,1460.00,1479.90,1475.175785797438882421,859,70,1267176.00,765,89.06,20.00,9.90
13-December-2016,1460.00,1482.50,1449.95,1470.55,1464.620649651972157772,862,122,1262503.00,607,70.42,32.55,10.55
12-December-2016,1460.00,1473.65,1436.00,1459.95,1448.808370044052863436,908,139,1315518.00,492,54.19,37.65,-0.05
9-December-2016,1475.00,1483.55,1453.05,1460.75,1461.921005385996409335,557,101,814290.00,290,52.06,30.50,-14.25
8-December-2016,1463.95,1489.95,1447.50,1478.70,1475.876033057851239669,1452,174,2142972.00,1168,80.44,42.45,14.75
7-December-2016,1450.00,1477.50,1445.00,1467.05,1464.679528403001071811,1866,113,2733092.00,1373,73.58,32.50,17.05
6-December-2016,1442.50,1469.90,1430.00,1442.20,1450.349372384937238493,478,101,693267.00,224,46.86,39.90,-0.30
5-December-2016,1435.00,1463.85,1376.00,1455.65,1449.230246389124893797,2354,223,3411488.00,1834,77.91,87.85,20.65
2-December-2016,1454.95,1479.50,1420.00,1440.55,1442.339171974522292993,2512,197,3623156.00,2249,89.53,59.50,-14.40
1-December-2016,1455.00,1455.25,1410.10,1450.00,1444.499224806201550387,1290,152,1863404.00,930,72.09,45.15,-5.00
30-November-2016,1456.55,1470.00,1436.00,1447.30,1457.483812129502963976,2193,238,3196262.00,1352,61.65,34.00,-9.25
29-November-2016,1440.00,1465.00,1425.00,1456.95,1449.350318471337579617,2826,342,4095864.00,2090,73.96,40.00,16.95
28-November-2016,1405.00,1444.00,1390.10,1435.45,1422.010025062656641604,3192,226,4539056.00,1688,52.88,53.90,30.45
25-November-2016,1399.90,1429.00,1360.00,1420.65,1407.785896967482645232,2737,186,3853110.00,1968,71.90,69.00,20.75
24-November-2016,1396.00,1425.00,1350.05,1364.30,1387.749246534056660638,1659,200,2302276.00,1029,62.03,74.95,-31.70
23-November-2016,1465.00,1474.95,1401.00,1409.85,1424.813824244529350468,2879,416,4102039.00,1486,51.62,73.95,-55.15
22-November-2016,1390.00,1540.00,1317.00,1439.95,1320.065899524519531832,1228021,1832,1621068646.00,1211499,98.65,223.00,49.95
21-November-2016,1430.00,1430.00,1358.80,1396.90,1386.176660516605166051,2168,234,3005231.00,1830,84.41,71.20,-33.10
18-November-2016,1420.00,1450.00,1387.55,1443.90,1408.913888888888888888,2520,237,3550463.00,1827,72.50,62.45,23.90
17-November-2016,1370.95,1424.95,1359.95,1403.35,1387.682569974554707379,1572,209,2181437.00,1175,74.75,65.00,32.40
16-November-2016,1400.00,1433.00,1320.00,1366.70,1364.891202441949198735,9173,317,12520147.00,8412,91.70,113.00,-33.30
15-November-2016,1511.00,1511.00,1375.00,1416.30,1411.472796934865900383,6525,581,9209860.00,4800,73.56,136.00,-94.70
11-November-2016,1500.00,1534.95,1485.00,1511.65,1509.643947232281427832,7732,569,11672567.00,4974,64.33,49.95,11.65
10-November-2016,1580.00,1639.00,1561.00,1582.35,1605.575065274151436031,1532,224,2459741.00,1008,65.80,78.00,2.35
9-November-2016,1560.00,1598.00,1460.00,1579.20,1552.230002373605506764,4213,312,6539545.00,3372,80.04,138.00,19.20
8-November-2016,1630.00,1660.00,1607.50,1647.40,1636.504207573632538569,7130,558,11668275.00,5137,72.05,52.50,17.40
7-November-2016,1582.50,1643.30,1550.00,1631.45,1611.019838694725132103,10787,568,17378071.00,8448,78.32,93.30,48.95
4-November-2016,1475.00,1591.00,1435.10,1576.10,1524.281327334083239595,8890,691,13550861.00,6671,75.04,155.90,101.10
3-November-2016,1520.00,1570.05,1507.00,1515.90,1545.295508274231678486,2115,235,3268300.00,1501,70.97,63.05,-4.10
2-November-2016,1520.00,1525.00,1485.00,1516.25,1515.665944123314065510,4152,234,6293045.00,3880,93.45,40.00,-3.75
