Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,5.40,5.90,5.40,5.66,5.626721311475409836,12200,12,68646.00,11000,90.16,0.50,0.26
29-December-2016,5.50,5.50,5.50,5.50,5.500000000000000000,10,1,55.00,10,100.00,0.00,0.00
28-December-2016,5.69,5.69,5.21,5.28,5.300539615688339036,15196,22,80547.00,12980,85.42,0.48,-0.41
27-December-2016,6.40,6.40,5.11,5.28,5.419097328830211851,13028,30,70600.00,8018,61.54,1.29,-1.12
26-December-2016,5.98,6.10,5.30,5.99,5.991217063989962358,3985,14,23875.00,2182,54.76,0.80,0.01
22-December-2016,5.50,5.95,5.50,5.95,5.544034090909090909,704,7,3903.00,500,71.02,0.45,0.45
21-December-2016,5.99,5.99,5.85,5.88,5.849056603773584905,53,3,310.00,52,98.11,0.14,-0.11
20-December-2016,5.78,5.78,5.40,5.50,5.641399416909620991,343,6,1935.00,270,78.72,0.38,-0.28
16-December-2016,5.12,6.00,5.12,5.65,5.493793521041477444,3303,14,18146.00,2150,65.09,0.88,0.53
15-December-2016,6.12,6.12,5.60,5.61,5.701420368691447567,3309,15,18866.00,2903,87.73,0.52,-0.51
14-December-2016,5.60,5.90,5.60,5.60,5.599009900990099009,202,3,1131.00,201,99.50,0.30,0.00
13-December-2016,5.80,5.89,5.70,5.73,5.771844660194174757,1030,8,5945.00,810,78.64,0.19,-0.07
12-December-2016,6.01,6.22,5.62,5.70,5.864089775561097256,2406,14,14109.00,1201,49.92,0.60,-0.31
7-December-2016,5.50,6.20,5.50,5.85,5.637316561844863731,1431,6,8067.00,1427,99.72,0.70,0.35
6-December-2016,6.45,6.45,5.65,5.90,5.976178577377977677,12006,11,71750.00,12002,99.97,0.80,-0.55
5-December-2016,5.80,6.05,5.80,6.05,5.919047619047619047,1050,4,6215.00,1050,100.00,0.25,0.25
2-December-2016,6.00,6.00,5.80,5.83,5.875315497223624432,1981,6,11639.00,1981,100.00,0.20,-0.17
