Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,9.25,9.39,9.16,9.24,9.285256876313320959,350733,326,3256646.00,240899,68.68,0.23,-0.01
29-December-2016,9.24,9.25,9.05,9.16,9.143804128410496841,307140,389,2808428.00,156454,50.94,0.20,-0.08
28-December-2016,9.13,9.32,9.11,9.17,9.206758785480663060,287093,338,2643196.00,135680,47.26,0.21,0.04
27-December-2016,9.11,9.31,9.02,9.16,9.157592658865473304,296194,318,2712424.00,173242,58.49,0.29,0.05
26-December-2016,9.29,9.33,9.06,9.13,9.178548011975158967,323336,537,2967755.00,196942,60.91,0.27,-0.16
23-December-2016,9.30,9.49,9.21,9.33,9.342291933368872010,256997,321,2400941.00,162375,63.18,0.28,0.03
22-December-2016,9.38,9.55,9.16,9.30,9.351437675726335520,266750,373,2494496.00,133415,50.01,0.39,-0.08
21-December-2016,9.57,9.65,9.50,9.53,9.579600845222365731,202077,308,1935817.00,128097,63.39,0.15,-0.04
20-December-2016,9.68,9.76,9.53,9.57,9.630059209544291061,180883,359,1741914.00,100344,55.47,0.23,-0.11
19-December-2016,9.88,9.92,9.50,9.67,9.672338626794417000,241304,489,2333974.00,126446,52.40,0.42,-0.21
16-December-2016,10.00,10.04,9.77,9.80,9.837843290981621970,520404,389,5119653.00,378042,72.64,0.27,-0.20
15-December-2016,9.74,10.16,9.74,9.92,9.984230580996993637,286060,415,2856089.00,156514,54.71,0.42,0.18
14-December-2016,9.92,10.00,9.74,9.76,9.827907591447127170,537223,427,5279778.00,371934,69.23,0.26,-0.16
13-December-2016,10.00,10.18,9.90,9.94,10.001084338952382219,300644,491,3006766.00,115281,38.34,0.28,-0.06
12-December-2016,10.20,10.22,9.90,9.96,10.068035223910251406,422781,535,4256574.00,202043,47.79,0.32,-0.24
9-December-2016,10.18,10.73,10.15,10.24,10.419787565576733326,818888,1227,8532639.00,259332,31.67,0.58,0.06
8-December-2016,10.24,10.38,10.12,10.15,10.204663387556612363,251491,403,2566381.00,85138,33.85,0.26,-0.09
7-December-2016,10.05,10.30,10.05,10.15,10.168904881173605420,693112,734,7048190.00,304677,43.96,0.25,0.10
6-December-2016,10.69,11.35,9.82,10.05,10.507389260443595437,2918966,4288,30670712.00,856648,29.35,1.53,-0.64
5-December-2016,10.09,10.62,10.09,10.52,10.371024659026178047,837381,864,8684499.00,483588,57.75,0.53,0.43
2-December-2016,9.90,10.15,9.90,10.05,10.064627298434622055,223141,374,2245831.00,136812,61.31,0.25,0.15
1-December-2016,10.43,10.44,10.04,10.10,10.167191662544798201,345717,474,3514971.00,183221,53.00,0.40,-0.33
30-November-2016,10.15,10.41,10.07,10.32,10.174433854074176111,3012695,925,30652466.00,2414369,80.14,0.34,0.17
29-November-2016,9.52,10.12,9.51,9.92,9.908063466988802676,947012,1159,9383055.00,541231,57.15,0.61,0.40
28-November-2016,9.65,9.65,9.14,9.47,9.451947284716910635,511199,536,4831826.00,264125,51.67,0.51,-0.18
25-November-2016,9.17,9.46,9.16,9.28,9.336870389508570614,701525,669,6550048.00,357239,50.92,0.30,0.11
24-November-2016,9.10,9.46,9.05,9.21,9.225914960352939452,682270,715,6294565.00,335179,49.13,0.41,0.11
23-November-2016,9.15,9.36,8.86,9.29,9.153569350984214829,508832,653,4657629.00,223958,44.01,0.50,0.14
22-November-2016,8.80,9.09,8.66,8.94,8.799614029741870847,649791,810,5717910.00,303461,46.70,0.43,0.14
21-November-2016,9.60,9.60,8.25,8.46,8.893488632106149395,1182409,1384,10515741.00,631183,53.38,1.35,-1.14
18-November-2016,9.35,9.59,9.21,9.43,9.395839339553756907,371143,487,3487200.00,187028,50.39,0.38,0.08
17-November-2016,9.93,9.99,9.25,9.33,9.563238197694455807,931407,1014,8907267.00,493095,52.94,0.74,-0.60
16-November-2016,10.00,10.27,9.80,9.84,9.969078418307561519,870460,913,8677684.00,445260,51.15,0.47,-0.16
15-November-2016,10.42,10.52,9.82,9.90,10.105322184936135268,1478359,1281,14939294.00,705481,47.72,0.70,-0.52
11-November-2016,10.49,10.70,10.34,10.39,10.493511104413681934,875958,861,9191875.00,335166,38.26,0.36,-0.10
10-November-2016,10.45,10.91,10.41,10.75,10.697444492031863009,1048363,1181,11214805.00,419715,40.04,0.50,0.30
9-November-2016,10.40,10.40,9.00,10.15,9.925573216388654880,7756146,3564,76984195.00,6521458,84.08,1.40,-0.25
8-November-2016,10.94,11.04,10.71,10.85,10.839933135333956467,626938,619,6795966.00,310665,49.55,0.33,-0.09
7-November-2016,11.00,11.15,10.80,10.84,11.003355806378304673,660050,656,7262765.00,366378,55.51,0.35,-0.16
4-November-2016,11.15,11.32,10.71,10.77,10.953922532323427248,1326592,1291,14531386.00,683908,51.55,0.61,-0.38
3-November-2016,11.49,11.65,11.19,11.25,11.405875029562563308,672303,928,7668204.00,268150,39.89,0.46,-0.24
2-November-2016,11.59,11.59,11.23,11.27,11.318911809765472237,774791,949,8769791.00,370174,47.78,0.36,-0.32
1-November-2016,11.60,11.84,11.46,11.59,11.643647324591303417,748110,945,8710729.00,352402,47.11,0.38,-0.01
30-October-2016,11.51,11.73,11.51,11.66,11.663532717859736144,212086,372,2473672.00,131792,62.14,0.22,0.15
28-October-2016,11.50,11.71,11.20,11.53,11.497219664771308152,956899,1192,11001678.00,453210,47.36,0.51,0.03
27-October-2016,11.65,11.75,11.38,11.44,11.538974684588700796,1393815,833,16083196.00,1016743,72.95,0.37,-0.21
26-October-2016,11.69,12.12,11.56,11.61,11.876547535148783418,1972330,1274,23424471.00,1040270,52.74,0.56,-0.08
25-October-2016,12.03,12.03,11.70,11.77,11.794377320180836272,1578002,739,18611551.00,1145674,72.60,0.33,-0.26
24-October-2016,11.72,12.22,11.66,11.88,11.988805233172729194,1437904,1786,17238751.00,544317,37.85,0.56,0.16
21-October-2016,11.91,11.99,11.60,11.63,11.742409117721064724,969716,1108,11386802.00,442104,45.59,0.39,-0.28
20-October-2016,11.43,12.15,11.39,11.94,11.854905312873074108,2518769,2914,29859768.00,822559,32.66,0.76,0.51
19-October-2016,11.33,11.60,11.25,11.43,11.365165599411471750,791126,833,8991278.00,327869,41.44,0.35,0.10
18-October-2016,11.10,11.51,11.10,11.37,11.369400955482885846,762965,824,8674455.00,297325,38.97,0.41,0.27
17-October-2016,11.44,11.59,11.14,11.21,11.355096178619786099,729684,746,8285632.00,350577,48.05,0.45,-0.23
