Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,431.55,444.95,430.80,442.95,436.251479289940828402,676,65,294906.00,300,44.38,14.15,11.40
29-December-2016,437.95,437.95,429.45,430.75,433.904716981132075471,2120,18,919878.00,115,5.42,8.50,-7.20
28-December-2016,422.00,435.15,422.00,435.15,433.421875000000000000,64,20,27739.00,45,70.31,13.15,13.15
27-December-2016,420.00,424.00,413.25,414.00,416.833333333333333333,144,17,60024.00,88,61.11,10.75,-6.00
26-December-2016,428.00,428.00,412.05,417.40,416.351510204081632653,6125,197,2550153.00,2850,46.53,15.95,-10.60
23-December-2016,433.90,437.45,425.75,435.85,435.362732919254658385,805,59,350467.00,223,27.70,11.70,1.95
22-December-2016,445.00,445.00,431.05,433.90,443.430068784801834261,3053,96,1353792.00,3033,99.34,13.95,-11.10
21-December-2016,442.00,454.70,442.00,448.30,446.558947368421052631,950,64,424231.00,534,56.21,12.70,6.30
20-December-2016,445.00,450.00,445.00,450.00,446.736111111111111111,144,18,64330.00,142,98.61,5.00,5.00
19-December-2016,449.70,454.95,441.25,446.50,446.340823970037453183,267,33,119173.00,187,70.04,13.70,-3.20
16-December-2016,437.00,449.95,437.00,446.00,445.085016835016835016,1188,16,528761.00,182,15.32,12.95,9.00
15-December-2016,445.50,451.20,438.10,438.20,443.277227722772277227,202,31,89542.00,155,76.73,13.10,-7.30
14-December-2016,440.00,458.00,438.65,446.55,445.489051094890510948,685,69,305160.00,422,61.61,19.35,6.55
13-December-2016,443.00,448.95,438.00,441.00,443.317991631799163179,478,51,211906.00,381,79.71,10.95,-2.00
12-December-2016,440.00,442.10,438.00,442.10,439.863760217983651226,367,38,161430.00,290,79.02,4.10,2.10
9-December-2016,425.00,444.00,425.00,438.50,437.664804469273743016,179,39,78342.00,143,79.89,19.00,13.50
8-December-2016,430.00,430.00,425.00,425.05,425.383333333333333333,60,9,25523.00,59,98.33,5.00,-4.95
7-December-2016,426.90,426.90,420.00,421.90,422.609890109890109890,182,16,76915.00,150,82.42,6.90,-5.00
6-December-2016,422.00,432.05,422.00,431.90,429.288888888888888888,45,18,19318.00,22,48.89,10.05,9.90
5-December-2016,422.60,435.75,405.05,421.00,419.229729729729729729,148,50,62046.00,56,37.84,30.70,-1.60
2-December-2016,420.60,421.25,417.00,417.50,419.090090090090090090,111,25,46519.00,61,54.95,4.25,-3.10
