Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,3828.00,3877.70,3825.15,3865.70,3856.824561403508771929,57,21,219839.00,29,50.88,52.55,37.70
29-December-2016,3780.00,3861.95,3780.00,3833.10,3820.000000000000000000,18,16,68760.00,5,27.78,81.95,53.10
28-December-2016,3864.00,3865.00,3780.00,3806.95,3826.159420289855072463,69,32,264005.00,38,55.07,85.00,-57.05
27-December-2016,3825.00,3900.05,3825.00,3846.70,3874.557377049180327868,61,29,236348.00,36,59.02,75.05,21.70
26-December-2016,3830.00,3830.55,3790.00,3815.85,3810.445054945054945054,182,47,693501.00,142,78.02,40.55,-14.15
23-December-2016,3850.05,3886.05,3825.00,3838.70,3854.010526315789473684,95,43,366131.00,39,41.05,61.05,-11.35
22-December-2016,3800.00,3840.95,3800.00,3821.70,3819.974025974025974025,77,35,294138.00,39,50.65,40.95,21.70
21-December-2016,3884.55,3887.30,3825.55,3842.70,3847.030303030303030303,99,41,380856.00,57,57.58,61.75,-41.85
20-December-2016,3938.00,3938.00,3850.00,3860.80,3898.585635359116022099,181,83,705644.00,99,54.70,88.00,-77.20
19-December-2016,3865.55,3875.00,3836.00,3860.45,3863.734177215189873417,79,25,305235.00,46,58.23,39.00,-5.10
16-December-2016,3858.00,3920.00,3858.00,3891.75,3894.662790697674418604,86,28,334941.00,67,77.91,62.00,33.75
15-December-2016,3939.50,3950.00,3851.00,3893.65,3898.211864406779661016,236,79,919978.00,153,64.83,99.00,-45.85
14-December-2016,3989.90,3989.90,3906.00,3948.10,3939.254237288135593220,59,27,232416.00,23,38.98,83.90,-41.80
13-December-2016,4033.80,4033.80,3939.00,3947.05,3956.231578947368421052,95,47,375842.00,69,72.63,94.80,-86.75
12-December-2016,4047.85,4047.85,3990.00,4026.95,4006.339622641509433962,53,22,212336.00,26,49.06,57.85,-20.90
9-December-2016,4049.50,4049.50,4021.50,4023.30,4040.448275862068965517,29,13,117173.00,26,89.66,28.00,-26.20
8-December-2016,4050.00,4071.00,4039.55,4064.20,4059.233333333333333333,60,23,243554.00,30,50.00,31.45,14.20
7-December-2016,4063.90,4067.70,4029.40,4047.30,4055.105263157894736842,19,16,77047.00,9,47.37,38.30,-16.60
6-December-2016,4020.05,4099.95,4000.00,4064.05,4032.114285714285714285,35,23,141124.00,16,45.71,99.95,44.00
5-December-2016,4054.65,4054.65,3962.90,4023.50,4009.895348837209302325,86,44,344851.00,26,30.23,91.75,-31.15
2-December-2016,4049.95,4073.95,4000.00,4009.55,4040.180306345733041575,2285,21,9231812.00,2274,99.52,73.95,-40.40
1-December-2016,4004.25,4052.95,4002.05,4052.95,4025.677419354838709677,31,19,124796.00,17,54.84,50.90,48.70
30-November-2016,4050.05,4081.65,3990.00,4007.85,4011.787985865724381625,283,80,1135336.00,202,71.38,91.65,-42.20
29-November-2016,4098.25,4098.25,3976.00,4014.20,4018.408196721311475409,610,64,2451229.00,343,56.23,122.25,-84.05
28-November-2016,4059.75,4106.50,4053.80,4060.00,4070.000000000000000000,4,4,16280.00,2,50.00,52.70,0.25
25-November-2016,4140.20,4142.65,4036.15,4078.25,4096.250000000000000000,16,10,65540.00,11,68.75,106.50,-61.95
24-November-2016,4050.05,4099.05,4009.95,4026.55,4033.419753086419753086,81,39,326707.00,59,72.84,89.10,-23.50
23-November-2016,4118.00,4118.00,4040.00,4072.80,4071.048387096774193548,62,26,252405.00,40,64.52,78.00,-45.20
22-November-2016,4127.25,4127.30,4070.00,4075.30,4099.363636363636363636,22,12,90186.00,21,95.45,57.30,-51.95
21-November-2016,4100.00,4116.60,3971.05,4072.15,4051.417789757412398921,371,148,1503076.00,266,71.70,145.55,-27.85
18-November-2016,4122.05,4199.80,4066.05,4104.75,4105.784132841328413284,542,51,2225335.00,506,93.36,133.75,-17.30
17-November-2016,4222.50,4250.00,4140.50,4152.65,4199.397231784279977051,13944,67,58556395.00,13580,97.39,109.50,-69.85
16-November-2016,4150.05,4299.00,4110.00,4154.65,4188.194539249146757679,293,48,1227141.00,53,18.09,189.00,4.60
15-November-2016,4998.00,4998.00,4155.05,4208.15,4219.528735632183908045,87,44,367099.00,67,77.01,842.95,-789.85
11-November-2016,4400.00,4400.00,4278.55,4327.60,4368.687292817679558011,905,25,3953662.00,878,97.02,121.45,-72.40
10-November-2016,4382.95,4450.00,4355.00,4416.55,4424.397984886649874055,397,106,1756486.00,319,80.35,95.00,33.60
9-November-2016,4185.05,4300.00,4140.00,4299.45,4228.947521865889212827,343,143,1450529.00,230,67.06,160.00,114.40
8-November-2016,4350.00,4419.00,4300.00,4330.40,4349.054945054945054945,273,136,1187292.00,230,84.25,119.00,-19.60
7-November-2016,4373.55,4440.00,4249.95,4329.70,4329.191570881226053639,261,176,1129919.00,120,45.98,190.05,-43.85
4-November-2016,4440.00,4440.00,4140.00,4189.95,4231.618421052631578947,76,59,321603.00,48,63.16,300.00,-250.05
3-November-2016,4320.00,4372.00,4315.00,4352.05,4347.531250000000000000,64,31,278242.00,49,76.56,57.00,32.05
2-November-2016,4390.00,4390.00,4330.05,4358.75,4357.463235294117647058,136,62,592615.00,93,68.38,59.95,-31.25
1-November-2016,4409.00,4484.95,4400.00,4415.40,4432.446927374301675977,179,66,793408.00,130,72.63,84.95,6.40
30-October-2016,4430.00,4485.00,4403.90,4453.40,4451.126984126984126984,63,23,280421.00,59,93.65,81.10,23.40
28-October-2016,4417.40,4425.00,4382.00,4411.40,4407.153846153846153846,65,25,286465.00,45,69.23,43.00,-6.00
27-October-2016,4399.60,4440.00,4325.00,4400.00,4369.539432176656151419,317,101,1385144.00,241,76.03,115.00,0.40
26-October-2016,4381.95,4386.10,4340.25,4355.00,4369.618181818181818181,55,22,240329.00,51,92.73,45.85,-26.95
25-October-2016,4413.60,4413.60,4350.00,4351.65,4364.894736842105263157,38,31,165866.00,27,71.05,63.60,-61.95
24-October-2016,4350.20,4410.00,4350.20,4375.00,4381.709459459459459459,148,37,648493.00,90,60.81,59.80,24.80
21-October-2016,4378.25,4399.00,4320.00,4390.15,4363.335740072202166064,277,78,1208644.00,155,55.96,79.00,11.90
20-October-2016,4380.00,4434.75,4351.00,4351.00,4383.234042553191489361,94,49,412024.00,67,71.28,83.75,-29.00
19-October-2016,4263.95,4400.00,4250.00,4329.20,4309.320872274143302180,642,197,2766584.00,350,54.52,150.00,65.25
18-October-2016,4229.90,4258.95,4175.00,4200.20,4205.707862523540489642,12744,67,53597541.00,12615,98.99,83.95,-29.70
17-October-2016,4235.00,4299.00,4170.00,4187.90,4233.323489932885906040,745,111,3153826.00,408,54.77,129.00,-47.10
