Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,286.55,286.55,280.00,280.50,283.279569892473118279,186,20,52690.00,158,84.95,6.55,-6.05
29-December-2016,286.90,288.85,281.15,286.45,282.653133274492497793,1133,61,320246.00,912,80.49,7.70,-0.45
28-December-2016,288.00,290.50,282.00,283.35,284.880893300248138957,2015,166,574035.00,1419,70.42,8.50,-4.65
27-December-2016,293.00,295.70,281.40,287.65,285.355427013484636356,27142,567,7745117.00,14809,54.56,14.30,-5.35
26-December-2016,261.00,302.05,257.00,286.10,284.808717028768852567,15051,828,4286656.00,3122,20.74,45.05,25.10
23-December-2016,264.00,267.00,260.00,261.75,263.477494855967078189,23328,90,6146403.00,21635,92.74,7.00,-2.25
22-December-2016,265.00,269.40,264.10,265.00,265.039081474939280194,18116,78,4801448.00,17362,95.84,5.30,0.00
21-December-2016,269.00,269.00,263.00,264.80,265.043126447565158755,34109,113,9040356.00,33788,99.06,6.00,-4.20
20-December-2016,264.00,268.00,261.00,266.65,262.257159499077759440,20602,107,5403022.00,18551,90.04,7.00,2.65
19-December-2016,269.05,269.05,258.50,264.00,264.442238267148014440,3324,74,879006.00,2412,72.56,10.55,-5.05
16-December-2016,270.00,277.00,265.10,267.00,270.978848991637973438,2033,14,550900.00,25,1.23,11.90,-3.00
15-December-2016,269.00,282.00,269.00,270.05,273.537414965986394557,588,54,160840.00,381,64.80,13.00,1.05
14-December-2016,266.00,289.40,260.00,277.70,278.042944785276073619,815,38,226605.00,420,51.53,29.40,11.70
13-December-2016,261.05,275.00,261.05,273.30,270.648026315789473684,304,27,82277.00,158,51.97,13.95,12.25
12-December-2016,267.80,290.00,263.00,280.45,278.106122448979591836,735,28,204408.00,469,63.81,27.00,12.65
9-December-2016,265.00,265.00,265.00,265.00,265.000000000000000000,197,3,52205.00,197,100.00,0.00,0.00
8-December-2016,261.00,261.00,260.00,260.00,260.018000000000000000,1500,13,390027.00,1500,100.00,1.00,-1.00
7-December-2016,260.30,264.95,259.00,260.05,259.977251480211904019,3209,23,834267.00,3101,96.63,5.95,-0.25
6-December-2016,262.00,265.00,243.00,265.00,259.169863013698630136,365,13,94597.00,365,100.00,22.00,3.00
5-December-2016,260.00,268.80,260.00,267.85,261.589743589743589743,39,5,10202.00,35,89.74,8.80,7.85
2-December-2016,260.50,264.00,260.00,263.95,261.444444444444444444,72,15,18824.00,70,97.22,4.00,3.45
1-December-2016,270.00,270.00,264.00,264.00,265.954838709677419354,310,13,82446.00,152,49.03,6.00,-6.00
30-November-2016,261.25,265.10,257.00,257.45,259.414965986394557823,294,27,76268.00,200,68.03,8.10,-3.80
29-November-2016,267.00,268.00,255.20,256.45,261.900990099009900990,202,33,52904.00,105,51.98,12.80,-10.55
28-November-2016,258.00,265.00,255.05,260.00,258.758064516129032258,124,24,32086.00,111,89.52,9.95,2.00
25-November-2016,263.00,263.00,258.00,258.00,259.807692307692307692,78,6,20265.00,51,65.38,5.00,-5.00
24-November-2016,261.00,261.00,255.00,260.00,259.951724137931034482,725,37,188465.00,654,90.21,6.00,-1.00
23-November-2016,260.00,260.00,260.00,260.00,260.000000000000000000,160,4,41600.00,159,99.38,0.00,0.00
22-November-2016,255.50,263.65,255.00,255.00,255.930693069306930693,202,6,51698.00,100,49.50,8.65,-0.50
21-November-2016,245.30,256.80,231.10,255.20,250.000000000000000000,1146,47,286500.00,951,82.98,25.70,9.90
