Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,311.95,321.25,311.95,320.10,319.348837209302325581,3612,234,1153488.00,1563,43.27,9.30,8.15
29-December-2016,312.00,319.45,312.00,315.90,314.635366388767003071,2279,206,717054.00,1111,48.75,7.45,3.90
28-December-2016,313.50,322.30,311.50,312.60,315.106008793356130923,2047,135,645022.00,985,48.12,10.80,-0.90
27-December-2016,305.00,324.00,301.50,317.85,309.335477645545191379,3109,230,961724.00,1457,46.86,22.50,12.85
26-December-2016,315.00,318.05,306.00,306.65,309.752271350696547546,1651,100,511401.00,874,52.94,12.05,-8.35
23-December-2016,312.50,316.85,310.00,315.80,314.333622183708838821,1154,72,362741.00,770,66.72,6.85,3.30
22-December-2016,320.55,320.55,313.10,314.05,314.879146919431279620,422,45,132879.00,293,69.43,7.45,-6.50
21-December-2016,325.05,325.65,320.00,321.60,322.527754763877381938,1207,124,389291.00,795,65.87,5.65,-3.45
20-December-2016,332.00,333.20,319.00,323.55,325.233379501385041551,5776,336,1878548.00,2948,51.04,14.20,-8.45
19-December-2016,335.65,336.95,330.00,332.55,333.065128900949796472,2211,146,736407.00,1369,61.92,6.95,-3.10
16-December-2016,336.00,341.35,332.70,335.40,336.149825066886190574,4859,180,1633352.00,2800,57.63,8.65,-0.60
15-December-2016,330.00,345.00,330.00,341.45,339.994619006437974440,10407,581,3538324.00,3904,37.51,15.00,11.45
14-December-2016,334.00,337.50,324.05,324.85,329.988681521430598921,112736,195,37201604.00,110741,98.23,13.45,-9.15
13-December-2016,311.50,330.95,310.40,327.40,324.592542556065928127,3701,328,1201317.00,1532,41.39,20.55,15.90
12-December-2016,314.30,318.00,312.10,313.85,314.282511210762331838,223,36,70085.00,86,38.57,5.90,-0.45
9-December-2016,314.45,320.00,313.70,315.50,316.892255892255892255,3861,202,1223521.00,2179,56.44,6.30,1.05
8-December-2016,312.00,317.00,310.35,312.70,314.192139737991266375,2061,170,647550.00,837,40.61,6.65,0.70
7-December-2016,314.50,316.50,304.95,307.90,310.863157894736842105,5890,197,1830984.00,1402,23.80,11.55,-6.60
6-December-2016,305.50,312.00,305.50,310.00,309.043717728055077452,2905,227,897772.00,1642,56.52,6.50,4.50
5-December-2016,305.00,309.00,302.15,302.20,303.739528795811518324,764,66,232057.00,513,67.15,6.85,-2.80
2-December-2016,305.55,307.50,297.95,303.25,301.286812536960378474,3382,159,1018952.00,1830,54.11,9.55,-2.30
1-December-2016,316.00,316.00,306.00,308.20,311.270555032925682031,5315,219,1654403.00,3477,65.42,10.00,-7.80
30-November-2016,311.95,320.25,309.00,313.55,315.274245629662621088,8981,378,2831478.00,3882,43.22,11.25,1.60
29-November-2016,316.00,317.00,310.00,311.10,312.330400599026581804,5342,301,1668469.00,3141,58.80,7.00,-4.90
28-November-2016,307.50,321.10,307.50,316.00,316.128899352560329605,1699,76,537103.00,1361,80.11,13.60,8.50
25-November-2016,302.60,317.95,302.60,313.35,314.568028885606433612,6093,304,1916663.00,3421,56.15,15.35,10.75
24-November-2016,298.00,308.30,295.80,307.30,303.486748309267044416,5471,338,1660376.00,1971,36.03,12.50,9.30
23-November-2016,295.00,304.40,289.50,302.20,301.124097897709444618,6374,496,1919365.00,2930,45.97,14.90,7.20
22-November-2016,283.00,293.85,281.40,290.20,285.487059669302659956,5564,372,1588450.00,3205,57.60,12.45,7.20
