Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,111.00,112.75,110.00,110.70,111.349899177912207228,32235,463,3589364.00,16095,49.93,2.75,-0.30
29-December-2016,111.00,111.20,109.00,109.65,109.901268115942028985,15456,186,1698634.00,10950,70.85,2.20,-1.35
28-December-2016,112.50,113.75,109.15,109.90,111.289083318529046011,22516,259,2505785.00,13011,57.79,4.60,-2.60
27-December-2016,109.00,113.35,108.90,112.15,110.734707903780068728,21825,313,2416785.00,9804,44.92,4.45,3.15
26-December-2016,110.40,111.20,106.65,108.55,109.056492697837654251,26499,400,2889888.00,13980,52.76,4.55,-1.85
23-December-2016,112.00,113.75,110.55,111.40,112.121567532346644326,10743,175,1204522.00,5861,54.56,3.20,-0.60
22-December-2016,114.20,116.55,111.00,111.90,112.676954383584873664,11794,208,1328912.00,5123,43.44,5.55,-2.30
21-December-2016,114.80,118.65,114.05,115.40,115.921667601420826322,16047,178,1860195.00,5955,37.11,4.60,0.60
20-December-2016,114.80,116.30,114.60,115.05,115.148752196836555360,14225,117,1637991.00,10602,74.53,1.70,0.25
19-December-2016,116.50,117.10,114.50,115.25,115.934715821812596006,7812,146,905682.00,4445,56.90,2.60,-1.25
16-December-2016,118.00,118.25,115.85,116.45,117.195129930828192185,21396,255,2507507.00,8132,38.01,2.40,-1.55
15-December-2016,117.05,119.10,115.65,116.45,116.851318681318681318,18200,231,2126694.00,9597,52.73,3.45,-0.60
14-December-2016,119.50,119.80,115.50,116.25,117.804586768125132107,28386,422,3344001.00,15393,54.23,4.30,-3.25
13-December-2016,120.40,121.50,119.50,119.75,120.186994925765833489,10642,184,1279030.00,4749,44.63,2.00,-0.65
12-December-2016,121.40,122.60,118.70,119.20,120.462436122340019830,13111,209,1579383.00,7395,56.40,3.90,-2.20
9-December-2016,121.30,126.60,120.70,122.80,123.897273371104815864,112960,1521,13995436.00,41000,36.30,5.90,1.50
8-December-2016,120.10,123.30,120.00,121.10,121.773559120617944147,33660,629,4098898.00,9269,27.54,3.30,1.00
7-December-2016,118.60,121.40,117.10,118.00,119.260085955912934978,21639,238,2580669.00,8158,37.70,4.30,-0.60
6-December-2016,120.45,122.20,119.10,120.55,120.781079538246860332,31532,649,3808469.00,5872,18.62,3.10,0.10
5-December-2016,118.25,120.60,115.10,118.10,118.874579655317360235,19032,242,2262421.00,6458,33.93,5.50,-0.15
2-December-2016,122.00,122.95,118.00,118.95,120.962905176112649686,25637,273,3101126.00,15690,61.20,4.95,-3.05
1-December-2016,125.95,127.00,123.15,123.45,124.413200881457903389,28589,437,3556849.00,8722,30.51,3.85,-2.50
30-November-2016,121.00,126.50,120.00,125.15,123.236034684889259724,94681,1242,11668111.00,40587,42.87,6.50,4.15
29-November-2016,116.40,124.35,116.10,120.95,119.461769616026711185,92845,1272,11091428.00,23637,25.46,8.25,4.55
28-November-2016,116.20,118.50,114.95,115.55,116.813747023327861651,86506,1145,10105090.00,9005,10.41,3.55,-0.65
25-November-2016,114.70,117.45,113.05,116.80,115.524372803791779030,48948,624,5654687.00,18981,38.78,4.40,2.10
24-November-2016,110.95,115.95,109.15,112.60,113.220617909753366261,184849,3890,20928718.00,21222,11.48,6.80,1.65
23-November-2016,107.90,113.70,107.20,112.75,110.918675557526609224,126272,1895,14005923.00,38919,30.82,6.50,4.85
22-November-2016,107.60,109.75,103.00,106.70,105.168471672421618702,174053,1504,18304888.00,43983,25.27,6.75,-0.90
21-November-2016,115.50,115.50,105.45,106.80,108.048342299512073063,159860,1594,17272608.00,76902,48.11,10.05,-8.70
18-November-2016,110.00,116.65,108.85,115.30,112.819254349404393772,148756,1540,16782541.00,39603,26.62,7.80,5.30
17-November-2016,121.85,123.55,104.45,110.10,112.552208049591383440,355223,4827,39981133.00,45947,12.93,19.10,-11.75
16-November-2016,124.00,126.75,117.10,118.75,119.836836576038996512,118985,1658,14258786.00,23656,19.88,9.65,-5.25
15-November-2016,137.00,137.60,118.95,122.35,125.543108159666725099,193954,2437,24349588.00,82692,42.63,18.65,-14.65
11-November-2016,140.80,142.85,134.80,137.60,137.544621846079165919,189526,4099,26068282.00,83934,44.29,8.05,-3.20
10-November-2016,142.00,147.10,140.80,144.65,143.641214711707377113,178742,1847,25674718.00,88278,49.39,6.30,2.65
9-November-2016,127.55,141.25,108.80,139.30,131.094988609744387842,310353,3422,40685723.00,188112,60.61,32.45,11.75
8-November-2016,136.80,138.50,134.00,136.00,135.784644065456051922,57932,1713,7866276.00,13567,23.42,4.50,-0.80
7-November-2016,139.65,141.20,134.35,136.60,137.726594944573427945,122324,1687,16847268.00,77286,63.18,6.85,-3.05
4-November-2016,140.20,142.45,133.10,137.10,136.704497712113423325,157569,2292,21540391.00,43915,27.87,9.35,-3.10
3-November-2016,144.00,150.90,139.30,140.20,145.702454774836419621,187064,2764,27255684.00,57046,30.50,11.60,-3.80
2-November-2016,146.80,149.35,143.05,144.35,146.005770856682199807,203436,2396,29702830.00,72106,35.44,6.30,-2.45
1-November-2016,137.25,151.80,137.25,148.50,146.735454409508565352,361106,4985,52987053.00,120894,33.48,14.55,11.25
30-October-2016,139.25,141.80,138.70,140.95,140.372945857118145649,63591,871,8926456.00,40055,62.99,3.10,1.70
28-October-2016,135.00,139.60,134.65,135.45,135.727878927788857814,264239,1213,35864599.00,226949,85.89,4.95,0.45
27-October-2016,138.05,139.00,133.50,133.90,135.123396374656265783,89095,1221,12038819.00,48670,54.63,5.50,-4.15
26-October-2016,141.45,141.45,136.40,138.20,138.855489804711199430,113729,1377,15791896.00,59888,52.66,5.05,-3.25
25-October-2016,139.70,144.85,139.50,141.90,142.390845519175038372,360938,5117,51394267.00,117256,32.49,5.35,2.20
24-October-2016,133.00,138.90,133.00,137.35,136.344833789304051268,133415,1931,18190446.00,46516,34.87,5.90,4.35
21-October-2016,134.45,136.00,132.75,133.75,133.998145145599584927,77095,958,10330587.00,53470,69.36,3.25,-0.70
20-October-2016,134.95,136.50,133.00,133.65,134.535339844528602750,75255,772,10124457.00,32394,43.05,3.50,-1.30
