Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,85.00,85.65,83.10,84.55,84.653876898481215027,6255,101,529510.00,3327,53.19,2.55,-0.45
29-December-2016,84.80,85.10,83.75,84.60,84.503634475597092419,963,40,81377.00,460,47.77,1.35,-0.20
28-December-2016,84.75,85.85,83.10,83.60,84.501484736904620501,8419,150,711418.00,3739,44.41,2.75,-1.15
27-December-2016,84.15,85.10,82.90,84.55,84.104809763101220387,6965,78,585790.00,2038,29.26,2.20,0.40
26-December-2016,86.35,86.35,84.05,84.55,85.234689996196272346,2629,47,224082.00,1076,40.93,2.30,-1.80
23-December-2016,87.80,89.00,84.55,86.40,85.918772072806302635,7362,138,632534.00,1738,23.61,4.45,-1.40
22-December-2016,85.90,87.90,83.85,84.80,85.456686782168580883,10274,184,877982.00,2544,24.76,4.05,-1.10
21-December-2016,88.60,88.60,85.40,85.90,86.801170303547482628,8203,152,712030.00,4816,58.71,3.20,-2.70
20-December-2016,89.55,92.00,87.85,88.15,89.728473696626562868,8478,169,760718.00,3859,45.52,4.15,-1.40
19-December-2016,90.55,91.80,89.00,89.60,90.708856576338400528,3026,67,274485.00,1169,38.63,2.80,-0.95
16-December-2016,91.80,91.80,89.85,90.90,90.867405063291139240,6320,85,574282.00,4104,64.94,1.95,-0.90
15-December-2016,90.25,92.40,89.25,90.40,90.843126385809312638,9020,248,819405.00,4113,45.60,3.15,0.15
14-December-2016,93.00,93.95,90.90,91.20,91.722806381435823060,5516,122,505943.00,1862,33.76,3.05,-1.80
13-December-2016,93.10,93.25,91.00,92.75,92.114175284654758174,9573,252,881809.00,3974,41.51,2.25,-0.35
12-December-2016,89.00,93.65,85.25,93.05,91.147379467148603742,34306,451,3126902.00,20559,59.93,8.40,4.05
9-December-2016,88.60,90.30,87.30,88.80,88.747855674487842914,14107,206,1251966.00,9204,65.24,3.00,0.20
8-December-2016,87.60,89.25,86.40,87.15,87.886561334990236108,11266,286,990130.00,3969,35.23,2.85,-0.45
7-December-2016,88.50,89.50,86.90,87.30,87.835579413641653215,26639,453,2339852.00,14732,55.30,2.60,-1.20
