Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,242.00,247.80,242.00,246.25,246.122780314561136478,1971,65,485108.00,1527,77.47,5.80,4.25
29-December-2016,245.00,248.80,242.00,244.65,245.221264367816091954,696,50,170674.00,413,59.34,6.80,-0.35
28-December-2016,243.70,243.70,238.00,242.00,240.467692307692307692,650,36,156304.00,339,52.15,5.70,-1.70
27-December-2016,243.00,244.00,238.95,243.35,240.362730061349693251,1304,47,313433.00,896,68.71,5.05,0.35
26-December-2016,241.05,242.00,238.05,240.55,240.282583621683967704,867,29,208325.00,750,86.51,3.95,-0.50
23-December-2016,245.00,250.00,240.00,244.00,245.103883005547150781,1983,79,486041.00,1815,91.53,10.00,-1.00
22-December-2016,231.05,239.00,225.00,235.70,233.380668804397617956,2183,162,509470.00,1456,66.70,14.00,4.65
21-December-2016,235.00,235.00,231.25,233.50,233.557046979865771812,149,9,34800.00,99,66.44,3.75,-1.50
20-December-2016,235.00,235.00,232.00,234.90,233.900584795321637426,342,15,79994.00,310,90.64,3.00,-0.10
19-December-2016,237.80,238.50,228.20,232.00,232.962848297213622291,2907,78,677223.00,2315,79.64,10.30,-5.80
16-December-2016,234.00,240.05,232.00,238.45,234.921645997745208568,1774,37,416751.00,1489,83.93,8.05,4.45
15-December-2016,238.95,238.95,231.05,232.80,234.648688046647230320,686,39,160969.00,615,89.65,7.90,-6.15
14-December-2016,240.00,242.50,235.00,235.90,237.874203821656050955,1256,62,298770.00,979,77.95,7.50,-4.10
13-December-2016,240.10,243.45,238.00,240.10,242.064356435643564356,202,20,48897.00,138,68.32,5.45,0.00
12-December-2016,245.00,245.00,237.15,239.05,239.717498243148278285,1423,54,341118.00,1055,74.14,7.85,-5.95
9-December-2016,241.90,244.60,235.60,244.40,240.532258064516129032,1240,67,298260.00,785,63.31,9.00,2.50
8-December-2016,240.00,242.50,239.00,240.50,240.215012722646310432,786,59,188809.00,428,54.45,3.50,0.50
7-December-2016,238.65,243.00,235.00,236.50,239.515425131677953348,1329,64,318316.00,925,69.60,8.00,-2.15
6-December-2016,238.00,242.00,237.00,238.65,238.023934897079942556,2089,47,497232.00,1186,56.77,5.00,0.65
5-December-2016,236.00,244.45,231.95,238.30,237.488844393592677345,3496,125,830261.00,2107,60.27,12.50,2.30
2-December-2016,238.45,244.45,231.75,235.15,237.364460562103354487,2206,126,523626.00,1577,71.49,12.70,-3.30
