Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,4.80,4.80,4.80,4.80,4.799991516976650478,94306,92,452668.00,60422,64.07,0.00,0.00
29-December-2016,4.47,4.58,4.16,4.58,4.351737941954083080,334735,214,1456679.00,192343,57.46,0.42,0.11
28-December-2016,4.37,4.37,4.37,4.37,4.369984264358772619,5084,12,22217.00,5084,100.00,0.00,0.00
27-December-2016,4.05,4.17,4.02,4.17,4.165572535514421007,37168,53,154826.00,33455,90.01,0.15,0.12
26-December-2016,4.05,4.05,3.91,3.98,3.961168875967082245,20293,59,80384.00,11607,57.20,0.14,-0.07
23-December-2016,4.00,4.19,3.96,4.05,4.087933085769910228,27737,47,113387.00,24877,89.69,0.23,0.05
22-December-2016,4.14,4.15,3.90,4.05,4.028064856919755638,21771,42,87695.00,20696,95.06,0.25,-0.09
21-December-2016,4.06,4.14,4.01,4.08,4.049847104856475849,30413,57,123168.00,22293,73.30,0.13,0.02
20-December-2016,4.10,4.25,4.06,4.13,4.092617842936185077,88741,77,363183.00,46112,51.96,0.19,0.03
19-December-2016,4.15,4.30,4.15,4.27,4.187908564766623641,24017,53,100581.00,16844,70.13,0.15,0.12
16-December-2016,4.13,4.38,4.10,4.31,4.220473232920113656,39769,91,167844.00,22218,55.87,0.28,0.18
15-December-2016,4.32,4.53,4.15,4.24,4.253765136867813167,39308,90,167207.00,26030,66.22,0.38,-0.08
14-December-2016,4.65,4.65,4.27,4.32,4.338012938109491165,103570,89,449288.00,76102,73.48,0.38,-0.33
13-December-2016,4.45,4.69,4.30,4.46,4.458318212452693244,38578,79,171993.00,21322,55.27,0.39,0.01
12-December-2016,4.51,4.75,4.48,4.48,4.531718322848391027,60722,62,275175.00,33028,54.39,0.27,-0.03
9-December-2016,4.60,4.78,4.52,4.71,4.647450461591556181,69542,85,323193.00,48030,69.07,0.26,0.11
8-December-2016,4.84,4.84,4.60,4.60,4.612567994090390168,119128,137,549486.00,87420,73.38,0.24,-0.24
7-December-2016,4.71,4.89,4.71,4.84,4.847335181851335158,172751,150,837382.00,111267,64.41,0.18,0.13
6-December-2016,4.22,4.66,4.22,4.66,4.452522722973399032,111011,170,494279.00,69181,62.32,0.44,0.44
5-December-2016,4.44,4.44,4.44,4.44,4.439966969446738232,24220,40,107536.00,24220,100.00,0.00,0.00
2-December-2016,4.67,4.67,4.67,4.67,4.669974818545400681,33755,46,157635.00,33755,100.00,0.00,0.00
1-December-2016,5.02,5.38,4.91,4.91,5.024461209847468302,146068,151,733913.00,98263,67.27,0.47,-0.11
30-November-2016,5.09,5.17,4.95,5.16,5.083000865029227502,190745,226,969557.00,144035,75.51,0.22,0.07
29-November-2016,4.73,4.93,4.56,4.93,4.878463432616283081,275341,245,1343241.00,187632,68.15,0.37,0.20
28-November-2016,4.48,4.70,4.48,4.70,4.666824076428493588,137645,160,642365.00,93665,68.05,0.22,0.22
25-November-2016,4.44,4.48,4.20,4.48,4.395896270667114221,116187,168,510746.00,75479,64.96,0.28,0.04
24-November-2016,4.00,4.27,3.90,4.27,4.205638768413867973,186069,166,782539.00,131385,70.61,0.37,0.27
23-November-2016,3.90,4.07,3.90,4.07,3.999545063943790122,59349,97,237369.00,54945,92.58,0.17,0.17
22-November-2016,3.60,3.90,3.60,3.88,3.862999654417693814,86810,270,335347.00,44784,51.59,0.30,0.28
21-November-2016,3.80,4.00,3.71,3.72,3.772220195756580947,131592,175,496394.00,90652,68.89,0.29,-0.08
