Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,902.15,906.15,886.15,889.00,894.804655870445344129,988,134,884067.00,737,74.60,20.00,-13.15
29-December-2016,901.00,925.00,895.10,901.60,910.901258101410598551,2623,309,2389294.00,1165,44.41,29.90,0.60
28-December-2016,892.80,910.05,880.00,891.65,899.980342741935483870,1984,286,1785561.00,867,43.70,30.05,-1.15
27-December-2016,870.30,896.00,870.30,885.70,889.932500000000000000,2000,176,1779865.00,580,29.00,25.70,15.40
26-December-2016,905.00,905.00,861.35,865.35,876.721535977590600501,51407,368,45069624.00,49544,96.38,43.65,-39.65
23-December-2016,864.55,914.00,836.75,904.70,880.358048780487804878,8200,853,7218936.00,2376,28.98,77.25,40.15
22-December-2016,903.50,903.50,865.00,868.95,873.043519394512771996,2114,175,1845614.00,1521,71.95,38.50,-34.55
21-December-2016,900.00,900.00,887.00,893.55,891.982478097622027534,799,111,712694.00,438,54.82,13.00,-6.45
20-December-2016,890.00,897.00,881.00,890.95,892.632894139027714675,2201,164,1964685.00,1267,57.56,16.00,0.95
19-December-2016,925.00,925.00,887.75,890.70,896.134173055859802847,1826,260,1636341.00,912,49.95,37.25,-34.30
16-December-2016,925.00,929.45,910.00,914.35,918.622957050551121246,2631,310,2416897.00,955,36.30,19.45,-10.65
15-December-2016,925.00,937.00,915.25,920.20,927.250748055056852184,3342,290,3098872.00,1561,46.71,21.75,-4.80
14-December-2016,940.00,942.95,918.00,927.85,928.849301397205588822,2004,300,1861414.00,747,37.28,24.95,-12.15
13-December-2016,907.50,966.00,904.00,935.10,941.663964172650760559,12951,1350,12195490.00,2655,20.50,62.00,27.60
12-December-2016,920.00,920.00,904.25,906.30,909.758974358974358974,1560,236,1419224.00,853,54.68,15.75,-13.70
9-December-2016,931.20,933.75,920.05,922.95,924.330481764970733903,2221,231,2052938.00,1496,67.36,13.70,-8.25
8-December-2016,916.55,936.00,916.35,932.10,931.349010824934677118,2679,380,2495084.00,922,34.42,19.65,15.55
7-December-2016,923.30,934.75,910.00,914.55,922.466155810983397190,1566,241,1444582.00,739,47.19,24.75,-8.75
6-December-2016,930.45,939.45,902.90,917.45,926.964296520423600605,3305,381,3063617.00,1385,41.91,36.55,-13.00
5-December-2016,930.00,935.00,920.00,928.90,928.996226415094339622,1325,166,1230920.00,712,53.74,15.00,-1.10
2-December-2016,940.00,951.15,916.00,923.15,938.827471566054243219,5715,397,5365399.00,3698,64.71,35.15,-16.85
1-December-2016,972.50,979.00,941.00,942.95,959.000000000000000000,4076,370,3908884.00,1587,38.94,38.00,-29.55
30-November-2016,920.00,1003.00,912.55,971.85,975.266074497288370120,44807,3665,43698747.00,9791,21.85,90.45,51.85
29-November-2016,892.50,926.00,891.10,911.75,910.989770789922333775,5279,584,4809115.00,1925,36.47,34.90,19.25
28-November-2016,882.00,906.10,880.25,889.75,892.350693069306930693,5050,597,4506371.00,1011,20.02,25.85,7.75
25-November-2016,890.00,910.00,865.30,891.70,893.481709291032696665,6178,678,5519930.00,2582,41.79,44.70,1.70
24-November-2016,855.55,888.00,852.65,881.10,874.841214244016345592,3426,229,2997206.00,1310,38.24,35.35,25.55
23-November-2016,868.55,875.60,857.10,866.60,864.778262767350501964,2291,250,1981207.00,830,36.23,18.50,-1.95
22-November-2016,834.55,878.00,831.00,866.40,859.934994831744573331,8707,699,7487454.00,3340,38.36,47.00,31.85
21-November-2016,853.50,872.95,830.00,836.55,846.337634913186297512,4262,433,3607091.00,1868,43.83,42.95,-16.95
18-November-2016,839.50,864.75,820.00,855.65,842.404858299595141700,3211,333,2704962.00,1333,41.51,44.75,16.15
17-November-2016,843.00,849.00,816.15,834.30,832.699404761904761904,3360,381,2797870.00,1374,40.89,32.85,-8.70
16-November-2016,839.00,867.80,816.50,846.15,842.762049335863377609,5270,681,4441356.00,1356,25.73,51.30,7.15
15-November-2016,878.00,878.00,819.00,826.55,845.761778618732261116,5285,730,4469851.00,2089,39.53,59.00,-51.45
11-November-2016,920.00,925.00,875.75,883.35,893.271557971014492753,11040,1062,9861718.00,4516,40.91,49.25,-36.65
10-November-2016,888.00,953.00,875.05,928.95,921.183045064522667387,59204,4171,54537721.00,18333,30.97,77.95,40.95
9-November-2016,770.00,808.95,751.00,800.45,792.509141156462585034,4704,463,3727963.00,2386,50.72,57.95,30.45
8-November-2016,812.90,820.00,812.65,819.80,818.287572254335260115,692,73,566255.00,348,50.29,7.35,6.90
7-November-2016,820.00,825.45,801.00,811.90,815.895982783357245337,2788,282,2274718.00,732,26.26,24.45,-8.10
4-November-2016,827.00,827.00,806.00,809.90,815.702894088669950738,3248,286,2649403.00,1593,49.05,21.00,-17.10
3-November-2016,840.15,849.05,825.15,827.20,835.461721350451735615,2103,207,1756976.00,1351,64.24,23.90,-12.95
2-November-2016,863.00,863.00,836.05,839.75,845.824246771879483500,2788,240,2358158.00,1356,48.64,26.95,-23.25
1-November-2016,869.00,878.85,860.00,862.45,868.577527562749237626,4263,380,3702746.00,1768,41.47,18.85,-6.55
30-October-2016,860.00,871.00,860.00,865.70,866.583865161184748813,6111,409,5295694.00,4434,72.56,11.00,5.70
28-October-2016,812.80,882.90,810.00,857.40,854.837807000028524973,35057,2572,29968049.00,9051,25.82,72.90,44.60
27-October-2016,815.00,818.00,809.00,809.80,811.034366050507680291,3841,206,3115183.00,2565,66.78,9.00,-5.20
26-October-2016,815.00,815.00,809.00,809.75,811.978494623655913978,837,77,679626.00,567,67.74,6.00,-5.25
25-October-2016,813.30,813.50,807.95,809.05,809.421666666666666666,600,59,485653.00,399,66.50,5.55,-4.25
24-October-2016,812.50,815.00,806.65,807.85,811.215250198570293884,1259,109,1021320.00,853,67.75,8.35,-4.65
21-October-2016,810.00,813.20,807.60,808.95,810.117241379310344827,1015,112,822269.00,567,55.86,5.60,-1.05
20-October-2016,814.00,814.25,803.10,809.40,810.438775510204081632,686,67,555961.00,365,53.21,11.15,-4.60
19-October-2016,812.00,813.30,806.00,809.70,810.086763070077864293,1798,123,1456536.00,1083,60.23,7.30,-2.30
18-October-2016,813.95,817.95,802.00,807.40,809.438270562404999155,5921,467,4792684.00,2251,38.02,15.95,-6.55
17-October-2016,810.00,815.00,795.05,797.30,804.938711694809255784,1599,152,1287097.00,822,51.41,19.95,-12.70
