Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,176.30,181.00,175.95,178.40,178.469327731092436974,11900,281,2123785.00,3771,31.69,5.05,2.10
29-December-2016,174.55,177.20,174.55,176.60,176.568249258160237388,2696,54,476028.00,1185,43.95,2.65,2.05
28-December-2016,177.45,182.45,175.20,176.40,178.114560621434291372,1225037,361,218196927.00,1213779,99.08,7.25,-1.05
27-December-2016,172.00,186.25,170.35,175.05,172.909774391649476614,507561,1153,87762258.00,474045,93.40,15.90,3.05
26-December-2016,170.00,171.50,168.00,169.90,169.727737350284565506,565072,195,95908392.00,562173,99.49,3.50,-0.10
23-December-2016,170.00,175.80,170.00,171.50,170.267033525991239759,910249,189,154985397.00,905613,99.49,5.80,1.50
22-December-2016,172.40,172.45,170.00,170.40,171.448284823284823284,3848,47,659733.00,750,19.49,2.45,-2.00
21-December-2016,173.55,175.00,170.45,171.40,173.576033967604969334,6359,94,1103770.00,561,8.82,4.55,-2.15
20-December-2016,179.15,179.20,174.00,174.55,176.349718151071025930,13305,145,2346333.00,7415,55.73,5.20,-4.60
19-December-2016,179.90,180.45,177.10,178.90,179.369808395171115295,9029,123,1619530.00,1404,15.55,3.35,-1.00
16-December-2016,178.00,180.25,177.30,177.40,178.651105651105651105,2442,33,436266.00,199,8.15,2.95,-0.60
15-December-2016,177.30,179.65,175.90,177.70,176.721382664582247698,5757,80,1017385.00,417,7.24,3.75,0.40
14-December-2016,179.00,179.15,177.00,177.00,178.325735051205814337,6054,71,1079584.00,749,12.37,2.15,-2.00
13-December-2016,180.00,184.75,178.00,178.45,180.352356106310125550,6133,126,1106101.00,1071,17.46,6.75,-1.55
12-December-2016,173.75,189.00,173.40,179.70,181.077676898688571840,13878,182,2512996.00,6231,44.90,15.60,5.95
9-December-2016,172.00,179.50,171.55,175.50,174.557700149517466358,7357,106,1284221.00,1058,14.38,7.95,3.50
8-December-2016,174.30,174.90,172.05,172.60,173.318631492168178070,4852,63,840942.00,1570,32.36,2.85,-1.70
7-December-2016,174.55,176.60,171.25,172.80,174.965202434506483196,7558,77,1322387.00,6215,82.23,5.35,-1.75
6-December-2016,175.00,178.00,173.50,174.80,175.741138895380540624,12837,213,2255989.00,4185,32.60,4.50,-0.20
5-December-2016,172.00,173.00,170.05,170.90,171.804586808188021228,10552,102,1812882.00,5462,51.76,2.95,-1.10
2-December-2016,174.80,174.80,171.50,172.55,173.497069335239456754,6995,134,1213612.00,1412,20.19,3.30,-2.25
1-December-2016,175.50,176.50,173.00,173.10,174.458656330749354005,5418,82,945217.00,1058,19.53,3.50,-2.40
30-November-2016,179.50,182.85,173.00,175.25,175.952469711090400745,3219,114,566391.00,635,19.73,9.85,-4.25
29-November-2016,178.00,180.00,176.50,178.00,177.789950789950789950,7722,115,1372894.00,2554,33.07,3.50,0.00
28-November-2016,176.45,178.00,176.05,177.10,177.251493174061433447,4688,72,830955.00,1019,21.74,1.95,0.65
25-November-2016,170.05,176.00,170.00,175.05,172.425552729407161025,5111,246,881267.00,1380,27.00,6.00,5.00
24-November-2016,170.00,173.75,170.00,171.40,171.856145633725704900,7306,184,1255581.00,1723,23.58,3.75,1.40
23-November-2016,174.80,175.80,170.70,172.00,171.964069448981130179,39799,247,6843998.00,32374,81.34,5.10,-2.80
22-November-2016,175.00,175.00,172.00,174.75,173.418410041841004184,1434,59,248682.00,995,69.39,3.00,-0.25
21-November-2016,178.90,180.05,172.00,174.50,176.197447447447447447,9324,180,1642865.00,3743,40.14,8.05,-4.40
18-November-2016,172.10,180.55,172.00,178.90,175.589925003537568982,7067,172,1240894.00,1982,28.05,8.55,6.80
17-November-2016,178.00,178.00,172.00,172.35,175.904163837972391943,8838,187,1554641.00,2949,33.37,6.00,-5.65
16-November-2016,175.20,179.00,172.95,176.35,175.397820305574385983,38354,260,6727208.00,32080,83.64,6.05,1.15
15-November-2016,188.40,188.40,163.20,166.25,170.443895829079501791,53873,754,9182324.00,34100,63.30,25.20,-22.15
11-November-2016,196.20,198.90,190.00,191.90,192.744137670196671709,10576,168,2038462.00,4717,44.60,8.90,-4.30
10-November-2016,199.50,203.00,197.00,198.70,199.519691621772245959,10766,198,2148029.00,2114,19.64,6.00,-0.80
9-November-2016,185.10,196.00,171.95,192.30,187.934779925448665728,40509,721,7613050.00,10138,25.03,24.05,7.20
