Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,192.50,198.00,192.00,193.95,194.715872051267885752,18101,470,3524552.00,6144,33.94,6.00,1.45
29-December-2016,188.15,192.90,187.55,190.05,191.148111055472097034,17973,523,3435505.00,3331,18.53,5.35,1.90
28-December-2016,186.00,194.00,186.00,188.40,190.597915289175839135,25711,678,4900463.00,8370,32.55,8.00,2.40
27-December-2016,184.15,189.95,183.00,185.65,185.998249813399222711,38853,822,7226590.00,17881,46.02,6.95,1.50
26-December-2016,189.05,189.80,182.80,183.65,185.567595643011901581,33693,784,6252329.00,7991,23.72,7.00,-5.40
23-December-2016,189.70,194.00,188.70,190.85,191.245779905859438402,24644,634,4713061.00,4688,19.02,5.30,1.15
22-December-2016,199.40,199.40,190.00,190.60,192.914567672521286828,28069,680,5414919.00,14207,50.61,9.40,-8.80
21-December-2016,199.90,205.50,198.15,199.45,202.107493598221571882,35537,830,7182294.00,8534,24.01,7.35,-0.45
20-December-2016,197.00,206.90,196.50,198.30,201.735316452136087074,106667,3454,21518501.00,33980,31.86,10.40,1.30
19-December-2016,191.05,201.45,191.00,196.20,197.706008710561062609,50743,1181,10032196.00,16476,32.47,10.45,5.15
16-December-2016,196.10,197.25,189.45,191.20,192.303896014815830989,29158,616,5607197.00,10165,34.86,7.80,-4.90
15-December-2016,195.00,202.50,193.25,195.30,198.848103253360130636,31844,730,6332119.00,8658,27.19,9.25,0.30
14-December-2016,202.95,204.00,196.00,196.25,200.990996030067802622,73301,931,14732841.00,42844,58.45,8.00,-6.70
13-December-2016,201.15,206.55,200.10,202.10,202.767123983739837398,78720,1294,15961828.00,46436,58.99,6.45,0.95
12-December-2016,204.00,207.20,200.30,202.40,203.212068185246643535,33145,755,6735464.00,7373,22.24,6.90,-1.60
9-December-2016,207.00,210.00,204.15,206.20,207.013629842180774748,33456,744,6925848.00,13228,39.54,5.85,-0.80
8-December-2016,201.35,208.85,201.30,207.15,204.280504968652706103,46894,1275,9579530.00,16535,35.26,7.55,5.80
7-December-2016,206.10,206.50,197.60,198.95,200.698420648791508589,93836,956,18832737.00,59076,62.96,8.90,-7.15
6-December-2016,202.00,209.25,200.40,204.15,205.051629072681704260,93765,2005,19226666.00,24038,25.64,8.85,2.15
5-December-2016,197.40,204.90,194.95,200.10,200.947060339432316018,81489,2315,16374975.00,11141,13.67,9.95,2.70
2-December-2016,203.00,208.00,194.65,195.45,200.773444239063462723,64920,2041,13034212.00,18783,28.93,13.35,-7.55
1-December-2016,212.00,212.55,204.30,205.50,208.513267485317672183,74920,1704,15621814.00,11110,14.83,8.25,-6.50
30-November-2016,212.70,219.40,207.05,210.20,211.922425079488396852,69507,1637,14730092.00,15932,22.92,12.35,-2.50
29-November-2016,193.30,218.55,193.00,211.10,209.641965522134632981,204363,4740,42843061.00,43127,21.10,25.55,17.80
28-November-2016,188.85,196.35,188.15,191.55,192.318665628245067497,69336,1914,13334607.00,24243,34.96,8.20,2.70
25-November-2016,183.00,193.00,183.00,189.45,188.843635105324624767,92476,2500,17463504.00,23020,24.89,10.00,6.45
24-November-2016,186.50,188.80,181.15,182.85,183.628330084470435347,80028,1541,14695408.00,34039,42.53,7.65,-3.65
23-November-2016,184.40,190.00,180.65,186.50,185.848804358793260014,79288,1598,14735580.00,20486,25.84,9.35,2.10
22-November-2016,173.00,187.00,163.50,184.25,174.351217516739509548,232235,4274,40490455.00,80309,34.58,23.50,11.25
21-November-2016,177.65,184.00,165.00,167.40,172.360220370108772425,113264,2451,19522208.00,40145,35.44,19.00,-10.25
18-November-2016,189.10,192.75,175.10,176.40,182.218382161947858422,146294,3012,26657456.00,51958,35.52,17.65,-12.70
17-November-2016,209.90,214.50,187.05,190.15,198.244698978383293472,130871,3414,25944482.00,27049,20.67,27.45,-19.75
16-November-2016,205.00,216.15,185.50,207.80,203.273610986714434990,334950,7605,68086496.00,71640,21.39,30.65,2.80
15-November-2016,225.05,225.05,197.00,200.70,207.317041470713980333,58475,1815,12122864.00,25008,42.77,28.05,-24.35
11-November-2016,237.90,240.00,223.10,226.25,231.890028782894736842,48640,1832,11279131.00,12497,25.69,16.90,-11.65
10-November-2016,229.00,243.70,227.50,241.50,239.758674694602025545,57466,1777,13777972.00,19180,33.38,16.20,12.50
9-November-2016,214.00,237.15,196.60,224.55,215.640415801666817101,132948,2870,28668962.00,26443,19.89,40.55,10.55
8-November-2016,243.00,245.95,236.00,237.15,238.998971568855123909,30143,1128,7204146.00,5118,16.98,9.95,-5.85
7-November-2016,235.00,245.65,232.15,239.35,236.395892601632859186,59405,1510,14043098.00,10765,18.12,13.50,4.35
4-November-2016,240.25,249.90,221.00,229.70,230.489419578196205885,84921,2977,19573392.00,29933,35.25,28.90,-10.55
3-November-2016,243.30,249.00,239.50,240.25,242.245673655042609923,57381,1489,13900299.00,33741,58.80,9.50,-3.05
2-November-2016,249.00,258.25,242.10,242.95,248.416026961243212881,48069,1709,11941110.00,14783,30.75,16.15,-6.05
1-November-2016,258.50,260.00,247.55,249.85,252.826417410187414436,21183,814,5355622.00,9164,43.26,12.45,-8.65
30-October-2016,251.00,259.00,251.00,256.60,255.593581009902380785,14239,424,3639397.00,8545,60.01,8.00,5.60
