Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,151.80,151.80,151.80,151.80,151.799977283053157655,8804,40,1336447.00,8804,100.00,0.00,0.00
29-December-2016,151.80,151.80,150.00,151.80,151.774692514994326471,394816,969,59923077.00,367034,92.96,1.80,0.00
28-December-2016,151.00,151.80,148.00,151.50,151.284313275570893604,217904,995,32965457.00,167211,76.74,3.80,0.50
27-December-2016,133.25,148.20,133.25,147.70,145.214008894536213468,157400,1486,22856685.00,126253,80.21,14.95,14.45
26-December-2016,141.00,142.50,132.05,134.75,137.012465016939166298,108624,641,14882842.00,87572,80.62,10.45,-6.25
23-December-2016,141.90,148.00,138.30,140.25,143.614706894725693708,151072,1133,21696161.00,102077,67.57,9.70,-1.65
22-December-2016,141.00,145.40,139.00,141.90,141.406709761571365545,52133,484,7371956.00,38977,74.76,6.40,0.90
21-December-2016,143.10,147.80,141.00,142.45,143.660296339980096568,54262,507,7795295.00,37104,68.38,6.80,-0.65
20-December-2016,148.95,151.80,139.00,141.80,145.405359522345223452,156096,1222,22697195.00,102390,65.59,12.80,-7.15
19-December-2016,145.00,148.75,138.50,146.95,145.095948567953433147,172655,1518,25051541.00,107550,62.29,10.25,1.95
16-December-2016,134.90,154.50,133.65,151.45,148.045908474015556587,501781,3804,74286624.00,333790,66.52,20.85,16.55
15-December-2016,132.90,136.90,129.00,133.65,135.005811138014527845,233345,1357,31502931.00,148079,63.46,7.90,0.75
14-December-2016,144.90,144.90,130.00,131.10,135.013799893644467142,189929,1652,25643036.00,125956,66.32,14.90,-13.80
13-December-2016,131.90,145.20,130.70,141.20,139.909103693651251256,426651,4354,59692359.00,279326,65.47,14.50,9.30
12-December-2016,120.00,135.90,118.00,130.45,129.151273485215192418,378057,4708,48826543.00,236380,62.52,17.90,10.45
9-December-2016,117.50,122.00,116.25,117.40,118.809752989857193318,158536,1331,18835623.00,103627,65.36,5.75,-0.10
8-December-2016,115.60,117.85,112.40,115.65,114.715754087505730148,98165,679,11261072.00,61009,62.15,5.45,0.05
7-December-2016,117.75,121.00,112.00,113.90,115.642758965387979507,88033,798,10180379.00,59840,67.97,9.00,-3.85
6-December-2016,127.25,130.75,111.60,115.95,121.147815396024267143,409937,2723,49662972.00,272717,66.53,19.15,-11.30
5-December-2016,107.00,125.00,104.00,122.80,119.237945922023380744,424794,4784,50651564.00,258339,60.82,21.00,15.80
2-December-2016,93.50,112.05,92.10,106.40,106.793302493694957314,593176,3976,63347224.00,358345,60.41,19.95,12.90
1-December-2016,95.00,96.70,89.15,93.40,93.084588603719449255,57159,492,5320622.00,42475,74.31,7.55,-1.60
30-November-2016,89.85,97.70,88.50,94.90,96.396150475743543822,417662,1379,40261009.00,320602,76.76,9.20,5.05
29-November-2016,89.00,89.00,84.00,88.85,87.208584035298836742,44874,269,3913398.00,34738,77.41,5.00,-0.15
28-November-2016,82.50,87.05,82.50,84.90,85.213246585306716236,74238,433,6326061.00,53983,72.72,4.55,2.40
25-November-2016,79.50,82.50,79.50,81.05,80.736842105263157894,45106,218,3641716.00,29769,66.00,3.00,1.55
24-November-2016,79.80,82.00,78.05,78.75,79.929767149150409062,23835,162,1905126.00,16283,68.32,3.95,-1.05
23-November-2016,85.00,85.00,77.40,78.90,80.069934262206970686,48374,263,3873303.00,35195,72.76,7.60,-6.10
22-November-2016,78.00,79.70,76.00,78.20,77.755847590709976031,24198,147,1881536.00,20294,83.87,3.70,0.20
21-November-2016,80.00,80.80,75.05,76.00,78.131108316741765342,57258,316,4473631.00,43131,75.33,5.75,-4.00
18-November-2016,80.00,85.00,78.60,80.10,81.578878482927113024,34382,244,2804845.00,26424,76.85,6.40,0.10
17-November-2016,81.00,83.80,79.20,80.00,81.057199746583401212,22098,213,1791202.00,18565,84.01,4.60,-1.00
16-November-2016,89.95,90.00,81.00,81.65,84.698436728649004442,30385,270,2573562.00,24075,79.23,9.00,-8.30
15-November-2016,89.75,89.75,80.45,85.65,83.687120837413063886,99067,418,8290632.00,72035,72.71,9.30,-4.10
11-November-2016,92.90,94.10,84.30,89.25,91.565881193659444532,164402,1127,15053614.00,128559,78.20,9.80,-3.65
10-November-2016,91.15,91.15,88.90,91.00,91.065786715011592915,648672,1065,59071826.00,502992,77.54,2.25,-0.15
9-November-2016,78.30,84.90,78.15,82.90,79.937019002042929504,71466,455,5712779.00,49147,68.77,6.75,4.60
8-November-2016,90.00,92.50,86.00,86.80,89.625653472740851381,42848,313,3840280.00,29469,68.78,6.50,-3.20
7-November-2016,83.25,89.65,83.00,89.30,87.724123118608224428,60527,312,5309678.00,54208,89.56,6.65,6.05
4-November-2016,88.30,88.30,79.00,81.50,82.044765995930364006,35384,274,2903072.00,28325,80.05,9.30,-6.80
3-November-2016,90.40,91.60,84.25,85.25,87.675808559294348252,61220,1060,5367513.00,50498,82.49,7.35,-5.15
2-November-2016,89.00,91.00,87.00,88.05,89.254350356260822664,35227,181,3144163.00,29613,84.06,4.00,-0.95
1-November-2016,89.90,93.75,86.25,92.75,90.788817110227547903,128017,1132,11622512.00,99944,78.07,7.50,2.85
30-October-2016,90.20,90.40,86.30,89.95,89.513414079616386259,48382,196,4330838.00,41570,85.92,4.10,-0.25
28-October-2016,86.00,87.50,83.00,86.65,85.949049429657794676,32875,206,2825575.00,27467,83.55,4.50,0.65
27-October-2016,83.60,86.40,79.00,84.65,82.489655289465197983,58919,274,4860208.00,45175,76.67,7.40,1.05
26-October-2016,88.00,88.00,82.00,83.05,85.429522977568402333,64106,326,5476545.00,53655,83.70,6.00,-4.95
25-October-2016,88.10,90.40,84.50,90.10,88.186846750361952361,252105,2480,22232345.00,198349,78.68,5.90,2.00
24-October-2016,83.00,88.80,82.70,86.60,86.015689900426742532,281200,1038,24187612.00,227898,81.04,6.10,3.60
21-October-2016,75.00,81.00,73.10,79.75,78.071516177749302091,218510,1071,17059407.00,172389,78.89,7.90,4.75
20-October-2016,73.00,77.70,72.00,73.85,74.341382677368127387,186392,700,13856639.00,157677,84.59,5.70,0.85
19-October-2016,64.00,73.30,60.85,70.60,68.149939082921066233,216688,722,14767274.00,166497,76.84,12.45,6.60
18-October-2016,64.50,65.00,59.00,62.70,63.493243781358676896,75338,326,4783454.00,61966,82.25,6.00,-1.80
17-October-2016,59.10,60.50,58.30,59.40,59.392171865803413772,16990,51,1009073.00,14129,83.16,2.20,0.30
14-October-2016,58.45,60.00,58.20,58.80,59.340207287103323004,9359,74,555365.00,6850,73.19,1.80,0.35
13-October-2016,60.10,60.10,57.35,58.45,58.572363826815642458,11456,65,671005.00,10592,92.46,2.75,-1.65
10-October-2016,62.00,63.25,60.10,60.55,61.336499050284914525,10003,85,613549.00,7496,74.94,3.15,-1.45
7-October-2016,63.50,65.00,60.25,61.05,62.115055079559363525,15523,162,964212.00,10384,66.89,4.75,-2.45
6-October-2016,64.40,64.45,61.20,63.20,62.428924655936552367,21435,104,1338164.00,19385,90.44,3.25,-1.20
5-October-2016,64.80,64.80,61.20,62.10,61.995313232307451960,12802,54,793664.00,12085,94.40,3.60,-2.70
5-October-2016,64.80,64.80,61.20,62.10,61.995313232307451960,12802,54,793664.00,12085,94.40,3.60,-2.70
4-October-2016,64.70,65.25,60.10,61.70,62.699541482827234189,11559,85,724744.00,9813,84.89,5.15,-3.00
3-October-2016,56.40,64.40,56.40,63.25,62.722599103350637092,33904,256,2126547.00,25957,76.56,8.00,6.85
30-September-2016,53.50,56.75,53.50,56.50,55.420900055218111540,21732,93,1204407.00,17557,80.79,3.25,3.00
29-September-2016,61.20,62.30,54.00,55.30,56.545475302534439455,26278,186,1485902.00,19731,75.09,8.30,-5.90
28-September-2016,57.00,62.40,56.70,61.55,60.472740274599542334,34960,176,2114127.00,30838,88.21,5.70,4.55
27-September-2016,56.60,58.90,53.10,56.50,56.127310782350952913,76922,335,4317425.00,61311,79.71,5.80,-0.10
26-September-2016,59.00,60.00,56.45,56.60,57.746219899197311928,21428,98,1237386.00,21009,98.04,3.55,-2.40
23-September-2016,62.25,62.25,58.00,58.40,59.830926445020047546,56366,200,3372430.00,54053,95.90,4.25,-3.85
22-September-2016,63.00,64.25,60.85,61.30,62.252541334966319657,8165,53,508292.00,6935,84.94,3.40,-1.70
21-September-2016,61.00,64.00,61.00,62.65,62.701908957415565345,4767,27,298900.00,4306,90.33,3.00,1.65
20-September-2016,65.80,65.80,61.00,61.85,62.626979472140762463,3410,21,213558.00,3214,94.25,4.80,-3.95
19-September-2016,62.50,65.40,62.40,62.90,63.544363751184085885,3167,26,201245.00,2672,84.37,3.00,0.40
16-September-2016,63.55,66.70,62.05,62.30,64.407154003120873844,16662,55,1073152.00,14816,88.92,4.65,-1.25
15-September-2016,65.05,65.05,62.90,63.10,63.483106625713032031,6837,48,434034.00,4815,70.43,2.15,-1.95
14-September-2016,64.00,66.00,63.50,64.95,64.775034882472899001,9317,49,603509.00,8481,91.03,2.50,0.95
12-September-2016,62.75,66.00,62.75,63.75,64.415198933408181881,28502,65,1835962.00,25401,89.12,3.25,1.00
9-September-2016,68.40,68.40,64.55,65.00,65.258013384994716449,5678,54,370535.00,4653,81.95,3.85,-3.40
8-September-2016,64.50,66.50,64.50,65.50,65.640443834933300087,24063,90,1579506.00,15865,65.93,2.00,1.00
7-September-2016,67.10,67.90,64.00,66.55,65.737608819283433221,45718,248,3005392.00,33577,73.44,3.90,-0.55
6-September-2016,71.30,73.80,68.00,68.35,70.032628248867936232,48363,220,3386988.00,43985,90.95,5.80,-2.95
2-September-2016,65.50,74.15,65.50,71.00,71.788488901012215890,135643,559,9737606.00,101179,74.59,8.65,5.50
1-September-2016,63.55,66.90,60.05,64.75,63.414005864624908365,49108,130,3114135.00,40990,83.47,6.85,1.20
31-August-2016,64.70,64.70,61.00,61.80,61.647035192029567732,12446,48,767259.00,11415,91.72,3.70,-2.90
30-August-2016,58.75,61.20,57.85,60.70,60.111249688201546520,12027,64,722958.00,9517,79.13,3.35,1.95
29-August-2016,63.70,63.70,58.00,58.35,59.361930647494629783,22811,121,1354105.00,20592,90.27,5.70,-5.35
26-August-2016,62.30,62.75,59.25,61.80,61.542431204582549302,96191,204,5919828.00,89834,93.39,3.50,-0.50
25-August-2016,62.20,65.80,62.20,63.25,64.728853634352833498,13111,63,848660.00,11829,90.22,3.60,1.05
24-August-2016,64.45,67.00,63.25,64.25,64.897110184767913474,35504,144,2304107.00,26564,74.82,3.75,-0.20
23-August-2016,62.70,64.00,62.30,63.10,62.918562923089470679,24522,105,1542889.00,21743,88.67,1.70,0.40
22-August-2016,61.00,66.90,60.55,60.95,62.241650610147719974,24912,129,1550564.00,20761,83.34,6.35,-0.05
19-August-2016,64.00,65.20,62.00,63.60,63.655921157208710856,31455,156,2002297.00,29198,92.82,3.20,-0.40
18-August-2016,66.40,66.40,62.60,64.25,65.235548632744894427,11556,56,753862.00,11456,99.13,3.80,-2.15
17-August-2016,65.35,67.50,65.00,65.75,66.051947143955813465,14303,81,944741.00,11203,78.33,2.50,0.40
16-August-2016,66.80,69.50,65.45,65.60,67.011824556579128282,7273,63,487377.00,4629,63.65,4.05,-1.20
12-August-2016,69.00,70.40,65.10,66.80,67.234112541993281075,14288,89,960641.00,12265,85.84,5.30,-2.20
11-August-2016,68.00,71.15,68.00,68.40,69.468638038048140485,19817,105,1376660.00,17069,86.13,3.15,0.40
10-August-2016,72.45,72.45,67.50,68.50,69.611133178232990977,17623,93,1226757.00,16513,93.70,4.95,-3.95
9-August-2016,73.00,73.00,69.50,71.00,70.856380662020905923,18368,153,1301490.00,13832,75.30,3.50,-2.00
8-August-2016,73.00,74.70,68.10,72.95,71.687435817296959414,44794,230,3211167.00,36775,82.10,6.60,-0.05
5-August-2016,70.00,72.80,69.00,70.65,71.224840529284622278,18969,127,1351064.00,13976,73.68,3.80,0.65
4-August-2016,72.50,74.10,65.00,70.20,70.095318930041152263,19440,133,1362653.00,12258,63.06,9.10,-2.30
3-August-2016,72.90,72.90,70.75,71.35,71.604738341580446843,13338,80,955064.00,11413,85.57,2.15,-1.55
2-August-2016,74.50,74.85,72.00,73.30,73.571534168607014820,27057,136,1990625.00,20400,75.40,2.85,-1.20
1-August-2016,74.20,76.80,73.05,74.45,74.683299367607202134,47597,189,3554701.00,38804,81.53,3.75,0.25
29-July-2016,72.05,74.95,72.00,73.65,73.421740723000197233,35491,117,2605811.00,29735,83.78,2.95,1.60
28-July-2016,71.90,76.00,71.00,72.05,74.201012203583527202,73503,379,5453997.00,60451,82.24,5.00,0.15
27-July-2016,69.20,72.30,68.20,70.40,70.624874026568941823,21830,124,1541741.00,17326,79.37,4.10,1.20
26-July-2016,76.00,76.00,70.10,71.45,72.913213463138947490,51667,256,3767207.00,34373,66.53,5.90,-4.55
25-July-2016,76.00,77.50,74.10,74.70,75.368874991857207999,76755,261,5784938.00,62035,80.82,3.40,-1.30
22-July-2016,75.10,78.40,73.00,73.40,75.860324563433891417,38883,218,2949677.00,33350,85.77,5.40,-1.70
21-July-2016,79.50,83.90,75.20,75.80,79.357571802472907019,144041,740,11430744.00,115590,80.25,8.70,-3.70
20-July-2016,68.70,81.00,66.05,78.30,76.387087879745462882,322782,2630,24656377.00,245651,76.10,14.95,9.60
19-July-2016,64.10,69.80,63.90,68.35,67.435540912251005047,99249,299,6692910.00,83095,83.72,5.90,4.25
18-July-2016,66.00,66.50,63.10,63.45,64.892755344418052256,16840,52,1092794.00,16489,97.92,3.40,-2.55
15-July-2016,66.75,66.75,65.35,65.95,65.915680657616141487,32116,90,2116948.00,31406,97.79,1.40,-0.80
14-July-2016,65.10,68.35,65.10,66.35,66.757431629013079667,8410,71,561430.00,6014,71.51,3.25,1.25
13-July-2016,69.95,69.95,65.10,66.75,67.390304610643593694,33748,146,2274288.00,28666,84.94,4.85,-3.20
12-July-2016,73.45,73.45,67.00,68.30,70.031771570624589994,144815,455,10141651.00,104993,72.50,6.45,-5.15
11-July-2016,65.60,72.15,63.50,72.10,71.181498470948012232,824040,1588,58656402.00,615295,74.67,8.65,6.50
8-July-2016,59.80,62.00,59.00,60.15,60.376773184868822452,104896,223,6333282.00,97935,93.36,3.00,0.35
7-July-2016,52.00,61.00,52.00,58.65,58.516095317725752508,71760,250,4199115.00,65520,91.30,9.00,6.65
5-July-2016,53.10,55.80,52.55,53.10,54.320059142434696895,10145,54,551077.00,8458,83.37,3.25,0.00
4-July-2016,56.50,57.95,53.30,54.30,55.088222511951325510,20709,116,1140822.00,18698,90.29,4.65,-2.20
1-July-2016,59.00,59.00,56.50,57.00,57.201845716990061523,4226,26,241735.00,4144,98.06,2.50,-2.00
30-June-2016,59.50,59.50,56.20,56.35,57.271068635968722849,11510,56,659190.00,11135,96.74,3.30,-3.15
29-June-2016,60.00,60.60,57.10,57.95,58.944838990057450552,47171,177,2780487.00,40086,84.98,3.50,-2.05
