Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,185.10,189.00,181.70,186.70,187.088589110632083999,14381,390,2690521.00,6958,48.38,7.30,1.60
29-December-2016,182.10,185.00,182.00,184.15,184.125735521833384948,9687,241,1783626.00,4979,51.40,3.00,2.05
28-December-2016,182.35,184.90,181.10,182.10,183.988002436053593179,16420,287,3021083.00,10159,61.87,3.80,-0.25
27-December-2016,180.00,181.25,176.35,180.90,179.554876679096095961,22259,597,3996712.00,13717,61.62,4.90,0.90
26-December-2016,185.00,186.30,175.00,175.95,179.133597011645792133,54612,805,9782844.00,29092,53.27,11.30,-9.05
23-December-2016,187.70,190.10,186.50,187.50,188.053331374421508851,13613,297,2559970.00,8163,59.96,3.60,-0.20
22-December-2016,193.75,193.75,187.50,188.05,190.097867140635414352,9002,287,1711261.00,4596,51.06,6.25,-5.70
21-December-2016,197.25,199.85,193.00,194.05,195.439520059992500937,13335,467,2606186.00,4072,30.54,6.85,-3.20
20-December-2016,197.10,201.00,191.00,195.90,195.870251486053955189,54675,598,10709206.00,24532,44.87,10.00,-1.20
19-December-2016,197.40,201.15,193.65,194.75,197.502713585434173669,22848,551,4512542.00,10448,45.73,7.50,-2.65
16-December-2016,189.40,202.50,186.05,196.30,197.943871706758304696,80316,2284,15898060.00,19717,24.55,16.45,6.90
15-December-2016,187.80,192.90,186.50,188.95,189.226670591698557550,10191,315,1928409.00,5693,55.86,6.40,1.15
14-December-2016,190.00,193.00,187.30,188.05,189.316890620212719394,22847,727,4325323.00,11871,51.96,5.70,-1.95
13-December-2016,189.70,191.05,188.55,190.65,189.697225834416991764,9228,220,1750526.00,5740,62.20,2.50,0.95
12-December-2016,190.85,193.30,189.55,190.95,190.840016366612111292,2444,90,466413.00,952,38.95,3.75,0.10
9-December-2016,192.40,194.50,190.05,191.80,192.929359507092706691,6979,191,1346454.00,3968,56.86,4.45,-0.60
8-December-2016,193.00,195.00,192.00,193.00,193.831561583577712609,5456,132,1057545.00,2869,52.58,3.00,0.00
7-December-2016,193.50,194.90,189.00,191.15,192.852534562211981566,5859,152,1129923.00,3069,52.38,5.90,-2.35
6-December-2016,193.50,195.00,192.85,193.50,194.401417362692989116,3951,93,768080.00,3131,79.25,2.15,0.00
5-December-2016,190.75,195.35,190.10,192.85,193.155255544840887174,5185,210,1001510.00,1947,37.55,5.25,2.10
2-December-2016,192.75,194.65,192.50,193.20,193.212981744421906693,4437,131,857286.00,2900,65.36,2.15,0.45
1-December-2016,197.40,198.50,194.55,195.65,196.529559327702985199,11959,360,2350297.00,5628,47.06,3.95,-1.75
30-November-2016,196.60,198.00,192.25,194.10,195.513115845539280958,15020,327,2936607.00,7481,49.81,5.75,-2.50
29-November-2016,196.75,200.00,195.05,195.85,198.073346936524568466,18133,595,3591664.00,6759,37.27,4.95,-0.90
28-November-2016,188.90,196.75,188.85,194.85,194.414377899845341581,18751,528,3645464.00,7368,39.29,7.90,5.95
25-November-2016,188.00,193.95,187.10,190.85,191.025680662212027525,20054,402,3830829.00,8036,40.07,6.85,2.85
24-November-2016,181.40,191.00,180.50,184.25,183.767071320182094081,15816,395,2906460.00,5880,37.18,10.50,2.85
23-November-2016,180.10,185.40,176.60,183.25,182.034356488960689283,18570,449,3380378.00,8934,48.11,8.80,3.15
22-November-2016,179.15,182.00,175.00,179.15,177.712052456738389387,46057,893,8184884.00,9552,20.74,7.00,0.00
21-November-2016,189.00,189.00,176.30,176.90,180.176085785382622303,38981,843,7023444.00,16210,41.58,12.70,-12.10
18-November-2016,178.80,186.80,177.00,182.40,182.787824840469804864,43252,953,7905939.00,15358,35.51,9.80,3.60
17-November-2016,177.85,181.60,175.60,176.90,178.209497397973158038,29208,770,5205143.00,9737,33.34,6.00,-0.95
16-November-2016,188.50,192.60,174.20,175.85,179.901946178959713461,63098,1350,11351453.00,21055,33.37,18.40,-12.65
15-November-2016,201.50,201.50,181.20,185.45,189.549490270393570914,56991,1044,10802615.00,28130,49.36,20.30,-16.05
11-November-2016,210.00,210.00,195.00,197.55,199.633915846251671892,45607,1040,9104704.00,15690,34.40,15.00,-12.45
10-November-2016,222.00,234.00,196.00,206.60,210.993702945813704958,208669,4001,44027845.00,78531,37.63,38.00,-15.40
