Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,131.45,134.00,131.00,133.05,133.208355941399891481,3686,101,491006.00,2216,60.12,3.00,1.60
29-December-2016,127.50,132.50,127.50,132.05,131.275421018972500532,4691,111,615813.00,2646,56.41,5.00,4.55
28-December-2016,129.00,133.40,127.30,130.10,131.586945330999691135,9713,147,1278104.00,6199,63.82,6.10,1.10
27-December-2016,129.80,131.30,128.00,129.90,129.342547257514719553,16135,174,2086942.00,10797,66.92,3.30,0.10
26-December-2016,130.50,130.50,126.00,128.05,128.727189081429228645,13042,266,1678860.00,4421,33.90,4.50,-2.45
23-December-2016,129.35,133.50,129.35,132.40,132.069177203591717060,10914,183,1441403.00,5002,45.83,4.15,3.05
22-December-2016,133.00,135.00,130.00,132.00,131.578090303478904515,16212,350,2133144.00,8517,52.54,5.00,-1.00
21-December-2016,135.00,137.00,134.00,134.15,134.942709083057434863,6947,140,937447.00,3914,56.34,3.00,-0.85
20-December-2016,139.70,139.70,135.00,135.50,136.010360547036883547,4826,126,656386.00,2903,60.15,4.70,-4.20
19-December-2016,137.90,140.45,135.10,137.85,137.893388762236824460,7457,155,1028271.00,4746,63.64,5.35,-0.05
16-December-2016,139.95,139.95,137.00,138.20,137.807860262008733624,4122,97,568044.00,2068,50.17,2.95,-1.75
15-December-2016,139.30,140.65,136.50,139.00,138.809529524723955832,8332,230,1156561.00,4622,55.47,4.15,-0.30
14-December-2016,140.80,141.50,138.85,139.30,139.723321991957933807,6466,125,903451.00,3514,54.35,2.65,-1.50
13-December-2016,140.00,142.00,139.00,140.80,140.778006981910504601,6302,176,887183.00,3697,58.66,3.00,0.80
12-December-2016,140.00,143.25,135.00,139.05,138.653683035714285714,26880,461,3727011.00,14489,53.90,8.25,-0.95
9-December-2016,138.45,142.00,138.45,140.10,140.158670520231213872,6920,192,969898.00,3651,52.76,3.55,1.65
8-December-2016,137.55,141.00,137.05,138.20,138.871445443808485509,11007,249,1528558.00,5213,47.36,3.95,0.65
7-December-2016,141.00,142.00,136.50,137.05,138.736920684292379471,16075,255,2230196.00,8269,51.44,5.50,-3.95
6-December-2016,142.15,142.60,137.75,138.60,138.990116706970875827,9511,203,1321935.00,5628,59.17,4.85,-3.55
5-December-2016,142.45,143.70,140.10,140.60,141.074768400320957035,13709,250,1933994.00,6120,44.64,3.60,-1.85
2-December-2016,145.00,145.00,140.25,141.30,142.573488394081217794,21153,460,3015857.00,10938,51.71,4.75,-3.70
1-December-2016,153.70,153.70,144.00,145.40,147.442346400843477427,10433,346,1538266.00,4663,44.69,9.70,-8.30
30-November-2016,150.10,152.65,148.00,151.65,150.314235731467308112,9146,228,1374774.00,3752,41.02,4.65,1.55
29-November-2016,154.00,154.80,149.00,150.15,151.891973490427098674,13580,245,2062693.00,9063,66.74,5.80,-3.85
28-November-2016,148.00,152.40,144.40,149.05,150.064406008192990441,21970,530,3296915.00,11840,53.89,8.00,1.05
25-November-2016,136.00,145.10,136.00,144.00,141.791186942248115781,21627,518,3066518.00,9644,44.59,9.10,8.00
24-November-2016,133.00,138.30,130.10,135.25,135.783679753656658968,22083,472,2998511.00,11413,51.68,8.20,2.25
23-November-2016,126.45,134.00,124.50,132.50,129.685884789899388439,20276,427,2629511.00,8357,41.22,9.50,6.05
22-November-2016,131.00,134.20,122.90,124.50,126.428875336831655084,42306,859,5348700.00,21547,50.93,11.30,-6.50
21-November-2016,138.65,139.90,128.95,129.45,132.588219768618308186,22733,682,3014128.00,9898,43.54,10.95,-9.20
18-November-2016,141.00,142.00,136.50,138.30,138.554877438719359679,19990,354,2769712.00,13062,65.34,5.50,-2.70
17-November-2016,138.00,143.05,136.30,139.20,139.101630204230046663,16501,504,2295316.00,7545,45.72,6.75,1.20
16-November-2016,140.00,141.50,135.50,137.00,138.156635012532213082,28327,645,3913563.00,9136,32.25,6.00,-3.00
15-November-2016,154.90,155.00,124.00,135.25,140.331487095452683326,61025,1253,8563729.00,23975,39.29,31.00,-19.65
11-November-2016,158.60,163.00,153.80,154.90,158.181827759866826811,47457,955,7506835.00,19734,41.58,9.20,-3.70
10-November-2016,150.50,169.00,149.20,162.10,161.594129625283083500,157639,3514,25473537.00,36857,23.38,19.80,11.60
9-November-2016,135.90,151.80,123.00,146.90,139.045321460546374041,41327,786,5746326.00,15677,37.93,28.80,11.00
8-November-2016,158.40,158.45,152.05,153.30,155.612570437798006068,11535,302,1794991.00,5196,45.05,6.40,-5.10
7-November-2016,155.85,159.80,153.15,156.50,156.720013013338672138,39959,933,6262375.00,13067,32.70,6.65,0.65
4-November-2016,157.45,158.00,150.05,150.90,153.245677233429394812,44416,912,6806560.00,22259,50.11,7.95,-6.55
3-November-2016,159.90,163.90,152.50,155.55,159.026847899348461019,26706,513,4246971.00,12607,47.21,11.40,-4.35
2-November-2016,165.00,165.00,158.00,158.90,161.039322308107136437,22252,390,3583447.00,12235,54.98,7.00,-6.10
1-November-2016,160.00,171.05,158.10,166.05,166.356640135131676605,78146,1633,13000106.00,23456,30.02,12.95,6.05
30-October-2016,158.00,159.90,155.10,158.70,157.431456236463243725,15698,314,2471359.00,7669,48.85,4.80,0.70
28-October-2016,157.00,159.75,156.05,157.80,158.253590568060021436,27990,557,4429518.00,12639,45.16,3.70,0.80
27-October-2016,160.00,160.00,156.50,157.25,157.714260571126853522,22727,423,3584372.00,12350,54.34,3.50,-2.75
26-October-2016,160.60,162.00,157.00,158.60,159.753940792003075740,15606,298,2493120.00,8291,53.13,5.00,-2.00
25-October-2016,160.80,163.80,160.10,160.50,161.109213017218065446,22186,303,3574369.00,13217,59.57,3.70,-0.30
24-October-2016,160.55,165.00,160.00,162.85,162.941797533493035223,22542,368,3673034.00,13252,58.79,5.00,2.30
21-October-2016,167.50,167.50,161.30,162.20,162.869131801217835395,20364,428,3316667.00,11516,56.55,6.20,-5.30
20-October-2016,164.00,167.60,162.30,165.85,164.736018819420866275,41234,956,6792725.00,17666,42.84,5.30,1.85
19-October-2016,162.90,165.00,157.50,161.65,162.662799736889314118,16723,321,2720210.00,9367,56.01,7.50,-1.25
18-October-2016,164.80,164.80,161.00,161.70,162.654139194139194139,13650,362,2220229.00,6849,50.18,3.80,-3.10
17-October-2016,164.00,168.00,161.05,162.05,163.399776547661368137,19691,366,3217505.00,10375,52.69,6.95,-1.95
14-October-2016,164.10,165.75,163.00,163.05,163.665544210297631979,9206,160,1506705.00,5819,63.21,2.75,-1.05
13-October-2016,166.25,166.80,162.60,163.45,164.037330690452593326,15135,291,2482705.00,7993,52.81,4.20,-2.80
10-October-2016,168.45,170.00,166.00,167.00,167.625284220100045475,10995,204,1843040.00,6926,62.99,4.00,-1.45
7-October-2016,174.65,176.00,166.50,167.40,170.178779704560051380,38925,744,6624209.00,16465,42.30,9.50,-7.25
6-October-2016,162.85,175.40,162.50,170.15,172.358033440544518601,128407,2503,22131978.00,34632,26.97,12.90,7.30
5-October-2016,165.20,165.20,162.00,162.85,163.222038794882377218,9692,187,1581948.00,4929,50.86,3.20,-2.35
4-October-2016,164.30,167.00,162.35,164.30,165.025703091857360317,40073,873,6613075.00,7779,19.41,4.65,0.00
3-October-2016,162.00,168.85,159.80,164.10,163.827671596459305268,73093,1272,11974656.00,11349,15.53,9.05,2.10
30-September-2016,153.70,162.00,153.00,159.45,157.722240030773176048,31196,681,4920303.00,12571,40.30,9.00,5.75
29-September-2016,168.50,169.50,142.70,151.65,156.520617035923516767,71179,1401,11140981.00,25997,36.52,26.80,-16.85
28-September-2016,165.40,171.50,164.00,167.90,168.574847064154626418,57377,1030,9672319.00,19906,34.69,7.50,2.50
27-September-2016,166.45,167.80,163.50,164.30,165.834316939890710382,18300,309,3034768.00,8505,46.48,4.30,-2.15
26-September-2016,169.80,170.00,165.00,166.05,166.911703629869590497,24078,491,4018900.00,9629,39.99,5.00,-3.75
23-September-2016,169.00,174.50,167.80,168.35,170.226416901300542052,52209,1288,8887351.00,16292,31.21,6.70,-0.65
22-September-2016,172.60,176.10,166.90,167.95,171.766779686417024146,53383,1210,9169426.00,21771,40.78,9.20,-4.65
21-September-2016,163.00,180.70,163.00,171.75,172.776804782410811189,228504,4739,39480191.00,57385,25.11,17.70,8.75
20-September-2016,160.15,165.10,158.10,163.25,162.133464889060018289,41554,969,6737294.00,14164,34.09,7.00,3.10
19-September-2016,158.70,161.00,158.00,158.80,159.148314000539519827,18535,478,2949814.00,6972,37.62,3.00,0.10
