Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,322.50,330.95,320.00,328.70,325.971962616822429906,856,21,279032.00,804,93.93,10.95,6.20
29-December-2016,314.00,326.95,314.00,326.95,322.333333333333333333,3,3,967.00,2,66.67,12.95,12.95
28-December-2016,322.50,322.50,322.50,322.50,322.494736842105263157,95,2,30637.00,95,100.00,0.00,0.00
27-December-2016,315.95,315.95,310.50,315.00,313.642914331465172137,1249,11,391740.00,499,39.95,5.45,-0.95
26-December-2016,328.95,328.95,310.05,315.75,315.493957703927492447,662,13,208857.00,553,83.53,18.90,-13.20
23-December-2016,324.85,325.05,317.00,318.30,321.577235772357723577,246,13,79108.00,194,78.86,8.05,-6.55
22-December-2016,316.50,320.00,311.50,317.50,315.471844660194174757,515,32,162468.00,326,63.30,8.50,1.00
21-December-2016,325.00,325.00,320.00,320.55,321.806759735488611315,1361,28,437979.00,1261,92.65,5.00,-4.45
20-December-2016,335.00,335.00,325.00,327.85,328.831338411316648531,919,24,302196.00,742,80.74,10.00,-7.15
19-December-2016,340.00,340.00,326.00,327.75,331.607407407407407407,405,22,134301.00,361,89.14,14.00,-12.25
16-December-2016,331.75,339.00,331.70,334.70,336.373949579831932773,238,8,80057.00,236,99.16,7.30,2.95
15-December-2016,335.10,339.75,332.00,334.10,334.826530612244897959,392,20,131252.00,260,66.33,7.75,-1.00
14-December-2016,335.00,344.00,335.00,344.00,342.276061776061776061,518,15,177299.00,419,80.89,9.00,9.00
13-December-2016,337.00,342.00,337.00,341.00,340.136764493277432412,6917,25,2352726.00,818,11.83,5.00,4.00
12-December-2016,343.00,354.50,340.00,343.80,347.355280748663101604,2992,140,1039287.00,2115,70.69,14.50,0.80
9-December-2016,330.00,330.00,320.00,324.05,325.176923076923076923,260,11,84546.00,242,93.08,10.00,-5.95
8-December-2016,330.00,334.95,330.00,334.95,330.451038575667655786,337,8,111362.00,330,97.92,4.95,4.95
7-December-2016,321.00,330.00,320.00,325.05,324.394607843137254901,408,12,132353.00,300,73.53,10.00,4.05
6-December-2016,329.00,336.25,326.05,336.25,327.606250000000000000,160,6,52417.00,150,93.75,10.20,7.25
5-December-2016,339.00,339.00,310.00,322.30,315.947865168539325842,2225,50,702984.00,1283,57.66,29.00,-16.70
2-December-2016,329.00,338.00,311.15,331.30,325.630102040816326530,392,32,127647.00,255,65.05,26.85,2.30
1-December-2016,331.05,334.45,315.00,324.60,326.906250000000000000,96,14,31383.00,45,46.88,19.45,-6.45
30-November-2016,330.50,335.00,326.00,335.00,331.025404157043879907,433,16,143334.00,95,21.94,9.00,4.50
29-November-2016,339.80,342.00,335.00,336.15,340.173913043478260869,253,15,86064.00,245,96.84,7.00,-3.65
28-November-2016,330.00,333.25,330.00,333.20,330.355029585798816568,169,8,55830.00,152,89.94,3.25,3.20
