Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,675.05,691.40,675.00,683.15,684.866118614210217263,1703,150,1166327.00,1038,60.95,16.40,8.10
29-December-2016,680.00,687.60,673.65,675.65,677.305584281282316442,1934,222,1309909.00,1429,73.89,13.95,-4.35
28-December-2016,682.00,688.00,672.00,673.95,682.937784867821330902,8776,266,5993462.00,1002,11.42,16.00,-8.05
27-December-2016,680.00,685.00,677.50,679.85,679.968064516129032258,3100,191,2107901.00,1958,63.16,7.50,-0.15
26-December-2016,710.00,710.00,681.00,687.70,696.115563651082776765,4941,681,3439507.00,2384,48.25,29.00,-22.30
23-December-2016,698.50,714.85,697.60,700.15,702.184834123222748815,1477,144,1037127.00,514,34.80,17.25,1.65
22-December-2016,718.40,718.45,698.00,700.50,703.860585585585585585,4440,287,3125141.00,2216,49.91,20.45,-17.90
21-December-2016,710.50,720.00,710.45,716.65,716.093767546322290847,1781,108,1275363.00,756,42.45,9.55,6.15
20-December-2016,715.25,716.90,708.00,710.10,710.465904761904761904,2625,233,1864973.00,1480,56.38,8.90,-5.15
19-December-2016,712.05,720.00,704.00,710.85,709.155223148602256007,4078,346,2891935.00,1756,43.06,16.00,-1.20
16-December-2016,720.00,725.80,708.45,720.60,716.263823682837767344,7668,479,5492311.00,3688,48.10,17.35,0.60
15-December-2016,720.00,730.30,703.20,705.90,714.345589733143206355,9818,647,7013445.00,2523,25.70,27.10,-14.10
14-December-2016,682.00,730.00,680.00,727.80,717.647327964860907759,21856,1524,15684900.00,13745,62.89,50.00,45.80
13-December-2016,676.00,693.00,676.00,683.75,687.503572308450357230,4059,320,2790577.00,1497,36.88,17.00,7.75
12-December-2016,715.00,717.35,692.00,693.30,701.044070512820512820,3744,298,2624709.00,2265,60.50,25.35,-21.70
9-December-2016,715.00,715.00,707.00,709.15,711.313736416829200334,3589,290,2552905.00,2063,57.48,8.00,-5.85
8-December-2016,702.15,715.40,702.10,711.20,711.711690594784646938,3413,309,2429072.00,1351,39.58,13.30,9.05
7-December-2016,719.95,719.95,706.50,708.70,714.236875556120503368,15734,79,11237803.00,15428,98.06,13.45,-11.25
6-December-2016,714.95,718.75,708.20,712.20,713.758644067796610169,1475,156,1052794.00,765,51.86,10.55,-2.75
5-December-2016,722.00,728.45,710.00,716.75,718.474929378531073446,2832,219,2034721.00,1361,48.06,18.45,-5.25
2-December-2016,722.20,730.55,713.75,721.30,723.082061068702290076,3668,278,2652265.00,1247,34.00,16.80,-0.90
1-December-2016,729.75,729.75,719.80,719.95,722.929903057419835943,1341,151,969449.00,504,37.58,9.95,-9.80
30-November-2016,724.00,736.00,720.10,724.85,728.614988978692138133,2722,212,1983290.00,873,32.07,15.90,0.85
29-November-2016,729.50,734.00,720.00,723.15,725.339743589743589743,3276,229,2376213.00,1488,45.42,14.00,-6.35
28-November-2016,720.95,734.95,716.45,726.50,725.705768699972398564,3623,306,2629232.00,1002,27.66,18.50,5.55
25-November-2016,700.15,726.90,700.15,725.50,715.830504305043050430,8130,179,5819702.00,2028,24.94,26.75,25.35
24-November-2016,705.00,712.35,698.00,708.35,706.179616548940464177,1982,152,1399648.00,439,22.15,14.35,3.35
23-November-2016,705.00,714.70,691.70,711.80,704.734012974976830398,6474,310,4562448.00,3845,59.39,23.00,6.80
22-November-2016,690.00,710.00,685.55,700.40,694.486754966887417218,4530,353,3146025.00,2568,56.69,24.45,10.40
21-November-2016,705.00,707.65,675.00,684.60,687.103741496598639455,5292,375,3636153.00,2685,50.74,32.65,-20.40
18-November-2016,700.00,714.95,695.00,703.20,705.197478991596638655,4998,386,3524577.00,1888,37.78,19.95,3.20
17-November-2016,695.50,706.95,685.50,702.65,701.088058340929808568,5485,299,3845468.00,3181,57.99,21.45,7.15
16-November-2016,695.00,717.05,673.00,693.20,689.370642741579644065,6799,448,4687031.00,3432,50.48,44.05,-1.80
15-November-2016,702.80,716.85,665.95,690.55,680.183638443935926773,8740,606,5944805.00,4228,48.38,50.90,-12.25
11-November-2016,718.75,724.00,698.95,702.85,709.307086614173228346,2540,161,1801640.00,967,38.07,25.05,-15.90
10-November-2016,723.95,730.80,713.00,722.10,722.762745885186672019,4982,336,3600804.00,2452,49.22,17.80,-1.85
9-November-2016,695.00,724.00,640.00,719.35,708.435606641123882503,19575,963,13867627.00,7782,39.75,84.00,24.35
8-November-2016,733.00,733.00,716.90,719.25,720.801333801333801333,2849,243,2053563.00,959,33.66,16.10,-13.75
7-November-2016,745.00,750.60,730.00,732.90,736.799519807923169267,2499,260,1841262.00,1248,49.94,20.60,-12.10
4-November-2016,740.65,759.00,730.00,735.55,742.721131517838294279,9474,742,7036540.00,4534,47.86,29.00,-5.10
3-November-2016,734.85,749.00,733.65,740.90,740.369193806727175654,3746,390,2773423.00,2192,58.52,15.35,6.05
2-November-2016,742.20,755.00,735.00,735.95,738.072006817213463996,2347,215,1732255.00,1013,43.16,20.00,-6.25
1-November-2016,757.00,757.00,736.85,744.80,742.502902902902902902,4995,382,3708802.00,2162,43.28,20.15,-12.20
30-October-2016,754.25,758.90,752.05,757.95,757.283730158730158730,2520,111,1908355.00,2009,79.72,6.85,3.70
28-October-2016,746.00,756.80,741.30,751.50,749.690115269224696036,12666,636,9495575.00,6552,51.73,15.50,5.50
27-October-2016,754.05,756.05,739.15,742.35,746.643348807427565231,6247,414,4664281.00,3041,48.68,16.90,-11.70
26-October-2016,760.00,765.00,749.00,753.75,757.002371982698479140,7167,422,5425436.00,2819,39.33,16.00,-6.25
25-October-2016,739.95,763.45,735.50,757.50,752.095047974756906433,15529,622,11679284.00,6779,43.65,27.95,17.55
24-October-2016,734.50,739.00,731.00,735.30,734.589325426241660489,5396,217,3963844.00,2516,46.63,8.00,0.80
21-October-2016,740.00,743.00,729.75,732.20,734.171850393700787401,5080,298,3729593.00,3191,62.81,13.25,-7.80
20-October-2016,741.00,743.90,724.50,733.00,733.690436397400185701,10770,508,7901846.00,4512,41.89,19.40,-8.00
19-October-2016,742.80,757.00,738.30,740.20,746.900240294360591724,26634,1170,19892941.00,7774,29.19,18.70,-2.60
18-October-2016,720.00,742.80,720.00,739.75,735.720279953341109815,30005,1068,22075287.00,18044,60.14,22.80,19.75
17-October-2016,720.00,728.95,701.30,704.65,708.911459534240258243,4337,333,3074549.00,2557,58.96,27.65,-15.35
14-October-2016,724.00,730.00,720.95,725.15,725.886367030013438853,13394,494,9722522.00,4727,35.29,9.05,1.15
13-October-2016,698.00,726.80,685.40,721.20,713.203424609070968654,28266,2344,20159408.00,11518,40.75,41.40,23.20
10-October-2016,671.00,695.00,665.85,692.65,687.462483062330623306,23616,1224,16235114.00,5691,24.10,29.15,21.65
7-October-2016,681.00,681.50,662.00,671.10,671.124233370026733763,6359,398,4267679.00,2763,43.45,19.50,-9.90
6-October-2016,680.00,680.00,662.10,672.30,672.499694703098763547,13102,426,8811091.00,6255,47.74,17.90,-7.70
5-October-2016,680.90,687.00,669.10,676.80,677.391704700136119785,12489,518,8459945.00,6329,50.68,17.90,-4.10
5-October-2016,680.90,687.00,669.10,676.80,677.391704700136119785,12489,518,8459945.00,6329,50.68,17.90,-4.10
4-October-2016,660.05,685.00,660.05,679.00,673.904159094232416285,47871,1420,32260466.00,23756,49.63,24.95,18.95
3-October-2016,625.00,649.00,625.00,644.85,639.297490619136960600,17056,756,10903858.00,8891,52.13,24.00,19.85
30-September-2016,602.45,624.20,598.30,619.45,614.194444444444444444,5688,364,3493538.00,2539,44.64,25.90,17.00
29-September-2016,615.00,616.85,582.25,606.95,613.250104784144661996,66804,423,40967560.00,63328,94.80,34.60,-8.05
28-September-2016,614.40,620.00,605.00,606.55,610.280064014631915866,4374,197,2669365.00,3075,70.30,15.00,-7.85
27-September-2016,627.70,630.00,607.10,609.80,615.965334343625686683,5279,323,3251681.00,2384,45.16,22.90,-17.90
26-September-2016,629.50,634.40,625.00,626.15,628.477185337093053063,7802,342,4903379.00,3904,50.04,9.40,-3.35
23-September-2016,624.45,630.00,619.90,625.90,626.230004144218814753,9652,462,6044372.00,5680,58.85,10.10,1.45
22-September-2016,623.00,623.10,606.50,619.00,619.646059185467330794,3413,287,2114852.00,1433,41.99,16.60,-4.00
21-September-2016,623.00,627.80,614.70,618.30,619.055586854460093896,5325,440,3296471.00,2248,42.22,13.10,-4.70
20-September-2016,598.00,622.00,598.00,619.55,609.748996939816388983,14705,716,8966359.00,6688,45.48,24.00,21.55
19-September-2016,597.35,599.10,591.00,595.55,594.307660108832147341,2389,118,1419801.00,1411,59.06,8.10,-1.80
16-September-2016,600.00,607.50,580.60,596.95,596.035596026490066225,9664,640,5760088.00,5305,54.89,26.90,-3.05
15-September-2016,599.95,600.25,590.40,593.10,594.329721362229102167,3230,209,1919685.00,1247,38.61,9.85,-6.85
14-September-2016,603.00,605.00,592.00,595.60,599.205388037567968363,4046,208,2424385.00,2216,54.77,13.00,-7.40
12-September-2016,600.00,606.95,590.25,594.95,600.519337979094076655,5740,318,3446981.00,3770,65.68,16.70,-5.05
9-September-2016,620.00,627.00,602.70,606.80,614.059220493045035119,7261,483,4458684.00,3503,48.24,24.30,-13.20
8-September-2016,624.50,627.00,618.95,623.70,622.737203373210433418,5099,296,3175337.00,2501,49.05,8.05,-0.80
7-September-2016,625.00,625.15,619.00,621.15,621.769590643274853801,3420,178,2126452.00,2256,65.96,6.15,-3.85
6-September-2016,625.00,630.00,620.00,622.85,623.525588697017268445,9555,456,5957787.00,5304,55.51,10.00,-2.15
2-September-2016,620.00,623.85,613.05,616.00,619.449615115465360391,2858,215,1770387.00,1279,44.75,10.80,-4.00
1-September-2016,622.00,625.75,612.00,612.95,619.759465478841870824,2694,141,1669632.00,1754,65.11,13.75,-9.05
31-August-2016,631.40,631.40,615.10,617.55,621.902857142857142857,5250,391,3264990.00,2594,49.41,16.30,-13.85
30-August-2016,620.00,635.40,618.00,627.75,629.405704394942805538,13288,688,8363543.00,6185,46.55,17.40,7.75
29-August-2016,607.10,618.00,599.00,615.80,613.660023724792408066,8430,727,5173154.00,3384,40.14,19.00,8.70
