Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,227.50,237.70,225.50,233.90,231.215974122916148295,4019,99,929257.00,1441,35.85,12.20,6.40
29-December-2016,222.50,229.85,220.00,227.15,223.282721382289416846,4630,85,1033799.00,1157,24.99,9.85,4.65
28-December-2016,224.00,228.00,221.10,223.65,222.983015517640700995,12953,86,2888299.00,971,7.50,6.90,-0.35
27-December-2016,223.30,230.50,220.30,226.00,225.392600479105669417,3757,87,846800.00,1250,33.27,10.20,2.70
26-December-2016,230.10,234.00,225.00,225.60,227.795202741290691033,8755,161,1994347.00,5517,63.02,9.00,-4.50
23-December-2016,235.50,238.00,233.00,233.10,235.125355315520181921,3518,95,827171.00,1256,35.70,5.00,-2.40
22-December-2016,232.50,236.00,230.00,235.10,233.544754893759411075,5977,123,1395897.00,3383,56.60,6.00,2.60
21-December-2016,233.55,238.40,232.35,233.00,234.617395553383826044,4093,88,960289.00,2303,56.27,6.05,-0.55
20-December-2016,240.00,240.00,232.50,236.65,236.660209102091020910,3252,61,769619.00,826,25.40,7.50,-3.35
19-December-2016,235.50,242.00,233.05,234.10,235.774111675126903553,2758,135,650265.00,829,30.06,8.95,-1.40
16-December-2016,230.00,236.85,230.00,235.75,232.713886063072227873,3932,83,915031.00,1813,46.11,6.85,5.75
15-December-2016,228.00,236.15,227.10,230.95,231.710163934426229508,3050,69,706716.00,1071,35.11,9.05,2.95
14-December-2016,238.00,241.00,232.80,234.05,237.739443872296601441,3884,56,923380.00,961,24.74,8.20,-3.95
13-December-2016,236.00,242.50,236.00,240.00,239.138330494037478705,2935,131,701871.00,440,14.99,6.50,4.00
12-December-2016,241.50,244.00,235.20,240.55,240.622186495176848874,3110,61,748335.00,1256,40.39,8.80,-0.95
9-December-2016,240.00,246.00,237.00,238.65,239.371379897785349233,7044,176,1686132.00,3860,54.80,9.00,-1.35
8-December-2016,240.00,244.00,238.15,238.65,240.651934786878805735,5091,113,1225159.00,1619,31.80,5.85,-1.35
7-December-2016,243.10,247.50,239.00,241.25,242.872479706729510343,3819,137,927530.00,1524,39.91,8.50,-1.85
6-December-2016,246.00,252.00,242.00,243.70,246.114330462020360219,6385,102,1571440.00,3338,52.28,10.00,-2.30
5-December-2016,243.00,251.70,241.00,249.35,248.962321024868123587,6635,184,1651865.00,2425,36.55,10.70,6.35
2-December-2016,246.50,250.00,243.00,247.05,246.391905914908336215,8673,121,2136957.00,1692,19.51,7.00,0.55
1-December-2016,255.00,255.95,246.10,249.35,250.423593964334705075,7290,233,1825588.00,3875,53.16,9.85,-5.65
30-November-2016,227.00,260.25,227.00,250.50,248.623712822872921820,34766,1167,8643652.00,10742,30.90,33.25,23.50
29-November-2016,225.00,232.90,224.95,226.40,227.581845409515032830,8681,203,1975638.00,5118,58.96,7.95,1.40
28-November-2016,221.00,229.00,220.50,225.75,224.116049841919285847,5377,105,1205072.00,3124,58.10,8.50,4.75
25-November-2016,218.60,224.50,217.30,222.85,220.435420576693397031,5861,182,1291972.00,2467,42.09,7.20,4.25
24-November-2016,222.00,223.00,216.50,220.60,220.037109587550331918,9189,182,2021921.00,2842,30.93,6.50,-1.40
23-November-2016,203.50,225.00,203.50,221.40,212.083916083916083916,10153,241,2153288.00,4889,48.15,21.50,17.90
22-November-2016,213.45,213.45,204.35,208.25,206.253720097946882652,10618,233,2190002.00,3392,31.95,9.10,-5.20
21-November-2016,213.00,220.00,204.05,207.15,207.889307512621505538,13271,270,2758899.00,6369,47.99,15.95,-5.85
18-November-2016,213.00,217.85,212.80,216.40,215.581589147286821705,5160,123,1112401.00,2360,45.74,5.05,3.40
17-November-2016,215.50,223.00,215.00,215.55,216.965913702150683078,7393,112,1604029.00,4419,59.77,8.00,0.05
16-November-2016,223.10,223.10,215.00,219.70,219.428496042216358839,17055,303,3742353.00,5167,30.30,8.10,-3.40
15-November-2016,224.65,238.00,215.00,219.55,224.310718113612004287,18660,408,4185638.00,7320,39.23,23.00,-5.10
11-November-2016,233.50,244.00,220.00,224.65,228.144348344765881300,20118,362,4589808.00,9837,48.90,24.00,-8.85
10-November-2016,227.00,244.80,227.00,238.35,238.347514486123818237,6558,194,1563083.00,2609,39.78,17.80,11.35
9-November-2016,214.15,232.00,214.10,228.05,224.383002140018343014,16355,416,3669784.00,5291,32.35,17.90,13.90
8-November-2016,226.50,249.00,226.50,239.40,237.651068449320077705,17502,456,4159369.00,5671,32.40,22.50,12.90
7-November-2016,223.00,232.75,223.00,229.85,229.475375744399281595,10579,263,2427620.00,4001,37.82,9.75,6.85
4-November-2016,228.75,228.75,220.00,221.65,222.764262017823456709,15373,222,3424555.00,6366,41.41,8.75,-7.10
3-November-2016,224.50,230.55,224.50,228.95,228.322812576163782598,8206,112,1873617.00,3755,45.76,6.05,4.45
2-November-2016,229.00,230.95,223.50,228.70,227.404484304932735426,5575,167,1267780.00,1894,33.97,7.45,-0.30
1-November-2016,227.00,232.70,227.00,228.55,229.812264474134977732,8757,210,2012466.00,3957,45.19,5.70,1.55
30-October-2016,224.00,231.00,224.00,228.95,228.837227414330218068,3852,138,881481.00,2886,74.92,7.00,4.95
28-October-2016,230.00,230.00,218.00,223.25,222.095896061043514126,19396,384,4307772.00,8803,45.39,12.00,-6.75
27-October-2016,219.00,230.00,210.00,226.00,221.327366139519948623,12457,330,2757075.00,7155,57.44,20.00,7.00
26-October-2016,226.50,232.50,209.00,214.25,217.104091426309800623,20213,398,4388325.00,10497,51.93,23.50,-12.25
25-October-2016,226.50,231.00,226.50,228.90,228.367681498829039812,4270,83,975130.00,2383,55.81,4.50,2.40
24-October-2016,224.50,233.95,223.50,228.25,231.061882007853526990,21137,248,4883955.00,5083,24.05,10.45,3.75
21-October-2016,226.00,233.00,225.75,227.65,227.310260533933740752,15545,148,3533538.00,12203,78.50,7.25,1.65
20-October-2016,230.00,231.00,223.75,228.25,227.930795019157088122,8352,212,1903678.00,2735,32.75,7.25,-1.75
19-October-2016,234.00,234.00,223.05,227.60,227.756485954553587403,11178,523,2545862.00,3662,32.76,10.95,-6.40
18-October-2016,217.00,233.00,217.00,227.75,226.664860805664324411,18643,683,4225713.00,5294,28.40,16.00,10.75
17-October-2016,235.45,235.45,217.00,218.20,220.589968727447678614,33256,833,7335940.00,15247,45.85,18.45,-17.25
14-October-2016,208.00,237.90,208.00,233.70,227.933271634954745807,63751,1481,14530974.00,16753,26.28,29.90,25.70
13-October-2016,200.00,215.00,198.40,205.00,202.325022515049533108,21097,254,4268451.00,10614,50.31,16.60,5.00
10-October-2016,197.00,205.70,197.00,202.30,202.919283746556473829,7260,107,1473194.00,2140,29.48,8.70,5.30
7-October-2016,197.50,203.75,197.50,200.85,200.551086281812538795,8055,113,1615439.00,3600,44.69,6.25,3.35
6-October-2016,200.00,204.00,198.00,202.15,201.261334416023819190,7389,213,1487120.00,3024,40.93,6.00,2.15
5-October-2016,197.00,202.00,193.70,199.10,198.988600693870807863,12106,246,2408956.00,5696,47.05,8.30,2.10
5-October-2016,197.00,202.00,193.70,199.10,198.988600693870807863,12106,246,2408956.00,5696,47.05,8.30,2.10
4-October-2016,209.70,209.95,195.20,199.40,200.313119052243154010,41192,954,8251298.00,13356,32.42,14.75,-10.30
3-October-2016,176.50,209.60,176.50,208.65,202.293710936234981702,61758,1284,12493255.00,23468,38.00,33.10,32.15
30-September-2016,167.00,175.95,165.10,174.70,170.300619718309859154,17750,224,3022836.00,5293,29.82,10.85,7.70
29-September-2016,182.20,186.30,162.15,164.90,173.158557332425995236,23512,412,4071304.00,14038,59.71,24.15,-17.30
28-September-2016,182.50,185.50,176.00,182.10,181.017739220510164443,15446,251,2796000.00,8572,55.50,9.50,-0.40
27-September-2016,176.00,188.80,176.00,181.65,182.923223994742187966,16737,280,3061586.00,6544,39.10,12.80,5.65
