Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,319.00,324.00,317.00,318.45,320.569919729615547106,2367,138,758789.00,1233,52.09,7.00,-0.55
29-December-2016,311.80,319.00,311.75,316.45,316.189719626168224299,4280,183,1353292.00,2725,63.67,7.25,4.65
28-December-2016,319.10,323.00,311.00,311.95,318.430808977878249636,6193,392,1972042.00,3101,50.07,12.00,-7.15
27-December-2016,307.60,319.20,300.00,318.10,310.138074785245073269,7916,533,2455053.00,2263,28.59,19.20,10.50
26-December-2016,321.00,325.50,307.10,308.50,313.634268385140257771,6595,380,2068418.00,3249,49.26,18.40,-12.50
23-December-2016,327.60,329.10,320.00,325.80,324.269206349206349206,3150,250,1021448.00,1197,38.00,9.10,-1.80
22-December-2016,327.00,334.00,327.00,329.65,329.541434846266471449,3415,164,1125384.00,2451,71.77,7.00,2.65
21-December-2016,335.00,338.80,330.00,333.35,336.344937626921961125,3447,146,1159381.00,1900,55.12,8.80,-1.65
20-December-2016,339.75,341.20,335.00,336.50,337.784527376736584037,3671,234,1240007.00,2181,59.41,6.20,-3.25
19-December-2016,345.85,346.00,340.00,340.70,342.778601997146932952,3505,253,1201439.00,2043,58.29,6.00,-5.15
16-December-2016,346.55,348.00,344.10,345.20,346.155580192165558019,5412,179,1873394.00,3284,60.68,3.90,-1.35
15-December-2016,345.25,352.00,340.00,344.30,344.784143421858471131,17961,671,6192668.00,7339,40.86,12.00,-0.95
14-December-2016,348.05,354.50,345.00,346.80,349.902412868632707774,3730,185,1305136.00,1892,50.72,9.50,-1.25
13-December-2016,350.00,355.00,347.10,348.15,350.876382876382876382,6237,324,2188416.00,3217,51.58,7.90,-1.85
12-December-2016,355.25,358.20,348.65,350.20,354.204789215601337653,57713,813,20442221.00,47549,82.39,9.55,-5.05
9-December-2016,363.50,366.00,351.10,355.10,358.443766679374761723,7869,308,2820594.00,4307,54.73,14.90,-8.40
