Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,870.00,875.00,852.70,860.70,864.404958677685950413,363,99,313779.00,190,52.34,22.30,-9.30
29-December-2016,875.00,881.50,855.00,862.55,866.842505854800936768,1708,229,1480567.00,560,32.79,26.50,-12.45
28-December-2016,840.00,926.25,840.00,870.60,862.166698434885740305,47217,1334,40708925.00,36380,77.05,86.25,30.60
27-December-2016,831.85,840.00,830.00,835.05,835.071594961463246290,208632,54,174222657.00,208597,99.98,10.00,3.20
26-December-2016,835.00,840.50,820.00,833.65,830.722719141323792486,559,163,464374.00,235,42.04,20.50,-1.35
23-December-2016,844.00,850.00,838.10,840.90,847.032786885245901639,488,60,413352.00,402,82.38,11.90,-3.10
22-December-2016,855.00,857.00,844.20,848.00,848.439306358381502890,173,38,146780.00,153,88.44,12.80,-7.00
21-December-2016,860.00,866.00,853.75,860.65,860.260022909507445589,873,98,751007.00,703,80.53,12.25,0.65
20-December-2016,855.00,864.00,852.90,856.10,854.570000000000000000,400,64,341828.00,313,78.25,11.10,1.10
19-December-2016,850.00,864.00,850.00,855.50,857.014563106796116504,206,43,176545.00,172,83.50,14.00,5.50
16-December-2016,859.95,862.85,850.25,855.85,856.560538116591928251,223,52,191013.00,125,56.05,12.60,-4.10
15-December-2016,845.00,864.00,842.00,854.25,852.936039360393603936,813,145,693437.00,417,51.29,22.00,9.25
14-December-2016,850.00,854.85,845.55,848.70,849.181818181818181818,66,28,56046.00,35,53.03,9.30,-1.30
13-December-2016,850.00,860.00,841.05,846.60,848.601398601398601398,143,34,121350.00,88,61.54,18.95,-3.40
12-December-2016,860.00,861.20,840.10,845.40,847.589041095890410958,876,158,742488.00,455,51.94,21.10,-14.60
9-December-2016,860.00,864.30,848.00,852.30,854.692783505154639175,485,101,414526.00,302,62.27,16.30,-7.70
8-December-2016,845.00,870.25,845.00,865.60,862.181438998957247132,959,128,826832.00,464,48.38,25.25,20.60
7-December-2016,850.00,850.00,838.05,844.00,843.479381443298969072,194,32,163635.00,151,77.84,11.95,-6.00
6-December-2016,855.00,860.00,843.75,851.05,855.053995680345572354,463,50,395890.00,377,81.43,16.25,-3.95
5-December-2016,855.00,875.00,850.10,855.20,861.741147741147741147,819,119,705766.00,329,40.17,24.90,0.20
2-December-2016,850.00,854.55,840.10,846.70,846.665445665445665445,819,130,693419.00,325,39.68,14.45,-3.30
1-December-2016,855.00,855.00,838.30,844.65,845.332031250000000000,256,70,216405.00,146,57.03,16.70,-10.35
30-November-2016,850.00,865.50,846.00,862.60,859.077651515151515151,528,141,453593.00,400,75.76,19.50,12.60
29-November-2016,845.50,852.80,840.50,845.00,847.598465473145780051,391,67,331411.00,133,34.02,12.30,-0.50
28-November-2016,840.00,858.50,835.00,844.90,845.362068965517241379,406,89,343217.00,128,31.53,23.50,4.90
25-November-2016,840.40,842.30,831.00,835.50,836.584527220630372492,349,53,291968.00,175,50.14,11.30,-4.90
24-November-2016,847.90,848.15,830.30,837.35,839.117469879518072289,332,54,278587.00,165,49.70,17.85,-10.55
23-November-2016,841.40,850.00,837.05,843.90,843.846233230134158926,969,159,817687.00,574,59.24,12.95,2.50
22-November-2016,845.95,852.85,841.00,847.25,847.624060150375939849,399,77,338202.00,204,51.13,11.85,1.30
21-November-2016,845.35,852.00,834.00,837.65,842.014766201804757998,1219,249,1026416.00,570,46.76,18.00,-7.70
