Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,271.80,282.90,271.80,278.35,278.437079407806191117,2972,119,827515.00,1561,52.52,11.10,6.55
29-December-2016,271.50,276.00,271.00,272.60,273.318389752973467520,1093,50,298737.00,270,24.70,5.00,1.10
28-December-2016,268.95,279.00,268.50,273.90,275.248955223880597014,3350,169,922084.00,1330,39.70,10.50,4.95
27-December-2016,262.10,271.00,258.20,268.75,264.248978400467016929,3426,160,905317.00,1319,38.50,12.80,6.65
26-December-2016,271.95,271.95,261.50,263.85,265.472323379461034231,2746,127,728987.00,1411,51.38,10.45,-8.10
23-December-2016,268.00,284.00,265.55,272.35,276.435407884949169352,8066,549,2229728.00,2173,26.94,18.45,4.35
22-December-2016,277.40,277.40,266.20,270.80,270.467645709040844424,2179,124,589349.00,1039,47.68,11.20,-6.60
21-December-2016,278.05,282.60,274.00,276.20,278.280934343434343434,3168,110,881594.00,1251,39.49,8.60,-1.85
20-December-2016,283.05,285.15,275.00,278.10,279.119983785974868261,2467,120,688589.00,1351,54.76,10.15,-4.95
19-December-2016,280.60,289.80,280.60,283.55,283.016059957173447537,1868,168,528674.00,833,44.59,9.20,2.95
16-December-2016,289.00,291.00,278.00,282.65,285.274530271398747390,2874,145,819879.00,1202,41.82,13.00,-6.35
15-December-2016,285.00,294.90,285.00,286.50,289.804789330100030312,3299,173,956066.00,1212,36.74,9.90,1.50
14-December-2016,294.50,295.90,286.90,288.45,291.177351427234440804,2137,87,622246.00,1041,48.71,9.00,-6.05
13-December-2016,293.00,312.00,289.60,296.85,298.634512960113622913,8449,428,2523163.00,1743,20.63,22.40,3.85
12-December-2016,293.00,295.85,287.00,288.00,290.685367264314632735,5187,370,1507785.00,2614,50.40,8.85,-5.00
9-December-2016,304.20,307.25,293.00,295.95,299.391492083799776107,6253,263,1872095.00,2971,47.51,14.25,-8.25
8-December-2016,298.90,309.30,298.90,302.45,304.294064949608062709,13395,575,4076019.00,6141,45.85,10.40,3.55
7-December-2016,303.15,309.00,294.00,295.15,302.199927953890489913,11104,411,3355628.00,3443,31.01,15.00,-8.00
6-December-2016,307.90,315.10,300.25,302.65,308.977937630606011895,24884,669,7688607.00,7573,30.43,14.85,-5.25
5-December-2016,291.50,319.00,291.00,307.45,308.296586255914115375,47133,3822,14530943.00,8427,17.88,28.00,15.95
2-December-2016,311.00,314.00,290.05,293.05,297.440434751722668182,28154,1214,8374138.00,8480,30.12,23.95,-17.95
1-December-2016,303.00,315.00,298.00,310.90,308.363429074325946075,24998,869,7708469.00,11429,45.72,17.00,7.90
30-November-2016,289.00,301.70,282.00,301.60,298.373781373159095623,33747,519,10069220.00,17329,51.35,19.70,12.60
29-November-2016,283.90,291.70,283.20,287.35,288.782155500196669725,15254,529,4405083.00,5516,36.16,8.50,3.45
28-November-2016,298.70,298.70,275.00,277.85,285.128903793753929993,14313,535,4081050.00,7133,49.84,23.70,-20.85
25-November-2016,275.00,286.15,275.00,286.15,283.993805457893855683,5973,110,1696295.00,3878,64.93,11.15,11.15
24-November-2016,276.00,283.00,270.40,272.55,275.420313895623325252,15674,668,4316938.00,6402,40.84,12.60,-3.45
23-November-2016,274.95,275.70,266.20,275.10,275.166696149537118933,16959,236,4666552.00,10133,59.75,9.50,0.15
22-November-2016,246.00,262.60,238.50,262.60,254.533719215857587506,18313,517,4661276.00,10039,54.82,24.10,16.60
21-November-2016,261.00,264.00,250.10,250.10,252.097329738192571975,11497,202,2898363.00,8363,72.74,13.90,-10.90
18-November-2016,262.00,270.00,260.00,263.25,265.461397619774183704,6554,319,1739834.00,2821,43.04,10.00,1.25
17-November-2016,262.00,275.95,259.00,265.70,267.765282636715153747,21724,803,5816933.00,9858,45.38,16.95,3.70
16-November-2016,284.00,289.80,257.00,263.35,264.270227573545109090,46842,1286,12378946.00,12466,26.61,32.80,-20.65
15-November-2016,314.00,314.00,279.90,279.95,283.788909491250434581,17258,451,4897629.00,12951,75.04,34.10,-34.05
11-November-2016,328.00,328.20,302.00,310.95,312.147632963179427235,17110,738,5340846.00,6735,39.36,26.20,-17.05
10-November-2016,331.00,341.20,331.00,335.15,336.233517866129843985,13909,491,4676672.00,8294,59.63,10.20,4.15
9-November-2016,304.00,326.95,302.50,325.30,314.053356525009402030,21272,789,6680543.00,8993,42.28,24.45,21.30
8-November-2016,334.00,345.85,334.00,336.05,338.813539325842696629,17800,698,6030881.00,4779,26.85,11.85,2.05
7-November-2016,327.00,344.85,327.00,329.30,334.639923362471560292,25053,741,8383734.00,7522,30.02,17.85,2.30
4-November-2016,347.95,347.95,312.50,323.15,324.071575882567026567,41215,1607,13356610.00,10710,25.99,35.45,-24.80
3-November-2016,353.45,364.60,344.30,347.20,355.492864884393063583,44288,1781,15744068.00,10839,24.47,20.30,-6.25
2-November-2016,356.00,369.70,348.15,350.00,356.933905130318980277,63076,2233,22513963.00,16009,25.38,21.55,-6.00
1-November-2016,343.95,375.45,336.00,361.20,367.945918490911292601,297292,3794,109387378.00,113657,38.23,39.45,17.25
30-October-2016,345.00,345.50,338.60,341.35,342.528804460045426388,4843,174,1658867.00,2451,50.61,6.90,-3.65
28-October-2016,333.45,348.60,326.85,340.25,340.663740754597519210,34747,1623,11837043.00,7767,22.35,21.75,6.80
27-October-2016,338.85,341.30,310.00,330.85,327.134997429772308064,66142,1638,21637363.00,15046,22.75,31.30,-8.00
26-October-2016,344.00,359.00,330.00,336.25,347.826981818181818181,68750,2643,23913105.00,14778,21.50,29.00,-7.75
25-October-2016,336.80,359.60,323.00,341.95,346.210738048984474663,188917,8122,65405094.00,28538,15.11,36.60,5.15
24-October-2016,306.00,351.00,306.00,332.45,329.891965035397682578,565715,16871,186624833.00,161861,28.61,45.00,26.45
21-October-2016,248.55,298.20,248.55,298.20,281.254295953298523905,236909,7951,66631674.00,70137,29.61,49.65,49.65
20-October-2016,250.35,257.85,243.15,248.50,250.648529002554956869,39531,1542,9908387.00,14511,36.71,14.70,-1.85
19-October-2016,251.25,258.00,241.10,246.10,248.403193774571393831,24673,488,6128852.00,17026,69.01,16.90,-5.15
18-October-2016,254.45,264.65,250.20,252.50,257.611883691529709228,46669,2989,12022489.00,13306,28.51,14.45,-1.95
17-October-2016,265.00,267.00,249.30,255.50,257.848385000928160386,107740,3040,27780585.00,41238,38.28,17.70,-9.50
14-October-2016,228.00,268.00,228.00,261.10,249.695338761485022783,107096,2779,26741372.00,30898,28.85,40.00,33.10
13-October-2016,212.00,228.00,210.65,225.80,222.282842934106920845,33782,633,7509159.00,17079,50.56,17.35,13.80
10-October-2016,211.00,219.00,211.00,215.20,214.631997928936638405,15451,455,3316279.00,8924,57.76,8.00,4.20
7-October-2016,211.05,215.00,206.30,207.30,210.970701454234388366,9352,209,1972998.00,7170,76.67,8.70,-3.75
6-October-2016,215.75,217.00,209.90,211.55,214.259452516657301115,12457,244,2669030.00,8541,68.56,7.10,-4.20
5-October-2016,218.45,219.00,212.55,214.00,215.706481965499215891,7652,188,1650586.00,3951,51.63,6.45,-4.45
5-October-2016,218.45,219.00,212.55,214.00,215.706481965499215891,7652,188,1650586.00,3951,51.63,6.45,-4.45
4-October-2016,218.40,222.00,213.25,216.40,216.005193006750908776,17331,373,3743586.00,4830,27.87,8.75,-2.00
3-October-2016,202.30,222.00,201.60,218.50,215.807058573402785159,56442,1325,12180582.00,23391,41.44,20.40,16.20
30-September-2016,190.25,198.85,188.00,195.65,193.759639262841458632,15302,439,2964910.00,7529,49.20,10.85,5.40
29-September-2016,209.10,211.00,185.00,192.55,195.384692478109505222,37916,612,7408206.00,14844,39.15,26.00,-16.55
28-September-2016,205.50,211.85,205.50,206.75,207.776388002552648372,7835,540,1627928.00,3665,46.78,6.35,1.25
27-September-2016,210.00,213.40,204.50,204.90,207.797861724875267284,7015,281,1457702.00,2319,33.06,8.90,-5.10
26-September-2016,213.35,215.70,207.00,208.35,211.686258591762732045,18477,563,3911327.00,9255,50.09,8.70,-5.00
23-September-2016,211.80,217.00,208.50,211.35,214.175570414282760046,29014,602,6214090.00,13314,45.89,8.50,-0.45
22-September-2016,212.00,217.10,210.00,211.90,213.302047781569965870,16994,1005,3624855.00,4863,28.62,7.10,-0.10
21-September-2016,207.15,219.65,207.10,208.50,214.353177818939569344,34552,1088,7406331.00,8339,24.13,12.55,1.35
20-September-2016,210.00,210.00,204.95,207.80,207.241037054860442733,16624,465,3445175.00,7307,43.95,5.05,-2.20
19-September-2016,210.00,214.80,208.30,210.65,210.800486738849706963,20134,457,4244257.00,8304,41.24,6.50,0.65
16-September-2016,203.20,219.00,202.90,206.25,211.918060600787418702,91946,2217,19485018.00,30632,33.32,16.10,3.05
15-September-2016,188.95,214.10,188.95,204.85,205.205219880778079899,152992,3537,31394757.00,40839,26.69,25.15,15.90
14-September-2016,186.90,189.00,184.00,185.95,186.115514869298338448,18898,348,3517211.00,9171,48.53,5.00,-0.95
12-September-2016,189.00,192.10,185.10,187.25,188.995937860240434758,18217,371,3442939.00,9929,54.50,7.00,-1.75
9-September-2016,192.30,199.90,186.10,192.00,194.247581199847153228,65425,1362,12708648.00,25888,39.57,13.80,-0.30
8-September-2016,172.25,195.40,171.95,190.80,188.854881284771056624,144337,2393,27258747.00,64726,44.84,23.45,18.55
7-September-2016,172.00,175.00,169.75,170.45,171.300366911274182788,5996,146,1027117.00,2317,38.64,5.25,-1.55
6-September-2016,173.00,173.90,170.00,171.75,172.386704789135096497,11192,112,1929352.00,9434,84.29,3.90,-1.25
2-September-2016,171.00,175.00,169.00,172.55,172.590578245046502224,4946,104,853633.00,2152,43.51,6.00,1.55
1-September-2016,171.00,176.75,170.40,172.10,173.755232887045068828,21212,445,3685696.00,11876,55.99,6.35,1.10
31-August-2016,178.10,182.10,169.25,170.65,175.297809219534459151,30674,618,5377085.00,16525,53.87,12.85,-7.45
30-August-2016,164.45,186.80,163.05,176.25,176.078402263382482103,128657,2015,22653719.00,45745,35.56,23.75,11.80
29-August-2016,163.10,166.00,162.15,165.75,163.862052274927395934,6198,92,1015617.00,5468,88.22,3.85,2.65
26-August-2016,165.00,167.10,163.70,164.45,164.987272727272727272,7700,230,1270402.00,6240,81.04,3.40,-0.55
25-August-2016,164.00,171.00,163.00,164.70,167.397824528858720856,23719,503,3970509.00,9384,39.56,8.00,0.70
24-August-2016,163.00,166.00,163.00,163.90,165.170859700571075783,6479,83,1070142.00,5510,85.04,3.00,0.90
23-August-2016,159.75,168.90,158.95,163.60,164.625055615585075954,31466,564,5180092.00,11940,37.95,9.95,3.85
22-August-2016,158.15,158.25,155.10,156.50,156.859432799013563501,2433,56,381639.00,1756,72.17,3.15,-1.65
