Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,457.30,460.00,450.00,457.35,456.317254174397031539,539,66,245955.00,180,33.40,10.00,0.05
29-December-2016,450.00,467.60,445.00,453.65,458.592369477911646586,996,97,456758.00,488,49.00,22.60,3.65
28-December-2016,448.00,464.00,446.00,452.60,456.918091560948703805,3626,199,1656785.00,2579,71.13,18.00,4.60
27-December-2016,435.00,449.70,435.00,440.40,441.940649017933390264,2342,299,1035025.00,989,42.23,14.70,5.40
26-December-2016,425.00,437.00,417.40,430.70,428.659205776173285198,2770,263,1187386.00,1921,69.35,19.60,5.70
23-December-2016,429.45,435.00,423.00,425.90,427.731684110371075166,1051,92,449546.00,740,70.41,12.00,-3.55
22-December-2016,425.00,435.55,420.00,432.20,422.791544715447154471,3075,147,1300084.00,2458,79.93,15.55,7.20
21-December-2016,435.00,438.00,424.75,426.10,425.966824644549763033,1055,62,449395.00,914,86.64,13.25,-8.90
20-December-2016,439.95,439.95,422.00,430.00,430.566888976069046684,2549,132,1097515.00,1446,56.73,17.95,-9.95
19-December-2016,439.10,440.60,433.30,438.65,438.481029810298102981,738,60,323599.00,353,47.83,7.30,-0.45
16-December-2016,445.00,448.40,435.70,437.50,441.657894736842105263,304,38,134264.00,170,55.92,12.70,-7.50
15-December-2016,435.60,459.80,435.00,447.05,447.003256665988194585,4913,429,2196127.00,2474,50.36,24.80,11.45
14-December-2016,440.00,440.00,424.05,428.20,432.216021011162179908,1523,61,658265.00,168,11.03,15.95,-11.80
13-December-2016,431.00,443.40,431.00,440.25,437.890163934426229508,1220,125,534226.00,639,52.38,12.40,9.25
12-December-2016,445.05,448.95,430.05,433.30,437.691860465116279069,516,77,225849.00,145,28.10,18.90,-11.75
9-December-2016,448.00,451.75,435.00,448.05,444.416860015467904098,1293,148,574631.00,302,23.36,16.75,0.05
8-December-2016,441.15,451.00,435.95,445.20,446.323015371657190987,9498,218,4239176.00,6671,70.24,15.05,4.05
