Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,162.20,165.80,161.85,162.65,163.628279767126565116,12539,183,2051735.00,3674,29.30,3.95,0.45
29-December-2016,163.00,168.70,160.00,162.35,163.777320667215199341,26738,629,4379078.00,6497,24.30,8.70,-0.65
28-December-2016,153.75,158.90,153.00,155.35,156.121081160269557573,13652,495,2131365.00,4165,30.51,5.90,1.60
27-December-2016,150.35,155.00,148.50,152.05,151.204081632653061224,7203,93,1089123.00,3084,42.82,6.50,1.70
26-December-2016,153.00,153.00,146.65,147.85,149.816166883963494132,6136,202,919272.00,1804,29.40,6.35,-5.15
23-December-2016,154.15,156.00,152.85,154.85,154.727597651263722236,7834,171,1212136.00,3014,38.47,3.15,0.70
22-December-2016,157.00,157.00,150.20,150.90,151.808174523570712136,7976,116,1210822.00,4172,52.31,6.80,-6.10
21-December-2016,159.00,162.45,156.10,157.15,158.990287894554283732,5766,136,916738.00,1301,22.56,6.35,-1.85
20-December-2016,160.50,161.00,157.60,158.30,158.792625899280575539,5560,114,882887.00,1565,28.15,3.40,-2.20
19-December-2016,162.00,162.70,158.55,159.40,160.662281460965899255,5777,117,928146.00,1986,34.38,4.15,-2.60
16-December-2016,162.60,166.55,160.00,161.45,163.318607555416796753,6406,389,1046219.00,1692,26.41,6.55,-1.15
15-December-2016,161.00,164.55,160.30,160.85,161.676750216076058772,12727,205,2057660.00,4152,32.62,4.25,-0.15
14-December-2016,164.00,165.55,160.55,161.80,162.623685468451242829,8368,164,1360835.00,2764,33.03,5.00,-2.20
13-December-2016,168.00,168.00,163.60,164.30,165.842528520665793903,5347,101,886760.00,982,18.37,4.40,-3.70
12-December-2016,169.65,170.00,163.10,164.25,167.077269426289034132,6885,123,1150327.00,2004,29.11,6.90,-5.40
9-December-2016,166.80,173.00,166.45,169.50,170.629843064767496647,27591,485,4707848.00,10856,39.35,6.55,2.70
8-December-2016,163.00,168.55,163.00,166.60,166.967499009116131589,7569,166,1263777.00,3707,48.98,5.55,3.60
7-December-2016,168.00,171.15,162.00,162.90,167.254001737188236753,24177,415,4043700.00,8286,34.27,9.15,-5.10
6-December-2016,167.40,168.40,165.50,167.30,167.239370775159517341,15829,235,2647232.00,6915,43.69,2.90,-0.10
5-December-2016,161.00,170.00,161.00,166.05,166.868353941267387944,25880,628,4318553.00,6890,26.62,9.00,5.05
2-December-2016,171.00,171.00,160.80,161.45,163.142037163148166164,10279,220,1676937.00,4671,45.44,10.20,-9.55
1-December-2016,170.00,174.00,164.10,165.90,168.727256574271499644,22512,345,3798388.00,6393,28.40,9.90,-4.10
30-November-2016,168.30,173.50,162.20,172.10,169.890322210755647288,52326,928,8889681.00,18750,35.83,11.30,3.80
29-November-2016,166.00,171.45,162.10,162.60,166.061060146942841725,24091,331,4000577.00,7575,31.44,9.35,-3.40
28-November-2016,159.85,171.60,159.85,165.05,166.889161724150957651,26471,568,4417723.00,5635,21.29,11.75,5.20
25-November-2016,164.90,165.05,160.00,160.80,162.018299126758996607,17979,313,2912927.00,6166,34.30,5.05,-4.10
24-November-2016,163.90,168.55,158.00,162.05,163.018598430813124108,56080,1131,9142083.00,12615,22.49,10.55,-1.85
23-November-2016,138.20,165.50,138.20,163.90,155.680233823575137589,128644,2382,20027328.00,23920,18.59,27.30,25.70
22-November-2016,135.00,142.00,133.40,139.00,137.676586255828096493,24665,639,3395793.00,6703,27.18,8.60,4.00
21-November-2016,154.00,154.00,130.50,134.50,138.675588259076574755,24734,624,3430002.00,12467,50.40,23.50,-19.50
18-November-2016,144.50,151.50,144.50,147.45,149.123285070021362449,21065,514,3141282.00,7429,35.27,7.00,2.95
17-November-2016,145.20,153.00,145.00,146.90,147.326727631025396895,45163,1037,6653717.00,18983,42.03,8.00,1.70
16-November-2016,145.10,149.00,143.45,146.55,146.122342963159289689,18865,352,2756598.00,6089,32.28,5.55,1.45
15-November-2016,149.85,150.00,137.65,142.40,144.123006566604127579,25584,432,3687243.00,11400,44.56,12.35,-7.45
11-November-2016,164.90,164.90,141.00,149.85,155.001221192384769539,31936,474,4950119.00,12333,38.62,23.90,-15.05
10-November-2016,158.00,169.05,158.00,164.00,166.461153645380198364,22988,454,3826609.00,9973,43.38,11.05,6.00
