Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,74.00,75.95,73.00,73.70,74.128171334431630971,18210,231,1349874.00,13310,73.09,2.95,-0.30
29-December-2016,74.00,74.00,71.20,74.00,72.729210861264319049,9428,95,685691.00,7829,83.04,2.80,0.00
28-December-2016,74.35,74.90,73.50,73.55,73.918888577041818692,3563,28,263373.00,2458,68.99,1.40,-0.80
27-December-2016,76.30,76.30,74.00,74.20,75.321123933768188660,1993,48,150115.00,1733,86.95,2.30,-2.10
26-December-2016,379.00,379.00,369.05,369.85,371.824593128390596745,553,56,205619.00,383,69.26,9.95,-9.15
23-December-2016,387.00,389.65,372.00,380.25,381.250247084404032417,5059,301,1928745.00,2662,52.62,17.65,-6.75
22-December-2016,390.30,392.95,387.10,388.60,390.704524033930254476,2122,199,829075.00,1328,62.58,5.85,-1.70
21-December-2016,390.00,394.00,390.00,391.95,392.053549939831528279,1662,38,651593.00,1377,82.85,4.00,1.95
20-December-2016,388.25,393.95,386.50,388.70,389.700000000000000000,970,78,378009.00,613,63.20,7.45,0.45
19-December-2016,395.00,396.40,384.35,388.00,390.448268003646308113,4388,197,1713287.00,2410,54.92,12.05,-7.00
16-December-2016,386.10,393.75,386.10,390.05,389.063194444444444444,1440,82,560251.00,720,50.00,7.65,3.95
15-December-2016,388.00,392.80,387.05,390.05,390.088000000000000000,1500,53,585132.00,798,53.20,5.75,2.05
14-December-2016,394.70,394.70,387.55,388.55,390.473462002412545235,1658,63,647405.00,1231,74.25,7.15,-6.15
13-December-2016,395.00,397.00,390.00,390.20,391.936757719714964370,3368,264,1320043.00,1940,57.60,7.00,-4.80
12-December-2016,393.95,395.00,384.10,389.35,390.297681376215407629,1337,135,521828.00,1146,85.71,10.90,-4.60
9-December-2016,393.25,397.45,381.50,390.85,390.974588403722261989,2794,187,1092383.00,1924,68.86,15.95,-2.40
8-December-2016,385.50,399.75,385.50,393.05,392.082313053305707289,10618,269,4163130.00,9602,90.43,14.25,7.55
7-December-2016,382.00,390.25,380.05,386.00,383.128803245436105476,986,132,377765.00,647,65.62,10.20,4.00
6-December-2016,385.00,390.50,377.10,384.40,381.775100401606425702,249,40,95062.00,188,75.50,13.40,-0.60
5-December-2016,378.00,390.00,375.00,380.25,380.999750933997509339,4015,117,1529714.00,3340,83.19,15.00,2.25
2-December-2016,382.00,389.00,376.00,388.20,382.560209424083769633,573,57,219207.00,419,73.12,13.00,6.20
1-December-2016,394.00,400.00,380.00,393.55,388.582204155374887082,2214,85,860321.00,1462,66.03,20.00,-0.45
30-November-2016,389.00,390.50,383.60,389.75,386.607142857142857142,112,30,43300.00,95,84.82,6.90,0.75
29-November-2016,390.00,393.80,390.00,390.25,390.381294964028776978,1112,44,434104.00,1076,96.76,3.80,0.25
28-November-2016,391.60,391.85,385.60,386.95,388.337121212121212121,264,52,102521.00,200,75.76,6.25,-4.65
25-November-2016,390.00,399.75,375.05,390.00,389.626911314984709480,327,37,127408.00,270,82.57,24.70,0.00
24-November-2016,377.25,394.00,376.50,388.40,383.238365493757094211,881,120,337633.00,550,62.43,17.50,11.15
23-November-2016,375.00,379.00,370.00,375.70,374.694174757281553398,1236,57,463122.00,848,68.61,9.00,0.70
22-November-2016,371.95,374.45,365.00,373.95,367.628336755646817248,974,85,358070.00,551,56.57,9.45,2.00
21-November-2016,370.00,370.00,365.10,366.95,368.242702251876563803,1199,107,441523.00,894,74.56,4.90,-3.05
18-November-2016,374.00,383.80,368.70,373.00,371.002651347768448961,2263,76,839579.00,2059,90.99,15.10,-1.00
17-November-2016,375.00,380.00,374.90,375.80,375.475054229934924078,461,42,173094.00,415,90.02,5.10,0.80
16-November-2016,379.90,386.50,369.00,381.10,380.944954128440366972,436,48,166092.00,231,52.98,17.50,1.20
15-November-2016,390.50,390.50,366.00,371.95,373.466335931963146704,2822,211,1053922.00,1439,50.99,24.50,-18.55
11-November-2016,405.00,408.15,386.00,388.90,391.477764177886576907,2451,188,959512.00,1846,75.32,22.15,-16.10
10-November-2016,417.50,417.50,406.00,410.95,410.247887323943661971,1775,91,728190.00,923,52.00,11.50,-6.55
9-November-2016,388.30,409.90,376.00,409.10,391.981087470449172576,2115,144,829040.00,1214,57.40,33.90,20.80
8-November-2016,407.00,426.65,400.20,420.75,413.560536649214659685,6112,347,2527682.00,4753,77.77,26.45,13.75
7-November-2016,396.45,408.00,388.00,402.00,397.295067264573991031,5575,306,2214920.00,2706,48.54,20.00,5.55
4-November-2016,425.00,425.00,389.10,390.35,396.032507327471356248,3753,350,1486310.00,1688,44.98,35.90,-34.65
3-November-2016,411.00,428.75,410.00,417.30,420.485844974656941525,8089,424,3401310.00,3660,45.25,18.75,6.30
2-November-2016,405.00,407.90,401.00,401.10,404.932489451476793248,237,34,95969.00,231,97.47,6.90,-3.90
1-November-2016,424.00,428.00,406.00,408.40,410.480408858603066439,1174,174,481904.00,859,73.17,22.00,-15.60
30-October-2016,410.00,425.00,409.50,418.10,417.195494186046511627,1376,112,574061.00,937,68.10,15.50,8.10
28-October-2016,411.00,414.90,401.00,401.40,402.657018362900715841,3213,78,1293737.00,2926,91.07,13.90,-9.60
27-October-2016,415.00,421.25,406.00,413.75,412.117783804726850058,2581,143,1063676.00,1377,53.35,15.25,-1.25
26-October-2016,415.40,425.00,406.50,414.10,415.233281493001555209,1286,96,533990.00,876,68.12,18.50,-1.30
25-October-2016,428.95,428.95,411.00,421.75,417.970912738214643931,997,123,416717.00,478,47.94,17.95,-7.20
24-October-2016,408.15,429.00,408.15,420.30,421.136767317939609236,2815,194,1185500.00,2086,74.10,20.85,12.15
21-October-2016,415.00,415.00,408.10,408.10,413.065633546034639927,1097,54,453133.00,1036,94.44,6.90,-6.90
20-October-2016,413.00,423.35,411.00,415.65,417.150188162846390694,2923,293,1219330.00,1310,44.82,12.35,2.65
19-October-2016,406.00,414.80,406.00,408.10,408.166666666666666666,2292,152,935518.00,1612,70.33,8.80,2.10
18-October-2016,395.00,414.00,395.00,408.80,409.741788682231895528,5054,363,2070835.00,3554,70.32,19.00,13.80
17-October-2016,378.00,408.00,378.00,398.15,399.282165251210413524,12599,777,5030556.00,6540,51.91,30.00,20.15
14-October-2016,378.80,378.80,370.00,373.30,377.590604026845637583,2384,37,900176.00,2344,98.32,8.80,-5.50
13-October-2016,365.00,378.95,365.00,376.30,372.099322799097065462,2658,178,989040.00,1627,61.21,13.95,11.30
10-October-2016,369.10,369.45,365.00,366.35,366.603960396039603960,101,14,37027.00,60,59.41,4.45,-2.75
7-October-2016,365.50,370.00,365.00,367.30,368.958376690946930280,961,49,354569.00,755,78.56,5.00,1.80
6-October-2016,368.00,378.50,365.10,366.75,367.307033639143730886,3270,174,1201094.00,2626,80.31,13.40,-1.25
5-October-2016,361.25,372.00,355.00,370.65,360.827656423546834505,5402,222,1949191.00,3648,67.53,17.00,9.40
4-October-2016,365.05,367.00,358.00,360.20,361.435059760956175298,1255,91,453601.00,654,52.11,9.00,-4.85
3-October-2016,360.00,370.00,360.00,362.65,365.834581772784019975,3204,170,1172134.00,1685,52.59,10.00,2.65
30-September-2016,354.20,361.00,350.00,356.05,355.053304389773275446,4146,198,1472051.00,2418,58.32,11.00,1.85
29-September-2016,365.10,370.00,355.00,359.15,362.914028056112224448,4990,197,1810941.00,4315,86.47,15.00,-5.95
28-September-2016,363.90,379.90,363.90,370.95,368.747759932375316990,5915,289,2181143.00,3905,66.02,16.00,7.05
27-September-2016,360.05,363.45,358.75,362.95,360.237240829346092503,2508,131,903475.00,1516,60.45,4.70,2.90
26-September-2016,358.05,370.00,357.10,357.80,360.826418289585097375,1181,70,426136.00,919,77.82,12.90,-0.25
23-September-2016,363.80,364.95,356.25,358.00,360.445686900958466453,3756,111,1353834.00,2735,72.82,8.70,-5.80
22-September-2016,358.00,365.60,355.00,360.35,359.025705224503421799,5991,287,2150923.00,3119,52.06,10.60,2.35
21-September-2016,373.90,380.90,354.00,358.10,368.078199974063026844,7711,346,2838251.00,6264,81.23,26.90,-15.80
20-September-2016,365.00,373.25,363.00,372.45,369.397119341563786008,1458,138,538581.00,983,67.42,10.25,7.45
19-September-2016,361.15,368.00,350.00,360.05,357.361850184199754400,29316,626,10476420.00,18029,61.50,18.00,-1.10
16-September-2016,367.00,367.00,361.50,363.90,364.643708609271523178,755,55,275306.00,629,83.31,5.50,-3.10
15-September-2016,355.00,366.25,354.00,364.65,360.787321063394683026,2934,186,1058550.00,1773,60.43,12.25,9.65
14-September-2016,355.00,368.00,355.00,356.70,357.036692506459948320,1935,143,690866.00,1102,56.95,13.00,1.70
12-September-2016,354.00,358.45,353.00,355.00,355.505277044854881266,758,53,269473.00,621,81.93,5.45,1.00
9-September-2016,355.00,359.95,354.50,358.30,356.161016949152542372,3304,125,1176756.00,1990,60.23,5.45,3.30
8-September-2016,355.05,358.90,355.05,358.35,357.727858293075684380,2484,69,888596.00,2118,85.27,3.85,3.30
7-September-2016,357.00,362.10,355.50,357.80,357.826580840590685346,2641,177,945020.00,2126,80.50,6.60,0.80
6-September-2016,359.45,364.00,357.25,359.95,360.416382252559726962,2051,205,739214.00,1358,66.21,6.75,0.50
2-September-2016,359.00,360.00,357.00,359.45,359.111184645929847782,1511,94,542617.00,1209,80.01,3.00,0.45
