Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,4.53,4.91,4.52,4.88,4.783672243086377603,366125,344,1751422.00,237162,64.78,0.39,0.35
29-December-2016,4.60,4.95,4.50,4.53,4.576953664956164435,105622,157,483427.00,67345,63.76,0.45,-0.07
28-December-2016,4.90,4.97,4.50,4.56,4.706132495175585574,346156,734,1629056.00,176109,50.88,0.47,-0.34
27-December-2016,4.10,4.88,4.08,4.88,4.725847575873775589,996194,861,4707861.00,448265,45.00,0.80,0.78
26-December-2016,4.03,4.42,4.01,4.07,4.138227974264127884,337117,263,1395067.00,147899,43.87,0.41,0.04
23-December-2016,4.06,4.16,4.06,4.10,4.106791923882879311,141256,111,580109.00,113406,80.28,0.10,0.04
22-December-2016,4.15,4.25,4.02,4.09,4.135296173435772273,174543,206,721787.00,117357,67.24,0.23,-0.06
21-December-2016,4.21,4.35,4.20,4.20,4.247867714585796264,197089,117,837208.00,134139,68.06,0.15,-0.01
20-December-2016,4.32,4.39,4.23,4.28,4.278716626795788611,78169,91,334463.00,68079,87.09,0.16,-0.04
19-December-2016,4.40,4.40,4.20,4.38,4.284652668010098210,133489,132,571954.00,83599,62.63,0.20,-0.02
16-December-2016,4.21,4.43,4.21,4.28,4.295140945803412752,138422,198,594542.00,94083,67.97,0.22,0.07
15-December-2016,4.25,4.50,4.25,4.29,4.385803668731947842,131217,180,575492.00,92864,70.77,0.25,0.04
14-December-2016,4.20,4.49,3.72,4.24,4.270836492292140510,276990,252,1182979.00,180311,65.10,0.77,0.04
13-December-2016,4.46,4.69,4.25,4.28,4.353942374836809666,494055,344,2151087.00,325089,65.80,0.44,-0.18
12-December-2016,5.00,5.19,4.52,4.54,4.695755290491484369,633306,395,2973850.00,407601,64.36,0.67,-0.46
9-December-2016,5.36,5.72,5.00,5.04,5.229792029748757100,420589,484,2199593.00,285651,67.92,0.72,-0.32
8-December-2016,5.37,5.50,5.20,5.34,5.348432706281285322,396352,491,2119862.00,199889,50.43,0.30,-0.03
7-December-2016,5.63,5.90,5.22,5.32,5.532035224590125500,554499,638,3067508.00,238586,43.03,0.68,-0.31
6-December-2016,5.75,5.94,5.61,5.65,5.707124767986912888,762888,794,4353897.00,401208,52.59,0.33,-0.10
5-December-2016,5.20,5.76,5.05,5.64,5.591574885398859093,1145931,1641,6407559.00,626031,54.63,0.71,0.44
2-December-2016,4.90,5.24,4.85,5.02,5.131231597335670834,2084277,1142,10694908.00,1605736,77.04,0.39,0.12
1-December-2016,4.25,4.98,4.18,4.86,4.560794643837119964,1457760,965,6648544.00,873380,59.91,0.80,0.61
30-November-2016,4.15,4.19,4.02,4.17,4.119561823480432972,76864,123,316646.00,66076,85.96,0.17,0.02
29-November-2016,4.00,4.20,4.00,4.07,4.147974562679031684,320474,73,1329318.00,317172,98.97,0.20,0.07
28-November-2016,4.19,4.20,4.05,4.08,4.106011831814814688,292939,129,1202811.00,267160,91.20,0.15,-0.11
25-November-2016,4.00,4.20,3.96,4.08,3.996383502912860926,259367,104,1036530.00,247545,95.44,0.24,0.08
24-November-2016,3.96,4.10,3.90,4.00,3.988704857099804108,159272,172,635289.00,142567,89.51,0.20,0.04
23-November-2016,4.12,4.17,3.96,4.09,4.052846367054815365,489589,266,1984229.00,455889,93.12,0.21,-0.03
22-November-2016,4.05,4.22,4.01,4.08,4.123051532618332477,407179,213,1678820.00,382352,93.90,0.21,0.03
21-November-2016,4.15,4.20,3.79,4.11,4.026964080186942688,258047,467,1039146.00,178675,69.24,0.41,-0.04
18-November-2016,3.85,4.09,3.85,4.05,3.992465123897751367,109889,170,438728.00,96515,87.83,0.24,0.20
17-November-2016,3.80,3.98,3.80,3.91,3.936916536764908259,399661,288,1573432.00,312731,78.25,0.18,0.11
16-November-2016,4.06,4.06,3.60,3.93,3.832816812864060980,407212,512,1560769.00,274941,67.52,0.46,-0.13
15-November-2016,4.05,4.14,3.81,3.97,3.989031069066152938,191541,161,764063.00,149861,78.24,0.33,-0.08
11-November-2016,4.40,4.40,4.02,4.10,4.244379490500485696,114269,213,485001.00,89987,78.75,0.38,-0.30
10-November-2016,4.05,4.40,4.01,4.39,4.372293638367257387,100273,173,438423.00,89795,89.55,0.39,0.34
9-November-2016,3.82,4.50,3.50,4.21,4.063102496724467314,136619,237,555097.00,94489,69.16,1.00,0.39
8-November-2016,4.20,4.40,4.20,4.30,4.293546517628192405,125963,95,540828.00,93618,74.32,0.20,0.10
7-November-2016,4.41,4.41,4.00,4.32,4.290989375909905790,83113,121,356637.00,56901,68.46,0.41,-0.09
4-November-2016,4.43,4.43,4.15,4.28,4.333825588935692527,183509,152,795296.00,135692,73.94,0.28,-0.15
3-November-2016,4.54,4.59,4.35,4.45,4.487656218285150926,172435,139,773829.00,123168,71.43,0.24,-0.09
2-November-2016,4.45,4.54,4.36,4.41,4.469537733352017064,128454,81,574130.00,92604,72.09,0.18,-0.04
1-November-2016,4.70,4.70,4.45,4.46,4.537768713892539237,161324,173,732051.00,118448,73.42,0.25,-0.24
30-October-2016,4.55,4.79,4.50,4.58,4.673176887713710525,66562,112,311056.00,48787,73.30,0.29,0.03
28-October-2016,4.51,4.64,4.47,4.53,4.547083949400361425,60870,62,276781.00,39740,65.29,0.17,0.02
27-October-2016,4.50,4.64,4.50,4.59,4.570400051702966457,77365,94,353589.00,57348,74.13,0.14,0.09
26-October-2016,4.62,4.65,4.51,4.56,4.590298501617438572,127671,135,586048.00,86970,68.12,0.14,-0.06
25-October-2016,4.85,4.85,4.62,4.74,4.709693142553859818,92323,83,434813.00,76833,83.22,0.23,-0.11
24-October-2016,4.74,4.75,4.57,4.70,4.663037836542940417,75139,168,350376.00,52110,69.35,0.18,-0.04
21-October-2016,5.00,5.00,4.60,4.65,4.676117659551874269,56502,119,264210.00,48442,85.74,0.40,-0.35
20-October-2016,4.75,4.84,4.70,4.72,4.759772978959025470,72240,55,343846.00,72124,99.84,0.14,-0.03
19-October-2016,4.90,4.95,4.71,4.79,4.855443028225961723,103876,212,504364.00,66148,63.68,0.24,-0.11
18-October-2016,4.80,4.95,4.71,4.81,4.851954987602517642,131075,207,635970.00,82405,62.87,0.24,0.01
17-October-2016,4.80,5.00,4.57,4.91,4.827917737576412255,241617,371,1166507.00,144007,59.60,0.43,0.11
14-October-2016,4.85,4.90,4.71,4.81,4.800927108341421055,78308,212,375951.00,51378,65.61,0.19,-0.04
13-October-2016,4.90,4.92,4.60,4.71,4.720440181662273319,125948,155,594530.00,113355,90.00,0.32,-0.19
10-October-2016,5.13,5.20,4.81,4.91,5.022792516702457647,536448,490,2694467.00,333985,62.26,0.39,-0.22
7-October-2016,4.78,5.05,4.55,4.96,4.868602751278132082,531244,584,2586416.00,351571,66.18,0.50,0.18
6-October-2016,4.42,4.84,4.26,4.54,4.580812119225017313,298897,635,1369191.00,180707,60.46,0.58,0.12
5-October-2016,4.60,4.60,4.27,4.28,4.308502864147474128,42421,91,182771.00,28092,66.22,0.33,-0.32
5-October-2016,4.60,4.60,4.27,4.28,4.308502864147474128,42421,91,182771.00,28092,66.22,0.33,-0.32
4-October-2016,4.26,4.44,4.11,4.26,4.245379161919230282,63192,115,268274.00,39672,62.78,0.33,0.00
3-October-2016,4.16,4.42,4.16,4.39,4.362277019937040923,53368,72,232806.00,35380,66.29,0.26,0.23
30-September-2016,4.20,4.44,4.16,4.24,4.247852245925479349,245489,122,1042801.00,233743,95.22,0.28,0.04
29-September-2016,4.55,4.58,4.15,4.19,4.320306311811166180,353496,396,1527211.00,236856,67.00,0.43,-0.36
28-September-2016,4.46,4.60,4.45,4.55,4.489201315007100841,1017485,187,4567695.00,987198,97.02,0.15,0.09
27-September-2016,4.42,4.60,4.38,4.49,4.484650885812118505,268680,209,1204936.00,192991,71.83,0.22,0.07
26-September-2016,4.60,4.60,4.43,4.48,4.470779369365246441,87404,107,390764.00,68772,78.68,0.17,-0.12
23-September-2016,4.57,4.57,4.40,4.45,4.430442883870156493,262439,233,1162721.00,162840,62.05,0.17,-0.12
22-September-2016,4.50,4.63,4.44,4.50,4.499182965834022498,200726,234,903103.00,152032,75.74,0.19,0.00
21-September-2016,4.55,4.60,4.51,4.53,4.545951481619407352,75188,65,341801.00,64308,85.53,0.09,-0.02
20-September-2016,4.60,4.60,4.44,4.56,4.506318420100468685,594215,241,2677722.00,531383,89.43,0.16,-0.04
19-September-2016,4.77,4.77,4.46,4.56,4.562172779125503229,153757,140,701466.00,123355,80.23,0.31,-0.21
16-September-2016,4.73,4.74,4.51,4.55,4.602424988670275077,116949,115,538249.00,99007,84.66,0.23,-0.18
15-September-2016,4.74,4.78,4.61,4.65,4.701814741549840887,69762,140,328008.00,45639,65.42,0.17,-0.09
14-September-2016,4.78,4.79,4.57,4.65,4.675629121883885277,84761,88,396311.00,71653,84.54,0.22,-0.13
12-September-2016,4.54,4.69,4.42,4.62,4.554588508994225416,192568,184,877068.00,125110,64.97,0.27,0.08
9-September-2016,4.60,4.70,4.55,4.63,4.618284222622611261,140974,167,651058.00,114147,80.97,0.15,0.03
8-September-2016,4.68,4.78,4.52,4.60,4.590667033650854434,167128,162,767229.00,148920,89.11,0.26,-0.08
7-September-2016,4.65,4.84,4.56,4.58,4.664451807758848195,170515,180,795359.00,118237,69.34,0.28,-0.07
6-September-2016,4.60,4.69,4.50,4.55,4.583796072177767652,210702,223,965815.00,159626,75.76,0.19,-0.05
2-September-2016,4.52,4.77,4.52,4.60,4.617881916438135183,74388,181,343515.00,47937,64.44,0.25,0.08
1-September-2016,4.82,4.90,4.54,4.57,4.735786015061841308,378307,295,1791581.00,291588,77.08,0.36,-0.25
31-August-2016,4.80,4.92,4.68,4.78,4.767392867632908956,98733,228,470699.00,75096,76.06,0.24,-0.02
30-August-2016,5.07,5.08,4.76,4.80,4.860804239513365113,334378,421,1625346.00,230985,69.08,0.32,-0.27
29-August-2016,4.82,5.10,4.78,4.94,4.953885078669817301,867550,905,4297743.00,600764,69.25,0.32,0.12
26-August-2016,4.88,4.88,4.61,4.77,4.717725727142875200,158222,365,746448.00,103308,65.29,0.27,-0.11
25-August-2016,5.00,5.00,4.70,4.83,4.878148406606187485,322425,637,1572837.00,183764,56.99,0.30,-0.17
24-August-2016,4.27,4.95,4.27,4.88,4.783242050423103995,778532,686,3723907.00,440879,56.63,0.68,0.61
23-August-2016,4.37,4.48,4.27,4.42,4.377240510378024567,256359,186,1122145.00,185337,72.30,0.21,0.05
22-August-2016,4.30,4.33,4.25,4.27,4.281456953642384105,131068,98,561162.00,96896,73.93,0.08,-0.03
19-August-2016,4.33,4.45,4.28,4.34,4.379104241072691974,176677,125,773687.00,146910,83.15,0.17,0.01
18-August-2016,4.32,4.44,4.28,4.39,4.380119742937180731,163851,170,717687.00,110874,67.67,0.16,0.07
17-August-2016,4.35,4.42,4.15,4.37,4.301928115766587290,251126,208,1080326.00,173613,69.13,0.27,0.02
16-August-2016,4.25,4.30,4.10,4.26,4.181871732567557617,190134,127,795116.00,128651,67.66,0.20,0.01
12-August-2016,4.25,4.37,4.12,4.20,4.234302672961136681,152303,261,644897.00,101458,66.62,0.25,-0.05
11-August-2016,4.35,4.35,4.15,4.23,4.216433849111700137,248621,180,1048294.00,171541,69.00,0.20,-0.12
10-August-2016,4.35,4.48,4.20,4.25,4.311803172547750080,154450,225,665958.00,120450,77.99,0.28,-0.10
9-August-2016,4.80,4.80,4.25,4.26,4.386086867628454962,391285,554,1716210.00,230022,58.79,0.55,-0.54
8-August-2016,4.30,5.00,4.20,4.75,4.751674097316161462,1249330,1126,5936409.00,621962,49.78,0.80,0.45
5-August-2016,4.43,4.43,4.17,4.24,4.313263646922183507,408975,219,1764017.00,294543,72.02,0.26,-0.19
4-August-2016,4.02,4.45,3.93,4.21,4.220018893900380758,347202,269,1465199.00,234466,67.53,0.52,0.19
3-August-2016,4.15,4.16,3.97,4.02,4.049110659645922301,289428,284,1171926.00,206350,71.30,0.19,-0.13
2-August-2016,4.20,4.33,4.15,4.17,4.185227394615467124,149168,239,624302.00,107227,71.88,0.18,-0.03
1-August-2016,4.34,4.36,4.15,4.19,4.245492852136208779,245388,317,1041793.00,145888,59.45,0.21,-0.15
29-July-2016,4.28,4.40,4.25,4.31,4.319418582170802934,196554,252,848999.00,131092,66.70,0.15,0.03
28-July-2016,4.36,4.45,4.23,4.39,4.334924745946058393,192282,277,833528.00,110722,57.58,0.22,0.03
27-July-2016,4.33,4.44,4.25,4.28,4.306864749775693942,355541,395,1531267.00,227948,64.11,0.19,-0.05
26-July-2016,4.68,4.68,4.31,4.34,4.497622996130458817,271350,337,1220430.00,159768,58.88,0.37,-0.34
25-July-2016,4.47,4.60,4.40,4.48,4.501049869653864230,295751,293,1331190.00,184857,62.50,0.20,0.01
22-July-2016,4.50,4.63,4.35,4.41,4.495060599972268049,353383,338,1588478.00,190509,53.91,0.28,-0.09
21-July-2016,4.62,4.79,4.25,4.42,4.607674496251425498,461242,535,2125253.00,273735,59.35,0.54,-0.20
20-July-2016,4.24,4.69,4.20,4.59,4.518917116034757341,572656,602,2587785.00,301035,52.57,0.49,0.35
19-July-2016,4.33,4.40,4.20,4.23,4.308278099859948539,491248,260,2116433.00,296646,60.39,0.20,-0.10
18-July-2016,4.33,4.53,4.33,4.36,4.396368678274520588,349074,312,1534658.00,260516,74.63,0.20,0.03
15-July-2016,4.63,4.71,4.30,4.37,4.411694359494333327,489176,600,2158095.00,290063,59.30,0.41,-0.26
14-July-2016,4.60,4.68,4.18,4.54,4.422886089930120430,941620,1149,4164678.00,375308,39.86,0.50,-0.06
13-July-2016,4.74,4.78,4.41,4.51,4.571389977885002010,636672,677,2910476.00,364862,57.31,0.37,-0.23
12-July-2016,4.80,5.13,4.08,4.78,4.482192206734807315,2682393,2381,12023001.00,633404,23.61,1.05,-0.02
11-July-2016,4.76,5.30,4.67,4.76,4.994898704870603319,2408408,2608,12029754.00,1363813,56.63,0.63,0.00
8-July-2016,3.90,4.57,3.87,4.57,4.449050869298700891,2298577,1213,10226486.00,969237,42.17,0.70,0.67
7-July-2016,3.75,3.97,3.75,3.81,3.842234746824118804,402408,280,1546146.00,207927,51.67,0.22,0.06
5-July-2016,3.84,3.90,3.75,3.80,3.806290465879649087,187967,210,715457.00,144523,76.89,0.15,-0.04
4-July-2016,3.90,3.90,3.67,3.80,3.808484622763159281,284609,328,1083929.00,174697,61.38,0.23,-0.10
1-July-2016,4.00,4.08,3.72,3.85,3.841906097289515674,480689,378,1846762.00,329668,68.58,0.36,-0.15
30-June-2016,3.83,4.00,3.73,3.82,3.855744279979730671,882121,522,3401233.00,483931,54.86,0.27,-0.01
