Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,206.50,209.50,206.00,206.80,207.998622934401602403,7988,210,1661493.00,3879,48.56,3.50,0.30
29-December-2016,206.45,208.15,203.50,205.20,205.899849170437405731,9945,350,2047674.00,1174,11.80,4.65,-1.25
28-December-2016,209.00,211.30,202.50,204.20,208.347456527381261354,15412,583,3211051.00,2687,17.43,8.80,-4.80
27-December-2016,165.00,210.55,165.00,209.20,205.325881909073759667,10602,537,2176865.00,2472,23.32,45.55,44.20
26-December-2016,206.00,209.55,200.20,203.10,204.386176580621025065,10692,529,2185297.00,2299,21.50,9.35,-2.90
23-December-2016,203.70,207.90,202.10,206.40,204.846833773087071240,15160,573,3105478.00,4319,28.49,5.80,2.70
22-December-2016,205.55,205.55,196.55,203.45,202.376226257566270089,9582,384,1939169.00,1898,19.81,9.00,-2.10
21-December-2016,207.00,208.30,203.90,204.70,205.523286052009456264,8460,332,1738727.00,1586,18.75,4.40,-2.30
20-December-2016,212.80,217.50,201.60,202.60,209.818619826245305208,26359,1059,5530609.00,7501,28.46,15.90,-10.20
19-December-2016,205.25,213.90,203.60,212.05,208.896695859872611464,35168,1427,7346479.00,6987,19.87,10.30,6.80
16-December-2016,203.60,206.00,198.80,203.15,203.149556616643929058,11728,510,2382538.00,2840,24.22,7.20,-0.45
15-December-2016,206.80,211.00,202.50,203.80,206.656248333244439703,18749,491,3874598.00,6746,35.98,8.50,-3.00
14-December-2016,195.45,212.50,194.85,207.50,206.299045264097808915,72795,1911,15017539.00,11142,15.31,17.65,12.05
13-December-2016,192.80,198.70,190.35,196.85,194.423477328537336146,28913,842,5621366.00,10824,37.44,8.35,4.05
12-December-2016,189.75,194.10,189.00,192.65,191.353207120655552415,21234,780,4063194.00,10575,49.80,5.10,2.90
9-December-2016,192.40,193.25,188.55,189.55,190.539682539682539682,7623,218,1452484.00,3443,45.17,4.70,-2.85
8-December-2016,198.20,198.20,188.50,190.65,193.592617273960539781,42017,905,8134181.00,10583,25.19,9.70,-7.55
7-December-2016,186.95,190.80,186.95,188.10,188.801783659378596087,6952,273,1312550.00,485,6.98,3.85,1.15
6-December-2016,187.40,192.25,186.55,188.40,188.826354515050167224,14950,603,2822954.00,1915,12.81,5.70,1.00
5-December-2016,186.55,191.00,180.50,185.60,186.173525668222316504,7071,355,1316433.00,1014,14.34,10.50,-0.95
2-December-2016,191.00,191.00,185.50,188.10,187.807441172847111001,8117,328,1524433.00,1549,19.08,5.50,-2.90
1-December-2016,195.70,196.90,190.00,192.20,194.225179621162638798,18372,611,3568305.00,6068,33.03,6.90,-3.50
30-November-2016,198.00,201.25,195.00,195.95,197.783558690966098373,10206,366,2018579.00,1784,17.48,6.25,-2.05
29-November-2016,185.20,196.80,185.20,194.45,190.743999471755422760,30289,1010,5777445.00,8965,29.60,11.60,9.25
28-November-2016,183.00,185.65,183.00,185.20,184.317208250918338513,17695,607,3261493.00,1131,6.39,2.65,2.20
25-November-2016,181.65,187.70,181.65,184.10,184.275484590712592385,14342,500,2642879.00,2310,16.11,6.05,2.45
24-November-2016,180.00,184.50,177.20,183.30,181.531769773842287902,8357,237,1517061.00,3175,37.99,7.30,3.30
23-November-2016,177.30,179.70,177.00,178.50,178.493378436735281416,13894,313,2479987.00,8827,63.53,2.70,1.20
22-November-2016,178.20,183.80,174.50,175.90,177.152019991670137442,12005,442,2126710.00,4235,35.28,9.30,-2.30
21-November-2016,187.00,187.00,176.00,176.95,180.064876670092497430,7784,301,1401625.00,3370,43.29,11.00,-10.05
18-November-2016,195.60,195.60,177.50,186.05,183.700903398790390152,65641,1668,12058311.00,13631,20.77,18.10,-9.55
17-November-2016,200.70,201.60,194.00,199.05,199.100093254585017096,12868,421,2562020.00,3629,28.20,7.60,-1.65
16-November-2016,196.85,202.00,191.25,199.95,196.800661813368630046,7555,365,1486829.00,2414,31.95,10.75,3.10
15-November-2016,212.70,214.00,187.50,194.85,196.031639196565795749,18869,619,3698921.00,11077,58.70,26.50,-17.85
11-November-2016,207.10,212.00,205.90,209.85,207.881313663505444327,28470,594,5918381.00,14868,52.22,6.10,2.75
10-November-2016,209.00,214.45,207.00,210.95,210.286417781326944832,15027,585,3159974.00,5322,35.42,7.45,1.95
9-November-2016,198.00,209.30,186.20,206.35,199.935346707370257304,18344,943,3667614.00,6181,33.69,23.10,8.35
8-November-2016,210.55,210.55,204.75,207.50,208.160326190024653897,26365,760,5488147.00,3880,14.72,5.80,-3.05
7-November-2016,213.50,215.10,205.70,207.30,209.310341139985028339,9351,375,1957261.00,4577,48.95,9.40,-6.20
4-November-2016,220.45,220.45,205.10,209.30,210.005437597099948213,11586,431,2433123.00,6657,57.46,15.35,-11.15
3-November-2016,218.00,221.55,213.00,217.80,217.637599560560285635,7282,246,1584837.00,1990,27.33,8.55,-0.20
2-November-2016,225.00,225.00,214.30,217.45,219.980757614979722150,11589,645,2549357.00,5428,46.84,10.70,-7.55
1-November-2016,221.00,232.00,221.00,228.20,229.665775920707414245,20582,686,4726981.00,8399,40.81,11.00,7.20
30-October-2016,224.00,225.00,221.00,222.40,222.786106946526736631,2001,125,445795.00,1081,54.02,4.00,-1.60
28-October-2016,223.75,224.50,212.00,217.80,219.798258614301593182,10796,341,2372942.00,4724,43.76,12.50,-5.95
27-October-2016,226.30,227.15,220.65,222.90,223.262411347517730496,10293,405,2298040.00,2188,21.26,6.50,-3.40
26-October-2016,227.20,229.35,225.00,225.35,227.359354268022998673,9044,278,2056238.00,2035,22.50,4.35,-1.85
25-October-2016,221.00,233.05,221.00,230.55,229.312694185530403905,13518,404,3099849.00,4879,36.09,12.05,9.55
24-October-2016,226.80,229.90,224.65,227.80,227.560186625194401244,12860,398,2926424.00,3295,25.62,5.25,1.00
21-October-2016,227.00,227.30,222.70,224.30,224.316498863267294576,12316,343,2762682.00,2803,22.76,4.60,-2.70
20-October-2016,223.00,231.90,220.00,227.10,226.524505309237185364,33809,975,7658567.00,12265,36.28,11.90,4.10
19-October-2016,211.90,224.05,205.50,221.30,217.459432537514861347,62242,1678,13535110.00,17681,28.41,18.55,9.40
18-October-2016,205.00,210.10,204.00,207.95,207.335862718841442245,20163,621,4180513.00,7288,36.15,6.10,2.95
17-October-2016,207.85,214.90,201.30,204.05,208.670865561694290976,27150,799,5665414.00,9555,35.19,13.60,-3.80
14-October-2016,208.90,217.60,206.00,207.85,209.950635263395771606,19913,506,4180747.00,9021,45.30,11.60,-1.05
13-October-2016,211.50,212.45,205.25,210.70,210.180116959064327485,10260,228,2156448.00,3914,38.15,7.20,-0.80
10-October-2016,219.55,222.45,215.00,215.25,217.607259681333755407,9477,677,2062264.00,2961,31.24,7.45,-4.30
