Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,15.40,15.40,14.50,14.70,14.919968760276224926,24328,63,362973.00,20311,83.49,0.90,-0.70
29-December-2016,16.45,16.45,15.00,15.05,15.152050639588553343,15166,56,229796.00,13814,91.09,1.45,-1.40
28-December-2016,15.40,15.90,15.25,15.70,15.579475738984941438,1793,12,27934.00,1701,94.87,0.65,0.30
27-December-2016,15.00,15.50,15.00,15.35,15.434078704816863027,12477,35,192571.00,7416,59.44,0.50,0.35
26-December-2016,15.15,15.90,15.00,15.40,15.349243206054351565,11628,56,178481.00,6140,52.80,0.90,0.25
23-December-2016,15.60,16.00,15.20,15.90,15.841962643956256653,10333,21,163695.00,9089,87.96,0.80,0.30
22-December-2016,15.55,15.70,15.40,15.65,15.573108584868678949,2551,14,39727.00,2250,88.20,0.30,0.10
21-December-2016,15.20,16.30,15.20,15.70,15.517404331476603189,99458,45,1543330.00,97271,97.80,1.10,0.50
20-December-2016,14.75,15.80,14.75,15.40,15.327559959787447939,104445,24,1600887.00,103565,99.16,1.05,0.65
19-December-2016,15.70,15.70,15.20,15.25,15.389771406431615652,2581,96,39721.00,2077,80.47,0.50,-0.45
16-December-2016,17.10,17.10,15.15,15.40,15.442008981912570557,24271,117,374793.00,12992,53.53,1.95,-1.70
15-December-2016,17.00,17.00,16.50,16.50,16.684781546280910956,10231,34,170702.00,8422,82.32,0.50,-0.50
14-December-2016,17.10,17.10,16.25,16.80,16.764629948364888123,2324,13,38961.00,1521,65.45,0.85,-0.30
13-December-2016,16.80,17.10,16.30,16.90,16.770242103575436908,6237,24,104596.00,5212,83.57,0.80,0.10
12-December-2016,16.30,16.50,16.00,16.35,16.114430719142009001,10443,32,168283.00,6200,59.37,0.50,0.05
9-December-2016,17.00,18.00,16.30,16.95,17.002853177051202961,38904,159,661479.00,26217,67.39,1.70,-0.05
8-December-2016,16.00,17.85,16.00,17.60,17.640580399619410085,4204,20,74161.00,3650,86.82,1.85,1.60
7-December-2016,18.50,18.50,17.45,17.65,17.765264026402640264,4848,36,86126.00,3715,76.63,1.05,-0.85
6-December-2016,19.00,19.00,17.30,17.65,17.871935927513955181,12361,48,220915.00,6839,55.33,1.70,-1.35
5-December-2016,17.30,18.40,17.30,17.75,17.736186221490712438,4253,34,75432.00,3002,70.59,1.10,0.45
2-December-2016,17.95,18.00,16.80,17.50,17.427112875779920589,1763,21,30724.00,1001,56.78,1.20,-0.45
1-December-2016,18.10,18.80,17.50,17.75,18.118056369962081232,25581,83,463478.00,18146,70.94,1.30,-0.35
30-November-2016,17.50,17.85,17.00,17.55,17.473753280839895013,2286,41,39945.00,1535,67.15,0.85,0.05
29-November-2016,17.90,17.90,16.25,17.10,17.249628528974739970,10095,212,174135.00,8032,79.56,1.65,-0.80
28-November-2016,17.65,17.70,17.05,17.35,17.452753408730578162,18922,152,330241.00,15319,80.96,0.65,-0.30
25-November-2016,15.80,16.80,15.65,16.80,16.426799007444168734,10881,72,178740.00,6670,61.30,1.15,1.00
24-November-2016,15.10,15.80,14.35,15.30,15.320323246217331499,11632,45,178206.00,8751,75.23,1.45,0.20
23-November-2016,14.85,15.20,14.55,15.10,14.628331994726393792,65989,51,965309.00,65022,98.53,0.65,0.25
22-November-2016,14.90,14.90,14.20,14.50,14.553459119496855345,9699,42,141154.00,6370,65.68,0.70,-0.40
21-November-2016,15.90,15.90,14.00,14.00,14.504644808743169398,7320,56,106174.00,4874,66.58,1.90,-1.90
18-November-2016,14.00,15.50,14.00,14.85,15.016037001815509639,23134,125,347381.00,13386,57.86,1.50,0.85
17-November-2016,16.50,16.50,14.55,14.70,15.204869358669833729,11788,285,179235.00,8432,71.53,1.95,-1.80
16-November-2016,16.90,17.25,14.00,15.75,15.996579885581626730,48244,612,771739.00,17782,36.86,3.25,-1.15
15-November-2016,17.50,17.65,15.35,16.05,16.487553347604238189,74277,351,1224646.00,45707,61.54,2.30,-1.45
11-November-2016,20.95,21.00,18.70,18.85,19.035492484777375437,98866,98,1881963.00,93133,94.20,2.30,-2.10
10-November-2016,20.15,21.70,20.15,21.30,21.046864463924477410,8898,54,187275.00,6307,70.88,1.55,1.15
9-November-2016,18.05,20.70,17.90,19.75,19.249965101670466706,21491,95,413701.00,7757,36.09,2.80,1.70
8-November-2016,23.00,23.00,21.60,22.10,22.290226781857451403,7408,293,165126.00,5186,70.01,1.40,-0.90
7-November-2016,21.95,23.10,20.65,22.20,22.243968562587288112,36517,274,812283.00,23172,63.46,2.45,0.25
4-November-2016,22.00,22.65,20.20,21.20,21.285899429756350440,15432,85,328484.00,9396,60.89,2.45,-0.80
3-November-2016,22.40,23.35,22.40,22.75,23.013241220495106505,8685,34,199870.00,7468,85.99,0.95,0.35
2-November-2016,23.00,23.40,22.50,22.85,22.967744596601220920,12122,72,278415.00,10430,86.04,0.90,-0.15
1-November-2016,22.85,24.30,22.85,23.30,23.612764167805698664,9511,61,224581.00,6173,64.90,1.45,0.45
30-October-2016,23.95,24.25,23.30,23.60,23.898776758409785932,3270,48,78149.00,2715,83.03,0.95,-0.35
28-October-2016,22.00,24.80,22.00,23.95,24.360508295574557966,117412,430,2860216.00,68374,58.23,2.80,1.95
27-October-2016,22.85,22.95,22.55,22.55,22.860738936256597645,2463,22,56306.00,2146,87.13,0.40,-0.30
26-October-2016,23.00,23.50,22.75,23.15,23.063725895886783083,12083,47,278679.00,6989,57.84,0.75,0.15
25-October-2016,24.00,24.00,23.00,23.55,23.517350713404967412,5677,39,133508.00,4256,74.97,1.00,-0.45
24-October-2016,23.95,24.20,23.60,23.70,23.662075631267367403,8277,31,195851.00,7758,93.73,0.60,-0.25
