Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,456.05,466.00,447.70,453.35,460.696813092161929371,1161,91,534869.00,700,60.29,18.30,-2.70
29-December-2016,455.00,462.70,450.00,460.75,457.604551920341394025,703,103,321696.00,273,38.83,12.70,5.75
28-December-2016,452.00,460.50,443.10,446.15,454.863267670915411355,863,72,392547.00,449,52.03,17.40,-5.85
27-December-2016,441.00,458.05,440.00,448.05,444.200483091787439613,414,45,183899.00,264,63.77,18.05,7.05
26-December-2016,452.00,452.00,437.00,438.80,440.684698608964451313,647,55,285123.00,515,79.60,15.00,-13.20
23-December-2016,445.00,468.00,441.05,452.35,457.918032786885245901,1159,94,530727.00,474,40.90,26.95,7.35
22-December-2016,446.10,449.70,440.75,443.65,443.002437043054427294,1231,76,545336.00,952,77.34,8.95,-2.45
21-December-2016,453.00,457.90,446.00,448.00,449.139162561576354679,812,118,364701.00,500,61.58,11.90,-5.00
20-December-2016,459.00,465.00,448.00,464.75,452.958123953098827470,597,62,270416.00,463,77.55,17.00,5.75
19-December-2016,460.00,472.00,459.05,461.95,462.879621668099742046,2326,62,1076658.00,2007,86.29,12.95,1.95
16-December-2016,468.00,468.00,460.30,462.95,466.740976645435244161,471,29,219835.00,413,87.69,7.70,-5.05
15-December-2016,484.80,484.80,461.10,464.70,466.182812500000000000,640,59,298357.00,473,73.91,23.70,-20.10
14-December-2016,477.10,481.45,469.00,471.80,475.617033948779035139,1679,104,798561.00,863,51.40,12.45,-5.30
13-December-2016,472.00,488.45,472.00,480.00,479.040579710144927536,690,51,330538.00,571,82.75,16.45,8.00
12-December-2016,482.00,483.00,472.05,480.00,479.827715355805243445,267,24,128114.00,225,84.27,10.95,-2.00
9-December-2016,497.05,497.05,480.00,484.90,485.190909090909090909,110,35,53371.00,90,81.82,17.05,-12.15
8-December-2016,500.00,501.00,482.00,490.80,495.128268991282689912,803,86,397588.00,552,68.74,19.00,-9.20
7-December-2016,485.00,500.00,480.55,483.95,489.341011929247223364,2431,190,1189588.00,963,39.61,19.45,-1.05
6-December-2016,478.00,490.00,474.50,489.55,481.561224489795918367,392,50,188772.00,316,80.61,15.50,11.55
5-December-2016,472.95,479.70,470.00,476.65,476.174033149171270718,724,138,344750.00,360,49.72,9.70,3.70
2-December-2016,485.00,485.00,468.90,478.40,475.533898305084745762,1180,103,561130.00,375,31.78,16.10,-6.60
1-December-2016,495.00,500.00,485.00,488.15,491.007085916740478299,2258,152,1108694.00,1079,47.79,15.00,-6.85
30-November-2016,476.00,490.00,475.00,482.85,482.798416886543535620,1895,194,914903.00,483,25.49,15.00,6.85
29-November-2016,471.85,480.00,468.00,472.10,472.417932031814895155,1383,120,653354.00,900,65.08,12.00,0.25
28-November-2016,465.00,490.00,465.00,484.55,480.562953197099538562,1517,167,729014.00,730,48.12,25.00,19.55
25-November-2016,463.00,474.40,455.00,466.90,468.083990719257540603,2155,172,1008721.00,1068,49.56,19.40,3.90
24-November-2016,469.80,470.00,453.70,464.55,461.644818119423472889,2914,201,1345233.00,1857,63.73,16.30,-5.25
23-November-2016,433.20,468.85,433.20,459.35,448.224734042553191489,2256,221,1011195.00,437,19.37,35.65,26.15
22-November-2016,435.00,445.00,428.00,439.20,434.727735368956743002,2358,167,1025088.00,1156,49.02,17.00,4.20
21-November-2016,440.00,450.70,426.00,428.55,436.282436260623229461,3530,212,1540077.00,2001,56.69,24.70,-11.45
18-November-2016,450.00,450.40,435.00,442.90,440.863059083379348426,3622,202,1596806.00,1846,50.97,15.40,-7.10
17-November-2016,452.50,457.60,438.10,442.70,450.013852813852813852,1155,162,519766.00,486,42.08,19.50,-9.80
16-November-2016,461.00,464.90,450.10,458.10,459.365951742627345844,2238,164,1028061.00,998,44.59,14.80,-2.90
15-November-2016,492.50,492.50,440.00,453.10,461.327839376685645789,10011,450,4618353.00,6536,65.29,52.50,-39.40
11-November-2016,520.00,525.00,490.00,496.90,500.969153329891584925,7748,523,3881509.00,3843,49.60,35.00,-23.10
10-November-2016,544.95,545.00,523.00,526.60,537.469827586206896551,2320,149,1246930.00,1271,54.78,22.00,-18.35
9-November-2016,500.00,532.90,480.80,526.40,514.538762725137039937,3831,300,1971198.00,2042,53.30,52.10,26.40
8-November-2016,540.00,545.00,526.10,529.60,533.041228070175438596,1140,130,607667.00,677,59.39,18.90,-10.40
7-November-2016,536.00,555.00,533.50,536.90,543.892878163625662154,1699,150,924074.00,591,34.79,21.50,0.90
4-November-2016,542.40,545.00,517.50,527.50,531.033131662345145491,10413,599,5529648.00,4942,47.46,27.50,-14.90
3-November-2016,516.90,579.00,514.00,539.50,556.090819409334730871,32438,1878,18038474.00,7539,23.24,65.00,22.60
2-November-2016,530.00,530.00,511.00,517.15,521.192756036636136552,4804,188,2503810.00,3996,83.18,19.00,-12.85
1-November-2016,547.85,547.85,531.10,534.95,538.570024570024570024,4884,286,2630376.00,3280,67.16,16.75,-12.90
30-October-2016,549.65,564.50,540.00,544.75,551.414839350778403444,15095,513,8323607.00,7371,48.83,24.50,-4.90
28-October-2016,475.00,560.00,474.00,537.35,541.648443061119097798,71647,2516,38807486.00,26447,36.91,86.00,62.35
27-October-2016,478.70,483.00,474.00,475.65,477.591304347826086956,1150,68,549230.00,952,82.78,9.00,-3.05
26-October-2016,494.00,495.00,475.00,478.90,483.303344867358708189,2601,187,1257072.00,1465,56.32,20.00,-15.10
25-October-2016,471.80,492.00,467.00,487.15,483.111715481171548117,4780,362,2309274.00,2898,60.63,25.00,15.35
24-October-2016,470.00,475.00,459.05,462.15,466.993030303030303030,3300,118,1541077.00,3124,94.67,15.95,-7.85
21-October-2016,478.05,482.70,462.55,468.45,475.952404079650315687,2059,162,979986.00,1234,59.93,20.15,-9.60
20-October-2016,447.00,505.00,445.05,479.80,485.118850961187047730,27362,1319,13273822.00,9983,36.48,59.95,32.80
19-October-2016,442.00,449.20,440.00,440.65,442.445240532241555783,2931,200,1296807.00,1488,50.77,9.20,-1.35
18-October-2016,441.70,445.00,440.00,440.15,442.536741214057507987,939,47,415542.00,736,78.38,5.00,-1.55
17-October-2016,438.90,446.00,437.00,437.95,440.233576642335766423,3014,152,1326864.00,2525,83.78,9.00,-0.95
14-October-2016,430.10,447.60,428.00,431.00,435.352599054889131225,2751,183,1197655.00,1595,57.98,19.60,0.90
13-October-2016,439.00,440.40,424.05,428.35,429.948477751756440281,427,50,183588.00,294,68.85,16.35,-10.65
10-October-2016,436.45,440.00,432.00,439.00,437.385524372230428360,677,58,296110.00,521,76.96,8.00,2.55
7-October-2016,425.10,438.75,424.00,434.00,432.093990755007704160,649,71,280429.00,312,48.07,14.75,8.90
6-October-2016,433.00,439.20,420.05,424.45,431.371859296482412060,1791,203,772587.00,418,23.34,19.15,-8.55
5-October-2016,435.00,440.00,429.05,436.70,435.644326866549088771,1701,159,741031.00,648,38.10,10.95,1.70
5-October-2016,435.00,440.00,429.05,436.70,435.644326866549088771,1701,159,741031.00,648,38.10,10.95,1.70
4-October-2016,437.00,445.15,421.15,427.40,431.637037037037037037,1215,175,524439.00,634,52.18,24.00,-9.60
3-October-2016,437.35,441.80,433.00,436.15,437.354492187500000000,1024,103,447851.00,596,58.20,8.80,-1.20
30-September-2016,420.00,440.00,412.30,432.15,425.484352256186317321,2748,141,1169231.00,1616,58.81,27.70,12.15
29-September-2016,433.05,442.75,416.05,426.30,432.235605711653615845,4342,349,1876767.00,2710,62.41,26.70,-6.75
28-September-2016,430.00,444.50,428.00,435.00,435.840402969247083775,1886,167,821995.00,902,47.83,16.50,5.00
27-September-2016,443.95,449.00,426.05,433.45,438.870551830840639504,1939,126,850970.00,723,37.29,22.95,-10.50
26-September-2016,440.00,444.95,434.10,438.05,440.760383386581469648,626,41,275916.00,118,18.85,10.85,-1.95
23-September-2016,430.85,460.00,430.85,441.50,445.800948731983214741,5481,332,2443435.00,2335,42.60,29.15,10.65
22-September-2016,434.00,436.50,420.30,435.10,428.397892624184646261,1993,216,853797.00,1038,52.08,16.20,1.10
21-September-2016,425.00,433.00,420.30,428.65,425.746158984635938543,1497,155,637342.00,695,46.43,12.70,3.65
20-September-2016,423.15,425.00,418.00,422.45,422.091507177033492822,1672,97,705737.00,1180,70.57,7.00,-0.70
19-September-2016,425.00,430.00,420.00,428.00,423.666089965397923875,578,69,244879.00,342,59.17,10.00,3.00
16-September-2016,425.00,427.25,420.05,422.65,423.250912408759124087,1096,44,463883.00,811,74.00,7.20,-2.35
15-September-2016,423.00,430.00,418.00,421.35,421.753209700427960057,701,54,295649.00,493,70.33,12.00,-1.65
14-September-2016,414.00,432.90,414.00,426.30,421.457869634340222575,629,80,265097.00,320,50.87,18.90,12.30
12-September-2016,429.90,429.90,416.05,419.20,421.089482716352047070,4079,76,1717624.00,3860,94.63,13.85,-10.70
9-September-2016,428.00,434.85,425.55,430.00,430.910533910533910533,693,47,298621.00,544,78.50,9.30,2.00
