Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,348.00,374.00,348.00,370.40,366.159798432250839865,8930,630,3269807.00,2997,33.56,26.00,22.40
29-December-2016,349.00,349.50,339.05,342.10,345.412212288377401559,5257,192,1815832.00,3161,60.13,10.45,-6.90
28-December-2016,345.00,357.50,345.00,349.95,351.516477579686655861,7404,495,2602628.00,1967,26.57,12.50,4.95
27-December-2016,336.50,357.50,322.80,342.90,333.723343506941025893,10157,417,3389628.00,5132,50.53,34.70,6.40
26-December-2016,354.00,358.25,333.00,334.10,343.157392489775684719,8069,596,2768937.00,2785,34.51,25.25,-19.90
23-December-2016,358.35,360.25,353.00,357.10,356.209738298943130347,7948,339,2831155.00,685,8.62,7.25,-1.25
22-December-2016,364.00,367.50,356.00,360.00,360.092636579572446555,5052,243,1819188.00,2877,56.95,11.50,-4.00
21-December-2016,365.00,374.00,365.00,367.65,368.011164977229322755,6807,328,2505052.00,3892,57.18,9.00,2.65
20-December-2016,375.00,383.95,358.05,362.10,369.488004278728606356,13088,1063,4835859.00,5970,45.61,25.90,-12.90
19-December-2016,380.00,382.80,370.00,371.90,376.389859837342100709,5779,293,2175157.00,3500,60.56,12.80,-8.10
16-December-2016,385.00,390.00,380.00,381.20,384.121806039488966318,6888,358,2645831.00,4479,65.03,10.00,-3.80
15-December-2016,380.80,389.00,380.00,381.25,382.891687657430730478,4764,231,1824096.00,2501,52.50,9.00,0.45
14-December-2016,389.40,394.65,380.00,382.65,387.341878809609178917,11156,608,4321186.00,5917,53.04,14.65,-6.75
13-December-2016,385.00,398.00,384.05,385.80,389.457102539981185324,10630,684,4139929.00,2005,18.86,13.95,0.80
12-December-2016,390.00,399.00,381.60,383.95,388.238798560258160605,16114,641,6256080.00,7266,45.09,17.40,-6.05
9-December-2016,375.00,400.00,372.85,387.30,390.007743281833491982,54628,2364,21305343.00,16124,29.52,27.15,12.30
8-December-2016,375.00,379.95,371.00,372.50,373.863606876419072332,6166,458,2305243.00,2335,37.87,8.95,-2.50
7-December-2016,370.00,394.90,361.50,369.70,377.346433453460917111,32188,1691,12146027.00,7159,22.24,33.40,-0.30
6-December-2016,376.00,389.00,365.00,370.15,373.178021978021978021,16835,760,6282452.00,4104,24.38,24.00,-5.85
5-December-2016,350.00,382.00,350.00,371.30,370.631903959925724402,23157,988,8582723.00,6656,28.74,32.00,21.30
2-December-2016,354.85,371.90,344.00,351.50,355.440648496240601503,21280,1277,7563777.00,5353,25.16,27.90,-3.35
1-December-2016,342.00,382.00,335.00,356.55,365.102563191012833730,56258,2758,20539940.00,11588,20.60,47.00,14.55
30-November-2016,322.10,344.50,322.10,335.90,337.761271488809601037,9249,525,3123954.00,3203,34.63,22.40,13.80
29-November-2016,309.00,353.00,309.00,335.00,337.745521816789997448,39190,1866,13236247.00,11792,30.09,44.00,26.00
28-November-2016,306.00,315.80,303.00,308.75,311.029593357462209921,4697,228,1460906.00,1590,33.85,12.80,2.75
25-November-2016,305.00,319.00,302.20,311.65,314.811434591074506799,10442,518,3287261.00,2979,28.53,16.80,6.65
24-November-2016,305.00,309.80,297.10,302.25,303.645896965994705762,4911,248,1491205.00,1877,38.22,12.70,-2.75
23-November-2016,270.00,318.00,266.00,310.70,295.238490760414654561,15531,773,4585349.00,5859,37.72,52.00,40.70
22-November-2016,279.95,283.70,265.00,269.35,271.883347280334728033,11950,524,3249006.00,6747,56.46,18.70,-10.60
21-November-2016,295.50,305.40,265.00,273.45,285.526800287262518769,15317,682,4373414.00,8552,55.83,40.40,-22.05
18-November-2016,297.80,305.70,293.10,299.65,298.846211180124223602,4025,204,1202856.00,1877,46.63,12.60,1.85
17-November-2016,297.00,307.70,285.85,300.70,297.334982091079652055,11726,347,3486550.00,8529,72.74,21.85,3.70
16-November-2016,300.00,310.45,290.00,293.15,297.118476190476190476,13125,567,3899680.00,6303,48.02,20.45,-6.85
15-November-2016,305.80,305.80,290.00,296.10,295.243596767566086837,14602,655,4311147.00,6944,47.56,15.80,-9.70
11-November-2016,315.00,315.45,304.00,305.80,307.292732418433278154,18727,680,5754671.00,8251,44.06,11.45,-9.20
10-November-2016,312.00,331.00,312.00,321.25,322.251619822154698601,22379,1032,7211669.00,6830,30.52,19.00,9.25
9-November-2016,301.00,317.20,275.00,308.05,306.214440979113505339,31743,1087,9720165.00,10729,33.80,42.20,7.05
8-November-2016,360.00,360.00,331.30,334.95,342.412356297512825288,59063,1819,20223901.00,19798,33.52,28.70,-25.05
7-November-2016,308.80,350.45,308.10,346.75,336.415883501223138317,121409,4344,40843916.00,24850,20.47,42.35,37.95
4-November-2016,316.50,319.00,295.30,306.30,305.312466899692829149,9441,468,2882455.00,4864,51.52,23.70,-10.20
3-November-2016,323.05,333.00,309.00,310.80,321.178606820169046925,17155,1141,5509819.00,7731,45.07,24.00,-12.25
2-November-2016,308.05,325.00,300.80,317.25,315.536675314105498753,39318,1697,12406271.00,9417,23.95,24.20,9.20
1-November-2016,294.60,319.25,294.40,311.65,307.865882242640165010,21332,1009,6567395.00,7581,35.54,24.85,17.05
30-October-2016,299.90,300.00,287.55,297.55,295.031888485774298262,5237,422,1545082.00,1179,22.51,12.45,-2.35
28-October-2016,304.00,312.00,290.00,296.00,303.282533774469258340,14508,675,4400023.00,5040,34.74,22.00,-8.00
27-October-2016,305.00,324.70,295.70,303.75,311.796263785730362367,22215,1345,6926554.00,6893,31.03,29.00,-1.25
26-October-2016,315.00,348.40,291.00,309.95,327.209933227689515528,147666,5188,48317782.00,39212,26.55,57.40,-5.05
25-October-2016,253.20,306.00,252.00,306.00,296.122106754841757203,33872,1037,10030248.00,20618,60.87,54.00,52.80
24-October-2016,254.65,255.50,251.35,255.00,254.553097345132743362,678,43,172587.00,530,78.17,4.15,0.35
21-October-2016,257.00,258.80,255.00,255.25,256.680543755310110450,1177,70,302113.00,851,72.30,3.80,-1.75
20-October-2016,254.80,259.70,254.80,256.55,256.107806691449814126,1076,55,275572.00,800,74.35,4.90,1.75
19-October-2016,254.00,255.95,251.00,251.80,254.474493927125506072,2470,109,628552.00,1456,58.95,4.95,-2.20
18-October-2016,251.00,255.90,245.00,251.70,250.432519576232151082,2171,198,543689.00,938,43.21,10.90,0.70
17-October-2016,258.00,258.00,236.50,247.35,249.819456812110418521,4492,202,1122189.00,3235,72.02,21.50,-10.65
14-October-2016,259.75,260.00,253.00,255.65,255.502538071065989847,1773,55,453006.00,1496,84.38,7.00,-4.10
13-October-2016,270.00,270.00,253.00,260.20,263.704407602102709260,2473,87,652141.00,1778,71.90,17.00,-9.80
10-October-2016,261.70,264.00,244.80,261.35,260.328083989501312335,762,43,198370.00,583,76.51,19.20,-0.35
7-October-2016,265.00,269.90,260.00,261.50,264.844237918215613382,2690,262,712431.00,877,32.60,9.90,-3.50
6-October-2016,266.95,268.35,265.00,265.40,265.950173812282734646,863,52,229515.00,387,44.84,3.35,-1.55
5-October-2016,263.40,266.00,262.00,265.05,264.609560570071258907,3368,179,891205.00,2011,59.71,4.00,1.65
4-October-2016,262.40,266.00,260.00,262.10,263.203172205438066465,1324,102,348481.00,622,46.98,6.00,-0.30
3-October-2016,250.10,265.00,247.40,262.65,260.289560078791858174,1523,120,396421.00,710,46.62,17.60,12.55
30-September-2016,248.45,254.80,240.00,246.50,246.562799887101326559,3543,181,873572.00,1761,49.70,14.80,-1.95
29-September-2016,264.95,264.95,215.00,240.80,243.399296270232230823,7105,427,1729352.00,2914,41.01,49.95,-24.15
28-September-2016,264.15,266.00,262.20,262.85,263.451905626134301270,1102,62,290324.00,808,73.32,3.80,-1.30
27-September-2016,266.00,267.90,263.35,264.20,264.796296296296296296,648,64,171588.00,330,50.93,4.55,-1.80
26-September-2016,263.10,266.25,263.00,263.70,263.837476099426386233,1046,70,275974.00,730,69.79,3.25,0.60
23-September-2016,261.15,269.80,261.15,265.05,266.415808974886784685,2429,160,647124.00,1058,43.56,8.65,3.90
22-September-2016,266.40,266.40,261.00,262.05,262.958904109589041095,5913,331,1554876.00,4059,68.65,5.40,-4.35
21-September-2016,263.00,269.00,263.00,265.05,265.166057059253840526,2734,120,724964.00,1660,60.72,6.00,2.05
20-September-2016,266.55,273.45,261.50,265.85,267.705677867902665121,2589,231,693090.00,792,30.59,11.95,-0.70
19-September-2016,265.30,268.80,262.10,266.20,265.540024630541871921,1624,102,431237.00,1154,71.06,6.70,0.90
16-September-2016,266.00,275.70,264.25,265.05,268.217729393468118195,643,66,172464.00,333,51.79,11.45,-0.95
15-September-2016,268.10,269.35,261.00,266.05,267.168241389820176775,3281,207,876579.00,1523,46.42,8.35,-2.05
14-September-2016,260.00,269.40,260.00,264.25,264.435606060606060606,1848,132,488677.00,1087,58.82,9.40,4.25
12-September-2016,262.00,264.00,255.00,259.90,260.597341673182173573,1279,101,333304.00,549,42.92,9.00,-2.10
9-September-2016,270.05,274.95,260.00,267.00,267.630858880162148467,3947,212,1056339.00,1651,41.83,14.95,-3.05
8-September-2016,284.00,287.55,270.00,272.80,276.029832935560859188,4190,328,1156565.00,1516,36.18,17.55,-11.20
7-September-2016,287.00,288.75,280.00,286.20,284.796604414261460101,5890,396,1677452.00,2223,37.74,8.75,-0.80
6-September-2016,273.90,295.00,272.00,284.65,284.230026043854490464,11903,692,3383190.00,4747,39.88,23.00,10.75
2-September-2016,271.00,272.35,270.00,270.00,270.441135411819450907,4298,78,1162356.00,4035,93.88,2.35,-1.00
1-September-2016,267.00,272.95,265.00,268.50,269.982265310948214707,4229,156,1141755.00,3335,78.86,7.95,1.50
31-August-2016,269.25,278.05,265.10,266.55,272.219200000000000000,6250,339,1701370.00,3305,52.88,12.95,-2.70
30-August-2016,265.10,274.00,265.00,270.40,269.688828866264976798,14439,550,3894037.00,8027,55.59,9.00,5.30
