Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,263.45,275.00,263.30,272.80,270.965915099327743787,52956,1393,14349271.00,17690,33.41,11.70,9.35
29-December-2016,258.45,263.00,256.50,261.80,260.507638072855464159,15318,506,3990456.00,5765,37.64,6.50,3.35
28-December-2016,258.05,264.00,257.40,258.00,260.405211428571428571,21875,612,5696364.00,5276,24.12,6.60,-0.05
27-December-2016,250.40,257.10,247.70,255.80,252.425847620512031982,13007,382,3283303.00,5672,43.61,9.40,5.40
26-December-2016,256.00,256.70,249.75,250.05,250.901648760051354821,29598,621,7426187.00,18181,61.43,6.95,-5.95
23-December-2016,259.45,261.00,256.00,258.25,257.773603317882410343,8198,319,2113228.00,4205,51.29,5.00,-1.20
22-December-2016,263.00,263.00,260.00,260.70,261.044434715989931049,9137,277,2385163.00,4984,54.55,3.00,-2.30
21-December-2016,267.00,267.90,264.30,265.25,265.931364275668073136,7110,189,1890772.00,2843,39.99,3.60,-1.75
20-December-2016,267.35,271.70,263.10,263.95,267.742557365861980721,11723,472,3138746.00,4107,35.03,8.60,-3.40
19-December-2016,266.00,273.10,265.00,266.00,270.083511059655109377,32822,1282,8864681.00,10533,32.09,8.10,0.00
16-December-2016,258.15,266.90,257.70,265.90,264.840474070014386517,72985,2009,19329382.00,21230,29.09,9.20,7.75
15-December-2016,255.00,262.75,255.00,257.65,259.483536678748277094,39178,1353,10166046.00,17380,44.36,7.75,2.65
14-December-2016,257.65,264.00,257.65,258.60,259.618086625416468348,10505,636,2727288.00,4648,44.25,6.35,0.95
13-December-2016,260.00,263.10,257.90,259.20,260.492860616241545466,22621,1576,5892609.00,7140,31.56,5.20,-0.80
12-December-2016,266.30,266.80,259.50,260.65,261.370022497187851518,17780,1003,4647159.00,9071,51.02,7.30,-5.65
9-December-2016,272.00,273.00,265.00,265.80,267.707325354384177913,23562,603,6307720.00,8209,34.84,8.00,-6.20
8-December-2016,262.00,271.20,262.00,269.65,268.171557168277450193,28661,881,7686065.00,9417,32.86,9.20,7.65
7-December-2016,267.00,268.05,257.00,259.70,262.070869518601908437,18654,827,4888670.00,9057,48.55,11.05,-7.30
6-December-2016,263.00,268.60,262.00,265.95,266.036342689568496020,19096,756,5080230.00,4840,25.35,6.60,2.95
5-December-2016,260.20,269.95,257.00,259.95,259.664353933787314231,23349,803,6062903.00,7953,34.06,12.95,-0.25
2-December-2016,266.10,267.40,260.65,262.60,262.874688952532982769,21299,804,5598968.00,7934,37.25,6.75,-3.50
1-December-2016,281.00,281.50,267.40,269.10,272.829714089268320632,17453,728,4761697.00,7960,45.61,14.10,-11.90
30-November-2016,279.20,283.80,276.00,277.65,278.753400162557572473,18455,782,5144394.00,6309,34.19,7.80,-1.55
29-November-2016,286.25,288.60,279.00,281.05,283.864635565902578796,44672,1422,12680801.00,13728,30.73,9.60,-5.20
28-November-2016,275.00,289.20,271.00,285.05,280.380797504434363316,308387,7020,86465793.00,38048,12.34,18.20,10.05
25-November-2016,256.95,263.85,255.90,262.85,261.517338855471189560,30423,794,7956142.00,9439,31.03,7.95,5.90
24-November-2016,251.00,256.00,245.50,254.45,251.813824025794100607,39699,1071,9996757.00,15127,38.10,10.50,3.45
23-November-2016,237.35,251.25,236.55,248.95,246.666986362254087814,42749,1338,10544767.00,10257,23.99,14.70,11.60
22-November-2016,239.90,239.90,226.20,234.20,231.521656014608536863,35048,1239,8114371.00,12304,35.11,13.70,-5.70
21-November-2016,253.50,253.50,230.50,233.35,240.301097725594070753,39263,1094,9434942.00,15961,40.65,23.00,-20.15
18-November-2016,259.00,260.00,249.35,254.20,253.230449106988035373,28835,913,7301900.00,11999,41.61,10.65,-4.80
17-November-2016,267.00,270.00,255.00,257.50,262.698803303556379571,41531,1214,10910144.00,18747,45.14,15.00,-9.50
16-November-2016,266.10,274.00,260.25,265.15,267.724874849966333909,34159,1055,9145214.00,15228,44.58,13.75,-0.95
15-November-2016,275.50,275.50,262.80,266.60,269.792617611580217129,20725,705,5591452.00,8429,40.67,12.70,-8.90
11-November-2016,287.50,287.50,272.00,274.15,277.544181224202351376,51119,1194,14187781.00,27456,53.71,15.50,-13.35
10-November-2016,285.00,299.00,285.00,289.75,292.667161309905230852,29651,973,8677874.00,10839,36.56,14.00,4.75
9-November-2016,274.00,284.80,234.05,279.80,270.738466509327938862,71184,2128,19272247.00,21548,30.27,50.75,5.80
