Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,52.25,52.35,51.00,51.50,51.712657914292791676,4037,48,208764.00,2532,62.72,1.35,-0.75
29-December-2016,51.20,51.40,50.00,50.50,50.726787620064034151,2811,41,142593.00,2100,74.71,1.40,-0.70
28-December-2016,54.80,54.80,49.20,50.65,50.665033761419303587,15106,171,765346.00,9526,63.06,5.60,-4.15
27-December-2016,51.40,52.95,51.40,52.20,52.341608084358523725,4552,57,238259.00,3319,72.91,1.55,0.80
26-December-2016,51.35,51.90,51.15,51.90,51.551593733117233927,1851,23,95422.00,1572,84.93,0.75,0.55
23-December-2016,51.50,54.00,50.30,51.90,51.989315622292809702,3463,72,180039.00,1784,51.52,3.70,0.40
22-December-2016,53.20,53.25,51.10,51.80,51.819280343716433941,3724,77,192975.00,2285,61.36,2.15,-1.40
21-December-2016,55.00,55.00,53.00,53.20,53.789215686274509803,4692,46,252379.00,4196,89.43,2.00,-1.80
20-December-2016,58.00,58.00,54.10,54.20,55.053998832457676590,3426,64,188615.00,2290,66.84,3.90,-3.80
19-December-2016,56.90,57.95,55.55,55.95,56.827157226045526733,3778,111,214693.00,1611,42.64,2.40,-0.95
16-December-2016,59.85,60.55,56.00,56.55,58.069253056321108048,14151,259,821738.00,6756,47.74,4.55,-3.30
15-December-2016,54.05,63.60,54.05,58.80,59.859968120904421748,67756,961,4055872.00,23528,34.72,9.55,4.75
14-December-2016,56.10,57.50,55.00,55.20,55.885007649158592554,11766,181,657543.00,5295,45.00,2.50,-0.90
13-December-2016,55.50,56.90,55.15,56.05,56.078973416289592760,14144,130,793181.00,6812,48.16,1.75,0.55
12-December-2016,55.70,55.75,54.50,55.10,54.850902917116839018,6479,63,355379.00,5395,83.27,1.25,-0.60
9-December-2016,55.15,57.70,55.15,55.80,56.206440957886044591,7266,158,408396.00,4010,55.19,2.55,0.65
8-December-2016,60.00,60.00,55.05,55.65,55.321709233791748526,2036,38,112635.00,1577,77.46,4.95,-4.35
7-December-2016,54.15,56.90,53.85,55.55,55.408564445861226224,9411,134,521450.00,4096,43.52,3.05,1.40
6-December-2016,54.00,55.70,54.00,54.15,54.589187667182880473,7103,116,387747.00,4387,61.76,1.70,0.15
5-December-2016,51.90,57.55,51.90,55.00,56.075727400031118717,64270,744,3603987.00,23144,36.01,5.65,3.10
2-December-2016,53.00,53.20,52.15,52.25,52.649161196207148067,1371,25,72182.00,697,50.84,1.05,-0.75
1-December-2016,55.20,56.10,52.60,52.70,53.646114699549814053,10218,117,548156.00,5510,53.92,3.50,-2.50
30-November-2016,54.85,56.70,54.00,54.90,55.341244466305951795,8132,113,450035.00,2636,32.42,2.70,0.05
29-November-2016,53.85,55.00,52.20,53.05,53.583806982948613849,8621,128,461946.00,2440,28.30,2.80,-0.80
28-November-2016,52.65,52.95,51.60,52.60,52.510315149981015061,7901,74,414884.00,4895,61.95,1.35,-0.05
25-November-2016,50.45,53.60,50.00,52.25,51.851639344262295081,3660,63,189777.00,2630,71.86,3.60,1.80
24-November-2016,50.30,51.35,49.55,50.25,50.531434525877040639,2879,45,145480.00,1413,49.08,1.80,-0.05
23-November-2016,48.35,51.05,47.45,50.95,50.247885212549523503,9339,96,469265.00,6951,74.43,3.60,2.60
22-November-2016,47.65,48.95,46.95,48.25,47.758262036571045126,5961,69,284687.00,4295,72.05,2.00,0.60
21-November-2016,48.95,48.95,46.05,46.40,47.042988630211153221,9235,158,434442.00,5167,55.95,2.90,-2.55
18-November-2016,50.30,51.00,49.00,49.20,50.105484787872407621,9499,114,475952.00,6100,64.22,2.00,-1.10
17-November-2016,53.95,53.95,50.50,51.15,51.543321085693967049,8437,113,434871.00,6353,75.30,3.45,-2.80
16-November-2016,54.50,54.50,50.10,51.10,51.789454186218819461,8098,96,419391.00,5138,63.45,4.40,-3.40
15-November-2016,54.50,54.50,50.00,51.65,51.938912685337726523,15175,218,788173.00,6759,44.54,4.50,-2.85
11-November-2016,57.70,58.00,52.80,54.00,55.558746362638935266,20963,205,1164678.00,14415,68.76,5.20,-3.70
10-November-2016,60.00,60.75,58.40,59.00,59.516657787976888087,24403,231,1452385.00,16462,67.46,2.35,-1.00
9-November-2016,55.00,59.00,51.80,58.40,56.026750724143806440,17607,191,986463.00,11809,67.07,7.20,3.40
8-November-2016,61.30,62.30,58.50,59.25,60.247038142045384205,80777,970,4866575.00,21556,26.69,3.80,-2.05
7-November-2016,57.10,61.15,57.00,60.00,58.817043175540167253,26427,259,1554358.00,16046,60.72,4.15,2.90
4-November-2016,59.45,59.50,54.90,56.30,56.194930069930069930,40040,381,2250045.00,20501,51.20,4.60,-3.15
3-November-2016,61.70,61.70,57.00,57.65,59.166290604112563327,46978,327,2779514.00,25959,55.26,4.70,-4.05
2-November-2016,60.50,61.55,60.10,60.85,60.764867198212381290,19691,197,1196521.00,11802,59.94,1.45,0.35
1-November-2016,62.50,63.70,61.50,62.55,62.702627713399706218,30635,320,1920895.00,17651,57.62,2.20,0.05
30-October-2016,62.85,63.00,61.00,62.20,62.089625203693644758,7364,82,457228.00,5825,79.10,2.00,-0.65
28-October-2016,56.80,64.00,56.80,61.25,61.731924031944164821,74505,921,4599337.00,21614,29.01,7.20,4.45
27-October-2016,57.40,58.30,57.00,57.45,57.645871320656420942,7678,74,442605.00,5712,74.39,1.30,0.05
26-October-2016,59.40,59.45,57.00,57.35,58.217578152075968669,14427,141,839905.00,8070,55.94,2.45,-2.05
25-October-2016,59.20,60.90,59.20,59.70,60.103425303947149281,18013,216,1082643.00,12757,70.82,1.70,0.50
24-October-2016,60.25,62.50,58.20,60.15,60.940353846773868536,24813,295,1512113.00,10145,40.89,4.30,-0.10
21-October-2016,60.80,61.60,59.00,59.50,59.961270257793327987,41157,319,2467826.00,24180,58.75,2.60,-1.30
20-October-2016,62.10,63.35,60.50,61.05,61.809361177985555120,35722,379,2207954.00,18082,50.62,2.85,-1.05
19-October-2016,57.20,64.25,56.55,62.15,62.136071789686552072,197800,1765,12290515.00,57872,29.26,7.70,4.95
18-October-2016,58.10,59.00,57.00,57.75,58.407335190343546889,10770,152,629047.00,6233,57.87,2.00,-0.35
17-October-2016,59.00,59.15,57.60,57.80,58.454425071728095343,4531,61,264857.00,2555,56.39,1.55,-1.20
14-October-2016,56.50,62.40,55.95,58.55,59.876911434685037315,38322,550,2294603.00,8967,23.40,6.45,2.05
13-October-2016,58.60,59.00,53.40,56.85,56.595754570808800743,32270,337,1826345.00,19432,60.22,5.60,-1.75
10-October-2016,61.00,61.75,59.00,59.40,60.021755802219979818,24775,309,1487039.00,15471,62.45,2.75,-1.60
7-October-2016,59.40,61.90,57.30,60.30,59.975852513713736356,53049,753,3181659.00,14483,27.30,4.60,0.90
6-October-2016,64.80,64.80,56.80,58.40,60.470657827082072539,219769,2391,13289576.00,96925,44.10,8.00,-6.40
5-October-2016,53.45,63.00,52.45,63.00,59.707157803286042411,352217,2471,21029876.00,139167,39.51,10.55,9.55
5-October-2016,53.45,63.00,52.45,63.00,59.707157803286042411,352217,2471,21029876.00,139167,39.51,10.55,9.55
4-October-2016,49.50,54.65,49.50,52.50,53.241787677992386860,63837,510,3398796.00,25550,40.02,5.15,3.00
3-October-2016,48.90,50.00,48.90,49.70,49.536605485667147865,4849,80,240203.00,3033,62.55,1.10,0.80
30-September-2016,46.50,47.90,46.50,47.65,47.348712719857252102,7846,56,371498.00,4482,57.12,1.40,1.15
29-September-2016,50.70,50.85,42.20,46.95,47.514179104477611940,20100,193,955035.00,13030,64.83,8.65,-3.75
28-September-2016,49.10,51.00,48.10,49.85,49.787896691424713031,11848,130,589887.00,5545,46.80,2.90,0.75
27-September-2016,49.00,49.95,48.60,48.75,49.233269598470363288,12029,96,592227.00,7768,64.58,1.35,-0.25
26-September-2016,50.55,51.40,48.00,48.60,49.281183557760453579,11288,138,556286.00,6491,57.50,3.40,-1.95
23-September-2016,51.00,51.50,50.35,50.65,50.905806714970915399,9799,126,498826.00,6900,70.42,1.15,-0.35
22-September-2016,51.00,52.40,49.80,50.85,51.193554634543130495,25817,368,1321664.00,11855,45.92,2.60,-0.15
21-September-2016,51.80,51.80,49.75,50.05,50.748909952606635071,10550,112,535401.00,6583,62.40,2.05,-1.75
20-September-2016,50.00,53.10,49.70,50.50,51.190225049317605378,24839,272,1271514.00,9794,39.43,3.40,0.50
19-September-2016,50.95,51.45,50.10,50.35,50.631870472944184064,7041,80,356499.00,4328,61.47,1.35,-0.60
16-September-2016,52.95,53.70,50.25,50.95,52.030445699937225360,9558,130,497307.00,4322,45.22,3.45,-2.00
15-September-2016,53.20,53.95,51.50,51.90,52.454403167150025318,21723,244,1139467.00,9332,42.96,2.45,-1.30
14-September-2016,51.65,54.55,51.00,53.20,53.307787840574725820,52338,520,2790023.00,17738,33.89,3.55,1.55
12-September-2016,48.25,54.15,47.70,51.70,52.705835005853821709,95664,978,5042051.00,36711,38.37,6.45,3.45
9-September-2016,49.90,53.75,48.25,49.60,51.393264057173368382,121735,1282,6256359.00,37265,30.61,5.50,-0.30
8-September-2016,48.30,52.40,47.40,50.35,50.255017218857617860,84210,863,4231975.00,30020,35.65,5.00,2.05
7-September-2016,51.80,52.35,48.00,49.45,50.495654689708124228,179734,2448,9075786.00,76753,42.70,4.35,-2.35
6-September-2016,39.05,46.90,39.05,46.90,45.373416467693334306,95909,422,4351719.00,60097,62.66,7.85,7.85
2-September-2016,39.00,39.90,39.00,39.10,39.294395678595543551,4443,48,174585.00,2839,63.90,0.90,0.10
1-September-2016,39.20,40.10,39.20,39.60,39.634782608695652173,920,11,36464.00,700,76.09,0.90,0.40
31-August-2016,41.25,41.30,39.05,40.10,40.123076923076923076,6175,45,247760.00,5344,86.54,2.25,-1.15
30-August-2016,40.95,41.45,40.10,40.20,40.568957345971563981,4220,53,171201.00,3174,75.21,1.35,-0.75
29-August-2016,41.00,41.10,40.00,40.10,40.352623211446740858,6290,71,253818.00,5581,88.73,1.10,-0.90
26-August-2016,41.50,44.00,40.80,41.25,41.800157744257123139,10143,192,423979.00,6101,60.15,3.20,-0.25
25-August-2016,41.00,41.85,41.00,41.10,41.465201465201465201,1092,18,45280.00,809,74.08,0.85,0.10
24-August-2016,41.25,41.60,41.00,41.30,41.327956989247311827,930,16,38435.00,686,73.76,0.60,0.05
23-August-2016,42.40,43.15,40.70,41.00,41.650072535695197373,13097,88,545491.00,9874,75.39,2.45,-1.40
22-August-2016,42.80,42.80,41.40,42.00,41.628588975894365115,6513,21,271127.00,6165,94.66,1.40,-0.80
19-August-2016,40.70,42.70,40.70,42.20,42.101792402354200107,7476,76,314753.00,6251,83.61,2.00,1.50
18-August-2016,40.95,41.50,40.90,41.30,41.266587677725118483,1688,18,69658.00,1610,95.38,0.60,0.35
17-August-2016,41.85,41.85,40.00,40.90,40.501603804888839730,9041,87,366175.00,6222,68.82,1.85,-0.95
16-August-2016,43.80,44.70,40.20,40.80,42.103974121996303142,12984,170,546678.00,6376,49.11,4.50,-3.00
12-August-2016,42.50,47.00,42.00,44.00,43.559176211216862934,18597,144,810070.00,10580,56.89,5.00,1.50
11-August-2016,44.00,44.00,41.85,42.25,42.394798500468603561,4268,31,180941.00,3799,89.01,2.15,-1.75
10-August-2016,44.10,44.60,42.85,43.15,43.427565392354124748,2982,47,129501.00,2148,72.03,1.75,-0.95
9-August-2016,44.50,44.95,43.45,44.05,44.344359907376778035,6046,85,268106.00,1872,30.96,1.50,-0.45
8-August-2016,44.85,45.65,44.70,44.80,44.857142857142857142,1708,18,76616.00,1014,59.37,0.95,-0.05
5-August-2016,44.40,45.15,41.25,44.00,44.045527838376173764,10543,109,464372.00,3901,37.00,3.90,-0.40
4-August-2016,44.00,44.50,43.85,43.85,43.963149078726968174,597,7,26246.00,596,99.83,0.65,-0.15
3-August-2016,44.00,44.55,43.25,44.10,43.788851785255586950,3893,61,170470.00,2775,71.28,1.30,0.10
