Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,56.90,61.70,56.30,60.50,59.532445293333113793,60733,771,3615584.00,29502,48.58,5.40,3.60
29-December-2016,53.10,56.35,53.10,55.75,55.556187128379641748,26741,219,1485628.00,6951,25.99,3.25,2.65
28-December-2016,52.05,54.00,51.85,52.60,52.903975313123978943,5509,144,291448.00,3828,69.49,2.15,0.55
27-December-2016,49.50,52.00,49.50,51.50,51.171378740591151092,10894,162,557461.00,7162,65.74,2.50,2.00
26-December-2016,47.05,49.00,47.00,47.40,47.793296089385474860,2685,75,128325.00,1461,54.41,2.00,0.35
23-December-2016,48.65,50.00,48.25,49.25,49.154797097554420854,3721,57,182905.00,2898,77.88,1.75,0.60
22-December-2016,48.00,48.90,47.25,47.95,47.915448851774530271,958,20,45903.00,906,94.57,1.65,-0.05
21-December-2016,47.70,49.00,47.70,48.50,48.487745098039215686,2856,42,138481.00,2801,98.07,1.30,0.80
20-December-2016,48.70,49.00,47.65,48.50,48.210242587601078167,1855,24,89430.00,1853,99.89,1.35,-0.20
19-December-2016,49.35,49.35,49.25,49.25,49.166666666666666666,6,4,295.00,5,83.33,0.10,-0.10
16-December-2016,49.00,49.05,48.30,49.00,48.841295546558704453,1235,31,60319.00,667,54.01,0.75,0.00
15-December-2016,50.50,50.50,48.60,49.00,48.954135338345864661,2660,34,130218.00,2026,76.17,1.90,-1.50
14-December-2016,49.20,49.95,48.55,48.75,49.163301452355650017,2823,61,138788.00,1190,42.15,1.40,-0.45
13-December-2016,50.65,50.65,49.35,49.40,49.708687132593076420,1531,51,76104.00,840,54.87,1.30,-1.25
12-December-2016,50.00,50.00,49.25,49.25,49.583041958041958041,1144,9,56723.00,118,10.31,0.75,-0.75
9-December-2016,50.00,50.25,49.20,49.30,49.629837352776219854,1783,27,88490.00,1211,67.92,1.05,-0.70
8-December-2016,50.80,50.80,49.25,49.45,49.720000000000000000,1575,18,78309.00,1271,80.70,1.55,-1.35
7-December-2016,51.00,51.00,49.00,49.30,50.205035971223021582,556,25,27914.00,543,97.66,2.00,-1.70
6-December-2016,50.95,51.50,49.85,49.85,50.348464619492656875,3745,23,188555.00,2664,71.13,1.65,-1.10
5-December-2016,50.00,50.00,49.50,49.65,49.905982905982905982,1872,6,93424.00,1672,89.32,0.50,-0.35
2-December-2016,50.10,50.50,49.20,50.50,50.152777777777777777,3024,9,151662.00,2024,66.93,1.30,0.40
30-November-2016,50.55,51.65,50.55,51.65,51.150000000000000000,200,5,10230.00,150,75.00,1.10,1.10
29-November-2016,51.90,51.90,51.05,51.20,51.220257234726688102,1244,62,63718.00,1139,91.56,0.85,-0.70
28-November-2016,50.00,53.50,49.00,49.80,50.118823529411764705,1700,38,85202.00,1350,79.41,4.50,-0.20
25-November-2016,50.40,50.40,49.40,49.70,49.912663755458515283,458,9,22860.00,392,85.59,1.00,-0.70
24-November-2016,47.80,49.35,47.80,48.20,48.167585446527012127,907,14,43688.00,707,77.95,1.55,0.40
23-November-2016,50.90,50.90,45.40,47.75,47.579541787673443046,9297,27,442347.00,8997,96.77,5.50,-3.15
22-November-2016,45.50,47.00,43.65,46.80,45.591758505031145184,4174,38,190300.00,3118,74.70,3.35,1.30
21-November-2016,48.00,48.10,45.85,46.05,46.284143518518518518,12096,107,559853.00,9990,82.59,2.25,-1.95
18-November-2016,50.00,50.40,49.10,50.00,49.536940081442699243,1719,18,85154.00,1169,68.00,1.30,0.00
17-November-2016,50.30,50.30,49.65,49.65,50.012307692307692307,975,20,48762.00,928,95.18,0.65,-0.65
16-November-2016,49.00,51.30,49.00,49.80,50.239779425746339608,5259,83,264211.00,3824,72.71,2.30,0.80
15-November-2016,52.00,54.30,49.50,50.05,50.597964951950254381,8845,83,447539.00,5236,59.20,4.80,-1.95
11-November-2016,54.00,54.50,51.50,52.85,53.773093614383137011,1613,38,86736.00,1272,78.86,3.00,-1.15
10-November-2016,56.25,57.15,55.00,55.30,56.018130311614730878,1765,17,98872.00,1255,71.10,2.15,-0.95
9-November-2016,57.90,57.90,50.00,55.25,52.353037542662116040,7325,55,383486.00,5594,76.37,7.90,-2.65
8-November-2016,56.55,57.80,56.00,56.55,56.395550061804697156,809,18,45624.00,449,55.50,1.80,0.00
7-November-2016,55.50,57.50,54.40,56.60,56.192483221476510067,3725,40,209317.00,2077,55.76,3.10,1.10
4-November-2016,56.40,56.40,54.10,55.45,55.722232990889707307,5159,68,287471.00,3489,67.63,2.30,-0.95
3-November-2016,57.85,61.40,56.00,56.55,57.423046462513199577,7576,56,435037.00,5154,68.03,5.40,-1.30
2-November-2016,58.00,59.00,57.50,58.15,58.005632360471070148,3906,52,226570.00,3568,91.35,1.50,0.15
1-November-2016,58.60,59.50,58.20,59.15,58.935446009389671361,852,41,50213.00,836,98.12,1.30,0.55
30-October-2016,60.00,61.00,60.00,60.05,60.055396916047972587,1751,30,105157.00,1726,98.57,1.00,0.05
28-October-2016,60.00,60.20,59.10,59.85,60.052925531914893617,3760,105,225799.00,3214,85.48,1.10,-0.15
27-October-2016,60.35,61.05,58.25,59.25,59.407057195571955719,4336,95,257589.00,3392,78.23,2.80,-1.10
26-October-2016,63.00,63.50,60.15,60.90,61.688182175107970160,12735,183,785599.00,8687,68.21,3.35,-2.10
25-October-2016,62.20,62.90,60.60,61.35,61.736032388663967611,7410,145,457464.00,5866,79.16,2.30,-0.85
24-October-2016,63.80,63.85,61.35,62.75,62.877235379410343160,16552,151,1040744.00,11161,67.43,2.50,-1.05
21-October-2016,61.60,65.90,61.60,62.40,63.681839723770621290,88622,1204,5643612.00,31430,35.47,4.30,0.80
20-October-2016,58.00,60.30,56.45,59.00,58.299057063892050073,36906,351,2151585.00,22814,61.82,3.85,1.00
19-October-2016,57.95,61.00,54.55,55.55,57.466543469852593579,23269,204,1337189.00,15782,67.82,6.45,-2.40
18-October-2016,57.25,58.90,56.60,56.75,57.032105071141919007,2741,35,156325.00,1938,70.70,2.30,-0.50
