Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,36.25,40.25,36.00,39.40,38.332279230623460299,84432,629,3236471.00,69273,82.05,4.25,3.15
29-December-2016,35.55,36.75,35.00,35.95,35.646594601764042708,15079,103,537515.00,12344,81.86,1.75,0.40
28-December-2016,34.60,35.85,34.60,35.15,35.339721651836641569,13149,86,464682.00,11222,85.34,1.25,0.55
27-December-2016,35.15,35.15,34.50,34.80,34.668635932060343918,9479,110,328624.00,7706,81.30,0.65,-0.35
26-December-2016,35.55,35.55,34.60,34.80,34.935222347086209664,12458,135,435223.00,10132,81.33,0.95,-0.75
23-December-2016,36.15,36.70,35.65,35.85,35.942138671875000000,12288,121,441657.00,10106,82.24,1.05,-0.30
22-December-2016,35.65,36.95,35.65,36.65,36.324062543240625432,14454,149,525028.00,10255,70.95,1.30,1.00
21-December-2016,37.05,37.25,36.10,36.40,36.810794844253490870,18620,179,685417.00,15396,82.69,1.15,-0.65
20-December-2016,37.25,37.70,37.00,37.20,37.086068647245457167,17335,122,642887.00,14301,82.50,0.70,-0.05
19-December-2016,37.00,37.55,37.00,37.25,37.118683318170540071,12091,93,448802.00,9199,76.08,0.55,0.25
16-December-2016,36.60,37.75,36.50,37.35,37.083710157714789897,18134,189,672476.00,14394,79.38,1.25,0.75
15-December-2016,36.05,37.40,36.00,37.05,36.798782750686558301,26946,218,991580.00,15362,57.01,1.40,1.00
14-December-2016,35.85,36.70,35.50,36.50,36.300943920044419766,16209,114,588402.00,13438,82.90,1.20,0.65
13-December-2016,36.10,36.60,35.65,35.80,36.231614320796174227,7737,132,280324.00,5500,71.09,0.95,-0.30
12-December-2016,37.45,38.40,35.50,36.05,36.864813980005833841,37711,310,1390209.00,28244,74.90,2.90,-1.40
9-December-2016,37.10,38.40,36.50,37.35,37.331754807692307692,41600,474,1553001.00,14636,35.18,1.90,0.25
8-December-2016,37.15,37.15,36.30,36.95,36.919005828364708246,14927,143,551090.00,11629,77.91,0.85,-0.20
7-December-2016,37.75,37.75,36.15,36.60,36.934484320464657767,37533,313,1386262.00,26781,71.35,1.60,-1.15
6-December-2016,37.50,38.45,37.50,37.90,37.853593750000000000,6400,34,242263.00,5364,83.81,0.95,0.40
5-December-2016,37.75,38.30,37.50,37.85,37.951266125179168657,10465,87,397160.00,8656,82.71,0.80,0.10
2-December-2016,38.20,38.50,37.35,37.95,37.975125208681135225,11980,88,454942.00,8718,72.77,1.15,-0.25
1-December-2016,38.80,38.85,38.00,38.15,38.268155619596541786,6940,72,265581.00,5982,86.20,0.85,-0.65
30-November-2016,38.50,39.80,37.50,38.75,38.003870239993776498,51418,141,1954083.00,44654,86.85,2.30,0.25
29-November-2016,38.35,38.90,37.80,38.40,38.260448237358430371,25076,128,959419.00,22079,88.05,1.10,0.05
28-November-2016,38.15,38.85,36.10,38.30,37.482645196807046518,72660,248,2723489.00,61363,84.45,2.75,0.15
25-November-2016,37.00,38.50,36.85,38.25,37.892251040666026256,18738,197,710025.00,12086,64.50,1.65,1.25
24-November-2016,37.00,37.80,36.05,37.45,36.953941365493712064,25207,166,931498.00,18903,74.99,1.75,0.45
23-November-2016,36.05,37.20,36.00,36.70,36.481000826832512492,27817,153,1014792.00,23074,82.95,1.20,0.65
22-November-2016,36.50,36.55,34.50,36.30,35.656069745938091673,22711,214,809785.00,16285,71.71,2.05,-0.20
21-November-2016,37.10,37.10,34.80,35.35,35.879870819699995750,70599,327,2533083.00,54052,76.56,2.30,-1.75
18-November-2016,37.35,38.00,37.15,37.25,37.557459188621302731,18561,109,697104.00,13841,74.57,0.85,-0.10
17-November-2016,38.30,38.30,37.00,37.55,37.338560037940540059,33737,172,1259691.00,27472,81.43,1.30,-0.75
16-November-2016,38.30,39.00,36.55,38.05,37.930401843780663122,43823,314,1662224.00,32503,74.17,2.45,-0.25
15-November-2016,37.45,38.40,36.20,37.90,37.080022953411071772,92361,546,3424748.00,71825,77.77,2.20,0.45
11-November-2016,41.00,41.00,39.00,39.25,39.429469649159712970,42783,356,1686911.00,33132,77.44,2.00,-1.75
10-November-2016,41.00,41.65,40.75,41.00,41.141236857355741369,24158,263,993890.00,16652,68.93,0.90,0.00
9-November-2016,38.00,40.20,37.00,39.40,38.817896907216494845,84875,539,3294669.00,51894,61.14,3.20,1.40
8-November-2016,40.75,41.25,40.70,40.95,40.976286744618074527,27453,150,1124922.00,22585,82.27,0.55,0.20
7-November-2016,40.55,41.80,40.05,40.30,40.796292395196966505,28482,328,1161960.00,17202,60.40,1.75,-0.25
4-November-2016,42.25,42.25,39.50,40.25,40.529069965000509701,58858,512,2385460.00,36219,61.54,2.75,-2.00
3-November-2016,42.65,43.70,41.70,41.95,42.600584885331691549,45479,394,1937432.00,30122,66.23,2.00,-0.70
2-November-2016,43.50,43.50,42.05,42.35,42.625008677542519958,57620,573,2456053.00,34496,59.87,1.45,-1.15
1-November-2016,42.00,45.45,42.00,44.25,44.395248282055680568,198202,1528,8799227.00,75562,38.12,3.45,2.25
30-October-2016,42.40,43.15,41.70,42.90,42.693281915973208849,24635,219,1051749.00,16682,67.72,1.45,0.50
28-October-2016,42.30,42.75,41.70,41.85,42.072866611433305716,24140,242,1015639.00,20232,83.81,1.05,-0.45
27-October-2016,42.80,43.40,42.15,42.30,42.487669828249166880,19505,168,828722.00,15188,77.87,1.25,-0.50
26-October-2016,43.25,43.90,42.50,43.05,43.336798913194155646,36069,271,1563115.00,21971,60.91,1.40,-0.20
25-October-2016,44.75,45.25,42.90,43.40,44.137235855216013503,62797,494,2771686.00,43010,68.49,2.35,-1.35
24-October-2016,43.95,45.50,43.00,44.30,44.554436378267403512,290789,2024,12955940.00,138536,47.64,2.50,0.35
21-October-2016,42.00,43.75,41.65,43.25,43.154268400653196135,50827,536,2193402.00,31690,62.35,2.10,1.25
20-October-2016,42.65,42.85,42.15,42.30,42.638096224558496038,19309,185,823299.00,12312,63.76,0.70,-0.35
19-October-2016,42.65,44.00,42.00,42.30,42.567060937266057793,33395,298,1421527.00,21583,64.63,2.00,-0.35
18-October-2016,42.30,42.55,41.95,42.00,42.196753118194416947,25255,229,1065679.00,19118,75.70,0.60,-0.30
17-October-2016,42.80,42.90,41.55,41.85,42.160466263402476699,38519,295,1623979.00,29675,77.04,1.35,-0.95
14-October-2016,41.85,42.90,41.30,42.30,42.396665122742010189,32385,424,1373016.00,22293,68.84,1.60,0.45
13-October-2016,42.45,44.00,40.05,41.70,42.635073410602743367,142963,1489,6095238.00,68499,47.91,3.95,-0.75
10-October-2016,43.40,43.85,42.05,42.15,42.535604281662651337,32791,439,1394785.00,18492,56.39,1.80,-1.25
7-October-2016,43.80,43.80,42.70,42.95,43.154485460527566991,52581,427,2269106.00,37615,71.54,1.10,-0.85
6-October-2016,42.05,45.45,42.00,43.05,43.882878441388732143,168355,1803,7387902.00,92297,54.82,3.45,1.00
