Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,399.35,414.00,398.00,402.90,409.376679462571976967,6252,97,2559423.00,5084,81.32,16.00,3.55
29-December-2016,403.00,404.00,398.00,399.75,401.012677484787018255,1972,108,790797.00,1498,75.96,6.00,-3.25
28-December-2016,401.00,406.75,399.00,400.40,402.009638554216867469,1245,68,500502.00,804,64.58,7.75,-0.60
27-December-2016,395.00,403.75,395.00,401.20,400.019382627422828427,1393,90,557227.00,686,49.25,8.75,6.20
26-December-2016,410.00,410.00,392.25,396.45,396.484726688102893890,8708,374,3452589.00,4614,52.99,17.75,-13.55
23-December-2016,421.00,422.60,412.00,413.95,417.737655860349127182,2005,109,837564.00,971,48.43,10.60,-7.05
22-December-2016,422.00,422.00,414.45,420.20,418.716085989621942179,4047,149,1694544.00,2758,68.15,7.55,-1.80
21-December-2016,420.00,448.40,417.80,421.20,431.954180739121097944,51223,1972,22125989.00,8669,16.92,30.60,1.20
20-December-2016,410.75,417.00,402.70,412.80,411.966776195691858342,2739,162,1128377.00,1532,55.93,14.30,2.05
19-December-2016,416.75,418.00,412.00,415.50,415.792676359719978459,1857,136,772127.00,1228,66.13,6.00,-1.25
16-December-2016,416.00,417.40,413.00,415.20,415.212179241669858291,2611,119,1084119.00,1806,69.17,4.40,-0.80
15-December-2016,400.25,421.00,400.00,416.40,414.716711349419124218,7833,446,3248476.00,2970,37.92,21.00,16.15
14-December-2016,402.50,405.80,402.50,403.25,404.188806473364801078,1483,78,599412.00,758,51.11,3.30,0.75
13-December-2016,403.80,404.90,400.15,403.10,403.381289308176100628,1272,35,513101.00,1015,79.80,4.75,-0.70
12-December-2016,403.10,405.65,400.20,404.30,403.547872340425531914,1504,149,606936.00,891,59.24,5.45,1.20
9-December-2016,405.00,412.00,402.00,403.55,406.068770849371311265,3897,314,1582450.00,1471,37.75,10.00,-1.45
8-December-2016,396.25,403.00,396.25,398.55,400.698312236286919831,948,97,379862.00,398,41.98,6.75,2.30
7-December-2016,403.90,405.00,396.15,398.70,401.108267716535433070,2540,181,1018815.00,1161,45.71,8.85,-5.20
6-December-2016,399.00,408.00,398.10,403.55,404.139170805441589289,9262,442,3743137.00,6314,68.17,9.90,4.55
5-December-2016,391.90,404.00,391.90,401.20,400.191794364804745427,4046,209,1619176.00,2313,57.17,12.10,9.30
2-December-2016,392.00,395.90,390.65,391.65,393.388695045359385903,1433,113,563726.00,589,41.10,5.25,-0.35
1-December-2016,399.00,399.00,394.15,395.00,396.183137525915687629,1447,91,573277.00,900,62.20,4.85,-4.00
30-November-2016,396.10,400.00,396.10,396.55,398.154901960784313725,1020,74,406118.00,557,54.61,3.90,0.45
29-November-2016,398.10,402.05,396.10,396.55,397.846930193439865433,2378,151,946080.00,1475,62.03,5.95,-1.55
28-November-2016,395.00,405.00,392.00,399.70,401.042885473475458601,4034,266,1617807.00,1634,40.51,13.00,4.70
25-November-2016,394.00,399.00,394.00,396.80,397.462009803921568627,2448,146,972987.00,776,31.70,5.00,2.80
24-November-2016,384.90,392.90,384.90,392.10,389.039509536784741144,734,60,285555.00,434,59.13,8.00,7.20
23-November-2016,378.10,390.00,378.00,382.65,382.248509369676320272,4696,238,1795039.00,2644,56.30,12.00,4.55
22-November-2016,389.00,389.15,369.00,379.25,379.940175219023779724,3995,322,1517861.00,2312,57.87,20.15,-9.75
21-November-2016,394.00,398.00,387.10,388.80,391.006175663311985361,4372,336,1709479.00,2618,59.88,10.90,-5.20
18-November-2016,396.00,396.00,390.90,393.15,393.135743519781718963,4398,214,1729011.00,2678,60.89,5.10,-2.85
17-November-2016,401.70,401.95,396.10,396.25,398.128281214334626797,4381,107,1744200.00,3619,82.61,5.85,-5.45
16-November-2016,403.15,404.90,393.10,399.60,398.716389038151531434,9305,356,3710056.00,5547,59.61,11.80,-3.55
15-November-2016,400.10,408.85,397.60,400.70,401.250000000000000000,6108,389,2450835.00,2946,48.23,11.25,0.60
11-November-2016,401.45,407.00,400.10,402.85,403.440585631596867551,5874,300,2369810.00,3474,59.14,6.90,1.40
10-November-2016,404.00,408.90,404.00,404.50,406.835727670206121174,3202,203,1302688.00,706,22.05,4.90,0.50
9-November-2016,390.50,410.60,375.05,402.65,400.041172864732325296,9788,1035,3915603.00,3424,34.98,35.55,12.15
8-November-2016,408.90,409.00,406.00,406.80,407.346899563318777292,5725,147,2332061.00,3448,60.23,3.00,-2.10
7-November-2016,402.05,407.80,402.05,406.75,405.683055975794251134,5288,100,2145252.00,4369,82.62,5.75,4.70
4-November-2016,403.85,404.90,401.00,401.30,403.588768115942028985,7728,806,3118934.00,5028,65.06,3.90,-2.55
3-November-2016,402.90,407.90,402.00,403.40,404.459824780976220275,7990,237,3231634.00,4680,58.57,5.90,0.50
2-November-2016,404.90,405.90,402.50,404.60,404.330367734282325029,5058,173,2045103.00,2297,45.41,3.40,-0.30
1-November-2016,410.00,410.50,402.60,406.00,405.828819068255687973,6461,290,2622060.00,2855,44.19,7.90,-4.00
30-October-2016,409.00,409.00,406.05,406.35,407.096585365853658536,3075,118,1251822.00,1781,57.92,2.95,-2.65
28-October-2016,403.50,413.80,397.00,407.95,407.491379310344827586,17168,734,6995812.00,6677,38.89,16.80,4.45
27-October-2016,430.00,430.60,410.25,416.10,417.400681302043906131,13210,830,5513863.00,6141,46.49,20.35,-13.90
26-October-2016,432.00,438.10,428.00,430.80,432.531313947226709746,37140,1184,16064213.00,14371,38.69,10.10,-1.20
25-October-2016,420.10,440.00,415.15,428.90,428.157315945246022937,108120,4399,46292369.00,25093,23.21,24.85,8.80
24-October-2016,394.00,410.00,394.00,405.05,403.585373509102322661,15930,758,6429115.00,8412,52.81,16.00,11.05
21-October-2016,394.20,403.50,390.90,394.70,397.239441725575493927,11034,679,4383140.00,3596,32.59,12.60,0.50
20-October-2016,382.05,404.00,380.15,392.45,395.862588725369289374,36489,1802,14444630.00,8349,22.88,23.85,10.40
19-October-2016,383.90,383.90,371.00,379.70,377.290746117914404746,7921,272,2988520.00,3234,40.83,12.90,-4.20
18-October-2016,374.00,385.00,371.50,376.85,378.585508474576271186,11800,762,4467309.00,4609,39.06,13.50,2.85
17-October-2016,369.00,374.50,367.00,370.80,369.769662921348314606,3026,138,1118923.00,1531,50.59,7.50,1.80
14-October-2016,374.00,374.00,360.10,371.15,367.741977450130095403,2306,129,848013.00,1525,66.13,13.90,-2.85
13-October-2016,366.05,368.85,362.00,365.00,364.463636363636363636,990,65,360819.00,413,41.72,6.85,-1.05
10-October-2016,370.00,378.55,364.00,368.40,368.396494552344860255,4222,249,1555370.00,1914,45.33,14.55,-1.60
7-October-2016,364.00,373.00,360.90,369.45,367.956683846913038710,9119,422,3355397.00,4320,47.37,12.10,5.45
6-October-2016,355.75,367.85,353.00,359.30,361.728152866242038216,3925,287,1419783.00,1656,42.19,14.85,3.55
5-October-2016,345.25,367.95,345.25,357.10,358.867215406118962571,6439,459,2310746.00,1800,27.95,22.70,11.85
4-October-2016,352.00,352.20,346.50,347.00,348.188297074268567141,3999,66,1392405.00,608,15.20,5.70,-5.00
3-October-2016,335.10,352.00,335.10,350.25,347.310127754119607480,5401,160,1875822.00,938,17.37,16.90,15.15
30-September-2016,330.60,344.00,326.80,341.05,337.781841109709962168,1586,121,535722.00,630,39.72,17.20,10.45
29-September-2016,350.00,350.00,328.05,330.50,341.367366642529567945,8286,322,2828570.00,2654,32.03,21.95,-19.50
28-September-2016,350.85,351.15,345.10,347.20,348.782231598687294889,4266,123,1487905.00,783,18.35,6.05,-3.65
27-September-2016,354.10,354.10,346.00,346.80,350.892263467066616672,8001,119,2807489.00,1405,17.56,8.10,-7.30
26-September-2016,355.00,356.00,349.05,350.00,352.527637540453074433,7725,98,2723276.00,1264,16.36,6.95,-5.00
23-September-2016,355.00,358.80,350.10,351.45,353.510555415933651671,7958,310,2813237.00,1181,14.84,8.70,-3.55
22-September-2016,352.05,355.00,351.05,352.65,353.189079505626268216,5421,84,1914638.00,575,10.61,3.95,0.60
21-September-2016,355.00,355.00,350.00,352.75,352.207798871216008209,1949,162,686453.00,1369,70.24,5.00,-2.25
20-September-2016,355.00,355.00,350.20,351.55,351.619169329073482428,1565,73,550284.00,451,28.82,4.80,-3.45
19-September-2016,352.40,355.45,350.75,352.80,352.814276689829437776,1583,95,558505.00,663,41.88,4.70,0.40
16-September-2016,355.50,359.90,351.05,351.85,353.332194121667805878,1463,89,516925.00,817,55.84,8.85,-3.65
15-September-2016,355.00,356.00,350.55,353.95,353.770125223613595706,2236,121,791030.00,1423,63.64,5.45,-1.05
14-September-2016,352.50,355.00,350.80,351.70,352.527054108216432865,499,39,175911.00,181,36.27,4.20,-0.80
12-September-2016,355.00,362.50,350.00,353.80,354.073678861788617886,1968,131,696817.00,976,49.59,12.50,-1.20
9-September-2016,359.05,367.00,355.00,360.00,361.652391304347826086,4600,258,1663601.00,1833,39.85,12.00,0.95
8-September-2016,359.35,368.95,358.35,361.10,363.442179144385026737,5984,298,2174838.00,3209,53.63,10.60,1.75
7-September-2016,360.00,365.15,358.50,361.60,362.191826215022091310,2716,180,983713.00,837,30.82,6.65,1.60
6-September-2016,361.00,363.95,349.00,357.10,357.703517587939698492,4577,282,1637209.00,2256,49.29,14.95,-3.90
2-September-2016,362.70,366.00,360.05,362.50,362.678686759956942949,1858,137,673857.00,856,46.07,5.95,-0.20
1-September-2016,364.90,371.50,360.20,361.10,365.055221745350500715,3495,240,1275868.00,811,23.20,11.30,-3.80
31-August-2016,365.25,369.50,362.05,363.35,364.900163255054627652,7963,568,2905700.00,2077,26.08,7.45,-1.90
30-August-2016,360.65,369.00,360.25,362.00,364.620820990266610241,7089,407,2584797.00,2223,31.36,8.75,1.35
29-August-2016,362.00,369.00,358.00,360.40,361.722360028348688873,5644,317,2041561.00,2307,40.88,11.00,-1.60
26-August-2016,371.00,375.00,363.15,365.00,370.957239459029435163,10056,540,3730346.00,4712,46.86,11.85,-6.00
25-August-2016,356.00,379.50,354.80,366.65,370.036916365242841759,36217,1606,13401627.00,7653,21.13,24.70,10.65
24-August-2016,349.50,357.40,348.00,355.50,353.940711462450592885,3036,159,1074564.00,1834,60.41,9.40,6.00
23-August-2016,350.00,355.70,348.90,351.90,353.191718291490055428,3067,248,1083239.00,1965,64.07,6.80,1.90
22-August-2016,350.00,362.80,343.05,350.15,349.790955151060236442,5329,252,1864036.00,3398,63.76,19.75,0.15
19-August-2016,347.60,354.00,345.50,349.60,349.669302659956865564,4173,425,1459170.00,1794,42.99,8.50,2.00
18-August-2016,350.00,350.55,347.00,349.65,349.250826901874310915,1814,185,633541.00,1245,68.63,3.55,-0.35
17-August-2016,350.00,350.50,346.00,346.90,347.818363273453093812,1002,112,348514.00,502,50.10,4.50,-3.10
16-August-2016,350.00,350.95,341.95,347.15,346.539204325994592506,2589,216,897190.00,1712,66.13,9.00,-2.85
12-August-2016,351.00,351.60,347.00,347.05,348.799513973268529769,823,76,287062.00,512,62.21,4.60,-3.95
11-August-2016,350.00,355.50,349.00,350.10,351.910984075132707227,4898,378,1723660.00,2488,50.80,6.50,0.10
