Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,2.98,3.29,2.72,2.89,2.858391333926422104,114654,57,327726.00,103448,90.23,0.57,-0.09
29-December-2016,2.83,2.84,2.76,2.77,2.812238879331531088,8138,20,22886.00,8134,99.95,0.08,-0.06
28-December-2016,2.75,2.80,2.70,2.74,2.739146737283667084,85343,63,233767.00,38593,45.22,0.10,-0.01
27-December-2016,2.78,2.82,2.72,2.77,2.772961279369078262,36518,38,101263.00,33966,93.01,0.10,-0.01
26-December-2016,2.84,2.84,2.70,2.84,2.755879180151024811,18540,16,51094.00,16040,86.52,0.14,0.00
23-December-2016,2.80,2.85,2.80,2.80,2.825683471281665412,7974,13,22532.00,6551,82.15,0.05,0.00
22-December-2016,2.80,2.85,2.80,2.81,2.807571941073200519,13101,14,36782.00,13101,100.00,0.05,0.01
21-December-2016,2.81,2.89,2.76,2.87,2.821145937726785775,57874,36,163271.00,34083,58.89,0.13,0.06
20-December-2016,2.89,2.89,2.81,2.85,2.842619502868068833,52300,44,148669.00,33250,63.58,0.08,-0.04
19-December-2016,2.85,2.90,2.85,2.86,2.872139699217521596,54059,36,155265.00,41906,77.52,0.05,0.01
16-December-2016,2.91,2.93,2.87,2.89,2.907620041753653444,44068,32,128133.00,33969,77.08,0.06,-0.02
15-December-2016,2.94,2.94,2.85,2.90,2.891133909771067604,44642,31,129066.00,42465,95.12,0.09,-0.04
14-December-2016,3.43,3.43,2.85,2.91,2.909528918240044198,155663,90,452906.00,113564,72.96,0.58,-0.52
13-December-2016,2.87,2.95,2.87,2.90,2.923697089727560733,271143,85,792740.00,204209,75.31,0.08,0.03
12-December-2016,2.95,2.95,2.82,2.89,2.868572728651600182,26372,30,75650.00,16100,61.05,0.13,-0.06
9-December-2016,3.44,3.44,2.80,2.90,2.917374667184008776,149482,59,436095.00,116895,78.20,0.64,-0.54
8-December-2016,2.95,2.95,2.84,2.87,2.891544438624061463,45816,48,132479.00,37225,81.25,0.11,-0.08
7-December-2016,2.99,2.99,2.90,2.91,2.930498449109139435,55452,37,162502.00,33561,60.52,0.09,-0.08
6-December-2016,2.88,2.98,2.85,2.93,2.933106153890209329,34921,36,102427.00,25157,72.04,0.13,0.05
5-December-2016,2.86,2.98,2.86,2.93,2.942740841248303934,14740,25,43376.00,14113,95.75,0.12,0.07
2-December-2016,2.90,2.99,2.90,2.92,2.939762744110570197,35742,39,105073.00,28441,79.57,0.09,0.02
1-December-2016,2.98,3.05,2.90,2.91,2.975373194419551829,384987,47,1145480.00,277202,72.00,0.15,-0.07
30-November-2016,2.99,3.00,2.99,3.00,2.998068104619565217,47104,16,141221.00,41000,87.04,0.01,0.01
29-November-2016,3.00,3.00,2.90,2.96,2.935996488147497805,22780,42,66882.00,19777,86.82,0.10,-0.04
28-November-2016,2.90,3.00,2.90,3.00,2.961912350597609561,12550,17,37172.00,11525,91.83,0.10,0.10
25-November-2016,2.85,3.04,2.85,2.94,2.931683579161794107,26509,29,77716.00,18801,70.92,0.19,0.09
24-November-2016,2.94,2.98,2.85,2.90,2.861608425083772139,62670,51,179337.00,45601,72.76,0.13,-0.04
23-November-2016,2.73,2.98,2.66,2.94,2.775288806495356781,58257,51,161680.00,39427,67.68,0.32,0.21
22-November-2016,2.85,2.94,2.75,2.79,2.884435724318347436,870018,183,2509511.00,778984,89.54,0.19,-0.06
21-November-2016,2.90,2.98,2.85,2.86,2.882039856417873499,48474,35,139704.00,44324,91.44,0.13,-0.04
18-November-2016,2.95,2.98,2.90,2.96,2.912141889918487640,37663,50,109680.00,34497,91.59,0.08,0.01
17-November-2016,3.10,3.10,2.86,2.98,2.917527578357555594,17133,38,49986.00,8978,52.40,0.24,-0.12
16-November-2016,2.95,3.00,2.86,2.94,2.938778155050413415,38581,35,113381.00,28371,73.54,0.14,-0.01
15-November-2016,3.18,3.18,2.92,3.05,3.002483179685008277,131686,116,395385.00,68565,52.07,0.26,-0.13
11-November-2016,3.68,3.68,3.05,3.16,3.100393973937649189,1138654,172,3530276.00,832138,73.08,0.63,-0.52
10-November-2016,3.11,3.26,3.02,3.15,3.160621692414604158,74828,87,236503.00,54014,72.18,0.24,0.04
9-November-2016,3.05,3.10,2.47,3.07,2.691544087514523881,414834,199,1116544.00,229420,55.30,0.63,0.02
8-November-2016,3.12,3.19,3.01,3.08,3.073199152542372881,103840,119,319121.00,58907,56.73,0.18,-0.04
7-November-2016,3.16,3.20,3.06,3.09,3.098847477583552214,88328,71,273715.00,78527,88.90,0.14,-0.07
4-November-2016,3.34,3.34,3.04,3.10,3.172044137160416230,143190,86,454205.00,120207,83.95,0.30,-0.24
3-November-2016,3.40,3.40,3.28,3.30,3.347133695861475575,820534,163,2746437.00,799482,97.43,0.12,-0.10
2-November-2016,3.33,3.35,3.20,3.34,3.303392040080775031,39121,47,129232.00,37470,95.78,0.15,0.01
1-November-2016,3.28,3.35,3.28,3.34,3.333970717545745111,143294,76,477738.00,130450,91.04,0.07,0.06
30-October-2016,3.35,3.39,3.25,3.31,3.335960759431890282,81956,58,273402.00,64201,78.34,0.14,-0.04
28-October-2016,3.27,3.35,3.25,3.32,3.309523378593121622,276257,101,914279.00,230705,83.51,0.10,0.05
27-October-2016,3.39,3.39,3.26,3.29,3.296639661816711617,390794,58,1288307.00,218887,56.01,0.13,-0.10
26-October-2016,3.50,3.50,3.26,3.34,3.339911835923756700,241595,44,806906.00,239971,99.33,0.24,-0.16
25-October-2016,3.45,3.49,3.30,3.34,3.340135710433040530,415296,157,1387145.00,358264,86.27,0.19,-0.11
24-October-2016,3.44,3.50,3.35,3.39,3.404736898875383907,880745,281,2998705.00,671189,76.21,0.15,-0.05
21-October-2016,3.45,3.45,3.32,3.38,3.377932508956431295,103836,76,350751.00,83759,80.66,0.13,-0.07
20-October-2016,3.39,3.55,3.30,3.35,3.381671575286060642,564653,281,1909471.00,298953,52.94,0.25,-0.04
19-October-2016,3.40,3.40,3.27,3.33,3.341361660951346212,471248,71,1574610.00,325259,69.02,0.13,-0.07
18-October-2016,3.44,3.44,3.30,3.34,3.340226233747721881,294651,74,984201.00,262485,89.08,0.14,-0.10
17-October-2016,3.50,3.50,3.30,3.31,3.329061044159139126,45721,56,152208.00,31801,69.55,0.20,-0.19
14-October-2016,3.50,3.50,3.27,3.36,3.343899736679281120,69497,102,232391.00,51013,73.40,0.23,-0.14
13-October-2016,3.50,3.50,3.26,3.28,3.312579350972525519,78764,74,260912.00,42900,54.47,0.24,-0.22
10-October-2016,3.45,3.46,3.30,3.33,3.403674960882803185,1240503,196,4222269.00,586174,47.25,0.16,-0.12
7-October-2016,3.40,3.40,2.95,3.34,3.326945787369804964,695207,110,2312916.00,369434,53.14,0.45,-0.06
6-October-2016,3.50,3.50,3.30,3.32,3.353421288489230024,470846,105,1578945.00,405579,86.14,0.20,-0.18
5-October-2016,3.50,3.50,3.34,3.38,3.413716242408579919,123824,88,422700.00,72984,58.94,0.16,-0.12
4-October-2016,3.50,3.50,3.30,3.39,3.369634880698623809,697142,136,2349114.00,664518,95.32,0.20,-0.11
3-October-2016,3.25,3.43,3.21,3.39,3.362063480084229716,675771,200,2271985.00,532634,78.82,0.22,0.14
30-September-2016,3.21,3.25,3.02,3.24,3.135718578700787116,690495,226,2165198.00,562820,81.51,0.23,0.03
