Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,80.40,81.45,80.15,80.55,80.934865036584616015,48791,434,3948893.00,17315,35.49,1.30,0.15
29-December-2016,78.60,81.25,78.60,80.15,80.174016115242117262,77194,876,6188953.00,29282,37.93,2.65,1.55
28-December-2016,79.05,79.90,78.20,79.25,79.162377479444418637,43054,369,3408257.00,19150,44.48,1.70,0.20
27-December-2016,80.00,80.00,77.05,78.65,78.105808992451591729,45705,464,3569826.00,12820,28.05,2.95,-1.35
26-December-2016,81.00,81.00,77.70,78.00,78.744199535962877030,39652,384,3122365.00,22039,55.58,3.30,-3.00
23-December-2016,79.15,82.00,78.80,80.80,80.493295797139356561,290564,3205,23388454.00,75615,26.02,3.20,1.65
22-December-2016,78.50,78.70,77.05,77.50,77.542842977134857676,34288,403,2658789.00,14622,42.64,1.65,-1.00
21-December-2016,78.00,80.20,77.20,79.25,79.211230980830396286,46532,486,3685857.00,15497,33.30,3.00,1.25
20-December-2016,79.30,80.10,77.90,78.15,78.717146309097031036,50489,469,3974350.00,25023,49.56,2.20,-1.15
19-December-2016,80.00,81.40,79.10,79.85,79.719275286453789332,68772,816,5482454.00,29062,42.26,2.30,-0.15
16-December-2016,79.00,79.25,78.05,78.30,78.497734106984032866,23611,212,1853410.00,10028,42.47,1.20,-0.70
15-December-2016,78.90,79.80,72.00,79.10,77.946513535684987694,48760,542,3800672.00,18989,38.94,7.80,0.20
14-December-2016,80.40,80.40,78.85,79.40,79.566279197682519892,27271,277,2169852.00,9324,34.19,1.55,-1.00
13-December-2016,80.30,81.20,79.50,80.40,80.298323773458818288,35914,381,2883834.00,17502,48.73,1.70,0.10
12-December-2016,80.85,81.00,78.90,80.05,79.555234595089304866,69929,642,5563218.00,31486,45.03,2.10,-0.80
9-December-2016,80.50,82.10,79.65,80.00,80.593942643674895599,281608,3083,22695899.00,63792,22.65,2.45,-0.50
8-December-2016,78.35,79.00,76.80,78.15,77.860585179227441688,92006,767,7163641.00,29360,31.91,2.20,-0.20
7-December-2016,73.50,80.55,73.50,77.60,78.436939761421822363,393917,3672,30897644.00,51958,13.19,7.05,4.10
6-December-2016,76.50,76.50,73.60,73.85,74.246480245530277195,41054,339,3048115.00,19701,47.99,2.90,-2.65
5-December-2016,77.15,77.15,73.95,74.35,75.094615118168980309,75062,690,5636752.00,34265,45.65,3.20,-2.80
2-December-2016,78.00,78.00,75.50,75.95,76.289359001480854664,70905,549,5409297.00,27499,38.78,2.50,-2.05
1-December-2016,77.90,78.75,76.80,78.00,77.592689295039164490,31406,263,2436876.00,13697,43.61,1.95,0.10
30-November-2016,77.10,78.05,76.70,77.30,77.238120512892141799,35797,303,2764893.00,12935,36.13,1.35,0.20
29-November-2016,77.25,78.25,76.30,76.85,77.362975016751220446,31341,339,2424633.00,7964,25.41,1.95,-0.40
28-November-2016,77.50,78.50,76.50,77.10,77.382522979661439920,72129,555,5581524.00,28158,39.04,2.00,-0.40
25-November-2016,74.25,76.15,74.00,75.85,75.256971765794954871,34568,361,2601483.00,10193,29.49,2.15,1.60
24-November-2016,73.20,75.40,72.60,74.70,74.005595714598641894,50217,493,3716339.00,16166,32.19,2.80,1.50
23-November-2016,73.25,74.80,71.75,73.85,72.872131095174969254,62611,520,4562597.00,23814,38.03,3.05,0.60
22-November-2016,72.00,72.75,70.10,72.00,71.075979647630619684,52672,454,3743714.00,16493,31.31,2.65,0.00
21-November-2016,75.00,75.05,70.40,71.25,72.420157237872012869,115621,873,8373291.00,36781,31.81,4.65,-3.75
18-November-2016,74.20,75.00,73.40,74.25,74.189270073633307882,113943,408,8453348.00,84150,73.85,1.60,0.05
17-November-2016,74.10,74.85,73.00,73.55,73.771817697633721372,52572,445,3878332.00,16359,31.12,1.85,-0.55
16-November-2016,77.05,78.20,72.80,73.15,74.891538454291071142,106139,882,7948913.00,31080,29.28,5.40,-3.90
15-November-2016,81.10,81.25,75.00,75.70,77.812148828285596820,116752,1013,9084724.00,28235,24.18,6.25,-5.40
11-November-2016,81.25,82.75,80.70,81.10,81.754461074767955611,58394,511,4773970.00,19080,32.67,2.05,-0.15
10-November-2016,82.60,86.40,81.90,83.85,83.180883759584777256,127546,1336,10609389.00,33903,26.58,4.50,1.25
9-November-2016,72.10,81.30,72.00,80.45,78.455824848162915272,156253,1279,12258958.00,37882,24.24,9.30,8.35
8-November-2016,83.35,84.25,82.15,83.65,83.252887862093477874,50643,532,4216176.00,18422,36.38,2.10,0.30
7-November-2016,84.00,84.35,82.60,83.00,83.035436160579535164,82825,726,6877410.00,51972,62.75,1.75,-1.00
4-November-2016,81.00,83.60,79.60,83.05,81.887840100759993702,139738,1580,11442843.00,61232,43.82,4.00,2.05
3-November-2016,82.90,83.25,80.50,81.00,81.843564894835990755,51491,567,4214207.00,24031,46.67,2.75,-1.90
2-November-2016,82.55,83.50,82.10,82.95,82.848602430353865099,43039,393,3565721.00,19451,45.19,1.40,0.40
1-November-2016,84.20,84.60,82.90,83.40,83.708127222926290830,48922,488,4095169.00,23234,47.49,1.70,-0.80
