Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,578.00,597.50,576.00,592.45,584.402173913043478260,276,13,161295.00,276,100.00,21.50,14.45
28-December-2016,579.00,579.00,565.00,565.00,566.120000000000000000,50,4,28306.00,40,80.00,14.00,-14.00
27-December-2016,555.00,574.00,555.00,574.00,560.695876288659793814,194,5,108775.00,182,93.81,19.00,19.00
23-December-2016,575.05,585.00,558.05,560.95,568.811320754716981132,53,11,30147.00,46,86.79,26.95,-14.10
21-December-2016,584.00,584.70,575.00,578.70,578.587341772151898734,395,11,228542.00,370,93.67,9.70,-5.30
20-December-2016,567.00,567.00,567.00,567.00,567.000000000000000000,25,1,14175.00,25,100.00,0.00,0.00
19-December-2016,564.00,580.00,563.00,570.55,570.033333333333333333,150,10,85505.00,95,63.33,17.00,6.55
16-December-2016,567.00,600.00,567.00,599.90,593.320000000000000000,50,4,29666.00,50,100.00,33.00,32.90
14-December-2016,568.00,596.00,568.00,569.00,574.093750000000000000,64,10,36742.00,30,46.88,28.00,1.00
13-December-2016,595.00,595.00,565.10,566.00,592.541666666666666666,24,5,14221.00,23,95.83,29.90,-29.00
12-December-2016,600.00,600.00,599.00,599.00,599.943181818181818181,176,3,105590.00,176,100.00,1.00,-1.00
9-December-2016,582.90,582.90,561.00,580.80,578.852941176470588235,102,6,59043.00,101,99.02,21.90,-2.10
7-December-2016,583.10,583.10,583.10,583.10,583.080000000000000000,25,1,14577.00,25,100.00,0.00,0.00
6-December-2016,565.50,589.00,552.40,559.50,560.227000000000000000,2000,96,1120454.00,1282,64.10,36.60,-6.00
5-December-2016,615.00,615.00,615.00,615.00,615.000000000000000000,5,1,3075.00,5,100.00,0.00,0.00
2-December-2016,582.00,582.00,582.00,582.00,582.000000000000000000,45,4,26190.00,45,100.00,0.00,0.00
1-December-2016,597.80,599.95,580.00,580.00,596.854545454545454545,550,12,328270.00,455,82.73,19.95,-17.80
30-November-2016,581.00,590.00,581.00,590.00,581.580645161290322580,155,4,90145.00,145,93.55,9.00,9.00
29-November-2016,580.00,585.00,552.00,577.35,576.568702290076335877,262,21,151061.00,168,64.12,33.00,-2.65
28-November-2016,581.00,581.00,580.00,580.65,580.666666666666666666,15,2,8710.00,15,100.00,1.00,-0.35
25-November-2016,571.00,588.50,562.10,576.10,571.255813953488372093,129,11,73692.00,88,68.22,26.40,5.10
24-November-2016,594.00,594.90,552.00,590.00,588.713178294573643410,129,12,75944.00,117,90.70,42.90,-4.00
23-November-2016,558.00,667.00,558.00,600.75,596.944444444444444444,126,9,75215.00,97,76.98,109.00,42.75
22-November-2016,565.00,585.00,565.00,585.00,578.500000000000000000,80,3,46280.00,80,100.00,20.00,20.00
21-November-2016,596.00,596.00,563.00,577.55,579.946996466431095406,283,12,164125.00,271,95.76,33.00,-18.45
18-November-2016,582.00,598.50,582.00,598.50,586.000000000000000000,6,3,3516.00,5,83.33,16.50,16.50
