Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,40.25,40.70,40.10,40.50,40.488682376369067374,15065,119,609962.00,8120,53.90,0.60,0.25
29-December-2016,40.30,40.45,39.35,39.95,39.893715659340659340,5824,67,232341.00,2291,39.34,1.10,-0.35
28-December-2016,40.35,40.60,39.60,39.80,39.953245949014346165,9689,113,387107.00,5282,54.52,1.00,-0.55
27-December-2016,39.80,40.15,39.10,39.75,39.673329605814928711,14308,105,567646.00,5447,38.07,1.05,-0.05
26-December-2016,40.25,41.50,39.20,39.80,40.312266753204608145,12326,102,496889.00,6184,50.17,2.30,-0.45
23-December-2016,40.05,41.25,40.05,40.65,40.734262125902992776,11628,108,473658.00,7472,64.26,1.20,0.60
22-December-2016,41.00,42.00,40.40,41.15,41.048220504042967597,16943,164,695480.00,6851,40.44,1.60,0.15
21-December-2016,40.70,41.75,40.55,41.50,41.112512124151309408,10310,149,423870.00,5485,53.20,1.20,0.80
20-December-2016,41.90,42.05,40.60,41.00,41.237822216007085256,21453,176,884675.00,10148,47.30,1.45,-0.90
19-December-2016,42.00,45.40,40.55,41.90,41.524294713777047384,18255,175,758026.00,10168,55.70,4.85,-0.10
16-December-2016,41.00,41.55,40.25,41.40,41.143517653652157668,21412,201,880965.00,10922,51.01,1.30,0.40
15-December-2016,40.75,40.90,40.30,40.60,40.599225106547849670,12905,101,523933.00,5885,45.60,0.60,-0.15
14-December-2016,40.15,40.80,39.70,40.40,40.144383793342046590,13007,100,522158.00,5837,44.88,1.10,0.25
13-December-2016,40.45,40.80,39.35,40.30,40.064754627102664615,20153,185,807425.00,6332,31.42,1.45,-0.15
12-December-2016,41.70,42.65,39.40,40.60,40.974303506033963255,64717,667,2651734.00,11016,17.02,3.25,-1.10
9-December-2016,41.20,41.80,41.00,41.40,41.361582610819391867,16378,134,677420.00,8628,52.68,0.80,0.20
8-December-2016,40.95,41.50,40.40,41.05,41.013331697542223858,24453,196,1002899.00,8771,35.87,1.10,0.10
7-December-2016,41.10,41.50,40.35,40.55,41.004841689494807925,31394,223,1287306.00,13060,41.60,1.15,-0.55
6-December-2016,41.90,42.00,40.55,40.75,41.241892239321261982,27227,253,1122893.00,6693,24.58,1.45,-1.15
5-December-2016,41.50,42.15,40.95,41.30,41.441598745012447566,29323,262,1215192.00,7604,25.93,1.20,-0.20
2-December-2016,40.40,40.50,39.40,40.00,39.935863048280214578,12676,89,506227.00,7925,62.52,1.10,-0.40
1-December-2016,41.15,41.25,39.55,40.10,40.779573726329133983,12621,112,514679.00,6048,47.92,1.70,-1.05
30-November-2016,40.80,41.35,40.75,41.15,41.101570435190249238,12799,109,526059.00,5445,42.54,0.60,0.35
29-November-2016,40.60,41.40,40.25,40.65,40.800257560282428171,22519,342,918781.00,6607,29.34,1.15,0.05
28-November-2016,39.45,40.85,39.45,40.20,40.204047895630417299,22382,173,899847.00,7268,32.47,1.40,0.75
25-November-2016,39.85,40.55,38.00,39.50,39.287043947842121438,45554,300,1789682.00,20527,45.06,2.55,-0.35
24-November-2016,39.20,39.70,38.80,39.25,39.307874950534230312,17689,131,695317.00,7534,42.59,0.90,0.05
23-November-2016,39.30,39.50,38.70,39.20,39.088809654415798134,18230,155,712589.00,6035,33.10,0.80,-0.10
22-November-2016,39.00,39.20,38.20,38.65,38.607730555226707706,16894,114,652239.00,8684,51.40,1.00,-0.35
21-November-2016,41.50,41.50,38.20,38.55,39.333083794979288316,20037,190,788117.00,7033,35.10,3.30,-2.95
18-November-2016,38.60,40.00,38.30,39.60,39.317083800273938488,32124,250,1263022.00,18015,56.08,1.70,1.00
17-November-2016,40.50,41.00,38.00,38.70,39.445998445998445998,30888,359,1218408.00,13552,43.87,3.00,-1.80
16-November-2016,41.40,41.55,40.45,40.70,40.846690610569522832,19490,167,796102.00,9743,49.99,1.10,-0.70
15-November-2016,43.50,43.50,40.40,40.60,41.089350360027051756,25137,184,1032863.00,11415,45.41,3.10,-2.90
11-November-2016,43.20,43.20,42.30,42.75,42.722242020058035941,19643,125,839193.00,10686,54.40,0.90,-0.45
10-November-2016,43.50,44.40,42.85,43.45,43.821644859813084112,53500,324,2344458.00,24823,46.40,1.55,-0.05
9-November-2016,41.00,42.35,38.10,42.15,40.884272763106030744,38055,272,1555851.00,15682,41.21,4.25,1.15
8-November-2016,43.90,44.00,43.20,43.40,43.504312777106005642,24810,145,1079342.00,13054,52.62,0.80,-0.50
7-November-2016,44.45,44.45,43.50,43.85,43.820835601524224278,14696,128,643991.00,5233,35.61,0.95,-0.60
4-November-2016,44.65,45.10,42.40,43.05,43.318238164904012597,89543,849,3878845.00,42820,47.82,2.70,-1.60
3-November-2016,44.20,45.45,44.05,44.30,44.878348794355283259,63493,548,2849461.00,19754,31.11,1.40,0.10
